cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,13.734,4703.325,4717.059,0
1,15.918,4726.398,4742.316,0
2,17.270,4726.782,4744.052,0
3,23.935,4804.288,4828.223,0
4,17.351,4748.094,4765.445,0
5,15.311,4737.630,4752.941,0
6,15.319,4733.822,4749.141,0
7,15.967,4751.967,4767.934,0
8,15.015,4733.791,4748.806,0
9,15.951,4725.855,4741.806,0
10,28.888,4822.785,4851.673,0
11,26.176,4825.281,4851.457,0
12,16.008,4742.175,4758.183,0
13,16.528,4742.143,4758.671,0
14,17.016,4736.319,4753.335,0
15,14.368,4753.471,4767.839,0
16,14.345,4738.110,4752.455,0
17,14.833,4724.670,4739.503,0
18,16.249,4739.166,4755.415,0
19,39.042,4859.585,4898.627,0
20,22.121,4755.103,4777.224,0
21,20.817,4755.167,4775.984,0
22,21.050,4744.350,4765.400,0
23,20.674,4765.887,4786.561,0
24,17.162,4743.006,4760.168,0
25,19.026,4736.542,4755.568,0
26,21.562,4756.287,4777.849,0
27,37.955,4856.065,4894.020,0
28,22.634,4761.983,4784.617,0
29,22.738,4744.255,4766.993,0
30,20.602,4743.199,4763.801,0
31,21.443,4767.615,4789.058,0
32,17.355,4739.134,4756.489,0
33,21.619,4740.158,4761.777,0
34,20.219,4754.143,4774.362,0
35,38.979,4860.834,4899.813,0
36,22.763,4766.175,4788.938,0
37,23.155,4752.063,4775.218,0
38,17.755,4741.215,4758.970,0
39,20.643,4762.015,4782.658,0
40,20.139,4760.191,4780.330,0
41,20.275,4752.127,4772.402,0
42,23.675,4809.185,4832.860,0
43,32.388,4863.458,4895.846,0
44,22.700,4774.175,4796.875,0
45,19.891,4751.039,4770.930,0
46,18.331,4749.087,4767.418,0
47,17.059,4748.959,4766.018,0
48,13.419,4734.175,4747.594,0
49,13.619,4710.846,4724.465,0
50,15.228,4724.958,4740.186,0
51,25.220,4825.313,4850.533,0
52,14.284,4736.798,4751.082,0
53,15.604,4733.566,4749.170,0
54,15.548,4729.054,4744.602,0
55,16.836,4735.422,4752.258,0
56,14.284,4741.566,4755.850,0
57,13.908,4725.054,4738.962,0
58,16.540,4730.910,4747.450,0
59,32.196,4862.242,4894.438,0
60,16.364,4745.150,4761.514,0
61,15.988,4736.606,4752.594,0
62,13.851,4733.087,4746.938,0
63,14.915,4740.063,4754.978,0
64,14.603,4729.567,4744.170,0
65,13.107,4733.887,4746.994,0
66,17.371,4721.918,4739.289,0
67,32.644,4837.441,4870.085,0
68,21.387,4759.263,4780.650,0
69,22.995,4743.999,4766.994,0
70,18.747,4744.927,4763.674,0
71,21.731,4759.167,4780.898,0
72,20.043,4743.103,4763.146,0
73,18.067,4739.742,4757.809,0
74,19.387,4752.031,4771.418,0
75,36.547,4875.874,4912.421,0
76,21.387,4766.751,4788.138,0
77,21.747,4747.486,4769.233,0
78,18.907,4747.742,4766.649,0
79,21.859,4759.135,4780.994,0
80,19.018,4741.279,4760.297,0
81,21.618,4740.319,4761.937,0
82,22.970,4750.911,4773.881,0
83,33.890,4872.578,4906.468,0
84,24.106,4757.247,4781.353,0
85,21.010,4746.015,4767.025,0
86,21.242,4738.142,4759.384,0
87,18.178,4765.631,4783.809,0
88,21.097,4734.207,4755.304,0
89,21.201,4737.247,4758.448,0
90,19.993,4739.231,4759.224,0
91,34.753,4854.306,4889.059,0
92,17.929,4743.678,4761.607,0
93,14.385,4736.126,4750.511,0
94,15.832,4726.943,4742.775,0
95,17.120,4749.727,4766.847,0
96,16.616,4717.278,4733.894,0
97,19.152,4734.910,4754.062,0
98,14.936,4732.638,4747.574,0
99,20.736,4786.656,4807.392,0
100,14.695,4738.559,4753.254,0
