cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,11.646,14015.673,14027.319,0
1,19.454,14036.986,14056.440,0
2,15.710,14024.058,14039.768,0
3,13.022,14021.529,14034.551,0
4,15.070,14019.961,14035.031,0
5,11.998,14020.985,14032.983,0
6,11.550,14009.337,14020.887,0
7,14.365,14019.385,14033.750,0
8,13.852,14014.169,14028.021,0
9,9.882,14007.801,14017.683,0
10,15.929,14007.609,14023.538,0
11,14.520,14011.225,14025.745,0
12,14.807,14014.713,14029.520,0
13,8.694,14030.457,14039.151,0
14,14.229,14013.369,14027.598,0
15,12.242,14013.081,14025.323,0
16,13.776,14009.721,14023.497,0
17,12.653,14024.538,14037.191,0
18,13.195,14021.625,14034.820,0
19,13.705,14015.897,14029.602,0
20,13.830,14002.873,14016.703,0
21,12.068,14026.073,14038.141,0
22,13.378,14022.265,14035.643,0
23,13.630,14018.425,14032.055,0
24,13.915,14009.944,14023.859,0
25,12.471,14008.345,14020.816,0
26,13.235,14011.001,14024.236,0
27,19.856,14024.601,14044.457,0
28,13.676,14016.249,14029.925,0
29,9.161,14019.545,14028.706,0
30,12.741,14027.961,14040.702,0
31,15.072,14022.169,14037.241,0
32,13.052,14021.401,14034.453,0
33,12.119,14009.176,14021.295,0
34,13.490,14011.929,14025.419,0
35,15.085,14015.865,14030.950,0
36,15.113,14012.984,14028.097,0
37,12.228,14028.761,14040.989,0
38,15.295,14024.633,14039.928,0
39,14.137,14016.857,14030.994,0
40,13.459,14011.865,14025.324,0
41,13.229,14003.128,14016.357,0
42,12.327,14011.897,14024.224,0
43,16.993,14026.521,14043.514,0
44,13.883,14015.033,14028.916,0
45,9.589,14026.937,14036.526,0
46,15.439,14008.057,14023.496,0
47,12.424,14011.161,14023.585,0
48,14.081,14009.112,14023.193,0
49,15.130,14012.792,14027.922,0
50,11.475,14025.273,14036.748,0
51,16.780,14010.456,14027.236,0
52,14.469,14007.224,14021.693,0
53,11.805,14013.785,14025.590,0
54,14.678,14020.345,14035.023,0
55,13.294,14014.776,14028.070,0
56,13.926,14006.264,14020.190,0
57,13.469,14019.129,14032.598,0
58,12.405,14010.616,14023.021,0
59,16.749,14023.960,14040.709,0
60,15.108,14015.801,14030.909,0
61,9.756,14023.288,14033.044,0
62,13.907,14025.945,14039.852,0
63,14.058,14010.584,14024.642,0
64,13.728,14008.280,14022.008,0
65,15.031,14004.184,14019.215,0
66,12.397,14007.032,14019.429,0
67,15.428,14025.913,14041.341,0
68,12.538,14017.241,14029.779,0
69,11.441,14010.776,14022.217,0
70,15.303,14021.337,14036.640,0
71,15.773,14018.360,14034.133,0
72,12.850,14014.424,14027.274,0
73,13.159,14007.064,14020.223,0
74,13.469,14001.591,14015.060,0
75,15.538,14026.584,14042.122,0
76,15.111,14003.448,14018.559,0
77,9.180,14026.745,14035.925,0
78,12.914,14024.696,14037.610,0
79,14.438,14011.384,14025.822,0
80,12.250,14007.736,14019.986,0
81,11.694,14022.392,14034.086,0
82,13.090,14013.432,14026.522,0
83,18.422,14022.361,14040.783,0
84,13.034,14010.296,14023.330,0
85,12.479,14025.080,14037.559,0
86,15.347,14022.840,14038.187,0
87,12.902,14018.775,14031.677,0
88,12.376,14001.208,14013.584,0
89,12.683,14018.584,14031.267,0
90,13.790,14017.752,14031.542,0
91,17.521,14030.777,14048.298,0
92,13.156,14012.504,14025.660,0
93,13.495,14024.056,14037.551,0
94,14.058,14019.256,14033.314,0
95,11.932,14006.295,14018.227,0
96,12.910,14015.959,14028.869,0
97,15.167,14013.624,14028.791,0
98,14.449,14006.168,14020.617,0
99,13.059,14012.600,14025.659,0
100,14.805,14020.792,14035.597,0
101,12.518,14019.704,14032.222,0
102,16.312,14025.272,14041.584,0
103,13.225,14017.815,14031.040,0
104,12.921,14003.991,14016.912,0
105,12.394,14014.487,14026.881,0
106,15.002,14008.888,14023.890,0
107,17.515,14003.991,14021.506,0
108,15.996,14015.255,14031.251,0
109,11.756,14011.576,14023.332,0
110,14.909,14016.023,14030.932,0
111,12.108,14013.783,14025.891,0
112,13.628,14016.855,14030.483,0
113,14.027,14004.215,14018.242,0
114,13.530,14004.375,14017.905,0
115,15.530,14021.976,14037.506,0
116,12.409,14014.456,14026.865,0
117,12.969,14017.783,14030.752,0
118,14.616,14021.911,14036.527,0
119,13.510,14002.359,14015.869,0
120,12.724,14013.336,14026.060,0
121,13.059,14019.031,14032.090,0
122,13.521,14009.975,14023.496,0
123,14.687,14018.360,14033.047,0
124,14.701,14021.176,14035.877,0
125,11.804,14018.839,14030.643,0
126,13.130,14015.767,14028.897,0
127,15.607,14002.871,14018.478,0
128,12.196,14007.831,14020.027,0
129,15.409,14027.256,14042.665,0
130,13.022,14018.327,14031.349,0
131,16.299,14016.311,14032.610,0
132,12.504,14008.983,14021.487,0
133,13.861,14025.592,14039.453,0
134,13.746,14020.023,14033.769,0
135,12.350,14013.911,14026.261,0
136,13.802,14008.983,14022.785,0
137,11.798,14010.327,14022.125,0
138,12.962,14001.047,14014.009,0
139,14.830,14017.079,14031.909,0
140,12.666,14014.327,14026.993,0
141,14.150,14008.247,14022.397,0
142,14.065,14024.856,14038.921,0
143,13.884,14020.887,14034.771,0
144,10.983,14019.383,14030.366,0
145,13.714,14000.374,14014.088,0
146,13.660,14008.119,14021.779,0
147,14.791,14021.591,14036.382,0
148,12.946,14017.239,14030.185,0
149,13.341,14021.847,14035.188,0
150,13.671,14029.016,14042.687,0
151,12.369,14026.199,14038.568,0
152,12.506,14023.608,14036.114,0
153,12.228,14018.103,14030.331,0
154,12.910,14005.430,14018.340,0
155,15.735,14026.199,14041.934,0
156,12.033,14017.335,14029.368,0
157,9.706,14009.687,14019.393,0
158,12.148,14023.127,14035.275,0
159,12.572,14021.207,14033.779,0
160,11.877,14020.471,14032.348,0
161,12.141,14003.382,14015.523,0
162,12.470,14014.966,14027.436,0
163,15.646,14019.543,14035.189,0
164,12.070,14012.375,14024.445,0
165,11.279,14030.071,14041.350,0
166,13.207,14013.111,14026.318,0
167,16.575,14043.319,14059.894,0
168,13.190,14023.831,14037.021,0
169,12.685,14013.014,14025.699,0
170,15.284,14007.479,14022.763,0
171,15.740,14024.054,14039.794,0
172,12.419,14023.191,14035.610,0
173,11.946,14020.599,14032.545,0
174,18.449,14030.711,14049.160,0
175,13.175,14017.367,14030.542,0
176,13.693,14017.431,14031.124,0
177,15.300,14007.830,14023.130,0
178,15.242,14003.574,14018.816,0
179,16.560,14019.318,14035.878,0
180,14.966,14013.238,14028.204,0
181,13.948,14023.031,14036.979,0
182,13.730,14016.950,14030.680,0
183,11.975,14005.526,14017.501,0
184,12.940,14023.094,14036.034,0
185,13.137,14006.038,14019.175,0
186,12.886,14002.390,14015.276,0
187,16.827,14032.439,14049.266,0
188,13.984,14008.502,14022.486,0
189,13.029,14016.150,14029.179,0
190,13.706,14035.222,14048.928,0
191,15.437,14013.975,14029.412,0
192,14.321,14006.902,14021.223,0
193,14.421,14016.246,14030.667,0
194,14.553,14005.206,14019.759,0
195,15.869,14020.502,14036.371,0
196,14.305,14007.925,14022.230,0
197,12.772,14018.007,14030.779,0
198,13.448,14020.854,14034.302,0
199,14.443,14003.061,14017.504,0
200,13.421,14005.750,14019.171,0
201,14.160,14015.094,14029.254,0
202,13.779,14017.302,14031.081,0
203,16.565,14007.702,14024.267,0
204,13.560,14004.342,14017.902,0
205,12.731,14026.646,14039.377,0
206,13.949,14024.054,14038.003,0
207,15.103,14018.198,14033.301,0
208,11.040,14005.558,14016.598,0
209,13.410,14011.574,14024.984,0
210,14.755,14010.998,14025.753,0
211,16.677,14011.286,14027.963,0
212,12.326,14005.238,14017.564,0
213,11.752,14029.110,14040.862,0
214,18.473,14017.878,14036.351,0
215,13.642,14003.413,14017.055,0
216,9.610,14012.598,14022.208,0
217,13.834,14008.470,14022.304,0
218,13.867,14008.213,14022.080,0
219,15.147,14028.598,14043.745,0
220,13.131,14013.654,14026.785,0
221,12.748,14012.918,14025.666,0
222,13.516,14013.974,14027.490,0
223,13.579,14015.446,14029.025,0
224,11.915,14017.045,14028.960,0
225,15.690,14005.589,14021.279,0
226,13.417,14004.181,14017.598,0
227,16.328,14018.422,14034.750,0
228,11.911,14021.142,14033.053,0
229,13.063,14024.566,14037.629,0
230,13.382,14008.405,14021.787,0
231,14.948,14003.061,14018.009,0
232,12.450,14009.877,14022.327,0
233,12.800,14014.678,14027.478,0
234,13.182,14001.077,14014.259,0
235,11.836,14003.797,14015.633,0
236,14.682,14013.590,14028.272,0
237,12.504,14025.462,14037.966,0
238,12.694,14014.134,14026.828,0
239,15.059,14017.142,14032.201,0
240,12.208,13998.101,14010.309,0
241,14.669,14015.062,14029.731,0
242,14.890,14011.958,14026.848,0
243,16.391,14011.798,14028.189,0
244,13.732,14005.621,14019.353,0
245,12.193,14010.069,14022.262,0
246,13.822,14027.606,14041.428,0
247,13.402,14007.989,14021.391,0
248,12.854,14002.357,14015.211,0
249,13.522,14008.213,14021.735,0
250,12.717,14014.454,14027.171,0
