cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,21.381,43855.757,43877.138,0
1,25.255,44116.244,44141.499,0
2,16.809,44114.708,44131.517,0
3,36.140,44354.170,44390.310,0
4,23.726,44192.086,44215.812,0
5,25.264,44135.125,44160.389,0
6,35.699,44235.895,44271.594,0
7,23.125,44182.901,44206.026,0
8,21.047,44115.892,44136.939,0
9,28.441,44214.103,44242.544,0
10,17.563,44202.583,44220.146,0
11,17.566,44154.101,44171.667,0
12,31.424,44247.000,44278.424,0
13,23.298,44141.589,44164.887,0
14,16.676,44109.460,44126.136,0
15,31.655,44237.751,44269.406,0
16,20.649,44149.301,44169.950,0
17,20.075,44127.604,44147.679,0
18,41.358,44267.416,44308.774,0
19,20.144,44180.149,44200.293,0
20,19.762,44113.876,44133.638,0
21,30.676,44264.184,44294.860,0
22,20.630,44210.807,44231.437,0
23,19.193,44092.371,44111.564,0
24,31.099,44250.744,44281.843,0
25,19.965,44200.598,44220.563,0
26,20.511,44128.853,44149.364,0
27,45.986,44331.322,44377.308,0
28,24.804,44278.040,44302.844,0
29,18.598,44169.173,44187.771,0
30,30.825,44285.976,44316.801,0
31,20.267,44156.725,44176.992,0
32,20.013,44110.964,44130.977,0
33,34.287,44227.895,44262.182,0
34,21.169,44179.542,44200.711,0
35,17.363,44095.476,44112.839,0
36,43.222,44285.209,44328.431,0
37,26.008,44218.423,44244.431,0
38,21.978,44105.908,44127.886,0
39,47.293,44283.225,44330.518,0
40,27.967,44170.901,44198.868,0
41,28.481,44128.501,44156.982,0
42,35.812,44244.343,44280.155,0
43,25.350,44316.921,44342.271,0
44,26.856,44144.949,44171.805,0
45,39.178,44267.256,44306.434,0
46,24.332,44201.879,44226.211,0
47,26.703,44162.325,44189.028,0
48,34.961,44242.519,44277.480,0
49,26.291,44158.229,44184.520,0
50,27.733,44123.477,44151.210,0
51,37.912,44208.694,44246.606,0
52,27.642,44172.149,44199.791,0
53,26.844,44093.395,44120.239,0
54,33.182,44266.520,44299.702,0
55,26.464,44173.238,44199.702,0
56,30.467,44140.180,44170.647,0
57,35.461,44247.224,44282.685,0
58,21.319,44159.861,44181.180,0
59,26.121,44141.429,44167.550,0
60,41.036,44302.457,44343.493,0
61,27.534,44223.063,44250.597,0
62,28.112,44121.972,44150.084,0
63,31.923,44242.423,44274.346,0
64,25.365,44180.949,44206.314,0
65,26.615,44107.444,44134.059,0
66,33.881,44286.393,44320.274,0
67,26.523,44179.478,44206.001,0
68,24.285,44193.718,44218.003,0
69,45.696,44300.249,44345.945,0
70,29.634,44235.863,44265.497,0
71,27.620,44130.485,44158.105,0
72,42.023,44276.056,44318.079,0
73,23.753,44167.125,44190.878,0
74,25.739,44121.492,44147.231,0
75,42.030,44298.232,44340.262,0
76,25.551,44180.310,44205.861,0
77,28.178,44138.612,44166.790,0
78,39.988,44273.496,44313.484,0
79,19.766,44213.142,44232.908,0
80,35.128,44462.590,44497.718,0
81,48.347,44411.580,44459.927,0
82,23.549,44246.135,44269.684,0
83,29.791,44247.447,44277.238,0
84,47.490,44298.329,44345.819,0
85,25.987,44148.821,44174.808,0
86,23.142,44262.071,44285.213,0
87,45.064,44319.738,44364.802,0
88,21.514,44177.622,44199.136,0
89,24.972,44127.669,44152.641,0
90,50.479,44311.865,44362.344,0
91,24.625,44179.093,44203.718,0
92,25.331,44116.436,44141.767,0
93,50.614,44370.459,44421.073,0
94,21.847,44185.270,44207.117,0
95,22.106,44111.699,44133.805,0
96,48.380,44299.449,44347.829,0
97,22.302,44198.326,44220.628,0
98,22.432,44108.564,44130.996,0
99,48.355,44346.554,44394.909,0
100,21.413,44159.157,44180.570,0
101,21.383,44113.396,44134.779,0
102,52.010,44300.057,44352.067,0
103,26.155,44179.094,44205.249,0
104,24.878,44149.236,44174.114,0
105,43.792,44290.393,44334.185,0
106,19.378,44178.198,44197.576,0
107,22.548,44130.933,44153.481,0
108,46.487,44265.368,44311.855,0
109,22.009,44191.894,44213.903,0
110,24.059,44139.092,44163.151,0
111,48.350,44302.457,44350.807,0
112,21.823,44174.902,44196.725,0
113,24.866,44130.484,44155.350,0
114,52.229,44335.001,44387.230,0
115,22.214,44130.964,44153.178,0
116,22.184,44127.764,44149.948,0
117,57.099,44435.677,44492.776,0
118,22.733,44192.886,44215.619,0
119,21.615,44178.549,44200.164,0
120,46.290,44316.313,44362.603,0
121,24.531,44174.486,44199.017,0
122,24.566,44175.189,44199.755,0
123,45.816,44308.313,44354.129,0
124,21.018,44157.013,44178.031,0
125,25.500,44127.796,44153.296,0
126,38.655,44361.082,44399.737,0
127,26.113,44250.743,44276.856,0
128,31.715,44206.614,44238.329,0
129,52.998,44669.410,44722.408,0
130,31.271,44265.304,44296.575,0
131,24.297,44180.086,44204.383,0
132,49.100,44375.099,44424.199,0
133,22.830,44183.190,44206.020,0
134,25.712,44135.573,44161.285,0
135,52.371,44406.428,44458.799,0
136,25.749,44206.230,44231.979,0
137,24.567,44162.677,44187.244,0
138,50.426,44368.090,44418.516,0
139,22.555,44215.031,44237.586,0
140,26.013,44176.630,44202.643,0
141,45.408,44386.011,44431.419,0
142,26.626,44218.775,44245.401,0
143,30.308,44187.926,44218.234,0
144,54.311,44421.340,44475.651,0
145,23.240,44255.608,44278.848,0
146,25.643,44205.558,44231.201,0
147,50.862,44372.058,44422.920,0
148,22.991,44188.950,44211.941,0
149,24.337,44156.757,44181.094,0
150,45.844,44373.467,44419.311,0
151,22.806,44197.974,44220.780,0
152,23.768,44153.557,44177.325,0
153,42.875,44332.569,44375.444,0
154,25.084,44219.895,44244.979,0
155,23.006,44118.068,44141.074,0
156,50.273,44384.763,44435.036,0
157,23.459,44237.911,44261.370,0
158,23.173,44132.020,44155.193,0
159,45.832,44373.755,44419.587,0
160,22.121,44205.015,44227.136,0
161,21.772,44122.996,44144.768,0
162,49.551,44404.923,44454.474,0
163,24.624,44221.943,44246.567,0
164,26.450,44189.494,44215.944,0
165,49.173,44399.100,44448.273,0
166,21.783,44217.302,44239.085,0
167,24.953,44139.381,44164.334,0
168,42.364,44354.074,44396.438,0
169,19.101,44381.179,44400.280,0
170,23.904,44172.789,44196.693,0
171,51.490,44422.653,44474.143,0
172,23.236,44323.097,44346.333,0
173,23.238,44146.869,44170.107,0
174,49.257,44379.355,44428.612,0
175,18.986,44219.031,44238.017,0
176,22.093,44175.829,44197.922,0
177,53.968,44396.667,44450.635,0
178,21.937,44198.902,44220.839,0
179,24.531,44158.709,44183.240,0
180,44.374,44434.397,44478.771,0
181,19.128,44219.734,44238.862,0
182,23.226,44191.638,44214.864,0
183,46.269,44380.475,44426.744,0
184,23.326,44207.991,44231.317,0
185,24.480,44215.127,44239.607,0
186,48.963,44416.284,44465.247,0
187,24.005,44235.863,44259.868,0
188,25.703,44152.629,44178.332,0
189,49.450,44434.236,44483.686,0
190,21.835,44174.678,44196.513,0
191,21.966,44132.820,44154.786,0
192,53.809,44335.610,44389.419,0
193,23.954,44171.126,44195.080,0
194,21.716,44197.718,44219.434,0
195,45.751,44341.594,44387.345,0
196,22.713,44181.461,44204.174,0
197,26.235,44157.461,44183.696,0
198,49.086,44385.019,44434.105,0
199,19.103,44209.239,44228.342,0
200,25.186,44181.461,44206.647,0
201,51.236,44393.532,44444.768,0
202,25.862,44221.527,44247.389,0
203,21.736,44140.501,44162.237,0
204,44.971,44397.755,44442.726,0
205,21.869,44211.126,44232.995,0
206,23.823,44135.988,44159.811,0
207,56.626,44466.141,44522.767,0
208,22.995,44236.311,44259.306,0
209,20.597,44173.846,44194.443,0
210,55.320,44416.828,44472.148,0
211,22.330,44183.317,44205.647,0
212,28.348,44295.737,44324.085,0
213,61.407,44427.484,44488.891,0
214,31.456,44190.134,44221.590,0
215,24.098,44294.873,44318.971,0
216,57.510,44410.395,44467.905,0
217,27.143,44184.694,44211.837,0
218,23.017,44135.412,44158.429,0
219,56.396,44372.635,44429.031,0
220,27.277,44243.672,44270.949,0
221,23.920,44182.997,44206.917,0
222,58.195,44381.019,44439.214,0
223,29.812,44177.174,44206.986,0
224,24.790,44205.783,44230.573,0
225,48.441,44326.042,44374.483,0
226,26.267,44199.830,44226.097,0
227,25.981,44111.476,44137.457,0
228,57.792,44319.065,44376.857,0
229,28.033,44196.790,44224.823,0
230,27.363,44135.093,44162.456,0
231,56.646,44439.741,44496.387,0
232,25.160,44189.014,44214.174,0
233,26.858,44122.676,44149.534,0
234,48.333,44324.313,44372.646,0
235,25.326,44240.664,44265.990,0
236,23.792,44139.541,44163.333,0
237,44.819,44309.593,44354.412,0
238,21.365,44157.141,44178.506,0
239,26.487,44160.405,44186.892,0
240,43.802,44314.713,44358.515,0
241,21.499,44151.253,44172.752,0
242,28.638,44155.381,44184.019,0
243,48.480,44362.811,44411.291,0
244,21.410,44155.765,44177.175,0
245,24.452,44174.998,44199.450,0
246,43.015,44362.490,44405.505,0
247,24.841,44220.150,44244.991,0
248,34.539,44241.431,44275.970,0
249,50.990,44395.739,44446.729,0
250,24.783,44204.886,44229.669,0
251,25.809,44180.438,44206.247,0
252,54.484,44365.947,44420.431,0
253,23.574,44208.150,44231.724,0
254,24.376,44181.078,44205.454,0
255,40.154,44431.709,44471.863,0
256,21.340,44216.567,44237.907,0
257,25.342,44215.959,44241.301,0
258,41.409,44407.036,44448.445,0
259,22.019,44164.277,44186.296,0
260,42.886,44366.874,44409.760,0
261,46.344,44376.731,44423.075,0
262,27.785,44339.898,44367.683,0
263,32.268,44204.502,44236.770,0
264,40.686,44321.402,44362.088,0
265,25.168,44236.695,44261.863,0
266,22.706,44178.390,44201.096,0
267,40.213,44269.784,44309.997,0
268,40.791,44236.791,44277.582,0
269,23.545,44161.717,44185.262,0
270,44.059,44286.393,44330.452,0
271,36.285,44298.073,44334.358,0
272,30.783,44237.656,44268.439,0
273,44.514,44284.408,44328.922,0
274,39.844,44278.936,44318.780,0
275,23.238,44153.077,44176.315,0
276,40.040,44311.257,44351.297,0
277,34.986,44243.736,44278.722,0
278,24.908,44177.334,44202.242,0
279,38.703,44271.736,44310.439,0
280,33.393,44309.497,44342.890,0
281,22.547,44180.085,44202.632,0
282,40.277,44231.607,44271.884,0
283,17.271,44183.798,44201.069,0
284,27.897,44158.806,44186.703,0
285,36.572,44289.624,44326.196,0
286,33.534,44287.512,44321.046,0
287,28.352,44177.590,44205.942,0
288,54.979,44436.924,44491.903,0
289,23.204,44243.864,44267.068,0
290,23.686,44192.758,44216.444,0
291,40.361,44306.489,44346.850,0
292,21.483,44198.006,44219.489,0
293,25.229,44188.278,44213.507,0
294,44.272,44310.585,44354.857,0
295,21.137,44170.358,44191.495,0
296,25.843,44157.238,44183.081,0
297,39.222,44280.248,44319.470,0
298,21.560,44319.737,44341.297,0
299,27.898,44182.454,44210.352,0
