cycle,release_jitter_us,compute_us,response_us,deadline_miss
64,19.968,12152.764,12172.732,0
65,20.355,12198.013,12218.368,0
66,21.701,12208.478,12230.179,0
67,20.424,12144.316,12164.740,0
68,20.715,12178.780,12199.495,0
69,18.733,12172.700,12191.433,0
70,19.632,12151.675,12171.307,0
71,21.330,12260.351,12281.681,0
72,20.052,12222.558,12242.610,0
73,16.663,12169.916,12186.579,0
74,21.625,12190.269,12211.894,0
75,22.236,12207.485,12229.721,0
76,17.886,12184.349,12202.235,0
77,19.168,12183.837,12203.005,0
78,19.171,12210.525,12229.696,0
79,20.133,12173.404,12193.537,0
80,20.391,12186.077,12206.468,0
81,19.625,12178.909,12198.534,0
82,22.316,12186.428,12208.744,0
83,21.358,12196.093,12217.451,0
84,21.648,12201.053,12222.701,0
85,23.346,12202.909,12226.255,0
86,19.732,12204.637,12224.369,0
87,21.078,12245.566,12266.644,0
88,18.136,12161.020,12179.156,0
89,19.834,12193.533,12213.367,0
90,21.788,12190.749,12212.537,0
91,22.526,12188.733,12211.259,0
92,20.672,12219.326,12239.998,0
93,18.210,12202.173,12220.383,0
94,19.844,12171.260,12191.104,0
95,19.654,12196.413,12216.067,0
96,22.760,12193.309,12216.069,0
97,15.753,12158.268,12174.021,0
98,20.523,12175.677,12196.200,0
99,19.085,12185.885,12204.970,0
100,21.199,12171.516,12192.715,0
101,21.072,12238.591,12259.663,0
102,22.514,12218.046,12240.560,0
103,15.700,12139.227,12154.927,0
104,17.045,12204.030,12221.075,0
105,22.167,12197.565,12219.732,0
106,15.513,12119.579,12135.092,0
107,19.994,12192.637,12212.631,0
108,21.788,12248.222,12270.010,0
109,18.621,12166.524,12185.145,0
110,18.207,12216.093,12234.300,0
111,17.504,12209.118,12226.622,0
112,19.970,12177.436,12197.406,0
113,23.779,12278.815,12302.594,0
114,26.053,12234.558,12260.611,0
115,17.734,12150.076,12167.810,0
116,19.335,12214.014,12233.349,0
117,21.929,12187.772,12209.701,0
118,16.362,12148.283,12164.645,0
119,26.827,12275.903,12302.730,0
120,23.021,12196.860,12219.881,0
121,18.158,12172.124,12190.282,0
122,16.207,12177.052,12193.259,0
123,17.936,12233.822,12251.758,0
124,17.873,12149.148,12167.021,0
125,16.274,12146.044,12162.318,0
126,21.043,12222.174,12243.217,0
127,15.636,12159.580,12175.216,0
128,16.661,12176.765,12193.426,0
129,19.319,12190.076,12209.395,0
130,15.255,12129.500,12144.755,0
131,13.656,12173.245,12186.901,0
132,21.338,12210.077,12231.415,0
133,20.346,12140.860,12161.206,0
134,16.859,12199.549,12216.408,0
135,19.388,12199.901,12219.289,0
136,18.205,12140.188,12158.393,0
137,20.190,12184.669,12204.859,0
138,23.007,12210.429,12233.436,0
139,18.271,12139.324,12157.595,0
140,20.192,12204.253,12224.445,0
141,19.329,12253.982,12273.311,0
142,14.818,12131.771,12146.589,0
143,15.586,12169.821,12185.407,0
144,23.587,12253.247,12276.834,0
145,16.036,12156.028,12172.064,0
146,15.812,12130.556,12146.368,0
147,19.493,12210.077,12229.570,0
148,17.478,12164.284,12181.762,0
149,16.934,12160.924,12177.858,0
150,23.047,12207.901,12230.948,0
151,17.959,12144.668,12162.627,0
152,19.080,12153.659,12172.739,0
153,28.488,12250.783,12279.271,0
154,15.432,12157.116,12172.548,0
155,22.025,12139.451,12161.476,0
156,30.442,12269.406,12299.848,0
157,13.897,12142.268,12156.165,0
158,15.242,12192.477,12207.719,0
159,24.042,12206.238,12230.280,0
160,19.851,12131.739,12151.590,0
161,16.683,12144.923,12161.606,0
162,21.035,12174.940,12195.975,0
163,18.059,12161.084,12179.143,0
164,17.899,12133.916,12151.815,0
165,29.100,12246.430,12275.530,0
166,16.492,12148.955,12165.447,0
167,21.484,12156.700,12178.184,0
168,22.444,12212.253,12234.697,0
169,19.820,12133.531,12153.351,0
170,16.364,12158.524,12174.888,0
171,22.188,12183.549,12205.737,0
172,19.020,12158.012,12177.032,0
173,18.284,12152.860,12171.144,0
174,22.348,12192.541,12214.889,0
175,19.596,12134.875,12154.471,0
176,18.060,12146.139,12164.199,0
177,18.604,12169.052,12187.656,0
178,15.883,12114.139,12130.022,0
179,16.203,12138.524,12154.727,0
180,18.955,12175.581,12194.536,0
181,14.987,12159.196,12174.183,0
182,16.075,12166.364,12182.439,0
183,18.378,12179.901,12198.279,0
184,18.954,12152.860,12171.814,0
185,13.514,12113.786,12127.300,0
186,20.042,12188.124,12208.166,0
187,17.673,12142.748,12160.421,0
188,15.177,12156.220,12171.397,0
189,25.001,12258.078,12283.079,0
190,15.272,12161.916,12177.188,0
191,16.679,12148.188,12164.867,0
192,20.903,12168.764,12189.667,0
193,16.390,12147.484,12163.874,0
194,17.094,12159.292,12176.386,0
195,20.614,12196.444,12217.058,0
196,17.701,12163.132,12180.833,0
197,15.588,12155.260,12170.848,0
198,18.244,12181.692,12199.936,0
199,19.843,12155.868,12175.711,0
200,14.658,12153.788,12168.446,0
201,20.194,12188.124,12208.318,0
202,21.953,12261.535,12283.488,0
203,18.912,12188.221,12207.133,0
204,20.864,12189.596,12210.460,0
205,20.959,12150.876,12171.835,0
206,16.926,12160.668,12177.594,0
207,20.861,12181.693,12202.554,0
208,16.892,12157.340,12174.232,0
209,19.835,12182.077,12201.912,0
210,20.059,12199.805,12219.864,0
211,19.162,12157.916,12177.078,0
212,14.137,12150.715,12164.852,0
213,17.976,12175.004,12192.980,0
214,23.159,12199.069,12222.228,0
215,18.774,12168.604,12187.378,0
216,21.557,12186.524,12208.081,0
217,17.396,12155.163,12172.559,0
218,18.739,12157.755,12176.494,0
219,20.658,12222.845,12243.503,0
220,19.216,12174.429,12193.645,0
221,20.239,12129.307,12149.546,0
222,18.766,12186.397,12205.163,0
223,22.189,12201.821,12224.010,0
224,21.612,12171.740,12193.352,0
225,19.690,12173.373,12193.063,0
226,13.321,12138.299,12151.620,0
227,18.632,12160.412,12179.044,0
228,20.551,12195.100,12215.651,0
229,18.661,12200.061,12218.722,0
230,18.180,12167.868,12186.048,0
231,19.939,12187.036,12206.975,0
232,18.721,12153.916,12172.637,0
233,18.656,12162.620,12181.276,0
234,19.486,12189.693,12209.179,0
235,17.533,12132.123,12149.656,0
236,21.499,12146.396,12167.895,0
237,21.274,12180.188,12201.462,0
238,16.792,12162.876,12179.668,0
239,23.607,12205.277,12228.884,0
240,22.613,12200.669,12223.282,0
241,20.980,12139.291,12160.271,0
242,17.394,12152.028,12169.422,0
243,19.568,12179.485,12199.053,0
244,17.647,12184.924,12202.571,0
245,20.941,12164.188,12185.129,0
246,22.795,12178.269,12201.064,0
247,16.873,12155.484,12172.357,0
248,20.392,12151.483,12171.875,0
249,20.326,12187.773,12208.099,0
250,18.436,12153.308,12171.744,0
251,21.570,12202.589,12224.159,0
252,21.856,12205.022,12226.878,0
253,15.998,12160.700,12176.698,0
254,19.933,12174.172,12194.105,0
255,20.667,12187.004,12207.671,0
256,16.953,12173.500,12190.453,0
257,21.975,12217.565,12239.540,0
258,20.405,12234.174,12254.579,0
259,18.195,12147.483,12165.678,0
260,19.729,12165.244,12184.973,0
261,23.055,12201.245,12224.300,0
262,17.453,12154.171,12171.624,0
263,18.219,12180.700,12198.919,0
264,21.801,12226.109,12247.910,0
265,17.478,12140.572,12158.050,0
266,18.884,12211.229,12230.113,0
267,19.234,12193.693,12212.927,0
268,19.168,12170.524,12189.692,0
269,13.981,12146.236,12160.217,0
270,18.779,12208.573,12227.352,0
271,17.881,12162.748,12180.629,0
272,16.599,12153.147,12169.746,0
273,19.924,12185.661,12205.585,0
274,18.258,12164.604,12182.862,0
275,18.864,12149.275,12168.139,0
276,26.894,12290.047,12316.941,0
277,16.715,12154.588,12171.303,0
278,17.704,12166.621,12184.325,0
279,21.318,12193.949,12215.267,0
280,28.836,12273.183,12302.019,0
281,16.449,12183.580,12200.029,0
282,34.207,12291.743,12325.950,0
283,17.820,12159.964,12177.784,0
284,19.321,12141.468,12160.789,0
285,20.471,12196.477,12216.948,0
286,17.620,12150.748,12168.368,0
287,20.210,12161.276,12181.486,0
288,22.191,12187.293,12209.484,0
289,17.100,12150.332,12167.432,0
290,15.466,12139.227,12154.693,0
291,29.031,12276.415,12305.446,0
292,16.836,12171.100,12187.936,0
293,19.105,12166.524,12185.629,0
294,52.768,12641.960,12694.728,0
295,23.196,12380.546,12403.742,0
296,15.833,12244.158,12259.991,0
297,31.383,12332.160,12363.543,0
298,22.739,12213.534,12236.273,0
299,15.760,12167.100,12182.860,0
