cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,15.942,8602.084,8618.026,0
1,24.446,8669.959,8694.405,0
2,40.248,8800.617,8840.865,0
3,18.320,8684.838,8703.158,0
4,16.424,8684.071,8700.495,0
5,22.113,8662.342,8684.455,0
6,18.042,8685.990,8704.032,0
7,17.842,8667.014,8684.856,0
8,20.459,8664.774,8685.233,0
9,20.771,8677.255,8698.026,0
10,34.909,8797.641,8832.550,0
11,17.269,8689.543,8706.812,0
12,17.453,8659.942,8677.395,0
13,15.814,8663.654,8679.468,0
14,17.983,8665.734,8683.717,0
15,15.319,8654.310,8669.629,0
16,17.424,8665.798,8683.222,0
17,20.489,8615.172,8635.661,0
18,32.482,8781.929,8814.411,0
19,18.170,8690.951,8709.121,0
20,14.610,8657.862,8672.472,0
21,19.755,8698.247,8718.002,0
22,17.028,8663.238,8680.266,0
23,14.524,8686.663,8701.187,0
24,18.709,8670.278,8688.987,0
25,17.134,8662.310,8679.444,0
26,30.983,8753.128,8784.111,0
27,16.703,8674.470,8691.173,0
28,15.991,8698.952,8714.943,0
29,15.888,8658.726,8674.614,0
30,21.033,8683.751,8704.784,0
31,17.377,8658.470,8675.847,0
32,16.538,8656.230,8672.768,0
33,16.563,8644.389,8660.952,0
34,28.876,8793.641,8822.517,0
35,17.316,8685.223,8702.539,0
36,17.245,8670.854,8688.099,0
37,16.757,8671.271,8688.028,0
38,17.870,8656.486,8674.356,0
39,17.862,8635.494,8653.356,0
40,15.839,8654.310,8670.149,0
41,20.024,8653.734,8673.758,0
42,30.513,8777.961,8808.474,0
43,17.801,8713.095,8730.896,0
44,16.834,8649.829,8666.663,0
45,15.994,8688.839,8704.833,0
46,18.259,8707.591,8725.850,0
47,17.803,8679.527,8697.330,0
48,16.228,8644.934,8661.162,0
49,19.261,8653.798,8673.059,0
50,33.238,8769.001,8802.239,0
51,19.054,8693.415,8712.469,0
52,16.199,8649.797,8665.996,0
53,15.519,8647.846,8663.365,0
54,19.160,8655.846,8675.006,0
55,15.824,8656.646,8672.470,0
56,16.169,8657.222,8673.391,0
57,17.282,8644.645,8661.927,0
58,30.651,8760.552,8791.203,0
59,16.307,8696.423,8712.730,0
60,14.284,8656.198,8670.482,0
61,16.068,8666.470,8682.538,0
62,19.933,8670.310,8690.243,0
63,17.174,8670.214,8687.388,0
64,15.374,8635.846,8651.220,0
65,16.231,8648.838,8665.069,0
66,25.760,8782.377,8808.137,0
67,16.440,8679.047,8695.487,0
68,17.169,8678.246,8695.415,0
69,16.809,8678.887,8695.696,0
70,15.650,8666.982,8682.632,0
71,21.371,8659.078,8680.449,0
72,15.155,8665.254,8680.409,0
73,15.980,8653.414,8669.394,0
74,30.821,8899.532,8930.353,0
75,16.381,8696.615,8712.996,0
76,17.174,8695.847,8713.021,0
77,18.414,8686.855,8705.269,0
78,16.295,8663.878,8680.173,0
79,18.880,8663.174,8682.054,0
80,18.296,8645.670,8663.966,0
81,16.209,8626.981,8643.190,0
82,30.282,8790.121,8820.403,0
83,17.762,8686.055,8703.817,0
84,17.467,8680.742,8698.209,0
85,17.876,8683.526,8701.402,0
86,15.244,8656.870,8672.114,0
87,18.437,8682.598,8701.035,0
88,17.437,8645.926,8663.363,0
89,20.406,8661.574,8681.980,0
90,30.191,8795.626,8825.817,0
91,16.551,8691.111,8707.662,0
92,17.088,8685.191,8702.279,0
93,15.128,8667.399,8682.527,0
94,16.401,8659.558,8675.959,0
95,19.562,8681.414,8700.976,0
96,19.106,8638.982,8658.088,0
97,20.251,8671.943,8692.194,0
98,31.188,8805.098,8836.286,0
99,19.756,8710.792,8730.548,0
100,16.645,8648.806,8665.451,0
101,16.126,8647.685,8663.811,0
102,15.670,8650.310,8665.980,0
103,16.911,8681.126,8698.037,0
104,15.943,8659.622,8675.565,0
105,18.752,8631.333,8650.085,0
106,30.809,8776.841,8807.650,0
107,14.705,8689.351,8704.056,0
108,17.738,8669.926,8687.664,0
109,18.147,8649.925,8668.072,0
110,15.963,8662.854,8678.817,0
111,15.508,8714.311,8729.819,0
112,16.461,8662.854,8679.315,0
113,15.877,8659.174,8675.051,0
114,29.662,8773.321,8802.983,0
115,17.558,8685.895,8703.453,0
116,16.687,8637.638,8654.325,0
117,18.824,8680.038,8698.862,0
118,16.576,8653.030,8669.606,0
119,16.633,8637.381,8654.014,0
120,15.986,8641.509,8657.495,0
121,19.754,8647.046,8666.800,0
122,31.555,8779.273,8810.828,0
123,16.251,8682.535,8698.786,0
124,17.172,8653.766,8670.938,0
125,17.453,8649.574,8667.027,0
126,16.997,8653.158,8670.155,0
127,15.166,8656.006,8671.172,0
128,17.687,8638.821,8656.508,0
129,15.919,8661.062,8676.981,0
130,26.728,8796.042,8822.770,0
131,17.377,8699.815,8717.192,0
132,17.145,8648.358,8665.503,0
133,16.914,8652.294,8669.208,0
134,15.946,8656.870,8672.816,0
135,16.643,8657.830,8674.473,0
136,16.508,8654.278,8670.786,0
137,15.636,8625.861,8641.497,0
138,29.037,8787.274,8816.311,0
139,20.582,8689.991,8710.573,0
140,20.830,8694.823,8715.653,0
141,15.991,8679.110,8695.101,0
142,15.215,8650.854,8666.069,0
143,16.232,8642.886,8659.118,0
144,17.153,8666.758,8683.911,0
145,16.281,8618.341,8634.622,0
146,32.882,8788.202,8821.084,0
147,17.451,8673.062,8690.513,0
148,16.451,8668.359,8684.810,0
149,16.508,8672.006,8688.514,0
150,15.444,8642.726,8658.170,0
151,17.933,8667.174,8685.107,0
152,18.918,8657.510,8676.428,0
153,19.166,8656.870,8676.036,0
154,37.720,8784.361,8822.081,0
155,15.440,8685.606,8701.046,0
156,14.312,8667.910,8682.222,0
157,18.017,8667.398,8685.415,0
158,15.354,8656.133,8671.487,0
159,18.194,8679.303,8697.497,0
