cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,14.799,7513.880,7528.679,0
1,18.865,7548.760,7567.625,0
2,17.298,7514.071,7531.369,0
3,15.570,7509.048,7524.618,0
4,17.011,7525.176,7542.187,0
5,14.388,7508.471,7522.859,0
6,11.252,7513.944,7525.196,0
7,11.093,7527.128,7538.221,0
8,13.814,7516.600,7530.414,0
9,14.903,7518.807,7533.710,0
10,15.319,7517.464,7532.783,0
11,17.495,7517.368,7534.863,0
12,18.232,7516.023,7534.255,0
13,13.624,7517.687,7531.311,0
14,14.296,7513.271,7527.567,0
15,13.080,7516.088,7529.168,0
16,11.512,7514.520,7526.032,0
17,14.137,7531.192,7545.329,0
18,20.313,7530.008,7550.321,0
19,16.600,7516.184,7532.784,0
20,14.968,7508.503,7523.471,0
21,15.384,7507.703,7523.087,0
22,13.719,7513.656,7527.375,0
23,12.343,7523.640,7535.983,0
24,14.135,7505.591,7519.726,0
25,15.158,7527.320,7542.478,0
26,16.246,7511.319,7527.565,0
27,16.725,7523.704,7540.429,0
28,15.956,7512.792,7528.748,0
29,15.603,7509.816,7525.419,0
30,22.291,7589.881,7612.172,0
31,15.602,7537.848,7553.450,0
32,17.777,7524.312,7542.089,0
33,19.056,7557.465,7576.521,0
34,16.271,7517.527,7533.798,0
35,18.158,7528.887,7547.045,0
36,16.492,7525.240,7541.732,0
37,15.851,7516.951,7532.802,0
38,14.666,7520.407,7535.073,0
39,14.248,7526.776,7541.024,0
40,15.047,7516.983,7532.030,0
41,15.014,7518.519,7533.533,0
42,17.156,7508.503,7525.659,0
43,15.586,7514.839,7530.425,0
44,15.904,7512.760,7528.664,0
45,14.558,7518.200,7532.758,0
46,14.781,7506.007,7520.788,0
47,14.299,7514.455,7528.754,0
48,16.313,7513.687,7530.000,0
49,14.807,7520.376,7535.183,0
50,21.941,7529.720,7551.661,0
51,16.466,7521.656,7538.122,0
52,15.536,7502.167,7517.703,0
53,15.758,7507.895,7523.653,0
54,15.115,7502.327,7517.442,0
55,22.089,7593.050,7615.139,0
56,17.191,7533.912,7551.103,0
57,13.188,7539.160,7552.348,0
58,14.530,7528.919,7543.449,0
59,18.559,7526.039,7544.598,0
60,19.420,7522.743,7542.163,0
61,15.929,7527.000,7542.929,0
62,15.894,7518.199,7534.093,0
63,15.251,7527.288,7542.539,0
64,15.376,7525.144,7540.520,0
65,19.662,7537.592,7557.254,0
66,16.330,7520.696,7537.026,0
67,18.503,7513.783,7532.286,0
68,17.220,7511.927,7529.147,0
69,15.008,7525.912,7540.920,0
70,15.293,7518.455,7533.748,0
71,26.234,7607.226,7633.460,0
72,14.966,7543.640,7558.606,0
73,13.587,7532.599,7546.186,0
74,14.863,7525.687,7540.550,0
75,17.067,7513.623,7530.690,0
76,18.087,7514.359,7532.446,0
77,11.395,7512.343,7523.738,0
78,15.359,7505.399,7520.758,0
79,21.980,7594.969,7616.949,0
80,17.336,7539.096,7556.432,0
81,15.924,7540.824,7556.748,0
82,19.312,7538.967,7558.279,0
83,19.115,7515.479,7534.594,0
84,15.143,7503.191,7518.334,0
85,14.306,7515.287,7529.593,0
86,16.286,7520.343,7536.629,0
87,23.002,7589.145,7612.147,0
88,15.605,7531.000,7546.605,0
89,14.769,7534.264,7549.033,0
90,15.500,7516.631,7532.131,0
91,14.183,7515.575,7529.758,0
92,11.330,7506.487,7517.817,0
93,16.445,7512.951,7529.396,0
94,14.392,7513.816,7528.208,0
95,17.524,7521.751,7539.275,0
96,15.759,7500.054,7515.813,0
97,16.362,7531.735,7548.097,0
98,16.708,7517.432,7534.140,0
99,15.199,7511.607,7526.806,0
100,14.778,7503.318,7518.096,0
101,12.724,7503.063,7515.787,0
102,11.855,7516.535,7528.390,0
103,17.802,7518.935,7536.737,0
104,16.516,7517.143,7533.659,0
105,14.911,7525.175,7540.086,0
106,18.937,7519.831,7538.768,0
107,15.795,7527.735,7543.530,0
108,16.589,7513.399,7529.988,0
109,17.895,7513.783,7531.678,0
110,15.937,7510.167,7526.104,0
111,17.435,7531.000,7548.435,0
112,17.142,7503.798,7520.940,0
113,16.624,7534.423,7551.047,0
114,22.537,7531.544,7554.081,0
115,16.707,7519.799,7536.506,0
116,17.437,7509.046,7526.483,0
117,19.606,7507.735,7527.341,0
118,15.440,7507.863,7523.303,0
119,18.057,7532.856,7550.913,0
120,25.955,7598.906,7624.861,0
121,19.229,7559.000,7578.229,0
122,18.902,7535.159,7554.061,0
123,16.303,7537.623,7553.926,0
124,18.120,7534.071,7552.191,0
125,18.209,7521.111,7539.320,0
126,17.210,7506.295,7523.505,0
127,18.003,7539.992,7557.995,0
128,17.932,7509.815,7527.747,0
129,17.605,7538.296,7555.901,0
130,16.542,7521.559,7538.101,0
131,15.158,7510.327,7525.485,0
132,16.815,7504.087,7520.902,0
133,14.664,7506.390,7521.054,0
134,15.168,7522.487,7537.655,0
135,18.105,7546.200,7564.305,0
136,17.105,7517.688,7534.793,0
137,28.234,7631.451,7659.685,0
138,18.306,7543.960,7562.266,0
139,16.282,7531.128,7547.410,0
140,14.226,7515.479,7529.705,0
141,16.938,7504.439,7521.377,0
142,13.826,7511.031,7524.857,0
143,16.699,7537.687,7554.386,0
144,15.539,7519.767,7535.306,0
145,15.819,7528.311,7544.130,0
146,21.891,7528.471,7550.362,0
147,14.266,7530.551,7544.817,0
148,16.306,7511.382,7527.688,0
149,14.537,7515.671,7530.208,0
150,16.193,7516.311,7532.504,0
151,18.360,7537.368,7555.728,0
152,16.176,7513.783,7529.959,0
153,13.095,7533.144,7546.239,0
154,16.351,7522.711,7539.062,0
155,18.358,7519.991,7538.349,0
156,14.253,7500.086,7514.339,0
157,15.588,7517.783,7533.371,0
158,16.027,7512.087,7528.114,0
159,16.658,7536.504,7553.162,0
160,15.145,7511.287,7526.432,0
161,20.384,7539.544,7559.928,0
162,13.527,7517.367,7530.894,0
163,16.366,7519.223,7535.589,0
164,15.172,7513.175,7528.347,0
165,16.187,7517.655,7533.842,0
166,16.625,7509.975,7526.600,0
167,18.088,7531.287,7549.375,0
168,17.151,7519.063,7536.214,0
169,27.445,7586.937,7614.382,0
170,18.475,7554.264,7572.739,0
171,19.073,7515.127,7534.200,0
172,14.231,7528.888,7543.119,0
173,15.150,7521.303,7536.453,0
174,13.540,7529.751,7543.291,0
175,17.658,7538.263,7555.921,0
176,15.632,7506.550,7522.182,0
177,15.110,7520.471,7535.581,0
178,21.404,7638.650,7660.054,0
179,18.289,7530.328,7548.617,0
180,18.631,7509.015,7527.646,0
181,16.252,7503.927,7520.179,0
182,14.962,7501.654,7516.616,0
183,17.832,7530.455,7548.287,0
184,16.829,7519.383,7536.212,0
185,16.467,7520.791,7537.258,0
186,17.832,7524.567,7542.399,0
187,14.781,7511.063,7525.844,0
188,16.306,7499.479,7515.785,0
189,18.567,7514.711,7533.278,0
190,15.804,7523.415,7539.219,0
191,16.850,7524.247,7541.097,0
192,13.223,7511.190,7524.413,0
193,19.452,7528.503,7547.955,0
194,17.040,7514.295,7531.335,0
195,19.717,7517.751,7537.468,0
196,18.138,7504.726,7522.864,0
197,14.254,7508.311,7522.565,0
198,14.243,7511.030,7525.273,0
199,18.744,7532.631,7551.375,0
200,18.956,7519.895,7538.851,0
201,15.329,7517.878,7533.207,0
202,28.277,7599.641,7627.918,0
203,17.673,7544.536,7562.209,0
204,17.341,7523.991,7541.332,0
205,19.153,7523.191,7542.344,0
206,16.133,7511.959,7528.092,0
207,18.105,7523.319,7541.424,0
208,16.846,7517.782,7534.628,0
209,16.610,7522.103,7538.713,0
210,21.494,7527.767,7549.261,0
211,15.593,7523.703,7539.296,0
212,16.349,7532.759,7549.108,0
213,17.232,7512.695,7529.927,0
214,14.596,7518.455,7533.051,0
215,19.000,7541.655,7560.655,0
216,13.643,7517.079,7530.722,0
217,14.495,7521.239,7535.734,0
218,15.282,7513.719,7529.001,0
219,16.101,7519.127,7535.228,0
220,16.344,7508.663,7525.007,0
221,16.267,7511.351,7527.618,0
222,14.558,7519.927,7534.485,0
223,21.458,7525.527,7546.985,0
224,14.373,7510.294,7524.667,0
225,19.928,7539.415,7559.343,0
226,17.515,7541.847,7559.362,0
227,27.518,7593.432,7620.950,0
228,21.264,7551.256,7572.520,0
229,19.683,7543.287,7562.970,0
230,18.805,7528.663,7547.468,0
231,15.912,7508.118,7524.030,0
232,17.466,7523.415,7540.881,0
233,16.205,7520.919,7537.124,0
234,17.535,7520.695,7538.230,0
235,27.026,7596.953,7623.979,0
236,16.548,7534.487,7551.035,0
237,14.710,7525.271,7539.981,0
238,14.056,7533.335,7547.391,0
239,18.106,7528.439,7546.545,0
240,15.884,7511.191,7527.075,0
241,14.718,7521.975,7536.693,0
242,19.344,7540.599,7559.943,0
243,13.826,7522.774,7536.600,0
244,17.171,7523.511,7540.682,0
245,15.077,7510.870,7525.947,0
246,17.431,7501.142,7518.573,0
247,14.440,7504.407,7518.847,0
248,15.770,7510.710,7526.480,0
249,12.588,7511.030,7523.618,0
250,17.757,7516.823,7534.580,0
251,13.102,7518.519,7531.621,0
252,17.599,7522.455,7540.054,0
253,16.112,7515.927,7532.039,0
254,17.410,7510.646,7528.056,0
255,14.003,7510.422,7524.425,0
256,15.140,7526.583,7541.723,0
257,16.597,7543.671,7560.268,0
258,15.558,7515.190,7530.748,0
259,15.286,7515.191,7530.477,0
260,17.095,7504.758,7521.853,0
261,15.320,7503.926,7519.246,0
262,15.113,7510.070,7525.183,0
263,15.865,7504.150,7520.015,0
264,14.218,7517.622,7531.840,0
265,13.947,7508.854,7522.801,0
266,18.891,7508.438,7527.329,0
267,14.747,7518.647,7533.394,0
268,17.675,7518.487,7536.162,0
269,15.323,7508.695,7524.018,0
270,16.652,7506.102,7522.754,0
271,16.188,7517.014,7533.202,0
272,14.252,7520.919,7535.171,0
273,15.132,7521.111,7536.243,0
274,21.068,7539.287,7560.355,0
275,14.268,7520.854,7535.122,0
276,17.420,7521.974,7539.394,0
277,14.267,7508.854,7523.121,0
278,14.699,7505.846,7520.545,0
279,18.011,7511.958,7529.969,0
280,14.698,7516.151,7530.849,0
281,14.234,7523.927,7538.161,0
282,17.801,7532.343,7550.144,0
283,17.081,7514.486,7531.567,0
284,16.968,7498.710,7515.678,0
285,16.599,7511.382,7527.981,0
286,16.678,7516.183,7532.861,0
287,15.894,7508.758,7524.652,0
288,15.461,7519.574,7535.035,0
289,16.404,7536.215,7552.619,0
290,14.851,7513.110,7527.961,0
291,17.682,7518.902,7536.584,0
292,16.800,7521.815,7538.615,0
293,15.631,7513.430,7529.061,0
294,58.463,7951.459,8009.922,0
295,22.349,7624.921,7647.270,0
296,16.187,7557.336,7573.523,0
297,14.762,7542.551,7557.313,0
298,16.120,7536.824,7552.944,0
299,17.575,7524.694,7542.269,0
