cycle,release_jitter_us,compute_us,response_us,deadline_miss
99,12.494,8511.844,8524.338,0
100,15.970,8524.420,8540.390,0
101,15.701,8530.085,8545.786,0
102,13.449,8512.228,8525.677,0
103,17.500,8523.300,8540.800,0
104,12.367,8512.740,8525.107,0
105,13.762,8519.205,8532.967,0
106,14.806,8520.932,8535.738,0
107,13.129,8513.348,8526.477,0
108,16.540,8528.452,8544.992,0
109,16.303,8528.485,8544.788,0
110,11.682,8510.116,8521.798,0
111,15.189,8523.365,8538.554,0
112,13.032,8521.637,8534.669,0
113,14.747,8524.549,8539.296,0
114,15.278,8518.404,8533.682,0
115,15.137,8520.101,8535.238,0
116,15.124,8521.605,8536.729,0
117,16.263,8526.853,8543.116,0
118,14.010,8512.836,8526.846,0
119,16.877,8518.020,8534.897,0
120,13.216,8522.276,8535.492,0
121,12.051,8518.084,8530.135,0
122,15.525,8522.629,8538.154,0
123,23.064,8545.605,8568.669,0
124,17.579,8547.109,8564.688,0
125,18.206,8539.076,8557.282,0
126,13.072,8527.077,8540.149,0
127,13.763,8517.700,8531.463,0
128,11.189,8523.429,8534.618,0
129,12.200,8519.684,8531.884,0
130,17.019,8521.060,8538.079,0
131,18.061,8539.525,8557.586,0
132,17.472,8544.036,8561.508,0
133,12.818,8522.244,8535.062,0
134,10.341,8524.068,8534.409,0
135,15.543,8525.796,8541.339,0
136,11.913,8519.524,8531.437,0
137,13.500,8524.324,8537.824,0
138,17.102,8528.452,8545.554,0
139,19.936,8537.925,8557.861,0
140,18.227,8551.493,8569.720,0
141,12.581,8524.836,8537.417,0
142,14.359,8517.604,8531.963,0
143,11.593,8523.877,8535.470,0
144,13.115,8518.437,8531.552,0
145,12.398,8519.172,8531.570,0
146,14.272,8522.564,8536.836,0
147,12.786,8514.628,8527.414,0
148,25.188,8556.389,8581.577,0
149,13.270,8528.548,8541.818,0
150,13.832,8527.684,8541.516,0
151,14.682,8533.541,8548.223,0
152,12.140,8524.452,8536.592,0
153,15.006,8517.124,8532.130,0
154,15.696,8516.676,8532.372,0
155,12.322,8517.476,8529.798,0
156,15.635,8526.405,8542.040,0
157,12.613,8515.876,8528.489,0
158,11.575,8527.268,8538.843,0
159,12.905,8522.532,8535.437,0
160,11.162,8513.956,8525.118,0
161,14.348,8520.836,8535.184,0
162,13.950,8516.068,8530.018,0
163,13.808,8512.643,8526.451,0
164,17.921,8529.605,8547.526,0
165,10.963,8519.716,8530.679,0
166,16.581,8531.524,8548.105,0
167,15.478,8519.556,8535.034,0
168,12.231,8517.444,8529.675,0
169,11.929,8521.060,8532.989,0
170,14.442,8523.940,8538.382,0
171,12.540,8513.860,8526.400,0
172,25.710,8592.261,8617.971,0
173,11.423,8541.764,8553.187,0
174,12.656,8521.188,8533.844,0
175,11.361,8527.013,8538.374,0
176,12.723,8515.843,8528.566,0
177,11.972,8518.948,8530.920,0
178,14.293,8528.868,8543.161,0
179,13.894,8527.620,8541.514,0
180,20.600,8549.348,8569.948,0
181,12.297,8529.732,8542.029,0
182,12.282,8527.556,8539.838,0
183,18.891,8531.140,8550.031,0
184,12.732,8523.364,8536.096,0
185,14.029,8513.476,8527.505,0
186,15.774,8530.852,8546.626,0
187,14.095,8526.660,8540.755,0
188,16.960,8518.468,8535.428,0
189,14.289,8524.164,8538.453,0
190,12.130,8524.196,8536.326,0
191,13.203,8520.612,8533.815,0
192,10.852,8520.772,8531.624,0
193,13.396,8526.597,8539.993,0
194,16.709,8521.028,8537.737,0
195,14.006,8516.868,8530.874,0
196,16.135,8518.820,8534.955,0
197,11.352,8516.227,8527.579,0
198,14.088,8511.300,8525.388,0
199,20.633,8540.133,8560.766,0
200,13.322,8513.827,8527.149,0
201,13.658,8512.324,8525.982,0
202,12.939,8521.028,8533.967,0
203,12.123,8518.660,8530.783,0
204,16.140,8531.396,8547.536,0
205,20.221,8552.069,8572.290,0
206,14.765,8524.804,8539.569,0
207,15.710,8530.436,8546.146,0
208,13.870,8515.652,8529.522,0
209,15.422,8519.332,8534.754,0
210,15.439,8527.492,8542.931,0
211,12.575,8523.460,8536.035,0
212,15.567,8525.668,8541.235,0
213,9.472,8521.476,8530.948,0
214,12.848,8517.764,8530.612,0
215,16.640,8528.261,8544.901,0
216,12.624,8517.220,8529.844,0
217,15.329,8517.219,8532.548,0
218,15.665,8521.892,8537.557,0
219,13.985,8520.708,8534.693,0
220,16.017,8524.228,8540.245,0
221,11.713,8521.636,8533.349,0
222,12.721,8524.132,8536.853,0
223,14.049,8516.900,8530.949,0
224,10.769,8512.292,8523.061,0
225,13.537,8508.676,8522.213,0
226,11.697,8529.796,8541.493,0
227,13.793,8515.684,8529.477,0
228,14.865,8524.420,8539.285,0
229,10.785,8542.084,8552.869,0
230,14.097,8544.548,8558.645,0
231,18.721,8536.932,8555.653,0
232,12.720,8526.788,8539.508,0
233,14.784,8511.748,8526.532,0
234,15.472,8523.652,8539.124,0
235,13.119,8516.676,8529.795,0
236,15.855,8523.780,8539.635,0
237,10.655,8526.500,8537.155,0
238,21.455,8537.732,8559.187,0
239,12.894,8519.108,8532.002,0
240,11.310,8515.331,8526.641,0
241,15.005,8522.692,8537.697,0
242,18.221,8523.268,8541.489,0
243,15.196,8523.652,8538.848,0
244,15.468,8529.188,8544.656,0
245,12.571,8516.260,8528.831,0
246,21.899,8548.581,8570.480,0
247,17.978,8537.860,8555.838,0
248,14.793,8526.852,8541.645,0
249,11.801,8525.668,8537.469,0
250,14.984,8533.732,8548.716,0
251,15.799,8520.036,8535.835,0
252,15.814,8525.188,8541.002,0
253,13.270,8518.084,8531.354,0
254,20.325,8546.853,8567.178,0
255,14.004,8529.444,8543.448,0
256,12.675,8522.660,8535.335,0
257,14.098,8520.580,8534.678,0
258,16.769,8522.500,8539.269,0
259,12.144,8522.436,8534.580,0
260,16.608,8522.660,8539.268,0
261,12.655,8517.955,8530.610,0
262,19.326,8537.636,8556.962,0
263,17.709,8534.148,8551.857,0
264,10.075,8525.316,8535.391,0
265,16.042,8528.484,8544.526,0
266,15.033,8521.892,8536.925,0
267,11.816,8522.244,8534.060,0
268,17.079,8532.996,8550.075,0
269,11.462,8523.812,8535.274,0
270,13.621,8520.771,8534.392,0
271,18.051,8522.404,8540.455,0
272,10.194,8527.556,8537.750,0
273,12.737,8514.947,8527.684,0
274,14.671,8530.468,8545.139,0
275,12.414,8523.716,8536.130,0
276,16.205,8526.628,8542.833,0
277,10.811,8512.964,8523.775,0
278,13.834,8519.076,8532.910,0
279,15.576,8524.900,8540.476,0
280,12.615,8520.356,8532.971,0
281,12.821,8513.124,8525.945,0
282,15.652,8520.228,8535.880,0
283,12.178,8518.884,8531.062,0
284,16.673,8534.116,8550.789,0
285,12.591,8524.676,8537.267,0
286,13.917,8515.620,8529.537,0
287,12.332,8529.156,8541.488,0
288,12.794,8515.204,8527.998,0
289,12.968,8508.708,8521.676,0
290,15.062,8516.708,8531.770,0
291,12.645,8521.443,8534.088,0
292,16.371,8526.212,8542.583,0
293,11.169,8516.548,8527.717,0
294,12.623,8515.460,8528.083,0
295,16.798,8527.043,8543.841,0
296,12.075,8526.724,8538.799,0
297,12.537,8517.860,8530.397,0
298,15.720,8519.299,8535.019,0
299,12.085,8515.140,8527.225,0
