cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,14.211,20724.254,20738.465,0
1,27.581,20804.416,20831.997,0
2,14.805,20750.559,20765.364,0
3,18.799,20777.439,20796.238,0
4,25.032,20787.360,20812.392,0
5,14.017,20738.974,20752.991,0
6,23.834,20769.663,20793.497,0
7,26.067,20787.808,20813.875,0
8,13.932,20764.447,20778.379,0
9,23.269,20763.999,20787.268,0
10,25.534,20797.536,20823.070,0
11,13.270,20767.839,20781.109,0
12,24.303,20751.647,20775.950,0
13,21.480,20789.535,20811.015,0
14,13.952,20776.575,20790.527,0
15,22.073,20764.095,20786.168,0
16,22.961,20795.712,20818.673,0
17,13.449,20757.791,20771.240,0
18,22.242,20785.119,20807.361,0
19,24.634,20793.632,20818.266,0
20,15.250,20756.991,20772.241,0
21,23.210,20758.143,20781.353,0
22,20.355,20806.976,20827.331,0
23,15.482,20768.831,20784.313,0
24,22.258,20749.727,20771.985,0
25,19.594,20791.104,20810.698,0
26,13.218,20762.847,20776.065,0
27,22.042,20756.383,20778.425,0
28,19.538,20797.535,20817.073,0
29,15.593,20739.902,20755.495,0
30,20.609,20749.726,20770.335,0
31,21.240,20820.993,20842.233,0
32,14.800,20779.903,20794.703,0
33,23.015,20747.263,20770.278,0
34,20.127,20815.520,20835.647,0
35,13.398,20750.654,20764.052,0
36,22.317,20762.431,20784.748,0
37,20.644,20804.864,20825.508,0
38,13.531,20766.751,20780.282,0
39,22.130,20743.103,20765.233,0
40,26.826,20864.193,20891.019,0
41,14.272,20758.687,20772.959,0
42,19.415,20753.247,20772.662,0
43,25.998,20876.130,20902.128,0
44,21.669,20845.569,20867.238,0
45,20.347,20786.624,20806.971,0
46,24.402,20814.209,20838.611,0
47,13.161,20765.790,20778.951,0
48,22.431,20771.455,20793.886,0
49,19.414,20817.632,20837.046,0
50,14.508,20735.902,20750.410,0
51,16.514,20772.383,20788.897,0
52,24.953,20838.401,20863.354,0
53,16.527,20784.223,20800.750,0
54,17.093,20765.119,20782.212,0
55,24.891,20843.137,20868.028,0
56,14.801,20804.416,20819.217,0
57,18.535,20754.815,20773.350,0
58,19.165,20831.201,20850.366,0
59,14.707,20758.687,20773.394,0
60,16.713,20785.215,20801.928,0
61,22.463,20861.857,20884.320,0
62,14.964,20776.703,20791.667,0
63,16.970,20756.766,20773.736,0
64,19.487,20833.857,20853.344,0
65,14.645,20804.544,20819.189,0
66,16.650,20788.448,20805.098,0
67,19.872,20795.263,20815.135,0
68,20.725,20810.912,20831.637,0
69,23.018,20782.336,20805.354,0
70,19.872,20826.272,20846.144,0
71,15.093,20764.510,20779.603,0
72,22.122,20771.583,20793.705,0
73,20.831,20803.232,20824.063,0
74,13.940,20763.679,20777.619,0
75,21.481,20739.998,20761.479,0
76,23.678,20815.776,20839.454,0
77,16.914,20769.119,20786.033,0
78,17.863,20768.831,20786.694,0
79,19.996,20783.199,20803.195,0
80,15.088,20751.519,20766.607,0
81,19.365,20768.159,20787.524,0
82,22.746,20774.751,20797.497,0
83,15.214,20760.063,20775.277,0
84,17.315,20764.318,20781.633,0
85,19.191,20789.215,20808.406,0
86,15.755,20750.335,20766.090,0
87,20.383,20753.887,20774.270,0
88,18.420,20765.854,20784.274,0
89,15.240,20762.558,20777.798,0
90,17.724,20772.383,20790.107,0
91,18.128,20788.671,20806.799,0
92,24.292,20815.488,20839.780,0
93,23.832,20774.047,20797.879,0
94,19.339,20794.304,20813.643,0
95,22.111,20832.961,20855.072,0
96,17.331,20750.942,20768.273,0
97,17.671,20783.679,20801.350,0
98,14.170,20747.838,20762.008,0
99,17.518,20788.223,20805.741,0
100,20.161,20781.791,20801.952,0
101,19.989,20799.199,20819.188,0
102,16.296,20777.855,20794.151,0
103,19.611,20805.888,20825.499,0
104,11.918,20760.159,20772.077,0
105,15.778,20768.318,20784.096,0
106,16.757,20775.743,20792.500,0
107,16.200,20775.103,20791.303,0
108,17.947,20784.351,20802.298,0
109,17.614,20782.527,20800.141,0
110,16.673,20779.359,20796.032,0
111,29.204,20851.265,20880.469,0
112,19.783,20835.072,20854.855,0
113,14.873,20741.534,20756.407,0
114,21.228,20741.662,20762.890,0
115,18.207,20810.432,20828.639,0
116,14.993,20752.222,20767.215,0
117,21.668,20780.959,20802.627,0
118,18.614,20775.103,20793.717,0
119,15.305,20755.518,20770.823,0
120,30.427,20814.464,20844.891,0
121,18.925,20786.944,20805.869,0
122,15.455,20771.871,20787.326,0
123,16.082,20762.430,20778.512,0
124,18.660,20795.487,20814.147,0
125,12.342,20764.094,20776.436,0
126,20.168,20767.455,20787.623,0
127,19.482,20765.663,20785.145,0
128,15.244,20765.950,20781.194,0
129,17.886,20763.454,20781.340,0
130,20.911,20798.080,20818.991,0
131,15.393,20771.711,20787.104,0
132,21.651,20745.630,20767.281,0
133,17.508,20787.936,20805.444,0
134,13.270,20767.678,20780.948,0
135,29.768,20799.743,20829.511,0
136,25.689,20890.338,20916.027,0
137,13.226,20771.231,20784.457,0
138,20.284,20767.774,20788.058,0
139,23.149,20821.120,20844.269,0
140,15.646,20751.998,20767.644,0
141,19.055,20767.007,20786.062,0
142,17.248,20798.592,20815.840,0
143,15.217,20760.959,20776.176,0
144,16.962,20798.176,20815.138,0
145,20.883,20823.233,20844.116,0
146,15.492,20781.599,20797.091,0
147,14.357,20784.543,20798.900,0
148,19.590,20793.503,20813.093,0
149,15.383,20749.662,20765.045,0
150,17.607,20751.102,20768.709,0
151,22.232,20797.055,20819.287,0
152,14.184,20751.006,20765.190,0
153,18.617,20776.959,20795.576,0
154,24.138,20808.671,20832.809,0
155,14.426,20752.798,20767.224,0
156,16.586,20775.743,20792.329,0
157,19.226,20817.248,20836.474,0
158,15.882,20769.887,20785.769,0
159,18.267,20764.830,20783.097,0
160,21.099,20804.864,20825.963,0
161,15.195,20756.158,20771.353,0
162,20.459,20766.047,20786.506,0
163,19.451,20786.303,20805.754,0
164,14.027,20763.230,20777.257,0
165,18.235,20755.614,20773.849,0
166,19.115,20795.455,20814.570,0
167,14.746,20761.951,20776.697,0
168,20.746,20755.454,20776.200,0
169,24.026,20856.001,20880.027,0
170,18.697,20804.160,20822.857,0
171,20.825,20764.414,20785.239,0
172,19.240,20818.592,20837.832,0
173,15.703,20760.223,20775.926,0
174,18.631,20750.750,20769.381,0
175,26.966,20860.705,20887.671,0
176,17.509,20788.191,20805.700,0
177,17.396,20772.223,20789.619,0
178,19.076,20805.567,20824.643,0
179,15.699,20777.150,20792.849,0
180,25.698,20753.918,20779.616,0
181,23.249,20860.129,20883.378,0
182,14.207,20761.855,20776.062,0
183,19.406,20768.223,20787.629,0
184,19.293,20797.664,20816.957,0
185,15.500,20761.822,20777.322,0
186,14.107,20767.134,20781.241,0
187,19.497,20794.912,20814.409,0
188,15.896,20784.991,20800.887,0
189,24.391,20762.046,20786.437,0
190,15.957,20809.344,20825.301,0
191,15.075,20758.623,20773.698,0
192,16.850,20774.686,20791.536,0
193,20.032,20812.768,20832.800,0
194,22.478,20826.785,20849.263,0
195,19.613,20797.087,20816.700,0
196,17.355,20798.143,20815.498,0
197,17.721,20768.702,20786.423,0
198,19.495,20791.423,20810.918,0
199,20.885,20819.904,20840.789,0
200,25.955,20836.192,20862.147,0
201,15.601,20770.718,20786.319,0
202,18.143,20805.471,20823.614,0
203,14.444,20766.975,20781.419,0
204,23.162,20770.719,20793.881,0
205,20.296,20826.848,20847.144,0
206,14.613,20776.575,20791.188,0
207,21.123,20762.014,20783.137,0
208,20.273,20807.807,20828.080,0
209,13.598,20770.430,20784.028,0
210,24.395,20776.383,20800.778,0
211,18.457,20804.799,20823.256,0
212,15.334,20772.894,20788.228,0
213,22.067,20773.631,20795.698,0
214,18.016,20789.663,20807.679,0
215,16.302,20764.350,20780.652,0
216,23.675,20754.078,20777.753,0
217,19.528,20793.375,20812.903,0
218,16.117,20786.399,20802.516,0
219,21.666,20766.654,20788.320,0
220,18.959,20790.623,20809.582,0
221,13.563,20780.319,20793.882,0
222,22.760,20766.783,20789.543,0
223,16.373,20839.328,20855.701,0
224,21.602,20810.623,20832.225,0
225,22.894,20767.103,20789.997,0
226,20.795,20783.455,20804.250,0
227,13.351,20766.430,20779.781,0
228,21.748,20772.862,20794.610,0
229,19.328,20794.399,20813.727,0
230,11.468,20773.247,20784.715,0
231,22.937,20759.390,20782.327,0
232,15.941,20785.599,20801.540,0
233,11.857,20743.678,20755.535,0
234,21.917,20777.055,20798.972,0
235,17.289,20768.223,20785.512,0
236,18.549,20763.679,20782.228,0
237,23.585,20746.526,20770.111,0
238,16.109,20770.239,20786.348,0
239,13.369,20760.894,20774.263,0
240,21.701,20760.830,20782.531,0
241,16.113,20762.750,20778.863,0
242,15.676,20755.166,20770.842,0
243,22.664,20753.886,20776.550,0
244,15.828,20771.422,20787.250,0
245,14.783,20781.247,20796.030,0
246,20.939,20746.494,20767.433,0
247,17.302,20778.975,20796.277,0
248,15.682,20735.165,20750.847,0
249,21.357,20753.790,20775.147,0
250,16.088,20773.855,20789.943,0
251,13.795,20785.759,20799.554,0
252,21.135,20765.214,20786.349,0
253,15.194,20787.679,20802.873,0
254,14.949,20732.445,20747.394,0
255,19.216,20770.943,20790.159,0
256,17.275,20774.143,20791.418,0
257,20.262,20737.566,20757.828,0
258,19.441,20765.918,20785.359,0
259,16.508,20796.447,20812.955,0
260,13.862,20775.423,20789.285,0
261,18.801,20745.470,20764.271,0
262,15.164,20774.206,20789.370,0
263,15.527,20752.253,20767.780,0
264,20.337,20764.958,20785.295,0
265,15.068,20756.382,20771.450,0
266,13.350,20773.023,20786.373,0
267,17.425,20757.086,20774.511,0
