cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,15.299,21137.607,21152.906,0
1,16.412,21148.775,21165.187,0
2,13.749,21135.111,21148.860,0
3,15.950,21217.385,21233.335,0
4,12.615,21134.567,21147.182,0
5,16.512,21141.831,21158.343,0
6,28.506,21218.377,21246.883,0
7,14.579,21147.623,21162.202,0
8,15.436,21138.023,21153.459,0
9,16.037,21146.439,21162.476,0
10,13.534,21137.127,21150.661,0
11,16.407,21130.887,21147.294,0
12,16.593,21131.398,21147.991,0
13,13.482,21138.854,21152.336,0
14,32.867,21217.353,21250.220,0
15,14.428,21153.287,21167.715,0
16,14.549,21144.007,21158.556,0
17,13.423,21148.743,21162.166,0
18,12.424,21136.423,21148.847,0
19,12.641,21127.399,21140.040,0
20,16.379,21133.958,21150.337,0
21,12.308,21136.327,21148.635,0
22,30.702,21199.336,21230.038,0
23,15.463,21151.463,21166.926,0
24,12.576,21137.927,21150.503,0
25,15.833,21136.871,21152.704,0
26,12.595,21138.375,21150.970,0
27,14.508,21129.991,21144.499,0
28,14.406,21128.934,21143.340,0
29,11.967,21134.503,21146.470,0
30,29.689,21194.568,21224.257,0
31,13.298,21159.687,21172.985,0
32,15.052,21139.270,21154.322,0
33,16.965,21144.391,21161.356,0
34,13.342,21145.031,21158.373,0
35,14.360,21137.127,21151.487,0
36,12.466,21126.822,21139.288,0
37,16.427,21136.519,21152.946,0
38,27.557,21195.144,21222.701,0
39,12.734,21160.968,21173.702,0
40,16.056,21148.071,21164.127,0
41,12.721,21139.143,21151.864,0
42,11.659,21139.559,21151.218,0
43,13.381,21130.310,21143.691,0
44,15.902,21212.169,21228.071,0
45,15.096,21131.495,21146.591,0
46,33.842,21209.609,21243.451,0
47,14.923,21160.488,21175.411,0
48,14.661,21144.135,21158.796,0
49,15.807,21155.495,21171.302,0
50,16.312,21143.560,21159.872,0
51,12.562,21125.223,21137.785,0
52,22.412,21194.857,21217.269,0
53,18.438,21151.143,21169.581,0
54,25.088,21194.408,21219.496,0
55,17.081,21152.808,21169.889,0
56,15.667,21138.919,21154.586,0
57,13.069,21141.351,21154.420,0
58,13.895,21143.559,21157.454,0
59,15.393,21132.294,21147.687,0
60,16.411,21134.694,21151.105,0
61,13.396,21134.823,21148.219,0
62,32.943,21213.033,21245.976,0
63,15.688,21158.024,21173.712,0
64,12.162,21142.215,21154.377,0
65,15.516,21149.383,21164.899,0
66,15.702,21130.695,21146.397,0
67,14.192,21133.159,21147.351,0
68,13.930,21134.343,21148.273,0
69,15.396,21121.767,21137.163,0
70,30.046,21207.465,21237.511,0
71,13.880,21153.607,21167.487,0
72,13.394,21138.951,21152.345,0
73,15.692,21136.039,21151.731,0
74,15.174,21143.911,21159.085,0
75,14.208,21140.039,21154.247,0
76,14.106,21130.055,21144.161,0
77,15.572,21126.983,21142.555,0
78,36.079,21221.641,21257.720,0
79,14.313,21146.599,21160.912,0
80,15.427,21150.279,21165.706,0
81,14.941,21149.799,21164.740,0
82,14.935,21139.239,21154.174,0
83,12.785,21126.407,21139.192,0
84,12.939,21129.959,21142.898,0
85,14.630,21208.136,21222.766,0
86,36.768,21215.881,21252.649,0
87,14.010,21143.719,21157.729,0
88,17.172,21147.400,21164.572,0
89,13.775,21136.902,21150.677,0
90,14.121,21142.919,21157.040,0
91,14.403,21139.367,21153.770,0
92,15.293,21127.847,21143.140,0
93,13.496,21127.014,21140.510,0
94,39.379,21227.305,21266.684,0
95,14.988,21156.200,21171.188,0
96,15.815,21138.439,21154.254,0
97,15.841,21158.568,21174.409,0
98,14.075,21138.695,21152.770,0
99,14.262,21128.071,21142.333,0
100,15.408,21136.615,21152.023,0
101,13.643,21120.102,21133.745,0
102,32.998,21211.273,21244.271,0
103,14.464,21150.247,21164.711,0
104,15.226,21156.359,21171.585,0
105,15.220,21137.191,21152.411,0
106,14.127,21133.767,21147.894,0
107,14.025,21137.383,21151.408,0
108,15.044,21125.895,21140.939,0
109,13.758,21126.151,21139.909,0
110,35.130,21215.305,21250.435,0
111,17.236,21150.663,21167.899,0
112,14.126,21142.215,21156.341,0
113,16.041,21152.327,21168.368,0
114,15.971,21133.607,21149.578,0
115,17.150,21127.463,21144.613,0
116,16.185,21138.599,21154.784,0
117,14.547,21125.191,21139.738,0
118,35.790,21214.089,21249.879,0
119,17.929,21154.855,21172.784,0
120,15.939,21133.991,21149.930,0
121,14.494,21132.967,21147.461,0
122,13.912,21135.367,21149.279,0
123,14.099,21126.919,21141.018,0
124,12.526,21132.423,21144.949,0
125,14.601,21138.215,21152.816,0
126,29.796,21277.195,21306.991,0
127,13.918,21173.544,21187.462,0
128,17.433,21147.303,21164.736,0
129,13.012,21130.727,21143.739,0
130,15.503,21172.200,21187.703,0
131,12.681,21130.599,21143.280,0
132,14.596,21127.815,21142.411,0
133,14.271,21123.399,21137.670,0
134,25.338,21193.417,21218.755,0
135,15.669,21145.255,21160.924,0
136,14.416,21164.200,21178.616,0
137,15.211,21134.983,21150.194,0
138,16.742,21137.479,21154.221,0
139,14.144,21126.759,21140.903,0
140,15.547,21136.776,21152.323,0
141,15.318,21129.063,21144.381,0
142,25.586,21204.361,21229.947,0
143,17.836,21147.912,21165.748,0
144,12.775,21150.184,21162.959,0
145,15.106,21143.176,21158.282,0
146,15.133,21135.015,21150.148,0
147,13.688,21141.896,21155.584,0
148,13.651,21117.703,21131.354,0
149,14.191,21120.646,21134.837,0
150,24.554,21203.369,21227.923,0
151,17.829,21157.799,21175.628,0
152,16.480,21150.951,21167.431,0
153,14.843,21129.063,21143.906,0
154,13.430,21139.495,21152.925,0
155,13.297,21127.783,21141.080,0
156,13.516,21136.135,21149.651,0
157,14.376,21122.598,21136.974,0
158,25.379,21202.313,21227.692,0
159,18.078,21164.648,21182.726,0
160,15.737,21142.759,21158.496,0
161,13.332,21143.688,21157.020,0
162,13.744,21148.487,21162.231,0
163,14.475,21129.415,21143.890,0
164,12.774,21126.855,21139.629,0
165,15.201,21125.127,21140.328,0
166,27.773,21201.993,21229.766,0
167,15.672,21156.840,21172.512,0
