cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,14.248,5287.022,5301.270,0
1,27.025,5339.088,5366.113,0
2,14.363,5299.982,5314.345,0
3,15.556,5290.543,5306.099,0
4,14.029,5293.071,5307.100,0
5,15.287,5293.871,5309.158,0
6,17.408,5314.128,5331.536,0
7,13.386,5306.031,5319.417,0
8,15.059,5295.503,5310.562,0
9,22.941,5321.615,5344.556,0
10,13.958,5302.255,5316.213,0
11,14.319,5291.663,5305.982,0
12,15.513,5297.743,5313.256,0
13,14.466,5295.951,5310.417,0
14,17.612,5301.294,5318.906,0
15,14.261,5324.815,5339.076,0
16,12.446,5297.807,5310.253,0
17,21.512,5330.735,5352.247,0
18,15.793,5292.494,5308.287,0
19,17.754,5299.119,5316.873,0
20,12.835,5293.647,5306.482,0
21,15.789,5301.198,5316.987,0
22,19.766,5312.239,5332.005,0
23,12.447,5307.055,5319.502,0
24,11.848,5303.087,5314.935,0
25,21.010,5329.775,5350.785,0
26,15.451,5308.207,5323.658,0
27,16.932,5304.367,5321.299,0
28,13.773,5288.943,5302.716,0
29,15.958,5300.655,5316.613,0
30,17.952,5315.855,5333.807,0
31,12.137,5306.703,5318.840,0
32,13.234,5309.839,5323.073,0
33,20.635,5334.608,5355.243,0
34,16.964,5301.935,5318.899,0
35,15.949,5297.775,5313.724,0
36,13.302,5291.951,5305.253,0
37,15.295,5290.895,5306.190,0
38,17.864,5312.624,5330.488,0
39,13.489,5302.415,5315.904,0
40,15.002,5300.047,5315.049,0
41,19.524,5326.095,5345.619,0
42,12.876,5298.703,5311.579,0
43,13.205,5296.527,5309.732,0
44,15.006,5285.455,5300.461,0
45,12.679,5291.951,5304.630,0
46,15.120,5290.959,5306.079,0
47,15.545,5309.487,5325.032,0
48,15.970,5307.183,5323.153,0
49,23.915,5325.904,5349.819,0
50,15.316,5296.431,5311.747,0
51,13.437,5299.983,5313.420,0
52,12.518,5296.718,5309.236,0
53,15.951,5296.814,5312.765,0
54,17.880,5325.199,5343.079,0
55,14.464,5296.559,5311.023,0
56,12.873,5291.439,5304.312,0
57,24.786,5335.280,5360.066,0
58,14.779,5308.847,5323.626,0
59,14.340,5298.990,5313.330,0
60,17.677,5291.950,5309.627,0
61,13.301,5303.503,5316.804,0
62,16.862,5317.967,5334.829,0
63,21.319,5371.825,5393.144,0
64,15.056,5338.512,5353.568,0
65,22.073,5362.800,5384.873,0
66,12.993,5318.863,5331.856,0
67,14.794,5315.727,5330.521,0
68,15.410,5307.855,5323.265,0
69,12.859,5298.031,5310.890,0
70,14.852,5311.183,5326.035,0
71,15.244,5303.759,5319.003,0
72,13.877,5299.727,5313.604,0
73,21.758,5333.584,5355.342,0
74,15.814,5311.792,5327.606,0
75,16.847,5298.863,5315.710,0
76,13.912,5299.182,5313.094,0
77,15.776,5294.319,5310.095,0
78,15.401,5304.175,5319.576,0
79,13.265,5317.424,5330.689,0
80,13.370,5295.503,5308.873,0
81,21.827,5331.215,5353.042,0
82,15.115,5295.919,5311.034,0
83,15.668,5293.294,5308.962,0
84,14.204,5297.199,5311.403,0
85,16.197,5289.454,5305.651,0
86,15.597,5306.319,5321.916,0
87,14.069,5302.831,5316.900,0
88,13.374,5296.559,5309.933,0
89,20.391,5328.111,5348.502,0
90,14.639,5303.311,5317.950,0
91,15.095,5298.895,5313.990,0
92,16.352,5301.007,5317.359,0
93,15.336,5291.759,5307.095,0
94,16.368,5309.392,5325.760,0
95,10.969,5310.415,5321.384,0
96,15.009,5303.151,5318.160,0
97,22.474,5347.856,5370.330,0
98,15.250,5311.375,5326.625,0
99,15.578,5308.847,5324.425,0
100,14.307,5294.830,5309.137,0
101,15.435,5301.615,5317.050,0
102,15.923,5291.151,5307.074,0
103,15.387,5303.343,5318.730,0
104,14.244,5297.518,5311.762,0
105,21.804,5337.712,5359.516,0
106,16.340,5299.503,5315.843,0
107,15.292,5293.775,5309.067,0
108,16.549,5295.470,5312.019,0
109,14.221,5291.694,5305.915,0
110,12.853,5300.047,5312.900,0
111,13.213,5308.943,5322.156,0
112,16.742,5309.359,5326.101,0
113,19.150,5328.911,5348.061,0
114,15.638,5299.951,5315.589,0
115,14.654,5303.599,5318.253,0
116,13.382,5286.382,5299.764,0
117,14.734,5306.991,5321.725,0
118,13.206,5301.071,5314.277,0
119,15.550,5337.040,5352.590,0
120,13.671,5303.470,5317.141,0
121,18.511,5333.263,5351.774,0
