cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,13.254,19304.134,19317.388,0
1,20.515,19307.590,19328.105,0
2,41.952,19513.580,19555.532,0
3,26.333,19425.609,19451.942,0
4,23.417,19348.935,19372.352,0
5,31.318,19476.906,19508.224,0
6,23.346,19374.984,19398.330,0
7,21.550,19335.367,19356.917,0
8,29.899,19426.121,19456.020,0
9,25.383,19380.872,19406.255,0
10,23.043,19343.271,19366.314,0
11,29.887,19444.746,19474.633,0
12,23.483,19371.976,19395.459,0
13,20.247,19333.383,19353.630,0
14,31.763,19439.306,19471.069,0
15,22.543,19394.504,19417.047,0
16,24.427,19334.663,19359.090,0
17,28.423,19446.249,19474.672,0
18,23.714,19415.529,19439.243,0
19,16.926,19336.358,19353.284,0
20,33.370,19474.602,19507.972,0
21,24.181,19385.128,19409.309,0
22,19.280,19348.583,19367.863,0
23,36.748,19476.395,19513.143,0
24,20.999,19379.336,19400.335,0
25,17.410,19345.927,19363.337,0
26,34.302,19477.130,19511.432,0
27,18.937,19383.720,19402.657,0
28,19.348,19365.543,19384.891,0
29,36.207,19450.058,19486.265,0
30,22.314,19380.104,19402.418,0
31,19.621,19364.967,19384.588,0
32,32.672,19478.347,19511.019,0
33,21.274,19381.640,19402.914,0
34,19.861,19347.751,19367.612,0
35,32.112,19474.187,19506.299,0
36,24.171,19389.160,19413.331,0
37,18.021,19380.840,19398.861,0
38,28.576,19456.778,19485.354,0
39,19.994,19377.736,19397.730,0
40,17.460,19377.160,19394.620,0
41,41.743,19573.421,19615.164,0
42,18.665,19422.697,19441.362,0
43,20.355,19365.288,19385.643,0
44,29.758,19460.394,19490.152,0
45,24.151,19382.216,19406.367,0
46,18.769,19352.264,19371.033,0
47,33.068,19471.562,19504.630,0
48,19.493,19392.713,19412.206,0
49,22.527,19353.831,19376.358,0
50,29.817,19465.514,19495.331,0
51,23.155,19388.936,19412.091,0
52,17.196,19367.272,19384.468,0
53,37.831,19530.892,19568.723,0
54,33.184,19482.123,19515.307,0
55,25.849,19424.809,19450.658,0
56,31.443,19509.707,19541.150,0
57,19.436,19413.897,19433.333,0
58,17.701,19345.895,19363.596,0
59,31.871,19455.370,19487.241,0
60,24.440,19373.608,19398.048,0
61,20.465,19374.728,19395.193,0
62,28.234,19456.330,19484.564,0
63,22.787,19388.776,19411.563,0
64,21.820,19344.263,19366.083,0
65,28.341,19474.283,19502.624,0
66,24.558,19367.304,19391.862,0
67,20.007,19352.967,19372.974,0
68,27.488,19446.441,19473.929,0
69,22.680,19388.040,19410.720,0
70,23.633,19328.358,19351.991,0
71,27.466,19435.945,19463.411,0
72,22.882,19360.711,19383.593,0
73,19.802,19335.079,19354.881,0
74,28.435,19431.177,19459.612,0
75,24.427,19379.016,19403.443,0
76,20.708,19347.079,19367.787,0
77,31.772,19485.035,19516.807,0
78,21.396,19410.537,19431.933,0
79,21.708,19352.263,19373.971,0
80,25.796,19437.098,19462.894,0
81,23.100,19446.986,19470.086,0
82,19.284,19395.208,19414.492,0
83,27.628,19455.498,19483.126,0
84,21.604,19385.704,19407.308,0
85,20.540,19331.398,19351.938,0
86,26.324,19467.146,19493.470,0
87,21.803,19364.264,19386.067,0
88,23.171,19324.262,19347.433,0
89,29.755,19453.033,19482.788,0
90,15.666,19370.695,19386.361,0
91,20.073,19349.415,19369.488,0
92,29.281,19461.226,19490.507,0
93,16.984,19402.856,19419.840,0
94,22.255,19361.064,19383.319,0
95,25.831,19467.434,19493.265,0
96,16.733,19389.993,19406.726,0
97,22.325,19332.934,19355.259,0
98,29.676,19419.593,19449.269,0
99,16.067,19354.663,19370.730,0
100,22.202,19357.479,19379.681,0
101,28.753,19455.178,19483.931,0
102,17.607,19376.168,19393.775,0
103,18.494,19332.007,19350.501,0
104,27.765,19428.777,19456.542,0
105,17.995,19372.744,19390.739,0
106,19.650,19364.648,19384.298,0
107,29.017,19443.017,19472.034,0
108,17.839,19380.872,19398.711,0
109,19.942,19352.167,19372.109,0
110,28.508,19429.321,19457.829,0
111,23.250,19382.056,19405.306,0
112,17.513,19360.743,19378.256,0
113,30.175,19448.042,19478.217,0
114,16.085,19391.560,19407.645,0
115,19.851,19362.407,19382.258,0
116,32.609,19479.947,19512.556,0
117,24.023,19400.424,19424.447,0
118,17.741,19358.599,19376.340,0
119,29.187,19497.835,19527.022,0
120,17.145,19368.199,19385.344,0
121,17.582,19344.711,19362.293,0
122,31.044,19457.770,19488.814,0
123,19.450,19384.296,19403.746,0
124,22.447,19366.568,19389.015,0
125,32.293,19487.243,19519.536,0
126,16.730,19371.336,19388.066,0
127,19.376,19344.999,19364.375,0
128,29.573,19440.106,19469.679,0
129,18.842,19381.192,19400.034,0
130,23.536,19401.608,19425.144,0
131,42.182,19625.422,19667.604,0
132,22.106,19402.472,19424.578,0
133,18.159,19351.495,19369.654,0
134,39.205,19543.468,19582.673,0
135,21.945,19425.289,19447.234,0
136,18.382,19347.271,19365.653,0
137,33.315,19546.829,19580.144,0
138,15.480,19396.488,19411.968,0
139,19.245,19363.495,19382.740,0
140,39.298,19605.038,19644.336,0
141,22.102,19407.656,19429.758,0
142,20.747,19371.911,19392.658,0
143,33.888,19527.627,19561.515,0
144,18.484,19374.439,19392.923,0
145,23.176,19366.119,19389.295,0
146,33.533,19537.804,19571.337,0
147,20.081,19408.904,19428.985,0
148,72.006,19767.026,19839.032,0
149,38.362,19637.006,19675.368,0
150,24.270,19477.450,19501.720,0
151,25.186,19377.543,19402.729,0
152,35.510,19546.668,19582.178,0
153,20.618,19410.216,19430.834,0
154,22.910,19361.735,19384.645,0
155,40.050,19535.468,19575.518,0
156,17.413,19407.784,19425.197,0
157,18.969,19392.360,19411.329,0
158,37.773,19532.716,19570.489,0
159,21.824,19398.377,19420.201,0
160,23.508,19380.872,19404.380,0
161,38.216,19570.957,19609.173,0
162,24.347,19404.072,19428.419,0
163,20.271,19363.335,19383.606,0
164,34.946,19524.044,19558.990,0
165,32.790,19433.481,19466.271,0
