cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,13.160,4224.942,4238.102,0
177,15.860,4227.854,4243.714,0
178,16.191,4241.518,4257.709,0
179,13.482,4223.310,4236.792,0
180,18.806,4248.590,4267.396,0
181,14.657,4229.870,4244.527,0
182,12.460,4219.854,4232.314,0
183,15.224,4207.213,4222.437,0
184,14.499,4218.509,4233.008,0
185,14.510,4211.981,4226.491,0
186,15.353,4229.614,4244.967,0
187,23.973,4280.655,4304.628,0
188,20.304,4253.518,4273.822,0
189,11.579,4226.958,4238.537,0
190,14.214,4219.918,4234.132,0
191,14.290,4226.733,4241.023,0
192,15.101,4226.510,4241.611,0
193,20.264,4232.334,4252.598,0
194,15.668,4229.293,4244.961,0
195,12.927,4227.725,4240.652,0
196,18.186,4244.750,4262.936,0
197,18.933,4238.254,4257.187,0
198,13.088,4215.022,4228.110,0
199,13.804,4221.357,4235.161,0
200,13.367,4216.973,4230.340,0
201,17.858,4227.054,4244.912,0
202,16.941,4224.014,4240.955,0
203,14.457,4243.438,4257.895,0
204,27.332,4298.576,4325.908,0
205,13.007,4221.774,4234.781,0
206,14.266,4221.614,4235.880,0
207,13.798,4232.493,4246.291,0
208,15.313,4217.997,4233.310,0
209,18.140,4226.126,4244.266,0
210,16.615,4221.710,4238.325,0
211,14.386,4218.350,4232.736,0
212,27.486,4290.319,4317.805,0
213,15.561,4243.054,4258.615,0
214,16.628,4229.998,4246.626,0
215,14.527,4213.422,4227.949,0
216,15.179,4222.061,4237.240,0
217,17.558,4233.230,4250.788,0
218,15.809,4230.606,4246.415,0
219,12.652,4213.613,4226.265,0
220,20.504,4252.782,4273.286,0
221,12.130,4228.718,4240.848,0
222,13.102,4220.173,4233.275,0
223,14.265,4220.845,4235.110,0
224,14.948,4215.182,4230.130,0
225,17.551,4226.734,4244.285,0
226,17.179,4221.133,4238.312,0
227,14.214,4227.597,4241.811,0
228,17.393,4240.046,4257.439,0
229,16.412,4231.854,4248.266,0
230,13.159,4223.150,4236.309,0
231,12.626,4213.358,4225.984,0
232,14.398,4205.837,4220.235,0
233,18.089,4232.750,4250.839,0
234,14.324,4225.006,4239.330,0
235,12.799,4217.869,4230.668,0
236,19.722,4242.574,4262.296,0
237,13.173,4221.038,4234.211,0
238,14.945,4217.421,4232.366,0
239,14.028,4213.709,4227.737,0
240,13.719,4212.621,4226.340,0
241,20.226,4233.582,4253.808,0
242,13.485,4212.205,4225.690,0
243,13.944,4223.342,4237.286,0
244,17.604,4240.718,4258.322,0
245,17.455,4233.486,4250.941,0
246,16.570,4221.741,4238.311,0
247,16.005,4219.821,4235.826,0
248,14.384,4209.901,4224.285,0
249,19.195,4233.678,4252.873,0
250,13.606,4221.102,4234.708,0
251,13.585,4211.854,4225.439,0
252,19.101,4246.574,4265.675,0
253,22.984,4289.999,4312.983,0
254,14.771,4227.854,4242.625,0
255,12.894,4229.646,4242.540,0
256,11.657,4237.070,4248.727,0
257,16.372,4234.030,4250.402,0
258,13.951,4222.478,4236.429,0
259,12.042,4224.302,4236.344,0
260,16.118,4248.910,4265.028,0
261,22.305,4296.879,4319.184,0
262,16.620,4236.622,4253.242,0
263,14.199,4234.670,4248.869,0
264,17.634,4223.566,4241.200,0
265,17.933,4234.638,4252.571,0
266,14.232,4225.358,4239.590,0
267,15.427,4232.718,4248.145,0
268,17.934,4246.479,4264.413,0
269,13.017,4227.022,4240.039,0
270,14.469,4219.885,4234.354,0
271,14.736,4217.773,4232.509,0
272,14.587,4213.869,4228.456,0
273,16.870,4229.614,4246.484,0
274,13.041,4218.381,4231.422,0
275,12.988,4225.454,4238.442,0
276,18.151,4255.407,4273.558,0
277,23.986,4289.744,4313.730,0
278,14.365,4222.350,4236.715,0
279,15.080,4225.006,4240.086,0
280,13.619,4223.886,4237.505,0
281,17.054,4225.934,4242.988,0
282,12.809,4219.918,4232.727,0
283,12.468,4217.582,4230.050,0
284,17.600,4240.206,4257.806,0
285,21.803,4280.015,4301.818,0
286,15.190,4241.550,4256.740,0
287,16.609,4230.542,4247.151,0
288,14.604,4226.413,4241.017,0
289,18.519,4238.830,4257.349,0
290,12.770,4213.677,4226.447,0
291,14.125,4219.277,4233.402,0
292,20.792,4248.782,4269.574,0
293,18.243,4233.902,4252.145,0
294,25.102,4280.335,4305.437,0
295,14.329,4234.414,4248.743,0
296,15.300,4220.334,4235.634,0
297,17.583,4225.710,4243.293,0
298,13.178,4227.886,4241.064,0
299,11.909,4223.662,4235.571,0
