cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,13.679,20776.816,20790.495,0
1,16.860,20824.722,20841.582,0
2,19.113,20822.930,20842.043,0
3,23.701,20791.857,20815.558,0
4,14.497,20808.817,20823.314,0
5,20.044,20879.700,20899.744,0
6,14.583,20801.841,20816.424,0
7,13.922,20846.066,20859.988,0
8,18.316,20828.530,20846.846,0
9,23.318,20800.913,20824.231,0
10,21.151,20806.641,20827.792,0
11,23.080,20890.324,20913.404,0
12,20.656,20791.697,20812.353,0
13,11.672,20823.474,20835.146,0
14,17.728,20794.865,20812.593,0
15,22.567,20797.009,20819.576,0
16,13.134,20806.064,20819.198,0
17,21.716,20848.690,20870.406,0
18,22.042,20786.608,20808.650,0
19,24.640,21117.657,21142.297,0
20,24.101,20995.350,21019.451,0
21,23.209,20920.724,20943.933,0
22,25.709,21044.440,21070.149,0
23,25.841,20916.436,20942.277,0
24,15.892,20833.714,20849.606,0
25,14.327,20841.042,20855.369,0
26,18.522,20838.418,20856.940,0
27,15.804,20836.305,20852.109,0
28,19.838,20843.954,20863.792,0
29,27.199,20868.979,20896.178,0
30,12.512,20842.065,20854.577,0
31,17.408,20811.633,20829.041,0
32,19.489,20832.689,20852.178,0
33,17.152,20802.960,20820.112,0
34,17.247,20818.193,20835.440,0
35,21.758,20846.130,20867.888,0
36,15.164,20823.121,20838.285,0
37,14.234,20814.961,20829.195,0
38,18.872,20806.736,20825.608,0
39,23.061,20812.848,20835.909,0
40,13.234,20809.840,20823.074,0
41,22.542,20856.626,20879.168,0
42,23.338,20820.273,20843.611,0
43,15.173,20833.489,20848.662,0
44,17.377,20822.640,20840.017,0
45,12.155,20813.968,20826.123,0
46,15.701,20782.064,20797.765,0
47,25.679,20861.266,20886.945,0
48,16.296,20795.952,20812.248,0
49,22.434,20824.816,20847.250,0
50,16.474,20840.881,20857.355,0
51,21.202,20830.257,20851.459,0
52,13.930,20794.511,20808.441,0
53,22.434,20877.618,20900.052,0
54,22.904,20819.057,20841.961,0
55,15.919,20775.663,20791.582,0
56,20.037,20803.056,20823.093,0
57,20.378,20813.073,20833.451,0
58,16.848,20789.711,20806.559,0
59,25.157,20873.810,20898.967,0
60,21.785,20800.464,20822.249,0
61,15.021,20797.168,20812.189,0
62,19.169,20831.953,20851.122,0
63,17.940,20816.400,20834.340,0
64,17.575,20775.311,20792.886,0
65,23.706,20848.337,20872.043,0
66,15.403,20850.769,20866.172,0
67,16.637,20784.175,20800.812,0
68,18.990,20892.146,20911.136,0
69,17.695,20783.279,20800.974,0
70,14.191,20789.679,20803.870,0
71,25.024,20885.905,20910.929,0
72,17.263,20807.279,20824.542,0
73,17.022,20792.559,20809.581,0
74,18.765,20849.969,20868.734,0
75,17.211,20805.071,20822.282,0
76,15.401,20784.367,20799.768,0
77,22.999,20910.578,20933.577,0
78,18.020,20820.944,20838.964,0
79,19.089,20859.184,20878.273,0
80,17.725,20807.247,20824.972,0
81,24.169,20823.152,20847.321,0
82,23.125,20793.358,20816.483,0
83,26.656,20937.523,20964.179,0
84,23.882,20821.712,20845.594,0
85,22.453,20806.959,20829.412,0
86,18.655,20816.271,20834.926,0
87,23.080,20834.480,20857.560,0
88,21.585,20826.224,20847.809,0
89,35.291,21099.799,21135.090,0
90,30.178,21050.454,21080.632,0
91,17.482,20883.377,20900.859,0
92,17.490,20854.544,20872.034,0
93,18.585,20826.959,20845.544,0
94,17.471,20821.904,20839.375,0
95,22.438,20898.257,20920.695,0
96,17.483,20801.679,20819.162,0
97,19.505,20829.552,20849.057,0
98,16.182,20951.059,20967.241,0
99,28.795,20951.731,20980.526,0
100,14.335,20824.719,20839.054,0
101,23.299,20904.018,20927.317,0
102,26.311,20907.697,20934.008,0
103,19.786,20850.000,20869.786,0
104,20.365,20864.816,20885.181,0
105,19.215,20825.551,20844.766,0
106,15.793,20815.054,20830.847,0
107,21.458,20842.096,20863.554,0
108,22.931,20828.143,20851.074,0
109,19.508,20789.134,20808.642,0
110,19.156,20865.393,20884.549,0
111,22.260,20830.351,20852.611,0
112,19.476,20825.167,20844.643,0
113,21.875,20895.089,20916.964,0
114,21.682,20908.177,20929.859,0
115,15.952,20824.367,20840.319,0
116,16.814,20843.280,20860.094,0
117,28.268,20892.849,20921.117,0
118,18.889,20807.694,20826.583,0
119,31.814,21186.617,21218.431,0
120,35.874,21143.256,21179.130,0
121,24.382,20946.802,20971.184,0
122,17.242,20904.497,20921.739,0
123,17.300,20847.120,20864.420,0
124,18.383,20840.880,20859.263,0
125,20.714,20869.968,20890.682,0
126,23.428,20894.929,20918.357,0
127,18.750,20820.334,20839.084,0
128,26.903,20874.832,20901.735,0
129,19.696,20830.254,20849.950,0
130,19.080,20861.776,20880.856,0
131,20.416,20890.737,20911.153,0
132,17.144,20806.350,20823.494,0
133,15.247,20820.302,20835.549,0
134,25.734,20865.872,20891.606,0
135,18.140,20832.847,20850.987,0
136,30.963,20940.690,20971.653,0
137,23.689,20874.256,20897.945,0
138,16.254,20885.712,20901.966,0
139,27.667,20919.473,20947.140,0
140,16.039,20838.255,20854.294,0
141,18.075,20805.006,20823.081,0
142,19.407,20852.559,20871.966,0
143,24.419,20868.943,20893.362,0
144,20.854,20801.453,20822.307,0
145,25.992,20933.394,20959.386,0
146,24.955,20905.072,20930.027,0
147,23.660,20819.278,20842.938,0
148,18.942,20832.750,20851.692,0
149,20.527,20887.280,20907.807,0
150,18.623,20791.629,20810.252,0
151,16.368,20792.941,20809.309,0
152,19.200,20823.502,20842.702,0
153,21.807,20818.606,20840.413,0
154,21.182,20799.534,20820.716,0
155,24.269,20872.016,20896.285,0
156,21.307,20823.278,20844.585,0
157,21.642,20790.093,20811.735,0
158,18.743,20800.525,20819.268,0
159,20.036,20785.101,20805.137,0
160,21.521,20794.253,20815.774,0
161,24.990,20901.456,20926.446,0
162,16.841,20806.926,20823.767,0
163,17.237,20786.189,20803.426,0
164,16.705,20792.429,20809.134,0
165,15.947,20809.102,20825.049,0
166,17.110,20799.789,20816.899,0
167,25.025,20855.758,20880.783,0
168,16.170,20778.508,20794.678,0
169,14.739,20814.958,20829.697,0
170,15.517,20826.701,20842.218,0
171,16.293,20813.869,20830.162,0
172,20.013,20811.886,20831.899,0
173,32.694,21036.339,21069.033,0
174,14.685,20848.974,20863.659,0
175,16.484,20822.381,20838.865,0
176,23.179,20905.264,20928.443,0
177,22.417,20841.710,20864.127,0
178,21.463,20810.093,20831.556,0
179,22.365,20850.542,20872.907,0
180,21.730,20812.013,20833.743,0
181,19.623,20828.749,20848.372,0
182,21.067,20890.927,20911.994,0
183,21.903,20828.077,20849.980,0
184,20.307,20821.133,20841.440,0
185,27.158,20930.129,20957.287,0
186,21.337,20828.589,20849.926,0
187,20.060,20832.525,20852.585,0
188,21.886,20894.095,20915.981,0
189,18.656,20841.037,20859.693,0
190,21.921,20793.100,20815.021,0
191,22.786,20904.048,20926.834,0
192,19.587,20843.309,20862.896,0
193,20.099,20783.308,20803.407,0
194,18.531,20899.727,20918.258,0
195,22.019,20834.029,20856.048,0
196,18.690,20812.685,20831.375,0
197,26.529,20919.152,20945.681,0
198,17.055,20825.837,20842.892,0
199,20.061,20911.248,20931.309,0
200,19.803,20908.783,20928.586,0
201,19.224,20851.534,20870.758,0
202,23.029,20833.197,20856.226,0
203,21.362,20896.751,20918.113,0
204,18.190,20848.173,20866.363,0
205,22.058,20829.165,20851.223,0
206,19.525,20875.887,20895.412,0
207,18.912,20836.621,20855.533,0
208,20.795,20838.413,20859.208,0
209,22.422,20885.262,20907.684,0
210,19.663,20833.293,20852.956,0
211,28.713,21019.538,21048.251,0
212,19.490,20962.225,20981.715,0
213,18.523,20868.110,20886.633,0
214,23.060,20837.933,20860.993,0
215,22.956,20885.422,20908.378,0
216,19.075,20862.638,20881.713,0
217,25.083,20834.861,20859.944,0
218,17.938,20879.086,20897.024,0
219,15.688,20786.476,20802.164,0
220,21.183,20853.581,20874.764,0
221,26.133,20879.982,20906.115,0
222,24.298,20832.685,20856.983,0
223,22.687,20845.069,20867.756,0
224,25.492,20875.950,20901.442,0
225,20.488,20816.269,20836.757,0
226,26.973,20842.413,20869.386,0
227,22.737,20911.694,20934.431,0
228,26.596,20828.140,20854.736,0
229,21.623,20855.085,20876.708,0
230,21.033,20897.935,20918.968,0
231,21.211,20793.932,20815.143,0
232,24.589,20873.422,20898.011,0
233,23.967,20877.262,20901.229,0
234,25.520,20853.229,20878.749,0
235,24.961,20917.327,20942.288,0
236,26.098,20885.037,20911.135,0
237,20.417,20811.372,20831.789,0
238,21.073,20846.989,20868.062,0
239,24.992,20897.583,20922.575,0
240,22.287,20853.453,20875.740,0
241,25.214,20858.477,20883.691,0
242,25.996,20863.181,20889.177,0
243,22.682,20833.100,20855.782,0
244,20.839,20853.549,20874.388,0
245,23.989,20920.270,20944.259,0
246,18.273,20814.892,20833.165,0
247,23.278,20846.956,20870.234,0
248,25.882,20892.046,20917.928,0
249,21.797,20838.348,20860.145,0
250,24.177,20816.651,20840.828,0
251,27.228,20879.789,20907.017,0
252,18.438,20866.765,20885.203,0
253,23.120,20877.262,20900.382,0
254,21.754,20894.446,20916.200,0
255,16.003,20792.523,20808.526,0
256,24.845,20869.709,20894.554,0
257,22.422,20903.406,20925.828,0
258,15.710,20822.059,20837.769,0
259,20.998,20882.285,20903.283,0
260,24.046,20902.382,20926.428,0
261,15.797,20815.307,20831.104,0
262,27.676,20852.717,20880.393,0
263,23.907,20880.397,20904.304,0
264,17.417,20785.738,20803.155,0
265,36.751,20979.856,21016.607,0
266,27.573,20917.134,20944.707,0
267,22.746,20849.388,20872.134,0
268,29.631,20936.270,20965.901,0
269,26.723,20886.254,20912.977,0
270,20.071,20848.460,20868.531,0
271,23.531,20892.237,20915.768,0
272,26.831,20875.404,20902.235,0
273,14.321,20827.564,20841.885,0
274,22.036,20868.429,20890.465,0
275,23.351,20872.876,20896.227,0
276,21.432,20833.772,20855.204,0
277,23.802,20875.789,20899.591,0
278,19.260,20883.148,20902.408,0
279,17.692,20817.131,20834.823,0
280,21.949,20856.108,20878.057,0
