cycle,release_jitter_us,compute_us,response_us,deadline_miss
104,20.584,44550.943,44571.527,0
105,28.747,44653.250,44681.997,0
106,19.406,44564.448,44583.854,0
107,22.801,44564.832,44587.633,0
108,29.844,44649.635,44679.479,0
109,21.559,44600.705,44622.264,0
110,24.634,44567.968,44592.602,0
111,25.885,44668.643,44694.528,0
112,17.184,44614.849,44632.033,0
113,21.347,44593.217,44614.564,0
114,30.855,44672.514,44703.369,0
115,16.617,44604.897,44621.514,0
116,19.948,44562.368,44582.316,0
117,24.336,44653.602,44677.938,0
118,20.851,44751.716,44772.567,0
119,26.358,44559.296,44585.654,0
120,28.057,44629.442,44657.499,0
121,17.340,44713.156,44730.496,0
122,24.159,44617.249,44641.408,0
123,27.810,44680.483,44708.293,0
124,18.693,44609.697,44628.390,0
125,35.496,44662.211,44697.707,0
126,34.475,44661.315,44695.790,0
127,21.518,44609.985,44631.503,0
128,24.273,44615.169,44639.442,0
129,25.620,44628.834,44654.454,0
130,26.135,44572.160,44598.295,0
131,48.987,44728.068,44777.055,0
132,37.054,44660.258,44697.312,0
133,24.704,44716.772,44741.476,0
134,25.923,44631.266,44657.189,0
135,28.422,44669.379,44697.801,0
136,18.889,44600.225,44619.114,0
137,32.589,44630.977,44663.566,0
138,29.232,44705.731,44734.963,0
139,20.978,44656.195,44677.173,0
140,34.262,44680.131,44714.393,0
141,31.673,44702.531,44734.204,0
142,21.691,44612.834,44634.525,0
143,39.423,44659.778,44699.201,0
144,32.514,44663.106,44695.620,0
145,22.565,44616.769,44639.334,0
146,38.856,44681.827,44720.683,0
147,27.947,44656.834,44684.781,0
148,19.502,44641.890,44661.392,0
149,35.633,44670.243,44705.876,0
150,23.604,44663.298,44686.902,0
151,22.487,44613.217,44635.704,0
152,18.522,44569.152,44587.674,0
153,28.477,44661.666,44690.143,0
154,18.912,44620.225,44639.137,0
155,22.851,44590.336,44613.187,0
156,29.990,44679.683,44709.673,0
157,20.841,44549.887,44570.728,0
158,32.204,44689.347,44721.551,0
159,32.015,44673.635,44705.650,0
160,18.194,44638.050,44656.244,0
161,19.893,44704.099,44723.992,0
162,30.680,44674.595,44705.275,0
163,17.147,44645.538,44662.685,0
164,22.398,44770.693,44793.091,0
165,35.201,44765.094,44800.295,0
166,28.676,44677.379,44706.055,0
167,27.239,44628.002,44655.241,0
168,30.410,44686.339,44716.749,0
169,22.061,44663.203,44685.264,0
170,23.376,44595.041,44618.417,0
171,54.164,44874.024,44928.188,0
172,27.958,44629.474,44657.432,0
173,28.281,44583.969,44612.250,0
174,26.364,44660.227,44686.591,0
175,24.319,44622.434,44646.753,0
176,24.898,44576.896,44601.794,0
177,29.925,44701.092,44731.017,0
178,21.224,44628.386,44649.610,0
179,24.619,44581.248,44605.867,0
180,29.518,44735.717,44765.235,0
181,23.921,44565.408,44589.329,0
182,25.172,44576.832,44602.004,0
183,31.319,44636.738,44668.057,0
184,23.066,44634.402,44657.468,0
185,23.229,44589.409,44612.638,0
186,31.392,44722.148,44753.540,0
187,25.315,44632.322,44657.637,0
188,21.542,44570.720,44592.262,0
189,26.217,44663.555,44689.772,0
190,21.260,44548.671,44569.931,0
191,23.567,44598.529,44622.096,0
192,33.938,44643.458,44677.396,0
193,21.237,44601.345,44622.582,0
194,25.304,44598.817,44624.121,0
195,30.139,44688.035,44718.174,0
196,21.790,44604.577,44626.367,0
197,25.281,44557.376,44582.657,0
198,28.004,44629.826,44657.830,0
199,24.743,44640.962,44665.705,0
200,25.162,44599.233,44624.395,0
201,30.061,44633.250,44663.311,0
202,22.032,44595.169,44617.201,0
203,28.051,44542.047,44570.098,0
204,35.990,44764.837,44800.827,0
205,21.177,44609.857,44631.034,0
206,29.340,44759.589,44788.929,0
207,28.927,44858.280,44887.207,0
208,20.578,44664.610,44685.188,0
209,25.989,44625.921,44651.910,0
210,29.864,44631.842,44661.706,0
211,20.394,44623.394,44643.788,0
212,18.957,44608.642,44627.599,0
213,32.241,44652.290,44684.531,0
214,27.572,44640.706,44668.278,0
215,26.871,44554.687,44581.558,0
216,27.610,44649.602,44677.212,0
217,19.516,44609.473,44628.989,0
218,28.480,44613.249,44641.729,0
219,30.371,44648.802,44679.173,0
220,24.229,44633.474,44657.703,0
221,28.168,44656.643,44684.811,0
222,29.099,44661.123,44690.222,0
223,24.846,44686.819,44711.665,0
224,23.793,44618.018,44641.811,0
225,32.212,44686.404,44718.616,0
226,26.743,44630.594,44657.337,0
227,22.234,44572.864,44595.098,0
228,29.149,44644.578,44673.727,0
229,23.360,44674.691,44698.051,0
230,24.131,44590.401,44614.532,0
231,31.206,44622.850,44654.056,0
232,26.953,44665.539,44692.492,0
233,22.572,44642.434,44665.006,0
234,34.447,44739.781,44774.228,0
235,18.642,44691.843,44710.485,0
236,24.181,44617.761,44641.942,0
237,25.624,44654.178,44679.802,0
238,23.227,44628.929,44652.156,0
239,23.422,44562.432,44585.854,0
240,28.833,44630.945,44659.778,0
241,18.851,44659.747,44678.598,0
242,26.343,44612.929,44639.272,0
243,31.914,44616.705,44648.619,0
244,22.892,44619.138,44642.030,0
245,24.495,44544.128,44568.623,0
246,28.594,44626.050,44654.644,0
247,19.637,44706.820,44726.457,0
248,25.496,44606.945,44632.441,0
249,29.403,44637.474,44666.877,0
250,21.758,44771.621,44793.379,0
251,29.185,44595.681,44624.866,0
252,29.924,44667.555,44697.479,0
253,21.191,44615.425,44636.616,0
254,24.810,44582.880,44607.690,0
255,21.293,44651.106,44672.399,0
256,24.400,44633.250,44657.650,0
257,24.499,44611.041,44635.540,0
258,26.838,44674.691,44701.529,0
259,19.576,44607.234,44626.810,0
260,23.227,44600.481,44623.708,0
261,26.302,44657.699,44684.001,0
262,23.233,44630.402,44653.635,0
263,23.524,44589.185,44612.709,0
264,33.159,44658.531,44691.690,0
265,18.890,44646.050,44664.940,0
266,27.437,44614.850,44642.287,0
267,31.696,44667.203,44698.899,0
268,28.979,44701.860,44730.839,0
269,25.814,44617.057,44642.871,0
270,27.481,44652.738,44680.219,0
271,20.572,44639.074,44659.646,0
272,25.087,44616.257,44641.344,0
273,28.834,44669.154,44697.988,0
274,26.469,44589.760,44616.229,0
275,24.327,44568.545,44592.872,0
276,28.394,44597.345,44625.739,0
277,16.461,44626.274,44642.735,0
278,24.048,44592.801,44616.849,0
279,30.995,44643.714,44674.709,0
280,23.702,44600.801,44624.503,0
281,24.185,44577.472,44601.657,0
282,30.460,44633.410,44663.870,0
283,24.831,44618.433,44643.264,0
284,21.890,44588.384,44610.274,0
285,30.885,44695.555,44726.440,0
286,27.432,44608.993,44636.425,0
287,25.899,44568.384,44594.283,0
288,32.334,44624.257,44656.591,0
289,19.824,44605.953,44625.777,0
290,26.771,44740.549,44767.320,0
291,33.046,44624.962,44658.008,0
292,25.369,44663.107,44688.476,0
293,21.916,44604.481,44626.397,0
294,31.295,44610.337,44641.632,0
295,22.946,44592.737,44615.683,0
296,20.165,44518.878,44539.043,0
297,26.376,44627.073,44653.449,0
298,20.810,44669.571,44690.381,0
299,20.109,44543.584,44563.693,0
