cycle,release_jitter_us,compute_us,response_us,deadline_miss
62,16.479,21605.502,21621.981,0
63,13.785,21643.871,21657.656,0
64,12.787,21612.671,21625.458,0
65,16.621,21610.207,21626.828,0
66,12.616,21598.014,21610.630,0
67,27.874,21667.392,21695.266,0
68,13.500,21726.753,21740.253,0
69,13.206,21620.671,21633.877,0
70,13.104,21599.710,21612.814,0
71,15.723,21609.214,21624.937,0
72,13.765,21602.014,21615.779,0
73,17.055,21624.607,21641.662,0
74,11.449,21594.750,21606.199,0
75,31.444,21673.920,21705.364,0
76,15.150,21619.358,21634.508,0
77,14.088,21613.502,21627.590,0
78,15.234,21606.942,21622.176,0
79,11.612,21618.239,21629.851,0
80,13.878,21598.462,21612.340,0
81,16.529,21598.846,21615.375,0
82,15.595,21595.806,21611.401,0
83,28.901,21680.545,21709.446,0
84,13.631,21617.215,21630.846,0
85,15.001,21616.927,21631.928,0
86,12.820,21608.030,21620.850,0
87,14.286,21630.719,21645.005,0
88,12.680,21619.263,21631.943,0
89,14.178,21618.623,21632.801,0
90,13.180,21587.518,21600.698,0
91,31.287,21689.473,21720.760,0
92,16.113,21615.262,21631.375,0
93,16.747,21623.711,21640.458,0
94,14.565,21603.134,21617.699,0
95,12.511,21630.847,21643.358,0
96,11.866,21606.910,21618.776,0
97,16.660,21618.686,21635.346,0
98,13.166,21601.086,21614.252,0
99,31.081,21673.344,21704.425,0
100,18.211,21628.798,21647.009,0
101,16.157,21614.750,21630.907,0
102,12.151,21598.558,21610.709,0
103,11.409,21631.007,21642.416,0
104,14.571,21610.047,21624.618,0
105,13.797,21605.631,21619.428,0
106,13.056,21594.749,21607.805,0
107,32.602,21676.288,21708.890,0
108,13.940,21626.655,21640.595,0
109,12.910,21693.217,21706.127,0
110,16.296,21611.039,21627.335,0
111,18.083,21623.998,21642.081,0
112,15.389,21592.254,21607.643,0
113,16.983,21616.831,21633.814,0
114,13.969,21597.566,21611.535,0
115,29.900,21676.608,21706.508,0
116,15.302,21614.334,21629.636,0
117,15.616,21610.590,21626.206,0
118,14.810,21606.878,21621.688,0
119,12.980,21633.951,21646.931,0
120,13.422,21618.143,21631.565,0
121,23.689,21605.598,21629.287,0
122,16.131,21590.045,21606.176,0
123,34.013,21680.897,21714.910,0
124,12.375,21630.111,21642.486,0
125,14.865,21618.175,21633.040,0
126,14.955,21610.335,21625.290,0
127,14.374,21623.646,21638.020,0
128,17.408,21608.766,21626.174,0
129,17.658,21607.454,21625.112,0
130,13.076,21591.518,21604.594,0
131,29.487,21674.592,21704.079,0
132,12.968,21624.319,21637.287,0
133,12.835,21610.142,21622.977,0
134,14.941,21605.214,21620.155,0
135,13.847,21607.070,21620.917,0
136,11.313,21618.111,21629.424,0
137,19.275,21613.727,21633.002,0
138,12.453,21601.087,21613.540,0
139,27.776,21677.632,21705.408,0
140,14.554,21618.430,21632.984,0
141,14.996,21614.911,21629.907,0
142,15.470,21597.342,21612.812,0
143,12.328,21613.535,21625.863,0
144,18.467,21616.798,21635.265,0
145,18.973,21613.406,21632.379,0
146,13.175,21585.406,21598.581,0
147,24.529,21680.641,21705.170,0
148,16.203,21613.823,21630.026,0
149,15.238,21605.726,21620.964,0
150,19.680,21611.742,21631.422,0
151,13.306,21604.254,21617.560,0
152,16.436,21602.974,21619.410,0
153,17.390,21613.951,21631.341,0
154,19.496,21593.534,21613.030,0
155,41.571,21725.186,21766.757,0
156,19.677,21638.047,21657.724,0
157,15.095,21616.126,21631.221,0
158,21.137,21691.649,21712.786,0
159,19.019,21635.199,21654.218,0
160,19.462,21604.382,21623.844,0
161,18.560,21614.654,21633.214,0
162,20.474,21611.390,21631.864,0
163,27.796,21681.985,21709.781,0
164,21.998,21618.591,21640.589,0
165,19.752,21610.239,21629.991,0
166,18.435,21600.766,21619.201,0
167,18.109,21639.039,21657.148,0
168,23.863,21613.694,21637.557,0
169,20.657,21626.527,21647.184,0
170,18.027,21608.958,21626.985,0
171,30.470,21679.264,21709.734,0
172,20.640,21609.630,21630.270,0
173,20.762,21619.262,21640.024,0
174,20.404,21619.999,21640.403,0
175,21.166,21631.807,21652.973,0
176,16.328,21609.694,21626.022,0
177,18.946,21610.943,21629.889,0
178,18.269,21603.038,21621.307,0
179,28.599,21677.856,21706.455,0
180,18.449,21625.023,21643.472,0
181,20.427,21619.647,21640.074,0
182,20.293,21607.454,21627.747,0
183,19.615,21619.839,21639.454,0
184,17.497,21629.759,21647.256,0
185,18.068,21650.495,21668.563,0
186,27.054,21645.023,21672.077,0
187,28.104,21667.168,21695.272,0
188,22.626,21640.607,21663.233,0
189,20.572,21616.863,21637.435,0
190,21.335,21616.606,21637.941,0
191,21.265,21615.774,21637.039,0
192,18.283,21620.478,21638.761,0
193,22.085,21599.390,21621.475,0
194,16.831,21613.950,21630.781,0
195,28.378,21649.247,21677.625,0
196,20.083,21624.383,21644.466,0
197,20.366,21610.686,21631.052,0
198,20.328,21617.470,21637.798,0
199,18.210,21720.481,21738.691,0
200,21.436,21628.127,21649.563,0
201,20.758,21606.367,21627.125,0
202,19.408,21610.591,21629.999,0
203,31.467,21650.303,21681.770,0
204,22.725,21630.111,21652.836,0
205,21.055,21621.855,21642.910,0
206,22.137,21602.910,21625.047,0
207,18.227,21602.334,21620.561,0
208,18.573,21623.615,21642.188,0
209,19.975,21605.023,21624.998,0
210,21.410,21611.102,21632.512,0
211,29.020,21641.727,21670.747,0
212,21.206,21633.343,21654.549,0
213,16.880,21618.047,21634.927,0
214,21.642,21612.959,21634.601,0
215,17.924,21616.159,21634.083,0
216,21.919,21631.967,21653.886,0
217,18.233,21608.318,21626.551,0
218,21.875,21607.838,21629.713,0
219,32.973,21657.472,21690.445,0
220,20.263,21639.807,21660.070,0
221,20.673,21618.271,21638.944,0
222,21.595,21621.599,21643.194,0
223,17.526,21617.758,21635.284,0
224,19.344,21662.047,21681.391,0
225,18.954,21615.422,21634.376,0
226,19.972,21616.030,21636.002,0
227,32.511,21658.559,21691.070,0
228,21.368,21634.719,21656.087,0
229,16.914,21619.391,21636.305,0
230,19.821,21617.630,21637.451,0
231,21.575,21612.670,21634.245,0
232,20.545,21638.463,21659.008,0
233,20.251,21609.726,21629.977,0
234,19.317,21607.710,21627.027,0
235,32.880,21648.639,21681.519,0
236,22.090,21623.518,21645.608,0
237,17.988,21622.334,21640.322,0
238,20.926,21623.070,21643.996,0
239,18.648,21607.550,21626.198,0
240,21.458,21714.881,21736.339,0
241,21.036,21614.591,21635.627,0
242,18.374,21607.583,21625.957,0
243,32.321,21646.047,21678.368,0
244,20.763,21629.694,21650.457,0
245,21.269,21614.462,21635.731,0
246,20.271,21606.622,21626.893,0
247,17.513,21617.150,21634.663,0
248,22.531,21628.799,21651.330,0
249,18.845,21620.703,21639.548,0
250,20.343,21606.591,21626.934,0
251,33.170,21643.807,21676.977,0
252,24.140,21626.207,21650.347,0
253,22.822,21626.047,21648.869,0
254,18.752,21611.614,21630.366,0
255,19.354,21614.687,21634.041,0
256,25.716,21717.026,21742.742,0
257,22.350,21646.624,21668.974,0
258,17.096,21616.703,21633.799,0
259,28.835,21650.335,21679.170,0
260,23.613,21634.879,21658.492,0
261,19.959,21602.590,21622.549,0
262,16.017,21601.502,21617.519,0
263,18.219,21612.094,21630.313,0
264,19.621,21625.183,21644.804,0
265,22.623,21652.320,21674.943,0
266,14.905,21615.263,21630.168,0
267,29.140,21651.455,21680.595,0
268,20.430,21619.614,21640.044,0
269,20.744,21614.910,21635.654,0
270,20.962,21625.887,21646.849,0
271,20.732,21602.526,21623.258,0
272,21.206,21632.063,21653.269,0
273,27.825,21623.806,21651.631,0
274,20.651,21615.902,21636.553,0
275,33.445,21654.624,21688.069,0
276,22.175,21629.119,21651.294,0
277,20.281,21616.702,21636.983,0
278,18.675,21624.575,21643.250,0
279,18.637,21607.614,21626.251,0
280,23.527,21692.769,21716.296,0
281,21.409,21714.082,21735.491,0
282,17.180,21624.318,21641.498,0
283,35.862,21653.984,21689.846,0
284,22.832,21628.511,21651.343,0
285,20.522,21624.447,21644.969,0
286,21.572,21624.799,21646.371,0
287,19.262,21605.566,21624.828,0
288,19.960,21627.455,21647.415,0
289,19.122,21618.367,21637.489,0
290,19.757,21621.886,21641.643,0
291,32.551,21670.592,21703.143,0
292,22.241,21631.935,21654.176,0
293,20.667,21616.958,21637.625,0
294,20.821,21638.591,21659.412,0
295,18.607,21609.534,21628.141,0
296,21.897,21617.919,21639.816,0
297,18.371,21615.039,21633.410,0
298,19.998,21619.742,21639.740,0
299,35.832,21664.288,21700.120,0
