cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,12.833,8745.856,8758.689,0
1,22.692,8800.033,8822.725,0
2,16.166,8771.936,8788.102,0
3,18.984,8779.841,8798.825,0
4,19.275,8780.769,8800.044,0
5,14.573,8762.656,8777.229,0
6,14.287,8771.681,8785.968,0
7,14.130,8763.872,8778.002,0
8,15.476,8774.209,8789.685,0
9,18.583,8779.777,8798.360,0
10,14.649,8745.664,8760.313,0
11,19.356,8782.977,8802.333,0
12,20.222,8778.465,8798.687,0
13,13.856,8747.680,8761.536,0
14,15.235,8753.280,8768.515,0
15,15.365,8756.545,8771.910,0
16,16.104,8783.361,8799.465,0
17,17.898,8770.721,8788.619,0
18,15.052,8760.513,8775.565,0
19,20.719,8767.873,8788.592,0
20,18.321,8766.721,8785.042,0
21,15.380,8759.232,8774.612,0
22,12.918,8748.672,8761.590,0
23,13.689,8767.296,8780.985,0
24,15.547,8757.216,8772.763,0
25,16.509,8775.329,8791.838,0
26,14.272,8752.000,8766.272,0
27,18.722,8789.730,8808.452,0
28,16.613,8782.209,8798.822,0
29,14.951,8772.897,8787.848,0
30,14.890,8767.584,8782.474,0
31,13.388,8771.649,8785.037,0
32,15.662,8768.769,8784.431,0
33,14.385,8760.736,8775.121,0
34,14.003,8766.977,8780.980,0
35,18.006,8769.248,8787.254,0
36,18.264,8795.233,8813.497,0
37,13.210,8770.241,8783.451,0
38,13.277,8760.224,8773.501,0
39,15.327,8766.465,8781.792,0
40,17.314,8777.505,8794.819,0
41,17.700,8768.225,8785.925,0
42,16.359,8768.320,8784.679,0
43,18.985,8780.321,8799.306,0
44,17.324,8783.553,8800.877,0
45,14.062,8770.177,8784.239,0
46,18.064,8759.073,8777.137,0
47,18.515,8769.121,8787.636,0
48,15.925,8773.025,8788.950,0
49,16.440,8764.736,8781.176,0
50,16.154,8761.793,8777.947,0
51,20.445,8779.553,8799.998,0
52,20.255,8788.097,8808.352,0
53,16.129,8769.249,8785.378,0
54,14.820,8749.280,8764.100,0
55,14.662,8754.336,8768.998,0
56,16.809,8770.752,8787.561,0
57,20.811,8761.185,8781.996,0
58,14.157,8757.249,8771.406,0
59,20.720,8769.377,8790.097,0
60,17.010,8767.937,8784.947,0
61,12.245,8778.081,8790.326,0
62,13.015,8761.121,8774.136,0
63,15.578,8757.472,8773.050,0
64,17.244,8766.305,8783.549,0
65,19.455,8770.304,8789.759,0
66,16.385,8772.417,8788.802,0
67,16.227,8785.217,8801.444,0
68,17.254,8772.641,8789.895,0
69,16.264,8765.729,8781.993,0
70,12.907,8768.320,8781.227,0
71,13.069,8770.433,8783.502,0
72,15.888,8766.432,8782.320,0
73,22.386,8821.314,8843.700,0
74,21.397,8801.569,8822.966,0
75,20.087,8785.537,8805.624,0
76,17.689,8785.377,8803.066,0
77,23.164,8779.905,8803.069,0
78,21.566,8777.569,8799.135,0
79,15.937,8786.273,8802.210,0
80,15.075,8788.769,8803.844,0
81,20.998,8806.145,8827.143,0
82,20.520,8787.681,8808.201,0
83,21.867,8780.672,8802.539,0
84,17.773,8786.945,8804.718,0
85,19.759,8786.625,8806.384,0
86,17.682,8778.401,8796.083,0
87,16.020,8755.424,8771.444,0
