cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,12.899,13288.026,13300.925,0
1,20.710,13392.637,13413.347,0
2,19.304,13329.564,13348.868,0
3,19.018,13347.165,13366.183,0
4,18.477,13400.829,13419.306,0
5,19.407,13344.092,13363.499,0
6,18.577,13336.668,13355.245,0
7,18.868,13392.509,13411.377,0
8,22.006,13338.268,13360.274,0
9,17.528,13342.076,13359.604,0
10,18.618,13378.877,13397.495,0
11,18.492,13357.084,13375.576,0
12,18.014,13350.972,13368.986,0
13,21.216,13394.749,13415.965,0
14,20.162,13360.476,13380.638,0
15,20.100,13341.340,13361.440,0
16,21.254,13406.941,13428.195,0
17,25.448,13394.621,13420.069,0
18,21.001,13363.069,13384.070,0
19,19.243,13405.085,13424.328,0
20,14.380,13337.564,13351.944,0
21,20.494,13358.236,13378.730,0
22,21.264,13404.605,13425.869,0
23,17.777,13362.781,13380.558,0
24,18.130,13340.092,13358.222,0
25,20.692,13393.085,13413.777,0
26,14.037,13333.660,13347.697,0
27,19.799,13350.108,13369.907,0
28,19.448,13377.245,13396.693,0
29,15.609,13336.060,13351.669,0
30,19.866,13349.404,13369.270,0
31,18.555,13410.590,13429.145,0
32,12.828,13372.349,13385.177,0
33,19.198,13375.900,13395.098,0
34,20.095,13398.653,13418.748,0
35,18.176,13369.756,13387.932,0
36,21.665,13350.716,13372.381,0
37,20.001,13392.190,13412.191,0
38,11.522,13367.549,13379.071,0
39,16.835,13354.908,13371.743,0
40,20.708,13408.029,13428.737,0
41,12.196,13371.485,13383.681,0
42,18.917,13355.548,13374.465,0
43,20.710,13416.638,13437.348,0
44,21.414,13455.167,13476.581,0
45,21.991,13395.133,13417.124,0
46,19.335,13416.958,13436.293,0
47,19.176,13361.052,13380.228,0
48,18.280,13342.460,13360.740,0
49,20.680,13400.862,13421.542,0
50,18.248,13334.396,13352.644,0
51,19.593,13368.764,13388.357,0
52,21.289,13408.158,13429.447,0
53,15.721,13335.260,13350.981,0
54,18.377,13370.525,13388.902,0
55,21.961,13413.758,13435.719,0
56,19.145,13369.533,13388.678,0
57,20.297,13335.036,13355.333,0
58,17.929,13412.094,13430.023,0
59,19.145,13360.188,13379.333,0
60,20.169,13347.644,13367.813,0
61,19.753,13422.302,13442.055,0
62,18.632,13326.716,13345.348,0
63,20.008,13397.662,13417.670,0
64,21.800,13389.789,13411.589,0
65,20.807,13352.733,13373.540,0
66,19.655,13339.228,13358.883,0
67,20.007,13394.525,13414.532,0
68,19.910,13334.684,13354.594,0
69,20.517,13343.260,13363.777,0
70,20.101,13432.958,13453.059,0
71,20.612,13372.701,13393.313,0
72,17.411,13359.997,13377.408,0
73,20.323,13406.045,13426.368,0
74,14.914,13334.812,13349.726,0
75,14.593,13346.588,13361.181,0
76,20.512,13422.462,13442.974,0
77,13.599,13349.628,13363.227,0
