cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,24.075,32824.888,32848.963,0
177,28.650,32880.666,32909.316,0
178,19.561,32819.607,32839.168,0
179,22.277,32806.295,32828.572,0
180,19.296,32793.686,32812.982,0
181,19.323,32818.391,32837.714,0
182,19.443,32789.207,32808.650,0
183,22.155,32852.121,32874.276,0
184,17.539,32819.351,32836.890,0
185,21.976,32796.150,32818.126,0
186,14.284,32784.694,32798.978,0
187,25.536,32860.057,32885.593,0
188,21.554,32878.808,32900.362,0
189,21.603,32792.853,32814.456,0
190,22.867,32910.586,32933.453,0
191,20.993,32779.413,32800.406,0
192,21.519,32821.366,32842.885,0
193,22.236,32856.503,32878.739,0
194,20.102,32804.854,32824.956,0
195,33.617,32858.999,32892.616,0
196,25.082,32831.543,32856.625,0
197,18.721,32824.470,32843.191,0
198,31.432,32828.982,32860.414,0
199,27.374,32848.183,32875.557,0
200,24.306,32765.811,32790.117,0
201,20.949,32780.340,32801.289,0
202,20.472,32800.564,32821.036,0
203,23.128,32761.075,32784.203,0
204,20.279,32797.076,32817.355,0
205,20.791,32804.820,32825.611,0
206,22.931,32755.955,32778.886,0
207,18.383,32831.477,32849.860,0
208,23.916,32810.708,32834.624,0
209,19.109,32773.555,32792.664,0
210,14.301,32767.315,32781.616,0
211,25.046,32824.949,32849.995,0
212,21.548,32787.667,32809.215,0
213,19.297,32750.130,32769.427,0
214,23.447,32803.091,32826.538,0
215,19.209,32753.073,32772.282,0
216,21.947,32748.657,32770.604,0
217,20.620,32805.076,32825.696,0
218,22.236,32902.837,32925.073,0
219,22.122,32777.778,32799.900,0
220,22.328,32813.203,32835.531,0
221,21.700,32763.953,32785.653,0
222,18.703,32744.944,32763.647,0
223,21.786,32810.771,32832.557,0
224,24.418,32767.953,32792.371,0
225,19.594,32759.856,32779.450,0
226,25.169,32842.452,32867.621,0
227,22.486,32771.729,32794.215,0
228,22.010,32764.433,32786.443,0
229,21.983,32800.593,32822.576,0
230,23.168,32743.824,32766.992,0
231,18.849,32769.680,32788.529,0
232,23.650,32794.033,32817.683,0
233,21.312,32756.271,32777.583,0
234,17.853,32763.664,32781.517,0
235,22.171,32808.049,32830.220,0
236,22.550,32767.247,32789.797,0
237,17.903,32768.432,32786.335,0
238,21.226,32803.152,32824.378,0
239,25.473,32867.762,32893.235,0
240,21.912,32793.584,32815.496,0
241,30.703,32909.203,32939.906,0
242,23.491,32785.167,32808.658,0
243,20.694,32780.303,32800.997,0
244,31.081,32874.451,32905.532,0
245,25.722,32751.630,32777.352,0
246,16.586,32781.615,32798.201,0
247,25.274,32798.703,32823.977,0
248,21.063,32775.759,32796.822,0
249,16.628,32845.648,32862.276,0
250,18.656,32826.512,32845.168,0
251,22.698,32846.897,32869.595,0
252,18.164,32784.558,32802.722,0
253,23.101,32812.079,32835.180,0
254,21.764,32792.878,32814.642,0
255,21.546,32761.581,32783.127,0
256,25.744,32793.838,32819.582,0
257,19.219,32748.141,32767.360,0
258,18.294,32784.941,32803.235,0
259,23.320,32804.751,32828.071,0
260,26.648,32885.457,32912.105,0
261,25.144,32836.431,32861.575,0
262,23.063,32812.782,32835.845,0
263,21.364,32784.301,32805.665,0
264,18.064,32778.669,32796.733,0
265,24.364,32830.414,32854.778,0
266,23.333,32795.757,32819.090,0
267,19.454,32761.900,32781.354,0
268,20.311,32825.358,32845.669,0
269,23.597,32786.156,32809.753,0
270,19.938,32747.563,32767.501,0
271,22.104,32812.845,32834.949,0
272,21.162,32779.052,32800.214,0
273,18.684,32755.084,32773.768,0
274,20.527,32812.173,32832.700,0
275,20.478,32767.179,32787.657,0
276,21.197,32767.275,32788.472,0
277,21.756,32854.862,32876.618,0
278,23.624,32863.886,32887.510,0
279,21.428,32810.956,32832.384,0
280,21.471,32830.381,32851.852,0
281,25.032,32812.429,32837.461,0
282,21.681,32779.339,32801.020,0
283,23.673,32841.901,32865.574,0
284,21.951,32807.179,32829.130,0
285,22.500,32754.058,32776.558,0
286,21.897,32822.124,32844.021,0
287,21.547,32790.603,32812.150,0
288,20.781,32758.474,32779.255,0
289,20.815,32882.925,32903.740,0
290,21.198,32785.546,32806.744,0
291,18.892,32749.545,32768.437,0
292,20.491,32852.844,32873.335,0
293,19.271,32785.642,32804.913,0
294,21.378,32815.243,32836.621,0
295,20.957,32792.459,32813.416,0
296,18.902,32800.042,32818.944,0
297,19.950,32762.921,32782.871,0
298,20.710,32790.506,32811.216,0
299,20.348,32758.664,32779.012,0
