cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,18.180,8511.711,8529.891,0
1,17.835,8494.206,8512.041,0
2,15.186,8502.494,8517.680,0
3,27.033,8633.090,8660.123,0
4,17.760,8556.160,8573.920,0
5,16.263,8534.175,8550.438,0
6,15.630,8505.055,8520.685,0
7,17.845,8706.884,8724.729,0
8,19.836,8618.434,8638.270,0
9,15.619,8575.009,8590.628,0
10,16.010,8508.063,8524.073,0
11,26.386,8620.129,8646.515,0
12,17.721,8553.087,8570.808,0
13,24.480,8543.040,8567.520,0
14,15.719,8532.639,8548.358,0
15,25.742,8523.071,8548.813,0
16,18.645,8536.384,8555.029,0
17,14.492,8547.424,8561.916,0
18,17.188,8516.959,8534.147,0
19,27.563,8607.585,8635.148,0
20,16.658,8544.192,8560.850,0
21,15.609,8530.688,8546.297,0
22,15.616,8510.975,8526.591,0
23,17.512,8527.391,8544.903,0
24,18.383,8505.599,8523.982,0
25,15.958,8501.183,8517.141,0
26,15.582,8523.391,8538.973,0
27,24.741,8629.730,8654.471,0
28,17.452,8547.040,8564.492,0
29,14.451,8542.816,8557.267,0
30,18.171,8526.207,8544.378,0
31,17.666,8528.703,8546.369,0
32,16.617,8514.687,8531.304,0
33,17.393,8545.471,8562.864,0
34,14.424,8537.087,8551.511,0
35,30.560,8628.386,8658.946,0
36,18.599,8541.439,8560.038,0
37,19.086,8557.312,8576.398,0
38,18.070,8531.039,8549.109,0
39,14.557,8520.255,8534.812,0
40,19.844,8506.335,8526.179,0
41,14.412,8529.663,8544.075,0
42,17.523,8523.519,8541.042,0
43,30.587,8629.634,8660.221,0
44,17.378,8545.536,8562.914,0
45,18.282,8544.959,8563.241,0
46,18.769,8541.056,8559.825,0
47,15.544,8520.607,8536.151,0
48,16.000,8522.207,8538.207,0
49,15.111,8517.183,8532.294,0
50,18.031,8617.250,8635.281,0
51,28.023,8619.905,8647.928,0
52,16.286,8566.880,8583.166,0
53,18.406,8546.271,8564.677,0
54,18.573,8545.920,8564.493,0
55,18.613,8551.200,8569.813,0
56,18.716,8520.031,8538.747,0
57,14.180,8524.223,8538.403,0
58,19.852,8538.847,8558.699,0
59,29.268,8639.138,8668.406,0
60,18.267,8556.864,8575.131,0
61,16.770,8552.288,8569.058,0
62,15.530,8530.015,8545.545,0
63,15.506,8515.999,8531.505,0
64,15.929,8516.287,8532.216,0
65,12.865,8518.303,8531.168,0
66,17.513,8497.534,8515.047,0
67,28.241,8613.601,8641.842,0
68,16.696,8574.017,8590.713,0
69,15.808,8518.911,8534.719,0
70,17.000,8536.063,8553.063,0
71,15.471,8514.399,8529.870,0
72,19.607,8518.079,8537.686,0
73,15.039,8517.887,8532.926,0
74,17.927,8520.159,8538.086,0
75,26.095,8620.929,8647.024,0
76,15.638,8573.057,8588.695,0
77,16.126,8554.560,8570.686,0
78,18.342,8544.223,8562.565,0
79,15.182,8515.934,8531.116,0
80,16.469,8516.511,8532.980,0
81,15.485,8537.440,8552.925,0
82,18.693,8588.289,8606.982,0
83,39.758,8667.426,8707.184,0
84,18.197,8585.409,8603.606,0
85,15.901,8549.439,8565.340,0
86,17.029,8547.135,8564.164,0
87,19.085,8534.047,8553.132,0
88,15.668,8530.720,8546.388,0
89,30.365,8607.873,8638.238,0
90,18.724,8544.896,8563.620,0
91,26.956,8633.186,8660.142,0
92,16.116,8565.568,8581.684,0
93,15.612,8530.111,8545.723,0
94,20.164,8546.304,8566.468,0
95,16.908,8523.615,8540.523,0
96,18.388,8538.304,8556.692,0
97,16.188,8526.687,8542.875,0
98,19.940,8513.311,8533.251,0
99,29.260,8636.066,8665.326,0
100,21.012,8555.488,8576.500,0
101,15.388,8522.911,8538.299,0
102,19.044,8564.480,8583.524,0
103,23.020,8553.248,8576.268,0
104,18.324,8531.872,8550.196,0
105,15.932,8530.080,8546.012,0
106,19.397,8515.742,8535.139,0
107,29.805,8654.626,8684.431,0
108,16.853,8556.736,8573.589,0
109,15.357,8535.583,8550.940,0
110,16.709,8544.896,8561.605,0
111,16.621,8552.320,8568.941,0
112,17.333,8534.656,8551.989,0
113,14.749,8547.488,8562.237,0
114,18.566,8517.535,8536.101,0
115,26.510,8620.418,8646.928,0
116,16.310,8555.904,8572.214,0
117,15.518,8540.608,8556.126,0
118,16.102,8544.256,8560.358,0
119,24.463,8550.688,8575.151,0
120,16.919,8512.383,8529.302,0
121,13.951,8523.231,8537.182,0
122,17.671,8515.007,8532.678,0
123,25.008,8611.745,8636.753,0
124,18.392,8571.968,8590.360,0
125,16.608,8552.224,8568.832,0
126,17.224,8525.344,8542.568,0
127,16.849,8513.662,8530.511,0
128,16.025,8541.088,8557.113,0
