cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,11.686,6570.064,6581.750,0
1,14.772,6564.015,6578.787,0
2,22.753,6636.210,6658.963,0
3,13.871,6596.912,6610.783,0
4,13.212,6581.712,6594.924,0
5,13.481,6570.352,6583.833,0
6,15.223,6564.207,6579.430,0
7,13.412,6570.928,6584.340,0
8,14.226,6562.959,6577.185,0
9,13.247,6560.047,6573.294,0
10,21.229,6625.489,6646.718,0
11,15.674,6598.800,6614.474,0
12,13.735,6578.800,6592.535,0
13,12.757,6573.935,6586.692,0
14,13.922,6573.296,6587.218,0
15,12.655,6568.688,6581.343,0
16,11.709,6561.455,6573.164,0
17,12.170,6579.568,6591.738,0
18,26.616,6622.769,6649.385,0
19,14.277,6598.384,6612.661,0
20,17.202,6586.192,6603.394,0
21,13.983,6584.176,6598.159,0
22,15.693,6585.200,6600.893,0
23,16.314,6585.296,6601.610,0
24,12.679,6558.064,6570.743,0
25,14.933,6570.735,6585.668,0
26,22.114,6624.049,6646.163,0
27,13.679,6594.929,6608.608,0
28,12.445,6569.487,6581.932,0
29,15.114,6568.208,6583.322,0
30,12.535,6571.152,6583.687,0
31,13.412,6590.161,6603.573,0
32,11.890,6574.543,6586.433,0
33,11.135,6565.871,6577.006,0
34,35.693,6682.610,6718.303,0
35,18.650,6620.049,6638.699,0
36,15.143,6594.096,6609.239,0
37,15.412,6577.008,6592.420,0
38,10.849,6575.344,6586.193,0
39,15.503,6584.592,6600.095,0
40,13.692,6574.320,6588.012,0
41,14.153,6570.544,6584.697,0
42,22.838,6610.609,6633.447,0
43,16.163,6605.489,6621.652,0
44,15.473,6574.575,6590.048,0
45,11.742,6570.063,6581.805,0
46,13.035,6574.800,6587.835,0
47,11.096,6576.912,6588.008,0
48,10.309,6570.128,6580.437,0
49,12.147,6569.967,6582.114,0
50,19.968,6613.905,6633.873,0
51,16.013,6597.680,6613.693,0
52,12.154,6571.664,6583.818,0
53,12.839,6578.704,6591.543,0
54,13.172,6563.536,6576.708,0
55,15.746,6569.071,6584.817,0
56,12.879,6564.399,6577.278,0
57,17.212,6572.848,6590.060,0
58,24.745,6619.729,6644.474,0
59,15.734,6601.457,6617.191,0
60,16.003,6586.128,6602.131,0
61,15.185,6572.911,6588.096,0
62,15.230,6573.807,6589.037,0
63,12.523,6588.880,6601.403,0
64,12.888,6570.255,6583.143,0
65,15.781,6575.984,6591.765,0
66,28.498,6612.369,6640.867,0
67,16.703,6594.512,6611.215,0
68,14.476,6578.544,6593.020,0
69,14.585,6575.792,6590.377,0
70,13.606,6570.704,6584.310,0
71,15.699,6577.424,6593.123,0
72,12.608,6566.512,6579.120,0
73,13.134,6570.703,6583.837,0
74,24.251,6619.921,6644.172,0
75,15.912,6599.280,6615.192,0
76,19.157,6593.008,6612.165,0
77,15.938,6578.768,6594.706,0
78,13.615,6577.168,6590.783,0
79,14.140,6582.608,6596.748,0
80,15.625,6565.135,6580.760,0
81,14.710,6568.623,6583.333,0
82,25.379,6602.417,6627.796,0
83,13.776,6591.760,6605.536,0
84,12.989,6569.871,6582.860,0
85,14.730,6566.063,6580.793,0
86,15.159,6568.687,6583.846,0
87,15.204,6580.976,6596.180,0
88,14.353,6568.015,6582.368,0
89,12.446,6567.215,6579.661,0
90,27.179,6617.969,6645.148,0
91,15.480,6585.840,6601.320,0
92,20.005,6588.496,6608.501,0
93,12.178,6574.127,6586.305,0
94,14.815,6566.607,6581.422,0
95,13.324,6582.352,6595.676,0
96,14.937,6583.184,6598.121,0
97,15.526,6572.591,6588.117,0
98,36.403,6652.306,6688.709,0
99,17.567,6613.169,6630.736,0
100,15.628,6584.272,6599.900,0
101,14.969,6579.632,6594.601,0
102,15.110,6574.128,6589.238,0
103,14.931,6593.552,6608.483,0
104,15.616,6578.256,6593.872,0
105,14.701,6574.768,6589.469,0
106,35.418,6637.362,6672.780,0
107,17.799,6600.560,6618.359,0
108,16.756,6584.944,6601.700,0
109,16.384,6584.912,6601.296,0
110,15.053,6577.424,6592.477,0
111,18.458,6594.577,6613.035,0
112,12.807,6571.056,6583.863,0
113,15.732,6582.768,6598.500,0
114,33.217,6643.826,6677.043,0
115,17.422,6594.864,6612.286,0
116,15.002,6580.208,6595.210,0
117,16.039,6584.336,6600.375,0
118,12.308,6572.496,6584.804,0
119,12.417,6571.439,6583.856,0
120,23.374,6610.609,6633.983,0
121,16.091,6590.896,6606.987,0
122,23.304,6641.233,6664.537,0
123,15.252,6611.249,6626.501,0
124,21.313,6586.512,6607.825,0
125,15.982,6579.920,6595.902,0
126,14.427,6568.591,6583.018,0
127,18.407,6595.185,6613.592,0
128,23.444,6609.585,6633.029,0
129,16.897,6581.392,6598.289,0
130,31.534,6642.514,6674.048,0
131,18.555,6608.240,6626.795,0
132,15.015,6579.216,6594.231,0
133,11.668,6588.784,6600.452,0
134,14.817,6582.288,6597.105,0
135,19.054,6589.936,6608.990,0
136,19.162,6577.680,6596.842,0
137,25.991,6618.385,6644.376,0
138,26.708,6649.682,6676.390,0
139,16.256,6605.969,6622.225,0
140,18.733,6587.920,6606.653,0
141,14.714,6575.792,6590.506,0
142,12.583,6582.703,6595.286,0
143,17.523,6593.745,6611.268,0
144,14.560,6577.296,6591.856,0
145,15.309,6568.655,6583.964,0
146,36.346,6645.298,6681.644,0
147,17.094,6600.881,6617.975,0
148,13.683,6572.655,6586.338,0
149,14.527,6570.448,6584.975,0
150,12.908,6581.200,6594.108,0
151,16.633,6589.904,6606.537,0
152,13.189,6570.320,6583.509,0
153,24.082,6610.161,6634.243,0
154,26.751,6634.065,6660.816,0
155,16.619,6603.313,6619.932,0
156,19.288,6590.736,6610.024,0
157,13.957,6582.192,6596.149,0
158,13.233,6571.728,6584.961,0
159,16.286,6588.304,6604.590,0
160,11.242,6573.136,6584.378,0
161,15.031,6575.888,6590.919,0
162,31.972,6632.529,6664.501,0
163,15.664,6593.393,6609.057,0
164,14.013,6587.472,6601.485,0
165,13.802,6580.719,6594.521,0
166,14.774,6577.680,6592.454,0
167,13.795,6584.528,6598.323,0
168,12.655,6570.512,6583.167,0
169,14.012,6565.807,6579.819,0
170,27.785,6633.681,6661.466,0
171,19.221,6608.625,6627.846,0
172,19.266,6591.376,6610.642,0
173,17.646,6572.912,6590.558,0
174,13.467,6590.032,6603.499,0
175,17.639,6596.753,6614.392,0
176,16.628,6574.000,6590.628,0
177,18.784,6626.289,6645.073,0
178,23.341,6657.042,6680.383,0
179,17.049,6622.449,6639.498,0
180,18.374,6593.744,6612.118,0
181,18.450,6580.048,6598.498,0
182,17.183,6589.392,6606.575,0
183,19.628,6589.872,6609.500,0
184,16.728,6575.856,6592.584,0
185,18.980,6580.688,6599.668,0
186,27.121,6620.657,6647.778,0
187,18.557,6595.537,6614.094,0
188,19.658,6582.352,6602.010,0
189,18.774,6580.112,6598.886,0
190,18.627,6586.672,6605.299,0
191,16.335,6583.312,6599.647,0
192,15.644,6569.903,6585.547,0
193,23.848,6607.953,6631.801,0
194,28.341,6626.737,6655.078,0
195,18.657,6602.705,6621.362,0
196,21.134,6578.799,6599.933,0
197,18.650,6581.328,6599.978,0
198,17.126,6590.545,6607.671,0
199,17.747,6592.432,6610.179,0
200,18.975,6578.352,6597.327,0
201,20.172,6573.583,6593.755,0
202,33.976,6656.434,6690.410,0
203,21.605,6640.785,6662.390,0
204,22.289,6603.088,6625.377,0
205,21.757,6591.953,6613.710,0
206,18.794,6584.464,6603.258,0
207,14.678,6602.544,6617.222,0
208,15.298,6571.856,6587.154,0
209,18.831,6567.311,6586.142,0
210,34.716,6645.969,6680.685,0
211,20.904,6623.057,6643.961,0
212,17.268,6602.544,6619.812,0
213,18.368,6581.552,6599.920,0
214,19.277,6574.895,6594.172,0
215,16.089,6591.120,6607.209,0
216,18.149,6575.728,6593.877,0
217,17.010,6580.399,6597.409,0
218,27.550,6635.313,6662.863,0
219,19.146,6616.881,6636.027,0
220,19.799,6581.231,6601.030,0
221,21.251,6574.160,6595.411,0
222,15.823,6581.872,6597.695,0
223,16.155,6593.201,6609.356,0
224,19.752,6573.392,6593.144,0
225,21.620,6575.312,6596.932,0
226,26.817,6637.361,6664.178,0
227,17.549,6616.176,6633.725,0
228,18.169,6586.544,6604.713,0
229,19.525,6578.960,6598.485,0
230,19.154,6586.832,6605.986,0
231,15.838,6593.840,6609.678,0
232,19.178,6588.400,6607.578,0
233,19.862,6566.064,6585.926,0
234,26.275,6628.913,6655.188,0
235,19.119,6617.105,6636.224,0
236,22.043,6587.312,6609.355,0
237,17.127,6597.073,6614.200,0
238,17.780,6579.503,6597.283,0
239,16.160,6589.232,6605.392,0
240,19.500,6573.840,6593.340,0
241,19.448,6588.336,6607.784,0
242,26.821,6639.313,6666.134,0
243,23.089,6645.425,6668.514,0
244,22.173,6613.905,6636.078,0
245,20.521,6587.760,6608.281,0
246,16.629,6583.184,6599.813,0
247,14.433,6596.689,6611.122,0
248,18.574,6594.896,6613.470,0
249,16.890,6568.751,6585.641,0
250,29.894,6631.249,6661.143,0
251,19.346,6613.937,6633.283,0
252,19.070,6592.432,6611.502,0
253,18.634,6593.073,6611.707,0
254,16.855,6579.439,6596.294,0
255,16.579,6603.568,6620.147,0
256,17.935,6580.016,6597.951,0
257,18.043,6582.128,6600.171,0
258,30.951,6639.986,6670.937,0
259,21.939,6630.386,6652.325,0
260,21.375,6609.713,6631.088,0
261,22.892,6599.376,6622.268,0
262,18.456,6591.024,6609.480,0
263,16.644,6598.736,6615.380,0
264,18.032,6587.440,6605.472,0
265,19.132,6581.712,6600.844,0
266,29.544,6636.114,6665.658,0
267,16.820,6622.097,6638.917,0
268,24.096,6614.257,6638.353,0
269,21.068,6598.129,6619.197,0
270,17.272,6583.248,6600.520,0
271,16.516,6595.249,6611.765,0
272,15.536,6583.248,6598.784,0
273,17.724,6570.576,6588.300,0
274,26.025,6634.289,6660.314,0
275,17.205,6616.720,6633.925,0
276,21.729,6591.696,6613.425,0
277,19.437,6591.376,6610.813,0
278,16.633,6585.680,6602.313,0
279,13.349,6581.071,6594.420,0
280,16.593,6592.048,6608.641,0
281,18.269,6572.591,6590.860,0
282,27.785,6641.329,6669.114,0
283,15.957,6621.233,6637.190,0
284,20.545,6596.592,6617.137,0
285,18.765,6579.152,6597.917,0
286,18.649,6577.008,6595.657,0
287,14.181,6594.896,6609.077,0
288,17.905,6572.623,6590.528,0
289,19.869,6573.487,6593.356,0
290,28.265,6634.673,6662.938,0
291,16.725,6628.465,6645.190,0
292,18.305,6591.440,6609.745,0
293,18.605,6589.968,6608.573,0
294,20.505,6577.711,6598.216,0
295,13.508,6593.937,6607.445,0
296,22.129,6576.271,6598.400,0
297,17.980,6574.064,6592.044,0
298,27.849,6634.193,6662.042,0
299,15.156,6610.417,6625.573,0
