cycle,release_jitter_us,compute_us,response_us,deadline_miss
62,50.058,31775.628,31825.686,0
63,21.676,31512.741,31534.417,0
64,20.974,31561.222,31582.196,0
65,51.601,31853.518,31905.119,0
66,21.106,31566.375,31587.481,0
67,16.212,31463.268,31479.480,0
68,47.351,31728.043,31775.394,0
69,24.185,31590.151,31614.336,0
70,17.434,31531.494,31548.928,0
71,37.373,31677.066,31714.439,0
72,22.111,31538.502,31560.613,0
73,14.657,31483.204,31497.861,0
74,51.300,31756.780,31808.080,0
75,19.781,31525.638,31545.419,0
76,18.791,31478.533,31497.324,0
77,44.202,31729.835,31774.037,0
78,21.196,31504.517,31525.713,0
79,15.758,31457.603,31473.361,0
80,47.921,31781.324,31829.245,0
81,21.906,31497.477,31519.383,0
82,22.644,31527.846,31550.490,0
83,36.375,31671.657,31708.032,0
84,21.336,31577.383,31598.719,0
85,12.890,31479.397,31492.287,0
86,58.526,31888.303,31946.829,0
87,23.007,31535.110,31558.117,0
88,23.297,31672.937,31696.234,0
89,46.180,31704.202,31750.382,0
90,16.005,31601.096,31617.101,0
91,15.623,31435.043,31450.666,0
92,46.666,31850.222,31896.888,0
93,23.692,31524.453,31548.145,0
94,20.110,31484.932,31505.042,0
95,46.416,31788.589,31835.005,0
96,21.842,31557.382,31579.224,0
97,18.516,31466.468,31484.984,0
98,46.199,31827.597,31873.796,0
99,20.856,31575.975,31596.831,0
100,19.866,31522.822,31542.688,0
101,49.405,31721.547,31770.952,0
102,22.719,31563.622,31586.341,0
103,18.849,31457.731,31476.580,0
104,41.443,31711.723,31753.166,0
105,20.453,31537.190,31557.643,0
106,18.695,31561.479,31580.174,0
107,38.794,31833.261,31872.055,0
108,24.011,31519.334,31543.345,0
109,23.918,31523.429,31547.347,0
110,34.736,31824.205,31858.941,0
111,17.778,31490.500,31508.278,0
112,23.156,31506.533,31529.689,0
113,43.703,31723.178,31766.881,0
114,28.344,31532.102,31560.446,0
115,18.266,31453.764,31472.030,0
116,43.421,31664.553,31707.974,0
117,21.951,31534.885,31556.836,0
118,22.785,31566.886,31589.671,0
119,39.587,31740.267,31779.854,0
120,19.013,31547.878,31566.891,0
121,18.215,31496.421,31514.636,0
122,36.906,31713.450,31750.356,0
123,20.331,31576.167,31596.498,0
124,24.749,31514.918,31539.667,0
125,39.408,31733.579,31772.987,0
126,24.178,31647.752,31671.930,0
127,22.644,31604.295,31626.939,0
128,51.447,31886.671,31938.118,0
129,23.032,31585.415,31608.447,0
130,18.010,31467.972,31485.982,0
131,44.413,31684.778,31729.191,0
132,22.526,31551.559,31574.085,0
133,18.016,31525.030,31543.046,0
134,42.659,31685.386,31728.045,0
135,33.541,31718.251,31751.792,0
136,24.295,31518.597,31542.892,0
137,39.817,31838.478,31878.295,0
138,25.035,31591.495,31616.530,0
139,16.269,31485.796,31502.065,0
140,37.584,31746.987,31784.571,0
141,18.129,31686.922,31705.051,0
142,31.700,31630.696,31662.396,0
143,43.062,31799.949,31843.011,0
144,19.128,31532.997,31552.125,0
145,21.530,31503.653,31525.183,0
146,53.789,31818.605,31872.394,0
147,26.078,31491.077,31517.155,0
148,29.408,31493.861,31523.269,0
149,37.411,31832.877,31870.288,0
150,22.020,31500.421,31522.441,0
151,27.335,31693.194,31720.529,0
152,50.665,31744.908,31795.573,0
153,19.787,31558.022,31577.809,0
154,38.989,31688.298,31727.287,0
155,34.735,31743.628,31778.363,0
156,23.153,31448.260,31471.413,0
157,22.387,31485.765,31508.152,0
158,44.150,31743.851,31788.001,0
159,29.720,31477.732,31507.452,0
160,35.610,31675.977,31711.587,0
161,34.556,31672.201,31706.757,0
162,27.166,31579.335,31606.501,0
163,21.984,31457.220,31479.204,0
164,43.715,31773.356,31817.071,0
165,17.156,31563.591,31580.747,0
166,25.766,31544.742,31570.508,0
167,43.561,31743.435,31786.996,0
168,30.251,31484.196,31514.447,0
169,23.309,31491.364,31514.673,0
170,47.663,31828.302,31875.965,0
171,28.497,31559.718,31588.215,0
172,28.531,31557.575,31586.106,0
173,45.974,31813.229,31859.203,0
174,23.191,31487.461,31510.652,0
175,23.321,31518.182,31541.503,0
176,42.460,31681.066,31723.526,0
177,25.470,31491.460,31516.930,0
178,20.000,31448.803,31468.803,0
179,43.074,31811.373,31854.447,0
180,22.660,31472.388,31495.048,0
181,24.326,31514.629,31538.955,0
182,47.881,31709.002,31756.883,0
183,23.210,32540.449,32563.659,0
184,35.021,31901.583,31936.604,0
185,46.319,31843.310,31889.629,0
186,22.033,31582.087,31604.120,0
187,25.363,31482.340,31507.703,0
188,46.933,31770.604,31817.537,0
189,24.087,31533.062,31557.149,0
190,23.641,31473.540,31497.181,0
191,58.428,31843.374,31901.802,0
192,26.877,31635.145,31662.022,0
193,24.511,31454.692,31479.203,0
194,55.010,31688.874,31743.884,0
195,24.324,31650.312,31674.636,0
196,26.118,31523.333,31549.451,0
197,56.329,31768.556,31824.885,0
198,24.426,31537.030,31561.456,0
199,19.916,31496.133,31516.049,0
200,57.071,31750.891,31807.962,0
201,29.072,31507.077,31536.149,0
202,20.914,31514.085,31534.999,0
203,53.365,31786.477,31839.842,0
204,17.878,31591.560,31609.438,0
205,23.961,31525.765,31549.726,0
206,52.347,31719.115,31771.462,0
207,19.229,31521.125,31540.354,0
208,25.407,31470.308,31495.715,0
209,49.122,31774.316,31823.438,0
210,19.651,31460.260,31479.911,0
211,23.045,31518.150,31541.195,0
212,48.168,31855.854,31904.022,0
213,17.609,31539.526,31557.135,0
214,23.212,31523.813,31547.025,0
215,46.190,31786.125,31832.315,0
216,21.520,31578.791,31600.311,0
217,21.426,31515.621,31537.047,0
218,50.741,31787.596,31838.337,0
219,23.734,31483.140,31506.874,0
220,26.200,31460.996,31487.196,0
221,41.883,31914.160,31956.043,0
222,27.292,31526.854,31554.146,0
223,20.670,31460.644,31481.314,0
224,45.633,31755.244,31800.877,0
225,24.707,31573.638,31598.345,0
226,24.389,31471.236,31495.625,0
227,37.735,31790.125,31827.860,0
228,27.977,31628.680,31656.657,0
229,21.675,31551.750,31573.425,0
230,45.550,31762.796,31808.346,0
231,33.904,31766.860,31800.764,0
232,27.986,31510.405,31538.391,0
233,36.724,31718.250,31754.974,0
234,35.446,31632.776,31668.222,0
235,27.608,31539.686,31567.294,0
236,41.786,31781.709,31823.495,0
237,34.140,31684.042,31718.182,0
238,30.174,31559.751,31589.925,0
239,38.049,31714.378,31752.427,0
240,32.579,31665.641,31698.220,0
241,26.916,31521.926,31548.842,0
242,35.367,31798.669,31834.036,0
243,33.897,31680.777,31714.674,0
244,26.091,31511.429,31537.520,0
245,34.317,31661.225,31695.542,0
246,29.903,31572.199,31602.102,0
247,21.105,31468.804,31489.909,0
248,35.923,31784.173,31820.096,0
249,37.718,31629.480,31667.198,0
250,23.831,31527.334,31551.165,0
251,37.818,31728.299,31766.117,0
252,24.476,31532.069,31556.545,0
253,24.286,31507.589,31531.875,0
254,39.648,31766.700,31806.348,0
255,29.314,31626.024,31655.338,0
256,29.828,31551.718,31581.546,0
257,33.734,31620.872,31654.606,0
258,32.776,31709.771,31742.547,0
259,28.746,31542.950,31571.696,0
260,29.260,31599.784,31629.044,0
261,34.095,31647.496,31681.591,0
262,30.257,31533.381,31563.638,0
263,31.059,31615.944,31647.003,0
264,27.061,31567.206,31594.267,0
265,27.351,31444.995,31472.346,0
266,32.793,31730.347,31763.140,0
267,31.355,31660.457,31691.812,0
268,26.077,31595.463,31621.540,0
269,31.167,31604.904,31636.071,0
270,22.881,31670.602,31693.483,0
271,22.019,31598.376,31620.395,0
272,34.918,31710.570,31745.488,0
273,22.631,31487.269,31509.900,0
274,19.754,31462.243,31481.997,0
275,38.540,31755.500,31794.040,0
276,28.494,31585.319,31613.813,0
277,18.928,31486.404,31505.332,0
278,39.122,31735.883,31775.005,0
279,20.436,31520.165,31540.601,0
280,27.318,31567.687,31595.005,0
281,33.848,31654.281,31688.129,0
282,19.450,31452.484,31471.934,0
283,22.940,31480.549,31503.489,0
284,39.775,31710.570,31750.345,0
285,30.849,31616.264,31647.113,0
286,17.794,31470.917,31488.711,0
287,31.237,31702.410,31733.647,0
288,22.663,31494.821,31517.484,0
289,20.937,31513.125,31534.062,0
290,38.443,31717.323,31755.766,0
291,22.829,31527.814,31550.643,0
292,26.767,31550.694,31577.461,0
293,29.873,31625.481,31655.354,0
294,23.283,31671.818,31695.101,0
295,20.565,31543.910,31564.475,0
296,39.128,31804.205,31843.333,0
297,21.402,31551.782,31573.184,0
298,32.028,31662.793,31694.821,0
299,36.286,31642.857,31679.143,0
