cycle,release_jitter_us,compute_us,response_us,deadline_miss
129,24.794,45413.066,45437.860,0
130,41.185,45595.055,45636.240,0
131,24.647,45586.831,45611.478,0
132,22.702,45581.199,45603.901,0
133,36.821,45585.391,45622.212,0
134,36.060,45510.477,45546.537,0
135,26.979,45477.324,45504.303,0
136,34.666,45671.921,45706.587,0
137,23.953,45570.926,45594.879,0
138,30.969,45527.757,45558.726,0
139,38.848,45652.432,45691.280,0
140,23.495,45556.078,45579.573,0
141,25.390,45503.373,45528.763,0
142,35.638,45633.488,45669.126,0
143,19.485,45483.980,45503.465,0
144,25.572,45487.596,45513.168,0
145,38.604,45620.656,45659.260,0
146,23.347,45571.407,45594.754,0
147,22.011,45453.227,45475.238,0
148,38.595,45651.632,45690.227,0
149,20.042,45707.218,45727.260,0
150,22.802,45521.133,45543.935,0
151,38.106,45648.080,45686.186,0
152,25.314,45638.192,45663.506,0
153,24.586,45443.210,45467.796,0
154,47.026,45798.196,45845.222,0
155,24.665,45595.151,45619.816,0
156,26.401,45585.935,45612.336,0
157,38.922,45637.424,45676.346,0
158,26.322,45566.542,45592.864,0
159,24.378,45440.555,45464.933,0
160,38.754,45625.296,45664.050,0
161,37.386,45775.380,45812.766,0
162,27.826,45642.513,45670.339,0
163,42.523,45578.767,45621.290,0
164,23.779,45621.904,45645.683,0
165,23.819,45556.302,45580.121,0
166,34.516,45609.135,45643.651,0
167,28.636,45600.624,45629.260,0
168,25.573,45578.191,45603.764,0
169,35.502,45646.704,45682.206,0
170,26.678,45516.749,45543.427,0
171,30.431,45526.381,45556.812,0
172,37.704,45622.544,45660.248,0
173,17.456,45530.670,45548.126,0
174,19.801,45634.608,45654.409,0
175,33.698,45487.533,45521.231,0
176,24.043,45472.204,45496.247,0
177,33.492,45641.584,45675.076,0
178,35.357,45634.512,45669.869,0
179,23.654,45575.215,45598.869,0
180,21.903,45528.781,45550.684,0
181,44.569,45585.839,45630.408,0
182,23.137,45513.389,45536.526,0
183,16.874,45539.438,45556.312,0
184,39.860,45539.950,45579.810,0
185,22.525,45619.600,45642.125,0
186,20.967,45500.300,45521.267,0
187,34.544,45614.768,45649.312,0
188,20.473,45498.541,45519.014,0
189,20.131,45532.749,45552.880,0
190,35.117,45691.217,45726.334,0
191,21.718,45522.989,45544.707,0
192,26.528,45710.066,45736.594,0
193,39.562,45633.072,45672.634,0
194,23.091,45526.510,45549.601,0
195,29.533,45557.390,45586.923,0
196,36.135,45596.623,45632.758,0
197,17.424,45556.367,45573.791,0
198,29.083,45465.388,45494.471,0
199,39.685,45661.073,45700.758,0
200,23.983,45436.619,45460.602,0
201,25.017,45453.803,45478.820,0
202,39.171,45596.463,45635.634,0
203,27.789,45529.805,45557.594,0
204,28.919,45512.301,45541.220,0
205,41.698,45584.303,45626.001,0
206,23.755,45500.045,45523.800,0
207,26.294,45531.149,45557.443,0
208,38.977,45629.136,45668.113,0
209,29.195,45540.654,45569.849,0
210,31.893,45457.708,45489.601,0
211,44.544,45560.782,45605.326,0
212,24.426,45472.844,45497.270,0
213,27.861,45537.902,45565.763,0
214,43.392,45651.281,45694.673,0
215,26.314,45549.582,45575.896,0
216,24.501,45589.327,45613.828,0
217,39.488,45653.361,45692.849,0
218,24.970,45481.133,45506.103,0
219,26.901,45486.765,45513.666,0
220,41.120,45587.472,45628.592,0
221,27.947,45553.422,45581.369,0
222,27.158,45407.754,45434.912,0
223,41.569,45780.853,45822.422,0
224,26.828,45481.228,45508.056,0
225,34.071,45467.116,45501.187,0
226,43.811,45615.696,45659.507,0
227,20.685,45477.357,45498.042,0
228,26.809,45497.677,45524.486,0
229,47.173,45614.896,45662.069,0
230,27.023,45533.390,45560.413,0
231,28.091,45541.646,45569.737,0
232,39.143,45610.927,45650.070,0
233,22.386,45520.013,45542.399,0
234,27.453,45523.406,45550.859,0
235,38.761,45737.043,45775.804,0
236,24.468,45440.716,45465.184,0
237,26.816,45561.743,45588.559,0
238,41.196,45635.889,45677.085,0
239,25.111,45606.224,45631.335,0
240,28.867,45533.166,45562.033,0
241,43.216,45668.657,45711.873,0
242,26.427,45553.806,45580.233,0
243,23.303,45538.926,45562.229,0
244,45.779,45790.133,45835.912,0
245,32.127,45509.389,45541.516,0
246,27.467,45543.790,45571.257,0
247,42.295,45570.159,45612.454,0
248,27.971,45512.621,45540.592,0
249,25.583,45403.915,45429.498,0
250,39.420,45596.271,45635.691,0
251,23.784,45579.567,45603.351,0
252,25.332,45504.461,45529.793,0
253,40.833,45628.720,45669.553,0
254,26.957,45603.311,45630.268,0
255,35.353,45455.404,45490.757,0
256,39.206,45673.458,45712.664,0
257,30.674,45500.493,45531.167,0
258,30.783,45553.422,45584.205,0
259,44.076,45717.907,45761.983,0
260,22.168,45556.014,45578.182,0
261,31.909,45483.340,45515.249,0
262,35.410,45725.395,45760.805,0
263,34.462,45584.112,45618.574,0
264,29.035,45524.750,45553.785,0
265,37.656,45538.254,45575.910,0
266,25.701,45600.591,45626.292,0
267,34.130,45536.974,45571.104,0
268,32.255,45567.951,45600.206,0
269,25.708,45552.302,45578.010,0
270,32.889,45522.190,45555.079,0
271,39.238,45737.268,45776.506,0
272,19.123,45563.183,45582.306,0
273,28.064,45536.334,45564.398,0
274,31.374,45618.960,45650.334,0
275,22.011,45618.768,45640.779,0
276,28.808,45570.223,45599.031,0
277,33.686,45657.873,45691.559,0
278,26.339,45684.882,45711.221,0
279,23.984,45570.543,45594.527,0
280,46.558,45693.235,45739.793,0
281,25.419,45627.697,45653.116,0
282,25.401,45476.653,45502.054,0
283,52.903,45671.762,45724.665,0
284,21.524,45524.814,45546.338,0
285,31.714,45561.743,45593.457,0
286,34.736,45630.001,45664.737,0
287,19.581,45563.951,45583.532,0
288,25.836,45498.157,45523.993,0
289,54.554,45692.658,45747.212,0
290,22.759,45464.269,45487.028,0
291,25.781,45461.965,45487.746,0
292,52.868,45711.763,45764.631,0
293,24.881,45474.733,45499.614,0
294,31.936,45536.846,45568.782,0
295,39.822,45596.944,45636.766,0
296,26.684,45561.263,45587.947,0
297,25.098,45518.414,45543.512,0
298,48.217,45619.024,45667.241,0
299,26.471,45536.270,45562.741,0
