cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,10.947,5437.837,5448.784,0
1,14.971,5441.102,5456.073,0
2,13.459,5438.638,5452.097,0
3,17.675,5452.078,5469.753,0
4,12.323,5444.526,5456.849,0
5,14.043,5441.070,5455.113,0
6,11.987,5440.782,5452.769,0
7,21.803,5481.263,5503.066,0
8,16.515,5458.254,5474.769,0
9,11.131,5451.246,5462.377,0
10,10.035,5444.718,5454.753,0
11,15.915,5461.678,5477.593,0
12,14.691,5445.294,5459.985,0
13,17.627,5455.758,5473.385,0
14,13.619,5446.254,5459.873,0
15,21.227,5476.718,5497.945,0
16,17.539,5460.974,5478.513,0
17,12.602,5447.310,5459.912,0
18,13.202,5441.454,5454.656,0
19,17.066,5452.142,5469.208,0
20,11.682,5446.894,5458.576,0
21,10.746,5444.494,5455.240,0
22,11.218,5440.206,5451.424,0
23,22.218,5472.527,5494.745,0
24,15.554,5465.326,5480.880,0
25,11.898,5445.422,5457.320,0
26,13.298,5451.470,5464.768,0
27,17.930,5457.902,5475.832,0
28,14.081,5448.814,5462.895,0
29,10.201,5445.166,5455.367,0
30,11.953,5443.790,5455.743,0
31,18.025,5476.751,5494.776,0
32,16.769,5455.854,5472.623,0
33,13.017,5445.325,5458.342,0
34,11.952,5446.414,5458.366,0
35,16.744,5456.911,5473.655,0
36,12.736,5445.486,5458.222,0
37,12.440,5441.902,5454.342,0
38,11.952,5444.366,5456.318,0
39,18.728,5473.038,5491.766,0
40,16.383,5452.431,5468.814,0
41,12.791,5445.582,5458.373,0
42,12.687,5439.342,5452.029,0
43,16.935,5452.142,5469.077,0
44,13.471,5436.045,5449.516,0
45,17.975,5445.165,5463.140,0
46,13.166,5443.054,5456.220,0
47,12.454,5440.174,5452.628,0
48,20.606,5474.382,5494.988,0
49,14.677,5455.631,5470.308,0
50,10.285,5447.790,5458.075,0
51,17.445,5455.342,5472.787,0
52,14.749,5440.685,5455.434,0
53,13.397,5443.213,5456.610,0
54,11.244,5451.854,5463.098,0
55,13.060,5443.566,5456.626,0
56,21.596,5475.951,5497.547,0
57,12.499,5452.654,5465.153,0
58,11.211,5447.950,5459.161,0
59,17.827,5457.006,5474.833,0
60,13.115,5444.813,5457.928,0
61,13.586,5451.310,5464.896,0
62,12.874,5447.118,5459.992,0
63,11.970,5442.285,5454.255,0
64,24.154,5464.974,5489.128,0
65,14.449,5453.262,5467.711,0
66,10.537,5445.709,5456.246,0
67,17.696,5451.630,5469.326,0
68,11.224,5446.510,5457.734,0
69,11.824,5445.453,5457.277,0
70,10.535,5442.670,5453.205,0
71,12.735,5440.334,5453.069,0
72,21.047,5467.470,5488.517,0
73,14.062,5443.182,5457.244,0
74,12.486,5440.878,5453.364,0
75,16.862,5453.518,5470.380,0
76,13.621,5442.446,5456.067,0
77,19.181,5456.974,5476.155,0
78,11.524,5445.070,5456.594,0
79,12.252,5452.814,5465.066,0
80,21.012,5473.806,5494.818,0
81,14.219,5453.390,5467.609,0
82,13.443,5462.606,5476.049,0
83,17.338,5461.615,5478.953,0
84,12.178,5447.950,5460.128,0
85,19.050,5446.638,5465.688,0
86,11.713,5444.654,5456.367,0
87,12.345,5440.557,5452.902,0
88,15.024,5447.758,5462.782,0
89,21.832,5468.046,5489.878,0
90,15.103,5451.950,5467.053,0
91,18.263,5464.974,5483.237,0
92,13.934,5450.062,5463.996,0
93,13.446,5449.230,5462.676,0
94,9.789,5451.694,5461.483,0
95,12.245,5444.366,5456.611,0
96,16.685,5447.725,5464.410,0
97,21.252,5474.639,5495.891,0
98,12.187,5455.215,5467.402,0
99,17.491,5458.158,5475.649,0
100,12.619,5443.725,5456.344,0
101,12.994,5452.206,5465.200,0
102,13.113,5442.510,5455.623,0
103,14.673,5443.214,5457.887,0
104,16.104,5448.430,5464.534,0
105,20.896,5475.183,5496.079,0
106,12.375,5453.614,5465.989,0
107,17.871,5466.286,5484.157,0
108,12.966,5449.550,5462.516,0
109,15.902,5448.750,5464.652,0
110,13.045,5448.558,5461.603,0
111,13.549,5442.957,5456.506,0
112,15.812,5448.846,5464.658,0
113,20.124,5466.446,5486.570,0
114,13.203,5445.870,5459.073,0
115,16.650,5457.071,5473.721,0
116,12.770,5441.805,5454.575,0
117,13.721,5435.054,5448.775,0
118,11.568,5446.734,5458.302,0
119,12.840,5445.838,5458.678,0
120,15.583,5457.743,5473.326,0
121,16.823,5468.718,5485.541,0
122,13.934,5444.686,5458.620,0
123,18.534,5456.878,5475.412,0
124,13.341,5442.126,5455.467,0
125,12.436,5445.966,5458.402,0
126,10.252,5444.845,5455.097,0
127,14.883,5440.750,5455.633,0
128,13.146,5448.174,5461.320,0
129,12.690,5438.189,5450.879,0
130,21.289,5477.007,5498.296,0
131,16.640,5457.903,5474.543,0
132,14.168,5447.182,5461.350,0
133,13.263,5455.406,5468.669,0
134,11.686,5449.582,5461.268,0
135,13.246,5438.413,5451.659,0
136,13.781,5449.294,5463.075,0
137,13.772,5441.166,5454.938,0
138,12.964,5447.213,5460.177,0
139,16.379,5450.126,5466.505,0
140,13.074,5445.678,5458.752,0
141,17.066,5444.205,5461.271,0
142,10.785,5440.525,5451.310,0
143,16.056,5441.134,5457.190,0
144,14.223,5450.190,5464.413,0
145,12.743,5438.797,5451.540,0
146,23.230,5488.431,5511.661,0
147,18.133,5470.959,5489.092,0
148,11.180,5453.006,5464.186,0
149,11.844,5445.549,5457.393,0
150,9.979,5445.422,5455.401,0
151,14.162,5449.134,5463.296,0
152,15.561,5447.022,5462.583,0
153,12.832,5441.838,5454.670,0
154,21.528,5475.342,5496.870,0
155,18.703,5470.318,5489.021,0
156,13.446,5448.430,5461.876,0
157,14.397,5449.198,5463.595,0
158,12.244,5447.950,5460.194,0
159,11.468,5447.661,5459.129,0
160,14.851,5445.614,5460.465,0
161,11.994,5442.702,5454.696,0
162,20.433,5478.671,5499.104,0
163,18.473,5462.734,5481.207,0
164,12.448,5451.470,5463.918,0
165,13.655,5444.622,5458.277,0
166,10.510,5441.806,5452.316,0
167,10.053,5445.486,5455.539,0
168,12.348,5443.758,5456.106,0
169,11.955,5446.606,5458.561,0
170,13.930,5438.318,5452.248,0
171,19.138,5453.006,5472.144,0
172,12.313,5440.909,5453.222,0
173,14.256,5447.342,5461.598,0
174,11.335,5441.070,5452.405,0
175,13.118,5436.430,5449.548,0
176,14.613,5447.278,5461.891,0
177,13.068,5437.774,5450.842,0
178,12.195,5438.542,5450.737,0
179,26.811,5487.791,5514.602,0
180,12.850,5452.814,5465.664,0
181,14.153,5449.294,5463.447,0
182,9.600,5447.405,5457.005,0
183,13.527,5447.534,5461.061,0
184,14.254,5452.462,5466.716,0
185,12.101,5442.190,5454.291,0
186,13.756,5439.726,5453.482,0
187,18.419,5453.134,5471.553,0
188,11.882,5453.198,5465.080,0
189,12.897,5440.622,5453.519,0
190,10.616,5440.430,5451.046,0
191,12.399,5439.310,5451.709,0
192,14.246,5437.422,5451.668,0
193,11.261,5445.870,5457.131,0
194,13.908,5438.222,5452.130,0
195,26.604,5478.286,5504.890,0
196,13.026,5452.558,5465.584,0
197,11.257,5444.526,5455.783,0
198,10.064,5446.958,5457.022,0
199,13.895,5441.774,5455.669,0
200,11.998,5446.190,5458.188,0
201,10.645,5445.710,5456.355,0
202,13.452,5443.310,5456.762,0
203,15.779,5456.654,5472.433,0
204,11.386,5445.486,5456.872,0
205,15.665,5447.118,5462.783,0
206,11.304,5439.342,5450.646,0
207,15.071,5439.214,5454.285,0
208,11.126,5449.646,5460.772,0
209,10.957,5441.581,5452.538,0
210,13.572,5446.574,5460.146,0
211,25.307,5478.703,5504.010,0
212,13.362,5458.254,5471.616,0
213,12.969,5449.421,5462.390,0
214,10.751,5450.254,5461.005,0
215,11.670,5439.374,5451.044,0
216,15.181,5453.102,5468.283,0
217,11.684,5447.726,5459.410,0
218,12.443,5440.590,5453.033,0
219,18.290,5452.302,5470.592,0
220,12.617,5446.702,5459.319,0
221,13.856,5441.933,5455.789,0
222,13.079,5446.925,5460.004,0
223,14.573,5440.334,5454.907,0
224,13.764,5436.686,5450.450,0
225,10.683,5439.118,5449.801,0
226,13.650,5438.158,5451.808,0
227,18.697,5454.318,5473.015,0
228,23.616,5484.367,5507.983,0
229,14.295,5450.381,5464.676,0
230,13.069,5459.438,5472.507,0
231,12.996,5451.726,5464.722,0
