cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,13.472,11383.716,11397.188,0
1,13.954,11390.276,11404.230,0
2,14.980,11379.395,11394.375,0
3,15.877,11397.924,11413.801,0
4,18.471,11387.620,11406.091,0
5,13.481,11379.811,11393.292,0
6,14.570,11388.612,11403.182,0
7,13.740,11382.596,11396.336,0
8,10.574,11379.267,11389.841,0
9,14.415,11377.284,11391.699,0
10,13.233,11358.275,11371.508,0
11,15.923,11381.891,11397.814,0
12,13.717,11381.923,11395.640,0
13,16.278,11430.885,11447.163,0
14,14.680,11405.316,11419.996,0
15,14.938,11383.907,11398.845,0
16,12.603,11413.413,11426.016,0
17,13.501,11405.444,11418.945,0
18,13.407,11385.283,11398.690,0
19,12.896,11383.108,11396.004,0
20,17.954,11396.612,11414.566,0
21,14.308,11368.099,11382.407,0
22,15.334,11393.507,11408.841,0
23,15.623,11390.628,11406.251,0
24,10.889,11374.275,11385.164,0
25,13.195,11387.587,11400.782,0
26,12.972,11381.828,11394.800,0
27,14.094,11394.244,11408.338,0
28,14.384,11389.988,11404.372,0
29,13.618,11380.035,11393.653,0
30,14.131,11374.596,11388.727,0
31,14.837,11383.620,11398.457,0
32,12.439,11396.612,11409.051,0
33,13.912,11374.692,11388.604,0
34,14.042,11387.140,11401.182,0
35,15.868,11382.307,11398.175,0
36,19.390,11409.380,11428.770,0
37,14.495,11370.852,11385.347,0
38,13.217,11367.875,11381.092,0
39,13.379,11379.651,11393.030,0
40,17.092,11409.669,11426.761,0
41,15.462,11395.332,11410.794,0
42,20.200,11402.276,11422.476,0
43,16.810,11392.579,11409.389,0
44,17.451,11438.981,11456.432,0
45,14.669,11403.748,11418.417,0
46,14.511,11377.987,11392.498,0
47,13.616,11368.804,11382.420,0
48,12.690,11382.052,11394.742,0
49,13.652,11378.755,11392.407,0
50,13.782,11368.195,11381.977,0
51,13.047,11380.612,11393.659,0
52,18.073,11402.628,11420.701,0
53,14.651,11427.428,11442.079,0
54,14.204,11394.532,11408.736,0
55,14.174,11394.212,11408.386,0
56,10.656,11380.323,11390.979,0
57,21.698,11436.005,11457.703,0
58,16.003,11400.836,11416.839,0
59,13.573,11409.796,11423.369,0
60,14.887,11400.196,11415.083,0
61,14.952,11395.684,11410.636,0
62,14.474,11362.915,11377.389,0
63,16.460,11382.340,11398.800,0
64,11.214,11393.955,11405.169,0
65,13.199,11402.564,11415.763,0
66,11.889,11379.363,11391.252,0
67,17.235,11421.316,11438.551,0
68,24.789,11515.175,11539.964,0
69,15.382,11437.861,11453.243,0
70,17.464,11421.413,11438.877,0
71,22.426,11495.718,11518.144,0
72,13.083,11403.972,11417.055,0
73,18.749,11417.445,11436.194,0
74,13.631,11385.539,11399.170,0
75,20.193,11482.982,11503.175,0
76,14.498,11458.886,11473.384,0
77,13.604,11430.181,11443.785,0
78,12.038,11393.540,11405.578,0
79,22.536,11438.533,11461.069,0
80,10.825,11405.412,11416.237,0
81,18.539,11408.740,11427.279,0
82,16.557,11421.540,11438.097,0
83,19.407,11414.564,11433.971,0
84,18.352,11404.932,11423.284,0
85,16.082,11402.020,11418.102,0
86,18.068,11423.684,11441.752,0
87,13.301,11405.060,11418.361,0
88,13.463,11382.372,11395.835,0
89,16.921,11399.620,11416.541,0
