cycle,release_jitter_us,compute_us,response_us,deadline_miss
66,15.645,21323.734,21339.379,0
67,14.358,21315.638,21329.996,0
68,14.447,21318.742,21333.189,0
69,23.464,21332.823,21356.287,0
70,15.105,21313.975,21329.080,0
71,14.170,21314.263,21328.433,0
72,15.219,21308.695,21323.914,0
73,10.892,21313.111,21324.003,0
74,18.950,21317.878,21336.828,0
75,13.567,21314.998,21328.565,0
76,12.984,21308.470,21321.454,0
77,22.609,21342.263,21364.872,0
78,14.026,21322.774,21336.800,0
79,14.307,21314.166,21328.473,0
80,13.692,21309.014,21322.706,0
81,13.493,21305.878,21319.371,0
82,19.694,21322.071,21341.765,0
83,34.824,21387.800,21422.624,0
84,15.136,21336.311,21351.447,0
85,23.322,21357.975,21381.297,0
86,12.659,21320.118,21332.777,0
87,14.892,21325.974,21340.866,0
88,11.781,21328.758,21340.539,0
89,13.918,21323.670,21337.588,0
90,17.911,21312.182,21330.093,0
91,14.864,21407.801,21422.665,0
92,16.137,21317.687,21333.824,0
93,20.290,21336.887,21357.177,0
94,14.651,21310.678,21325.329,0
95,13.492,21316.311,21329.803,0
96,14.989,21322.775,21337.764,0
97,12.390,21305.239,21317.629,0
98,18.880,21312.054,21330.934,0
99,14.969,21312.022,21326.991,0
100,15.826,21317.750,21333.576,0
101,22.699,21351.095,21373.794,0
102,13.220,21365.336,21378.556,0
103,13.085,21318.998,21332.083,0
104,14.102,21311.030,21325.132,0
105,11.471,21316.278,21327.749,0
106,18.184,21312.215,21330.399,0
107,15.137,21306.134,21321.271,0
108,14.490,21308.695,21323.185,0
109,23.028,21340.215,21363.243,0
110,14.125,21302.966,21317.091,0
111,13.990,21313.142,21327.132,0
112,17.887,21311.990,21329.877,0
113,13.112,21313.430,21326.542,0
114,18.001,21326.615,21344.616,0
115,13.546,21310.134,21323.680,0
116,15.491,21315.382,21330.873,0
117,22.012,21359.736,21381.748,0
118,8.789,21313.014,21321.803,0
119,13.806,21318.423,21332.229,0
120,14.439,21303.990,21318.429,0
121,11.392,21321.207,21332.599,0
122,19.322,21316.246,21335.568,0
123,14.803,21318.422,21333.225,0
124,13.996,21309.398,21323.394,0
125,24.261,21335.895,21360.156,0
126,13.534,21319.734,21333.268,0
127,15.575,21313.942,21329.517,0
128,12.912,21310.422,21323.334,0
129,11.849,21316.150,21327.999,0
130,19.458,21320.503,21339.961,0
131,18.427,21318.007,21336.434,0
132,15.956,21410.777,21426.733,0
133,25.326,21337.175,21362.501,0
134,11.494,21322.935,21334.429,0
135,14.208,21324.758,21338.966,0
136,13.081,21318.454,21331.535,0
137,13.746,21314.966,21328.712,0
138,20.427,21315.094,21335.521,0
139,16.804,21320.374,21337.178,0
140,18.141,21313.910,21332.051,0
141,24.150,21330.039,21354.189,0
142,14.255,21315.255,21329.510,0
143,13.288,21315.095,21328.383,0
144,13.633,21318.583,21332.216,0
145,18.235,21320.822,21339.057,0
146,20.052,21308.502,21328.554,0
147,12.429,21322.454,21334.883,0
148,14.790,21318.518,21333.308,0
149,25.151,21342.039,21367.190,0
150,15.512,21318.262,21333.774,0
151,12.977,21317.462,21330.439,0
152,11.530,21310.070,21321.600,0
153,12.771,21318.358,21331.129,0
154,17.468,21319.703,21337.171,0
155,11.029,21305.686,21316.715,0
156,15.502,21299.222,21314.724,0
157,49.320,21413.497,21462.817,0
158,15.776,21334.135,21349.911,0
159,12.793,21320.087,21332.880,0
160,15.827,21329.974,21345.801,0
161,14.284,21323.222,21337.506,0
162,16.453,21324.918,21341.371,0
163,14.654,21319.414,21334.068,0
164,15.127,21318.358,21333.485,0
165,36.817,21398.776,21435.593,0
166,16.361,21332.407,21348.768,0
167,13.346,21335.831,21349.177,0
168,19.675,21323.607,21343.282,0
169,16.436,21323.255,21339.691,0
170,19.117,21326.775,21345.892,0
171,16.038,21343.800,21359.838,0
172,15.007,21320.983,21335.990,0
173,21.497,21450.298,21471.795,0
174,17.202,21310.006,21327.208,0
175,15.723,21314.038,21329.761,0
176,15.300,21317.910,21333.210,0
177,16.989,21331.639,21348.628,0
178,18.070,21322.871,21340.941,0
179,17.295,21318.614,21335.909,0
180,15.208,21316.598,21331.806,0
181,21.217,21337.143,21358.360,0
182,13.594,21316.311,21329.905,0
183,12.659,21319.703,21332.362,0
184,12.684,21316.343,21329.027,0
185,12.325,21329.495,21341.820,0
186,19.647,21309.974,21329.621,0
187,15.064,21319.446,21334.510,0
188,15.377,21317.206,21332.583,0
189,23.242,21337.911,21361.153,0
190,42.212,21386.456,21428.668,0
191,14.972,21342.615,21357.587,0
192,17.525,21341.399,21358.924,0
193,13.934,21339.287,21353.221,0
194,19.559,21330.391,21349.950,0
195,17.248,21314.807,21332.055,0
196,14.457,21312.278,21326.735,0
197,21.490,21332.375,21353.865,0
198,13.771,21309.495,21323.266,0
199,14.244,21312.183,21326.427,0
200,15.742,21316.854,21332.596,0
201,12.727,21318.838,21331.565,0
202,20.080,21328.566,21348.646,0
203,13.865,21320.374,21334.239,0
204,9.538,21309.878,21319.416,0
205,22.171,21324.055,21346.226,0
206,13.236,21316.598,21329.834,0
207,15.181,21312.534,21327.715,0
208,14.630,21315.638,21330.268,0
209,15.839,21328.343,21344.182,0
210,16.728,21313.463,21330.191,0
211,12.497,21306.646,21319.143,0
212,14.922,21317.207,21332.129,0
213,25.956,21324.982,21350.938,0
214,15.196,21311.575,21326.771,0
215,12.886,21315.062,21327.948,0
216,13.871,21313.750,21327.621,0
217,17.256,21337.559,21354.815,0
218,19.457,21313.974,21333.431,0
219,12.666,21311.222,21323.888,0
220,15.315,21311.574,21326.889,0
221,22.956,21331.095,21354.051,0
222,14.981,21318.678,21333.659,0
223,15.038,21314.358,21329.396,0
224,14.999,21310.838,21325.837,0
225,14.992,21331.127,21346.119,0
226,16.969,21315.415,21332.384,0
227,15.202,21308.407,21323.609,0
228,15.099,21320.087,21335.186,0
229,21.877,21348.151,21370.028,0
230,14.670,21315.766,21330.436,0
231,14.215,21312.374,21326.589,0
232,13.216,21307.510,21320.726,0
233,13.145,21321.238,21334.383,0
234,18.962,21311.606,21330.568,0
235,15.339,21315.958,21331.297,0
236,15.140,21315.606,21330.746,0
237,21.117,21332.759,21353.876,0
238,15.414,21312.598,21328.012,0
239,16.431,21311.318,21327.749,0
240,14.760,21303.350,21318.110,0
241,15.649,21330.167,21345.816,0
242,17.466,21311.351,21328.817,0
243,15.635,21311.863,21327.498,0
244,13.516,21313.687,21327.203,0
245,19.302,21331.318,21350.620,0
246,12.959,21315.254,21328.213,0
247,15.288,21328.918,21344.206,0
248,14.705,21303.702,21318.407,0
249,15.626,21322.358,21337.984,0
250,16.739,21310.390,21327.129,0
251,15.196,21304.214,21319.410,0
252,13.685,21303.670,21317.355,0
253,20.814,21335.831,21356.645,0
254,12.039,21302.998,21315.037,0
255,15.104,21306.902,21322.006,0
256,13.721,21333.399,21347.120,0
257,14.290,21327.927,21342.217,0
258,17.387,21317.815,21335.202,0
259,13.476,21307.607,21321.083,0
260,12.189,21308.247,21320.436,0
261,22.071,21345.495,21367.566,0
262,11.952,21314.326,21326.278,0
263,14.761,21391.352,21406.113,0
264,12.322,21307.414,21319.736,0
265,13.915,21302.454,21316.369,0
266,21.076,21323.575,21344.651,0
267,12.749,21305.014,21317.763,0
268,14.630,21314.774,21329.404,0
269,20.351,21349.175,21369.526,0
270,12.440,21311.670,21324.110,0
271,17.649,21341.719,21359.368,0
272,14.698,21305.910,21320.608,0
273,12.963,21306.742,21319.705,0
274,20.221,21329.622,21349.843,0
275,12.501,21307.383,21319.884,0
276,14.671,21309.142,21323.813,0
277,20.232,21332.374,21352.606,0
278,14.561,21302.902,21317.463,0
279,13.146,21303.446,21316.592,0
280,15.059,21296.886,21311.945,0
281,14.796,21317.750,21332.546,0
282,18.725,21303.030,21321.755,0
283,16.126,21307.382,21323.508,0
284,14.679,21297.238,21311.917,0
285,19.536,21345.879,21365.415,0
286,15.625,21312.278,21327.903,0
287,15.330,21312.630,21327.960,0
288,14.107,21306.006,21320.113,0
289,13.812,21319.159,21332.971,0
290,18.093,21315.287,21333.380,0
291,13.094,21305.814,21318.908,0
292,12.991,21304.662,21317.653,0
293,23.321,21355.351,21378.672,0
294,16.594,21311.574,21328.168,0
295,14.475,21316.182,21330.657,0
296,9.764,21313.430,21323.194,0
297,13.021,21320.278,21333.299,0
298,16.886,21324.182,21341.068,0
299,12.847,21320.758,21333.605,0
