cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,16.024,6639.572,6655.596,0
177,13.710,6630.964,6644.674,0
178,13.541,6630.932,6644.473,0
179,13.308,6624.211,6637.519,0
180,11.922,6627.796,6639.718,0
181,14.153,6622.355,6636.508,0
182,16.000,6628.435,6644.435,0
183,13.014,6623.508,6636.522,0
184,15.053,6638.036,6653.089,0
185,13.444,6636.659,6650.103,0
186,12.794,6627.924,6640.718,0
187,11.697,6626.195,6637.892,0
188,11.431,6627.380,6638.811,0
189,12.158,6630.003,6642.161,0
190,14.900,6633.268,6648.168,0
191,12.683,6630.259,6642.942,0
192,16.161,6634.420,6650.581,0
193,12.440,6637.843,6650.283,0
194,12.334,6620.819,6633.153,0
195,11.621,6627.923,6639.544,0
196,11.835,6623.475,6635.310,0
197,13.073,6629.012,6642.085,0
198,12.840,6624.979,6637.819,0
199,10.398,6624.115,6634.513,0
200,17.525,6647.700,6665.225,0
201,14.251,6629.235,6643.486,0
202,12.001,6636.052,6648.053,0
203,14.904,6635.699,6650.603,0
204,14.510,6628.403,6642.913,0
205,11.108,6626.419,6637.527,0
206,16.219,6628.915,6645.134,0
207,13.745,6632.307,6646.052,0
208,16.999,6640.948,6657.947,0
209,15.997,6627.988,6643.985,0
210,11.155,6634.260,6645.415,0
211,14.858,6633.523,6648.381,0
212,16.288,6627.795,6644.083,0
213,13.750,6631.219,6644.969,0
214,18.700,6632.532,6651.232,0
215,11.874,6634.420,6646.294,0
216,17.881,6645.075,6662.956,0
217,13.295,6630.291,6643.586,0
218,14.757,6635.763,6650.520,0
219,13.819,6628.147,6641.966,0
220,13.809,6622.963,6636.772,0
221,15.047,6634.995,6650.042,0
222,16.925,6636.403,6653.328,0
223,16.659,6631.539,6648.198,0
224,16.265,6639.444,6655.709,0
225,13.503,6639.059,6652.562,0
226,13.173,6628.083,6641.256,0
227,15.691,6630.003,6645.694,0
228,14.849,6627.891,6642.740,0
229,14.967,6632.563,6647.530,0
230,16.717,6636.211,6652.928,0
231,13.986,6630.292,6644.278,0
232,17.176,6643.156,6660.332,0
233,16.590,6628.211,6644.801,0
234,13.508,6637.267,6650.775,0
235,13.882,6628.019,6641.901,0
236,12.560,6635.411,6647.971,0
237,13.925,6639.156,6653.081,0
238,17.179,6632.308,6649.487,0
239,15.857,6629.299,6645.156,0
240,17.095,6646.196,6663.291,0
241,14.460,6640.212,6654.672,0
242,13.714,6624.723,6638.437,0
243,14.856,6629.939,6644.795,0
244,14.302,6627.507,6641.809,0
245,13.171,6636.756,6649.927,0
246,15.017,6628.499,6643.516,0
247,11.999,6635.475,6647.474,0
248,33.045,6709.205,6742.250,0
249,14.922,6656.276,6671.198,0
250,14.175,6641.108,6655.283,0
251,14.997,6637.268,6652.265,0
252,15.371,6629.299,6644.670,0
253,12.192,6636.500,6648.692,0
254,15.094,6642.739,6657.833,0
255,12.491,6633.268,6645.759,0
256,15.809,6642.996,6658.805,0
257,12.182,6634.740,6646.922,0
258,12.812,6636.595,6649.407,0
259,15.041,6621.107,6636.148,0
260,12.567,6625.363,6637.930,0
261,12.108,6629.779,6641.887,0
262,15.042,6634.803,6649.845,0
263,11.319,6622.323,6633.642,0
264,16.940,6644.180,6661.120,0
265,13.122,6626.867,6639.989,0
266,12.439,6638.964,6651.403,0
267,12.588,6621.331,6633.919,0
268,14.242,6629.331,6643.573,0
269,12.503,6634.867,6647.370,0
270,14.380,6630.708,6645.088,0
271,12.258,6630.899,6643.157,0
272,16.727,6635.188,6651.915,0
273,16.652,6635.348,6652.000,0
274,12.225,6631.444,6643.669,0
275,14.743,6627.667,6642.410,0
276,14.700,6627.059,6641.759,0
277,11.873,6628.275,6640.148,0
278,16.214,6632.212,6648.426,0
279,14.539,6632.948,6647.487,0
280,18.113,6649.076,6667.189,0
281,15.606,6629.395,6645.001,0
282,13.771,6636.467,6650.238,0
283,15.104,6630.611,6645.715,0
284,15.029,6636.788,6651.817,0
285,12.586,6630.739,6643.325,0
286,16.063,6640.212,6656.275,0
287,14.772,6629.908,6644.680,0
288,15.753,6642.004,6657.757,0
289,14.430,6630.772,6645.202,0
290,13.107,6635.796,6648.903,0
291,15.624,6621.107,6636.731,0
292,12.317,6634.068,6646.385,0
293,14.354,6634.708,6649.062,0
294,14.887,6630.324,6645.211,0
295,11.228,6626.803,6638.031,0
296,14.321,6645.044,6659.365,0
297,11.398,6639.155,6650.553,0
298,12.667,6632.755,6645.422,0
299,14.320,6628.787,6643.107,0
