cycle,release_jitter_us,compute_us,response_us,deadline_miss
193,18.934,4497.461,4516.395,0
194,22.249,4531.989,4554.238,0
195,13.946,4493.781,4507.727,0
196,12.556,4494.677,4507.233,0
197,13.822,4488.277,4502.099,0
198,14.896,4477.813,4492.709,0
199,14.786,4479.573,4494.359,0
200,21.524,4482.805,4504.329,0
201,13.574,4477.076,4490.650,0
202,22.424,4519.798,4542.222,0
203,13.450,4497.205,4510.655,0
204,12.252,4487.828,4500.080,0
205,13.454,4475.700,4489.154,0
206,14.944,4484.148,4499.092,0
207,13.585,4489.397,4502.982,0
208,19.395,4488.597,4507.992,0
209,15.797,4497.749,4513.546,0
210,21.511,4533.014,4554.525,0
211,14.809,4484.149,4498.958,0
212,11.595,4492.693,4504.288,0
213,15.101,4473.108,4488.209,0
214,12.143,4480.628,4492.771,0
215,13.153,4495.252,4508.405,0
216,17.267,4498.324,4515.591,0
217,12.388,4482.901,4495.289,0
218,21.078,4529.558,4550.636,0
219,12.328,4473.044,4485.372,0
220,10.074,4493.173,4503.247,0
221,13.292,4479.028,4492.320,0
222,15.038,4479.220,4494.258,0
223,15.440,4495.732,4511.172,0
224,18.401,4480.437,4498.838,0
225,19.027,4479.509,4498.536,0
226,12.389,4489.429,4501.818,0
227,17.175,4506.773,4523.948,0
228,11.529,4492.916,4504.445,0
229,12.827,4485.972,4498.799,0
230,12.204,4484.917,4497.121,0
231,10.526,4491.541,4502.067,0
232,17.264,4495.317,4512.581,0
233,15.458,4489.237,4504.695,0
234,14.932,4484.340,4499.272,0
235,13.957,4488.693,4502.650,0
236,13.143,4480.277,4493.420,0
237,15.817,4479.637,4495.454,0
238,14.363,4474.132,4488.495,0
239,15.629,4486.932,4502.561,0
240,19.903,4490.772,4510.675,0
241,19.504,4485.557,4505.061,0
242,14.082,4475.636,4489.718,0
243,24.404,4526.262,4550.666,0
244,12.517,4486.677,4499.194,0
245,12.439,4486.645,4499.084,0
246,11.689,4496.181,4507.870,0
247,13.339,4490.165,4503.504,0
248,15.565,4496.789,4512.354,0
249,14.398,4501.205,4515.603,0
250,15.408,4481.781,4497.189,0
251,23.074,4525.686,4548.760,0
252,11.859,4491.477,4503.336,0
253,13.765,4485.173,4498.938,0
254,13.367,4485.461,4498.828,0
255,13.321,4494.581,4507.902,0
256,17.915,4491.380,4509.295,0
257,14.572,4499.221,4513.793,0
258,15.038,4473.396,4488.434,0
259,20.496,4526.645,4547.141,0
260,13.089,4491.829,4504.918,0
261,13.299,4487.509,4500.808,0
262,14.469,4483.508,4497.977,0
263,15.799,4481.524,4497.323,0
264,17.544,4492.309,4509.853,0
265,15.386,4485.941,4501.327,0
266,13.836,4494.996,4508.832,0
267,22.461,4517.590,4540.051,0
268,14.927,4508.853,4523.780,0
269,14.593,4489.684,4504.277,0
270,15.538,4475.221,4490.759,0
271,14.692,4482.772,4497.464,0
272,17.462,4495.445,4512.907,0
273,20.295,4495.125,4515.420,0
274,13.945,4488.245,4502.190,0
275,14.923,4464.916,4479.839,0
276,20.828,4527.510,4548.338,0
277,13.838,4487.252,4501.090,0
278,13.791,4474.677,4488.468,0
279,15.761,4476.853,4492.614,0
280,18.787,4493.461,4512.248,0
281,14.868,4484.277,4499.145,0
282,14.886,4486.453,4501.339,0
283,16.472,4466.516,4482.988,0
284,20.809,4530.454,4551.263,0
285,12.795,4490.997,4503.792,0
286,13.036,4496.245,4509.281,0
287,15.518,4489.717,4505.235,0
288,15.952,4484.212,4500.164,0
289,17.953,4492.981,4510.934,0
290,14.451,4490.197,4504.648,0
291,15.749,4471.636,4487.385,0
292,21.622,4526.454,4548.076,0
293,13.928,4495.957,4509.885,0
294,12.153,4478.677,4490.830,0
295,16.683,4478.068,4494.751,0
296,16.573,4492.596,4509.169,0
297,12.110,4486.229,4498.339,0
298,11.327,4469.909,4481.236,0
299,16.113,4472.404,4488.517,0
