cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,11.624,7169.443,7181.067,0
1,12.900,7171.810,7184.710,0
2,16.735,7215.844,7232.579,0
3,14.811,7189.186,7203.997,0
4,14.966,7173.666,7188.632,0
5,14.097,7181.667,7195.764,0
6,16.460,7196.899,7213.359,0
7,12.103,7182.435,7194.538,0
8,15.490,7196.387,7211.877,0
9,15.646,7187.266,7202.912,0
10,14.937,7182.530,7197.467,0
11,13.908,7191.523,7205.431,0
12,15.087,7180.994,7196.081,0
13,13.514,7175.362,7188.876,0
14,18.181,7214.595,7232.776,0
15,11.135,7195.043,7206.178,0
16,16.442,7220.356,7236.798,0
17,15.349,7177.667,7193.016,0
18,12.080,7194.051,7206.131,0
19,21.259,7206.915,7228.174,0
20,13.349,7181.891,7195.240,0
21,12.704,7172.130,7184.834,0
22,16.826,7211.108,7227.934,0
23,11.765,7177.762,7189.527,0
24,17.264,7207.299,7224.563,0
25,15.882,7181.571,7197.453,0
26,14.917,7182.242,7197.159,0
27,13.695,7184.259,7197.954,0
28,14.713,7168.675,7183.388,0
29,14.292,7181.698,7195.990,0
30,17.294,7195.651,7212.945,0
31,13.800,7183.875,7197.675,0
32,18.179,7215.235,7233.414,0
33,15.165,7190.083,7205.248,0
34,14.743,7183.619,7198.362,0
35,15.601,7186.531,7202.132,0
36,14.379,7185.667,7200.046,0
37,13.733,7187.587,7201.320,0
38,16.991,7189.187,7206.178,0
39,13.753,7177.859,7191.612,0
40,16.371,7208.963,7225.334,0
41,12.525,7209.667,7222.192,0
42,14.279,7187.523,7201.802,0
43,23.745,7240.132,7263.877,0
44,14.555,7199.619,7214.174,0
45,14.836,7192.579,7207.415,0
46,15.374,7205.379,7220.753,0
47,11.208,7181.954,7193.162,0
48,17.537,7210.756,7228.293,0
49,13.563,7181.859,7195.422,0
50,13.653,7180.546,7194.199,0
51,15.374,7191.075,7206.449,0
52,14.824,7186.946,7201.770,0
53,15.713,7187.939,7203.652,0
54,15.995,7194.978,7210.973,0
55,12.212,7182.178,7194.390,0
56,17.197,7211.652,7228.849,0
57,13.223,7188.066,7201.289,0
58,14.336,7196.003,7210.339,0
59,24.986,7259.364,7284.350,0
60,14.514,7191.843,7206.357,0
61,14.923,7190.979,7205.902,0
62,15.141,7195.138,7210.279,0
63,12.606,7187.778,7200.384,0
64,17.015,7219.139,7236.154,0
65,14.128,7190.115,7204.243,0
66,15.945,7177.122,7193.067,0
67,14.690,7189.571,7204.261,0
68,15.515,7189.186,7204.701,0
69,16.532,7180.450,7196.982,0
70,16.460,7195.331,7211.791,0
71,12.293,7188.259,7200.552,0
72,16.702,7206.915,7223.617,0
73,14.775,7183.330,7198.105,0
74,13.903,7184.547,7198.450,0
75,12.168,7196.163,7208.331,0
76,13.089,7185.186,7198.275,0
77,14.713,7183.811,7198.524,0
78,15.858,7194.882,7210.740,0
79,12.490,7186.243,7198.733,0
80,18.755,7219.971,7238.726,0
81,14.683,7185.443,7200.126,0
82,12.468,7170.178,7182.646,0
83,13.612,7200.643,7214.255,0
84,15.588,7194.755,7210.343,0
85,15.740,7176.867,7192.607,0
86,16.405,7199.267,7215.672,0
87,15.821,7176.706,7192.527,0
88,16.005,7211.843,7227.848,0
89,15.165,7196.707,7211.872,0
90,11.957,7186.371,7198.328,0
91,9.805,7188.163,7197.968,0
92,14.566,7177.314,7191.880,0
93,15.389,7185.891,7201.280,0
94,16.693,7188.579,7205.272,0
95,14.221,7179.299,7193.520,0
96,16.741,7207.523,7224.264,0
97,14.013,7179.490,7193.503,0
98,12.213,7179.778,7191.991,0
99,12.621,7184.098,7196.719,0
100,26.149,7235.268,7261.417,0
101,15.068,7193.219,7208.287,0
102,16.372,7207.267,7223.639,0
103,15.723,7187.075,7202.798,0
104,16.707,7205.379,7222.086,0
105,13.563,7183.266,7196.829,0
106,12.338,7183.683,7196.021,0
107,13.322,7187.586,7200.908,0
108,13.057,7178.818,7191.875,0
109,13.080,7171.938,7185.018,0
110,17.264,7190.114,7207.378,0
111,13.127,7181.442,7194.569,0
112,16.606,7206.179,7222.785,0
113,13.750,7183.394,7197.144,0
114,14.573,7186.178,7200.751,0
115,13.636,7188.963,7202.599,0
116,11.835,7185.251,7197.086,0
117,13.714,7176.963,7190.677,0
118,16.905,7195.267,7212.172,0
119,14.752,7181.411,7196.163,0
120,16.663,7214.372,7231.035,0
121,17.775,7199.970,7217.745,0
122,12.581,7198.307,7210.888,0
123,16.636,7203.171,7219.807,0
124,17.619,7195.619,7213.238,0
125,24.842,7233.860,7258.702,0
126,19.905,7221.155,7241.060,0
127,17.207,7212.708,7229.915,0
128,19.054,7226.788,7245.842,0
129,22.149,7206.115,7228.264,0
130,17.756,7203.523,7221.279,0
131,19.218,7206.243,7225.461,0
132,16.905,7199.715,7216.620,0
133,24.607,7237.636,7262.243,0
134,19.606,7228.547,7248.153,0
135,19.020,7218.052,7237.072,0
136,16.259,7207.587,7223.846,0
137,18.425,7205.571,7223.996,0
138,15.088,7190.818,7205.906,0
139,18.982,7207.843,7226.825,0
140,19.836,7195.203,7215.039,0
141,22.706,7232.196,7254.902,0
142,24.009,7295.589,7319.598,0
143,19.935,7228.707,7248.642,0
144,19.125,7228.163,7247.288,0
145,20.907,7226.244,7247.151,0
146,19.905,7223.908,7243.813,0
147,17.623,7215.427,7233.050,0
148,19.981,7197.539,7217.520,0
149,18.051,7195.427,7213.478,0
150,20.409,7197.571,7217.980,0
151,15.951,7197.282,7213.233,0
152,19.749,7219.523,7239.272,0
153,23.035,7207.811,7230.846,0
154,16.688,7194.851,7211.539,0
155,19.110,7211.939,7231.049,0
156,18.620,7209.699,7228.319,0
157,20.977,7232.260,7253.237,0
158,19.623,7221.635,7241.258,0
159,17.853,7216.195,7234.048,0
160,18.898,7221.124,7240.022,0
161,22.536,7215.299,7237.835,0
162,19.325,7196.899,7216.224,0
163,17.267,7204.163,7221.430,0
164,17.832,7199.363,7217.195,0
165,17.917,7200.835,7218.752,0
166,19.475,7202.403,7221.878,0
167,16.264,7194.819,7211.083,0
168,16.861,7213.443,7230.304,0
169,20.723,7199.458,7220.181,0
170,16.552,7208.899,7225.451,0
171,17.917,7206.467,7224.384,0
172,20.146,7195.619,7215.765,0
173,19.239,7193.091,7212.330,0
174,18.780,7204.419,7223.199,0
175,16.881,7188.995,7205.876,0
176,16.998,7215.779,7232.777,0
177,19.867,7214.627,7234.494,0
178,20.848,7202.435,7223.283,0
179,17.477,7201.219,7218.696,0
180,18.842,7204.195,7223.037,0
181,19.247,7199.234,7218.481,0
182,24.132,7235.107,7259.239,0
183,17.816,7225.348,7243.164,0
184,18.605,7231.683,7250.288,0
185,19.906,7209.123,7229.029,0
186,16.726,7195.395,7212.121,0
187,17.003,7224.163,7241.166,0
188,17.823,7222.532,7240.355,0
189,19.284,7195.490,7214.774,0
190,22.920,7238.372,7261.292,0
191,18.397,7210.083,7228.480,0
192,17.681,7234.308,7251.989,0
193,20.070,7213.923,7233.993,0
194,17.306,7211.459,7228.765,0
195,17.230,7203.747,7220.977,0
196,17.827,7195.970,7213.797,0
197,19.095,7202.595,7221.690,0
198,23.947,7235.204,7259.151,0
199,17.919,7217.795,7235.714,0
200,19.827,7226.212,7246.039,0
201,21.671,7218.052,7239.723,0
202,17.244,7199.202,7216.446,0
203,15.920,7205.442,7221.362,0
204,17.315,7192.035,7209.350,0
205,20.279,7197.347,7217.626,0
206,18.763,7197.763,7216.526,0
207,16.671,7200.259,7216.930,0
208,17.459,7222.723,7240.182,0
209,19.335,7207.203,7226.538,0
210,17.403,7207.139,7224.542,0
211,15.630,7204.323,7219.953,0
212,18.306,7215.715,7234.021,0
213,18.710,7201.634,7220.344,0
214,19.913,7193.027,7212.940,0
215,15.517,7200.098,7215.615,0
216,17.456,7208.963,7226.419,0
217,17.988,7224.291,7242.279,0
218,16.536,7202.370,7218.906,0
219,15.563,7214.403,7229.966,0
220,18.270,7204.483,7222.753,0
221,18.546,7201.986,7220.532,0
222,17.445,7200.867,7218.312,0
223,15.064,7200.227,7215.291,0
224,18.156,7216.419,7234.575,0
225,19.775,7217.379,7237.154,0
226,18.034,7200.579,7218.613,0
227,13.797,7211.843,7225.640,0
228,18.712,7188.387,7207.099,0
229,16.491,7200.131,7216.622,0
230,15.358,7206.051,7221.409,0
231,22.354,7239.459,7261.813,0
232,14.916,7194.531,7209.447,0
233,15.415,7191.491,7206.906,0
234,14.442,7189.475,7203.917,0
235,14.237,7188.419,7202.656,0
236,13.232,7186.210,7199.442,0
237,11.683,7195.490,7207.173,0
238,15.670,7200.258,7215.928,0
239,19.592,7234.276,7253.868,0
240,16.603,7222.275,7238.878,0
241,15.694,7204.995,7220.689,0
242,14.593,7192.130,7206.723,0
243,15.283,7195.107,7210.390,0
244,11.846,7180.258,7192.104,0
245,12.024,7190.018,7202.042,0
246,17.995,7200.290,7218.285,0
247,21.053,7222.371,7243.424,0
248,19.248,7235.459,7254.707,0
249,15.458,7204.291,7219.749,0
250,13.268,7184.899,7198.167,0
251,12.007,7201.442,7213.449,0
252,13.849,7187.906,7201.755,0
253,14.795,7188.802,7203.597,0
254,18.141,7201.635,7219.776,0
255,13.487,7194.083,7207.570,0
256,23.330,7265.796,7289.126,0
257,17.492,7230.531,7248.023,0
258,13.862,7197.539,7211.401,0
259,12.536,7190.850,7203.386,0
260,15.306,7184.738,7200.044,0
261,15.260,7185.282,7200.542,0
262,19.790,7235.587,7255.377,0
