cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,12.101,16957.569,16969.670,0
1,15.385,17065.252,17080.637,0
2,15.756,17044.932,17060.688,0
3,19.423,17018.084,17037.507,0
4,19.922,17069.509,17089.431,0
5,15.013,17026.468,17041.481,0
6,18.648,17040.708,17059.356,0
7,17.163,17058.756,17075.919,0
8,15.133,17016.964,17032.097,0
9,19.440,17037.636,17057.076,0
10,13.666,17071.237,17084.903,0
11,14.260,17027.524,17041.784,0
12,12.230,17035.332,17047.562,0
13,16.696,17085.765,17102.461,0
14,15.402,17038.596,17053.998,0
15,13.307,17032.516,17045.823,0
16,13.901,17050.436,17064.337,0
17,14.526,17028.516,17043.042,0
18,12.559,17032.836,17045.395,0
19,19.809,17069.124,17088.933,0
20,13.585,17026.084,17039.669,0
21,9.602,17056.484,17066.086,0
22,13.331,17058.692,17072.023,0
23,16.323,17041.572,17057.895,0
24,15.731,17039.940,17055.671,0
25,17.444,17085.605,17103.049,0
26,13.780,17040.803,17054.583,0
27,18.468,17046.627,17065.095,0
28,16.499,17064.421,17080.920,0
29,14.307,17059.588,17073.895,0
30,17.234,17035.716,17052.950,0
31,14.530,17065.348,17079.878,0
32,14.193,17020.035,17034.228,0
33,19.936,17034.372,17054.308,0
34,13.455,17062.692,17076.147,0
35,19.038,17057.188,17076.226,0
36,17.997,17018.339,17036.336,0
37,16.123,17055.492,17071.615,0
38,14.857,17026.340,17041.197,0
39,14.808,17052.708,17067.516,0
40,17.414,17048.708,17066.122,0
41,15.892,17032.259,17048.151,0
42,17.570,17026.179,17043.749,0
43,15.120,17053.988,17069.108,0
44,15.965,17024.931,17040.896,0
45,17.611,17028.099,17045.710,0
46,14.168,17055.364,17069.532,0
47,14.437,17048.292,17062.729,0
48,20.274,17034.820,17055.094,0
49,15.711,17077.093,17092.804,0
50,13.676,17025.155,17038.831,0
51,18.744,17030.052,17048.796,0
52,26.085,17169.959,17196.044,0
53,19.057,17092.229,17111.286,0
54,17.949,17042.212,17060.161,0
55,14.633,17065.413,17080.046,0
56,14.037,17053.380,17067.417,0
57,15.041,17037.476,17052.517,0
58,28.205,17134.662,17162.867,0
