cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,12.194,17500.103,17512.297,0
1,25.085,17269.856,17294.941,0
2,15.415,16906.135,16921.550,0
3,17.778,17240.767,17258.545,0
4,23.052,17289.249,17312.301,0
5,19.110,16878.679,16897.789,0
6,17.505,17198.686,17216.191,0
7,23.579,16975.001,16998.580,0
8,14.581,17203.231,17217.812,0
9,17.712,16931.927,16949.639,0
10,22.218,17296.993,17319.211,0
11,19.076,17225.023,17244.099,0
12,19.358,16926.488,16945.846,0
13,25.817,16968.760,16994.577,0
14,15.859,17511.814,17527.673,0
15,19.181,17193.374,17212.555,0
16,23.143,17277.057,17300.200,0
17,19.617,16939.608,16959.225,0
18,16.699,16932.536,16949.235,0
19,21.110,17105.756,17126.866,0
20,12.719,17063.931,17076.650,0
21,16.266,16920.695,16936.961,0
22,21.956,17270.816,17292.772,0
23,20.606,17228.031,17248.637,0
24,17.496,17227.039,17244.535,0
25,23.634,17445.189,17468.823,0
26,27.692,16974.425,17002.117,0
27,18.086,17229.983,17248.069,0
28,29.152,17028.954,17058.106,0
29,22.137,17266.881,17289.018,0
30,22.707,17248.000,17270.707,0
31,22.573,16980.089,17002.662,0
32,28.455,17315.842,17344.297,0
33,21.313,17286.497,17307.810,0
34,34.971,17523.591,17558.562,0
35,21.524,17254.976,17276.500,0
36,22.254,16947.960,16970.214,0
37,22.536,16975.673,16998.209,0
38,15.681,17221.888,17237.569,0
39,19.899,16932.568,16952.467,0
40,19.573,16967.224,16986.797,0
41,27.599,17580.072,17607.671,0
42,16.136,16947.960,16964.096,0
43,36.386,17681.899,17718.285,0
44,16.955,17577.033,17593.988,0
45,17.365,17387.587,17404.952,0
46,19.951,17281.120,17301.071,0
47,19.880,16930.872,16950.752,0
48,14.273,17240.096,17254.369,0
49,20.539,17601.481,17622.020,0
50,16.533,17230.271,17246.804,0
51,18.958,17693.099,17712.057,0
52,18.727,17254.688,17273.415,0
53,19.745,16928.663,16948.408,0
54,15.194,16899.959,16915.153,0
55,19.988,16960.472,16980.460,0
56,26.893,16960.953,16987.846,0
57,17.606,16958.521,16976.127,0
58,31.552,17358.371,17389.923,0
59,19.353,17225.151,17244.504,0
60,18.034,16924.504,16942.538,0
61,18.092,17267.456,17285.548,0
62,14.021,17223.679,17237.700,0
63,25.342,17013.402,17038.744,0
64,30.200,17697.579,17727.779,0
65,40.145,17144.605,17184.750,0
66,22.282,17292.321,17314.603,0
67,24.067,17009.274,17033.341,0
68,15.356,17553.608,17568.964,0
69,19.093,16970.713,16989.806,0
70,18.638,17288.161,17306.799,0
71,18.215,17249.920,17268.135,0
72,16.160,17223.679,17239.839,0
73,20.249,16942.456,16962.705,0
74,16.722,16897.911,16914.633,0
75,16.971,17404.388,17421.359,0
76,19.780,17565.512,17585.292,0
77,18.397,16931.480,16949.877,0
78,17.430,16911.511,16928.941,0
79,22.383,16965.081,16987.464,0
80,15.496,17219.199,17234.695,0
81,17.313,16938.584,16955.897,0
82,21.114,16979.897,17001.011,0
83,18.835,16893.430,16912.265,0
84,19.276,16611.247,16630.523,0
85,21.605,17904.880,17926.485,0
86,17.181,17536.007,17553.188,0
87,19.670,17539.495,17559.165,0
88,19.727,17593.513,17613.240,0
89,18.408,16920.023,16938.431,0
90,18.304,16919.063,16937.367,0
91,21.561,16942.520,16964.081,0
92,16.850,17179.646,17196.496,0
93,24.202,17283.233,17307.435,0
94,32.099,17051.899,17083.998,0
95,22.364,16954.776,16977.140,0
96,18.676,17258.912,17277.588,0
97,21.421,17271.168,17292.589,0
98,23.365,17119.325,17142.690,0
99,15.998,17285.696,17301.694,0
