cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,24.424,46696.908,46721.332,0
177,19.566,46591.722,46611.288,0
178,18.389,46597.066,46615.455,0
179,22.844,46631.050,46653.894,0
180,17.410,46646.987,46664.397,0
181,18.857,46619.306,46638.163,0
182,18.703,46637.739,46656.442,0
183,20.982,46604.746,46625.728,0
184,19.868,46575.914,46595.782,0
185,22.819,46609.962,46632.781,0
186,17.002,46620.394,46637.396,0
187,14.096,46593.930,46608.026,0
188,24.343,46651.051,46675.394,0
189,19.773,46608.586,46628.359,0
190,16.356,46550.888,46567.244,0
191,24.299,46586.985,46611.284,0
192,17.745,46606.154,46623.899,0
193,18.552,46546.024,46564.576,0
194,22.942,46662.316,46685.258,0
195,19.653,46650.859,46670.512,0
196,13.803,46551.529,46565.332,0
197,24.722,46607.306,46632.028,0
198,20.025,46613.866,46633.891,0
199,20.895,46631.755,46652.650,0
200,22.790,46600.266,46623.056,0
201,16.748,46622.379,46639.127,0
202,21.747,46629.163,46650.910,0
203,19.514,46649.579,46669.093,0
204,19.712,46682.732,46702.444,0
205,22.215,46641.803,46664.018,0
206,26.094,46638.603,46664.697,0
207,18.644,46606.570,46625.214,0
208,23.899,46649.003,46672.902,0
209,24.417,46607.210,46631.627,0
210,18.792,46597.994,46616.786,0
211,19.375,46571.177,46590.552,0
212,21.781,46628.491,46650.272,0
213,19.388,46664.171,46683.559,0
214,16.450,46604.266,46620.716,0
215,21.545,46683.148,46704.693,0
216,19.696,46589.097,46608.793,0
217,18.774,46576.553,46595.327,0
218,22.909,46627.851,46650.760,0
219,18.051,46625.739,46643.790,0
220,17.770,46577.577,46595.347,0
221,19.697,46620.874,46640.571,0
222,20.663,46634.539,46655.202,0
223,21.982,46641.707,46663.689,0
224,17.285,46593.673,46610.958,0
225,16.523,46643.179,46659.702,0
226,19.602,46591.786,46611.388,0
227,21.433,46573.833,46595.266,0
228,16.927,46535.048,46551.975,0
229,16.550,46573.897,46590.447,0
230,20.909,46611.626,46632.535,0
231,26.675,46697.261,46723.936,0
232,21.594,46591.594,46613.188,0
233,23.905,46619.210,46643.115,0
234,20.359,46583.882,46604.241,0
235,20.526,46546.632,46567.158,0
236,22.517,46582.985,46605.502,0
237,20.859,46626.827,46647.686,0
238,17.346,46608.138,46625.484,0
239,21.065,46633.098,46654.163,0
240,17.647,46598.858,46616.505,0
241,25.686,46787.087,46812.773,0
242,35.421,46758.446,46793.867,0
243,19.075,46699.181,46718.256,0
244,17.610,46602.026,46619.636,0
245,21.201,46664.459,46685.660,0
246,17.207,46631.339,46648.546,0
247,20.638,46617.642,46638.280,0
248,25.541,46658.923,46684.464,0
249,21.387,46593.738,46615.125,0
250,16.914,46665.195,46682.109,0
251,20.825,46631.306,46652.131,0
252,15.135,46654.027,46669.162,0
253,19.270,46650.955,46670.225,0
254,21.517,46609.674,46631.191,0
255,16.659,46591.562,46608.221,0
256,15.034,46602.922,46617.956,0
257,21.345,46617.482,46638.827,0
258,18.663,46599.306,46617.969,0
259,20.398,46627.403,46647.801,0
260,22.709,46583.337,46606.046,0
261,16.764,46605.482,46622.246,0
262,16.610,46613.674,46630.284,0
263,23.145,46709.165,46732.310,0
264,17.616,46611.914,46629.530,0
265,23.543,46611.274,46634.817,0
266,21.501,46672.300,46693.801,0
267,17.124,46610.634,46627.758,0
268,21.483,46599.945,46621.428,0
269,25.073,46584.106,46609.179,0
270,26.904,46732.077,46758.981,0
271,19.519,46609.770,46629.289,0
272,23.365,46631.147,46654.512,0
273,16.492,46641.227,46657.719,0
274,15.667,46557.000,46572.667,0
275,23.770,46612.362,46636.132,0
276,15.616,46590.346,46605.962,0
277,22.407,46594.186,46616.593,0
278,23.566,46612.042,46635.608,0
279,14.932,46644.011,46658.943,0
280,21.691,46569.961,46591.652,0
281,26.658,46558.409,46585.067,0
282,15.625,46589.449,46605.074,0
283,23.344,46578.121,46601.465,0
284,23.094,46666.668,46689.762,0
285,17.661,46593.002,46610.663,0
286,13.123,46583.690,46596.813,0
287,22.186,46618.603,46640.789,0
288,18.225,46644.715,46662.940,0
289,19.192,46619.050,46638.242,0
290,27.295,46667.083,46694.378,0
291,16.549,46664.396,46680.945,0
292,19.660,46584.458,46604.118,0
293,19.667,46633.803,46653.470,0
294,19.226,46561.192,46580.418,0
295,23.808,46650.476,46674.284,0
296,23.591,46583.754,46607.345,0
297,20.750,46642.219,46662.969,0
298,19.541,46586.729,46606.270,0
299,20.635,46641.899,46662.534,0
