cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,15.523,18520.194,18535.717,0
1,22.644,18525.890,18548.534,0
2,21.285,18547.811,18569.096,0
3,19.735,18538.786,18558.521,0
4,19.624,18547.907,18567.531,0
5,21.753,18544.419,18566.172,0
6,22.410,18549.091,18571.501,0
7,19.195,18551.011,18570.206,0
8,20.205,18558.499,18578.704,0
9,19.358,18530.690,18550.048,0
10,20.847,18514.210,18535.057,0
11,20.416,18567.075,18587.491,0
12,16.721,18540.610,18557.331,0
13,19.298,18536.130,18555.428,0
14,20.147,18558.819,18578.966,0
15,18.947,18576.164,18595.111,0
16,19.348,18534.339,18553.687,0
17,20.165,18541.539,18561.704,0
18,22.326,18549.731,18572.057,0
19,20.039,18531.010,18551.049,0
20,20.311,18543.139,18563.450,0
21,18.344,18532.770,18551.114,0
22,19.129,18546.370,18565.499,0
23,13.065,18545.923,18558.988,0
24,15.578,18555.267,18570.845,0
25,19.690,18558.499,18578.189,0
26,20.699,18568.963,18589.662,0
27,15.243,18541.763,18557.006,0
28,21.532,18548.707,18570.239,0
29,20.236,18546.467,18566.703,0
30,18.780,18549.859,18568.639,0
31,20.557,18543.170,18563.727,0
32,17.949,18579.748,18597.697,0
33,12.813,18574.180,18586.993,0
34,20.029,18549.507,18569.536,0
35,17.806,18569.379,18587.185,0
36,11.422,18554.339,18565.761,0
37,21.166,18551.107,18572.273,0
38,18.462,18563.555,18582.017,0
39,18.382,18532.258,18550.640,0
40,19.518,18563.299,18582.817,0
41,17.518,18580.644,18598.162,0
42,22.462,18568.867,18591.329,0
43,19.822,18545.187,18565.009,0
44,15.646,18548.515,18564.161,0
45,18.062,18548.706,18566.768,0
46,19.229,18539.267,18558.496,0
47,15.437,18561.731,18577.168,0
48,17.917,18557.923,18575.840,0
49,18.189,18545.282,18563.471,0
50,14.908,18556.003,18570.911,0
51,18.796,18542.019,18560.815,0
52,17.756,18528.994,18546.750,0
53,12.907,18551.587,18564.494,0
54,20.219,18587.172,18607.391,0
55,19.658,18558.819,18578.477,0
56,14.874,18563.011,18577.885,0
57,18.217,18538.115,18556.332,0
58,18.264,18535.747,18554.011,0
59,13.128,18541.570,18554.698,0
60,18.295,18552.867,18571.162,0
61,18.758,18549.955,18568.713,0
62,19.990,18567.907,18587.897,0
63,18.981,18562.531,18581.512,0
64,16.212,18565.379,18581.591,0
65,20.547,18565.764,18586.311,0
66,16.434,18580.260,18596.694,0
67,19.778,18535.266,18555.044,0
68,20.081,18534.690,18554.771,0
69,16.928,18566.947,18583.875,0
70,20.367,18527.970,18548.337,0
71,21.182,18571.811,18592.993,0
72,18.541,18571.875,18590.416,0
73,18.171,18569.028,18587.199,0
74,13.002,18523.170,18536.172,0
75,13.593,18539.491,18553.084,0
76,17.160,18544.675,18561.835,0
77,18.263,18591.652,18609.915,0
78,22.054,18594.723,18616.777,0
79,11.668,18547.299,18558.967,0
80,16.387,18580.963,18597.350,0
81,18.225,18555.299,18573.524,0
82,14.272,18543.331,18557.603,0
83,12.782,18552.835,18565.617,0
84,15.741,18574.275,18590.016,0
85,15.820,18563.139,18578.959,0
86,13.402,18550.403,18563.805,0
87,15.752,18563.684,18579.436,0
88,20.439,18549.411,18569.850,0
89,23.973,18632.421,18656.394,0
90,25.812,18733.799,18759.611,0
91,14.114,18592.964,18607.078,0
92,23.696,18642.885,18666.581,0
93,22.366,18609.797,18632.163,0
94,18.605,18580.387,18598.992,0
95,25.083,18613.316,18638.399,0
96,14.409,18574.019,18588.428,0
97,12.855,18566.979,18579.834,0
98,18.565,18571.331,18589.896,0
99,12.211,18543.362,18555.573,0
100,10.241,18567.619,18577.860,0
101,19.279,18577.476,18596.755,0
102,17.693,18571.331,18589.024,0
103,19.723,18571.875,18591.598,0
104,18.649,18565.859,18584.508,0
105,19.527,18554.915,18574.442,0
106,19.124,18572.260,18591.384,0
107,18.402,18578.084,18596.486,0
108,27.216,18640.517,18667.733,0
109,11.869,18583.780,18595.649,0
110,19.307,18565.859,18585.166,0
111,20.505,18595.108,18615.613,0
112,19.559,18537.122,18556.681,0
113,18.004,18559.267,18577.271,0
114,27.426,18615.364,18642.790,0
