cycle,release_jitter_us,compute_us,response_us,deadline_miss
0,16.677,32140.694,32157.371,0
1,21.960,32490.527,32512.487,0
2,39.179,32682.309,32721.488,0
3,21.902,32606.562,32628.464,0
4,24.785,32627.714,32652.499,0
5,36.692,32647.203,32683.895,0
6,21.942,32553.473,32575.415,0
7,24.281,32521.504,32545.785,0
8,38.460,32638.403,32676.863,0
9,19.327,32597.474,32616.801,0
10,25.634,32593.953,32619.587,0
11,58.245,32825.928,32884.173,0
12,22.119,32611.618,32633.737,0
13,21.802,32584.866,32606.668,0
14,53.069,32784.999,32838.068,0
15,23.183,32579.554,32602.737,0
16,28.082,32576.546,32604.628,0
17,57.750,32845.481,32903.231,0
18,20.472,32598.114,32618.586,0
19,25.147,32597.602,32622.749,0
20,28.862,32755.654,32784.516,0
21,19.168,32561.697,32580.865,0
22,22.755,32565.985,32588.740,0
23,53.479,32797.095,32850.574,0
24,25.897,32629.507,32655.404,0
25,20.459,32720.902,32741.361,0
26,30.351,32755.718,32786.069,0
27,20.945,32519.936,32540.881,0
28,19.028,32558.721,32577.749,0
29,30.327,32685.476,32715.803,0
30,18.969,32587.330,32606.299,0
31,21.916,32494.240,32516.156,0
32,35.935,32745.670,32781.605,0
33,19.906,32522.368,32542.274,0
34,22.629,32674.756,32697.385,0
35,55.880,32850.121,32906.001,0
36,19.178,32575.074,32594.252,0
37,23.245,32541.601,32564.846,0
38,31.632,32726.598,32758.230,0
39,15.794,32569.026,32584.820,0
40,21.941,32580.066,32602.007,0
41,36.665,32763.878,32800.543,0
42,26.939,32748.166,32775.105,0
43,19.966,32591.714,32611.680,0
44,28.609,32665.444,32694.053,0
45,50.788,32848.841,32899.629,0
46,22.758,32636.611,32659.369,0
47,27.913,32711.429,32739.342,0
48,42.124,32776.455,32818.579,0
49,22.415,32623.490,32645.905,0
50,34.418,32697.348,32731.766,0
51,25.748,32684.325,32710.073,0
52,18.935,32590.690,32609.625,0
53,34.586,32674.212,32708.798,0
54,39.069,32714.341,32753.410,0
55,26.687,32688.965,32715.652,0
56,31.874,32688.165,32720.039,0
57,18.053,32616.578,32634.631,0
58,22.824,32615.458,32638.282,0
59,27.659,32723.781,32751.440,0
60,21.453,32728.870,32750.323,0
61,19.664,32641.411,32661.075,0
62,29.939,32681.764,32711.703,0
63,21.813,32520.576,32542.389,0
64,19.192,32589.474,32608.666,0
65,25.435,32706.757,32732.192,0
66,40.574,32764.327,32804.901,0
67,22.753,32589.953,32612.706,0
68,34.404,32700.580,32734.984,0
69,17.190,32601.570,32618.760,0
70,26.697,32559.521,32586.218,0
71,26.252,32635.939,32662.191,0
72,19.726,32651.076,32670.802,0
73,24.657,32565.921,32590.578,0
74,27.092,32670.756,32697.848,0
75,21.559,32539.616,32561.175,0
76,22.233,32600.483,32622.716,0
77,35.037,32795.175,32830.212,0
78,17.343,32584.162,32601.505,0
79,20.770,32593.890,32614.660,0
80,32.901,32672.324,32705.225,0
81,22.631,32727.398,32750.029,0
82,28.170,32707.973,32736.143,0
83,33.709,32761.671,32795.380,0
84,21.968,32602.498,32624.466,0
85,35.347,32688.484,32723.831,0
86,41.718,32703.365,32745.083,0
87,20.696,32621.347,32642.043,0
88,55.964,33099.759,33155.723,0
89,35.518,32933.355,32968.873,0
90,20.992,32699.045,32720.037,0
91,28.995,32768.807,32797.802,0
92,29.254,32692.740,32721.994,0
93,17.160,32635.939,32653.099,0
94,40.012,32901.098,32941.110,0
95,35.022,32815.368,32850.390,0
96,33.393,32839.177,32872.570,0
97,29.812,32751.750,32781.562,0
98,28.502,32713.990,32742.492,0
99,20.473,32578.338,32598.811,0
100,42.108,32975.404,33017.512,0
101,36.703,32772.551,32809.254,0
102,25.537,32628.515,32654.052,0
103,23.108,32677.412,32700.520,0
104,29.479,32819.912,32849.391,0
105,21.706,32583.649,32605.355,0
106,38.573,32792.359,32830.932,0
107,32.591,32733.542,32766.133,0
108,36.882,32772.167,32809.049,0
109,28.533,32728.933,32757.466,0
110,30.456,32684.996,32715.452,0
111,17.466,32643.459,32660.925,0
112,39.933,32755.911,32795.844,0
113,34.624,32730.822,32765.446,0
114,27.299,32701.508,32728.807,0
115,40.006,32739.461,32779.467,0
116,31.304,32723.365,32754.669,0
117,18.187,32691.652,32709.839,0
118,31.150,32662.275,32693.425,0
119,28.176,32714.053,32742.229,0
120,15.443,32736.133,32751.576,0
121,27.798,32659.747,32687.545,0
122,32.985,32761.894,32794.879,0
123,18.843,32613.314,32632.157,0
124,29.054,32742.822,32771.876,0
125,28.481,32752.518,32780.999,0
126,19.075,32617.507,32636.582,0
127,28.070,32605.890,32633.960,0
128,30.441,32749.254,32779.695,0
129,25.964,32721.221,32747.185,0
130,32.943,32912.522,32945.465,0
131,35.185,32961.260,32996.445,0
132,28.372,32677.604,32705.976,0
133,31.959,32715.237,32747.196,0
134,58.266,32852.809,32911.075,0
135,19.900,32693.412,32713.312,0
136,26.975,32663.331,32690.306,0
137,59.522,32856.361,32915.883,0
138,26.500,32634.371,32660.871,0
139,27.527,32761.670,32789.197,0
140,51.082,32870.378,32921.460,0
141,28.556,32725.190,32753.746,0
142,30.735,32682.564,32713.299,0
143,31.250,32817.896,32849.146,0
144,20.244,32636.195,32656.439,0
145,30.167,32693.701,32723.868,0
146,51.259,32801.543,32852.802,0
147,29.021,32691.716,32720.737,0
148,32.960,32804.615,32837.575,0
149,29.826,32728.134,32757.960,0
150,21.445,32634.723,32656.168,0
151,26.760,32584.065,32610.825,0
