cycle,release_jitter_us,compute_us,response_us,deadline_miss
79,25.584,6036.478,6062.062,0
80,53.424,6163.522,6216.946,0
81,31.503,6081.888,6113.391,0
82,25.807,6051.519,6077.326,0
83,54.159,6170.370,6224.529,0
84,36.047,6063.039,6099.086,0
85,23.502,6033.727,6057.229,0
86,50.735,6186.562,6237.297,0
87,32.174,6064.352,6096.526,0
88,23.246,6028.863,6052.109,0
89,51.279,6153.026,6204.305,0
90,59.055,6177.731,6236.786,0
91,37.615,6100.416,6138.031,0
92,48.303,6147.490,6195.793,0
93,31.567,6076.256,6107.823,0
94,23.663,6034.559,6058.222,0
95,53.328,6183.427,6236.755,0
96,31.376,6067.168,6098.544,0
97,30.193,6049.855,6080.048,0
98,50.386,6173.474,6223.860,0
99,35.218,6077.920,6113.138,0
100,27.058,6044.159,6071.217,0
101,50.644,6160.225,6210.869,0
102,32.884,6076.671,6109.555,0
103,25.268,6044.191,6069.459,0
104,49.558,6153.217,6202.775,0
105,51.767,6173.506,6225.273,0
106,34.071,6095.328,6129.399,0
107,47.928,6158.370,6206.298,0
108,33.689,6107.296,6140.985,0
109,22.682,6035.006,6057.688,0
110,41.019,6099.744,6140.763,0
111,42.780,6152.514,6195.294,0
112,27.133,6057.087,6084.220,0
113,35.038,6129.441,6164.479,0
114,40.896,6157.890,6198.786,0
115,29.217,6093.792,6123.009,0
116,36.418,6098.881,6135.299,0
117,40.900,6134.401,6175.301,0
118,27.685,6074.976,6102.661,0
119,38.695,6096.352,6135.047,0
120,55.017,6190.818,6245.835,0
121,30.890,6081.567,6112.457,0
122,37.867,6101.153,6139.020,0
123,39.757,6123.105,6162.862,0
124,27.438,6059.488,6086.926,0
125,39.024,6127.457,6166.481,0
126,40.402,6140.034,6180.436,0
127,29.012,6055.519,6084.531,0
128,40.822,6102.176,6142.998,0
129,41.816,6133.793,6175.609,0
130,26.490,6065.183,6091.673,0
131,36.092,6102.208,6138.300,0
132,48.190,6149.826,6198.016,0
133,34.272,6098.112,6132.384,0
134,41.730,6124.609,6166.339,0
135,56.357,6196.355,6252.712,0
136,31.975,6091.712,6123.687,0
137,40.489,6113.153,6153.642,0
138,42.540,6143.137,6185.677,0
139,27.598,6060.863,6088.461,0
140,40.432,6108.705,6149.137,0
141,39.539,6098.560,6138.099,0
142,27.285,6052.159,6079.444,0
143,39.192,6114.561,6153.753,0
144,41.787,6143.457,6185.244,0
145,29.437,6057.663,6087.100,0
146,41.152,6098.880,6140.032,0
147,40.931,6088.800,6129.731,0
148,25.189,6055.263,6080.452,0
149,42.248,6108.289,6150.537,0
150,54.220,6169.762,6223.982,0
151,37.742,6088.672,6126.414,0
152,40.785,6106.657,6147.442,0
153,31.636,6074.592,6106.228,0
154,40.983,6113.249,6154.232,0
155,41.946,6105.281,6147.227,0
156,26.749,6059.359,6086.108,0
157,38.945,6123.265,6162.210,0
158,42.564,6114.593,6157.157,0
159,28.167,6074.272,6102.439,0
160,37.739,6126.145,6163.884,0
161,38.350,6119.233,6157.583,0
162,30.929,6068.000,6098.929,0
163,41.429,6119.809,6161.238,0
164,40.376,6130.818,6171.194,0
165,52.700,6183.875,6236.575,0
166,42.432,6121.473,6163.905,0
167,42.339,6130.049,6172.388,0
168,32.359,6052.991,6085.350,0
169,42.539,6103.904,6146.443,0
170,52.463,6138.465,6190.928,0
171,30.322,6021.086,6051.408,0
172,34.198,6085.248,6119.446,0
173,45.530,6133.570,6179.100,0
174,28.958,6075.008,6103.966,0
175,35.426,6077.760,6113.186,0
176,48.711,6131.649,6180.360,0
177,32.970,6073.312,6106.282,0
178,37.198,6118.177,6155.375,0
179,43.123,6103.328,6146.451,0
180,52.887,6188.675,6241.562,0
181,44.059,6153.826,6197.885,0
182,42.688,6147.361,6190.049,0
183,32.932,6058.111,6091.043,0
184,36.200,6117.729,6153.929,0
185,51.661,6151.842,6203.503,0
186,23.089,6032.927,6056.016,0
187,36.950,6104.416,6141.366,0
188,49.083,6157.506,6206.589,0
189,33.215,6078.880,6112.095,0
190,35.140,6089.920,6125.060,0
191,42.953,6139.745,6182.698,0
192,32.301,6068.576,6100.877,0
193,37.170,6104.801,6141.971,0
194,46.007,6127.457,6173.464,0
195,51.932,6212.580,6264.512,0
196,29.025,6066.047,6095.072,0
197,51.814,6150.018,6201.832,0
198,27.755,6076.543,6104.298,0
199,23.600,6028.222,6051.822,0
200,57.750,6174.658,6232.408,0
201,22.586,6039.967,6062.553,0
202,20.991,5992.158,6013.149,0
203,56.261,6160.770,6217.031,0
204,28.874,6053.535,6082.409,0
205,18.767,6016.094,6034.861,0
206,58.677,6196.643,6255.320,0
207,28.122,6060.575,6088.697,0
208,41.856,6126.401,6168.257,0
209,58.278,6168.642,6226.920,0
210,49.067,6181.891,6230.958,0
211,31.184,6089.920,6121.104,0
212,53.686,6194.627,6248.313,0
213,35.068,6081.759,6116.827,0
214,21.601,6049.247,6070.848,0
215,53.640,6178.690,6232.330,0
216,34.093,6085.536,6119.629,0
217,27.603,6055.839,6083.442,0
218,56.665,6190.531,6247.196,0
219,34.687,6101.984,6136.671,0
220,23.844,6038.143,6061.987,0
221,55.051,6151.842,6206.893,0
222,50.033,6134.881,6184.914,0
223,28.087,6030.238,6058.325,0
224,60.222,6172.706,6232.928,0
225,51.492,6194.627,6246.119,0
226,32.746,6077.887,6110.633,0
227,53.040,6150.690,6203.730,0
228,37.558,6089.728,6127.286,0
229,25.596,6064.544,6090.140,0
230,55.332,6191.618,6246.950,0
231,34.313,6062.016,6096.329,0
232,20.720,6041.982,6062.702,0
233,55.127,6185.251,6240.378,0
234,35.677,6102.113,6137.790,0
235,25.764,6059.071,6084.835,0
236,55.691,6135.297,6190.988,0
237,34.705,6058.528,6093.233,0
238,27.352,6057.503,6084.855,0
239,51.199,6171.714,6222.913,0
240,50.758,6178.339,6229.097,0
241,36.269,6083.936,6120.205,0
242,51.572,6180.930,6232.502,0
243,37.467,6112.768,6150.235,0
244,20.865,6018.366,6039.231,0
245,53.193,6151.202,6204.395,0
246,42.992,6086.400,6129.392,0
247,22.199,6000.349,6022.548,0
248,53.823,6165.250,6219.073,0
249,38.725,6120.385,6159.110,0
250,23.500,6018.239,6041.739,0
251,52.116,6145.698,6197.814,0
252,43.356,6137.441,6180.797,0
253,22.018,6028.415,6050.433,0
254,57.867,6186.146,6244.013,0
255,55.378,6178.659,6234.037,0
256,25.337,6039.167,6064.504,0
257,46.433,6161.090,6207.523,0
258,34.792,6103.841,6138.633,0
259,22.960,6042.943,6065.903,0
260,44.824,6154.946,6199.770,0
261,39.232,6111.264,6150.496,0
262,21.895,6046.143,6068.038,0
263,46.223,6158.850,6205.073,0
264,40.119,6114.305,6154.424,0
265,26.815,6049.695,6076.510,0
266,48.327,6158.338,6206.665,0
267,44.847,6157.154,6202.001,0
268,29.975,6081.600,6111.575,0
269,51.967,6142.562,6194.529,0
270,50.952,6183.938,6234.890,0
271,34.991,6102.753,6137.744,0
272,50.712,6182.403,6233.115,0
273,37.632,6129.345,6166.977,0
274,34.728,6080.576,6115.304,0
275,52.881,6173.538,6226.419,0
276,33.145,6096.416,6129.561,0
277,26.593,6042.975,6069.568,0
278,55.882,6144.834,6200.716,0
279,35.794,6093.889,6129.683,0
280,25.979,6066.495,6092.474,0
281,44.004,6136.129,6180.133,0
282,24.748,6030.846,6055.594,0
283,40.117,6138.081,6178.198,0
284,45.566,6136.129,6181.695,0
285,46.598,6196.323,6242.921,0
286,41.679,6137.890,6179.569,0
287,45.080,6123.233,6168.313,0
288,29.665,6062.655,6092.320,0
289,41.386,6102.912,6144.298,0
290,52.723,6168.930,6221.653,0
291,38.492,6116.928,6155.420,0
292,40.741,6118.241,6158.982,0
293,49.934,6175.938,6225.872,0
294,37.335,6081.888,6119.223,0
295,47.392,6122.209,6169.601,0
296,49.674,6148.993,6198.667,0
297,35.698,6098.049,6133.747,0
298,36.732,6122.177,6158.909,0
299,46.149,6139.842,6185.991,0
