cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,16.338,4254.703,4271.041,0
177,13.926,4222.126,4236.052,0
178,10.842,4213.006,4223.848,0
179,11.598,4205.166,4216.764,0
180,13.218,4222.318,4235.536,0
181,10.774,4205.422,4216.196,0
182,10.442,4209.454,4219.896,0
183,11.614,4206.926,4218.540,0
184,12.274,4212.078,4224.352,0
185,10.406,4210.190,4220.596,0
186,9.978,4202.926,4212.904,0
187,9.486,4203.694,4213.180,0
188,9.890,4202.542,4212.432,0
189,10.582,4204.014,4214.596,0
190,10.250,4209.966,4220.216,0
191,10.718,4205.966,4216.684,0
192,10.739,4204.045,4214.784,0
193,10.919,4201.581,4212.500,0
194,10.555,4215.086,4225.641,0
195,10.799,4204.749,4215.548,0
196,9.219,4205.485,4214.704,0
197,16.599,4226.670,4243.269,0
198,9.611,4205.741,4215.352,0
199,10.463,4198.061,4208.524,0
200,11.219,4216.878,4228.097,0
201,18.503,4239.503,4258.006,0
202,10.299,4208.878,4219.177,0
203,11.023,4199.117,4210.140,0
204,10.435,4209.774,4220.209,0
205,10.551,4208.782,4219.333,0
206,18.635,4229.391,4248.026,0
207,11.455,4212.110,4223.565,0
208,12.243,4209.966,4222.209,0
209,11.527,4206.606,4218.133,0
210,10.523,4209.742,4220.265,0
211,10.191,4195.662,4205.853,0
212,11.043,4198.350,4209.393,0
213,9.111,4206.606,4215.717,0
214,10.347,4204.110,4214.457,0
215,10.848,4200.685,4211.533,0
216,10.804,4194.925,4205.729,0
217,11.560,4201.037,4212.597,0
218,10.236,4208.238,4218.474,0
219,10.576,4200.141,4210.717,0
220,10.532,4197.549,4208.081,0
221,10.968,4202.766,4213.734,0
222,13.004,4211.726,4224.730,0
223,9.824,4195.661,4205.485,0
224,9.396,4201.742,4211.138,0
225,11.272,4208.302,4219.574,0
226,17.340,4231.631,4248.971,0
227,11.408,4211.086,4222.494,0
228,11.844,4212.718,4224.562,0
229,10.776,4204.718,4215.494,0
230,11.373,4199.021,4210.394,0
231,10.433,4205.901,4216.334,0
232,10.709,4203.757,4214.466,0
233,10.121,4202.189,4212.310,0
234,11.133,4198.285,4209.418,0
235,10.769,4207.662,4218.431,0
236,10.885,4201.742,4212.627,0
237,11.129,4205.102,4216.231,0
238,10.637,4203.950,4214.587,0
239,10.465,4205.294,4215.759,0
240,19.862,4304.816,4324.678,0
241,15.786,4250.927,4266.713,0
242,10.654,4217.038,4227.692,0
243,10.194,4204.013,4214.207,0
244,16.422,4237.614,4254.036,0
245,10.458,4205.326,4215.784,0
246,11.214,4201.070,4212.284,0
247,36.579,4420.403,4456.982,0
248,16.438,4284.496,4300.934,0
249,10.122,4226.446,4236.568,0
250,10.910,4235.791,4246.701,0
251,16.242,4245.935,4262.177,0
252,11.110,4223.919,4235.029,0
253,10.139,4207.533,4217.672,0
254,11.023,4211.790,4222.813,0
255,10.819,4210.062,4220.881,0
256,9.751,4203.438,4213.189,0
257,14.059,4225.806,4239.865,0
258,9.823,4198.638,4208.461,0
259,11.059,4205.070,4216.129,0
260,9.767,4206.318,4216.085,0
261,9.467,4203.118,4212.585,0
262,13.872,4213.742,4227.614,0
263,10.692,4197.933,4208.625,0
264,10.200,4205.934,4216.134,0
265,10.444,4207.598,4218.042,0
266,10.080,4200.782,4210.862,0
267,12.308,4208.110,4220.418,0
268,9.704,4198.638,4208.342,0
269,10.652,4198.606,4209.258,0
270,10.609,4200.269,4210.878,0
271,10.597,4200.685,4211.282,0
272,18.361,4233.615,4251.976,0
273,9.901,4200.942,4210.843,0
274,10.433,4204.942,4215.375,0
275,10.869,4215.342,4226.211,0
276,16.745,4223.951,4240.696,0
277,10.781,4206.286,4217.067,0
278,22.258,4281.136,4303.394,0
279,10.278,4222.158,4232.436,0
280,10.202,4221.422,4231.624,0
281,11.054,4215.278,4226.332,0
282,10.914,4212.110,4223.024,0
283,10.486,4204.750,4215.236,0
284,12.010,4204.590,4216.600,0
285,11.231,4206.413,4217.644,0
286,9.779,4203.661,4213.440,0
287,15.271,4224.942,4240.213,0
288,9.851,4209.262,4219.113,0
289,9.807,4196.910,4206.717,0
290,11.267,4201.518,4212.785,0
291,9.879,4199.918,4209.797,0
292,12.108,4201.997,4214.105,0
293,10.880,4205.326,4216.206,0
294,11.476,4196.845,4208.321,0
295,10.088,4203.214,4213.302,0
296,10.812,4203.182,4213.994,0
297,15.696,4226.543,4242.239,0
298,10.116,4209.358,4219.474,0
299,9.465,4197.197,4206.662,0
