cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,44.515,6099.904,6144.419,0
177,28.915,6021.662,6050.577,0
178,30.884,6054.815,6085.699,0
179,25.493,5985.949,6011.442,0
180,20.133,5964.061,5984.194,0
181,37.590,6052.159,6089.749,0
182,27.239,6000.125,6027.364,0
183,26.296,6035.390,6061.686,0
184,35.145,6054.911,6090.056,0
185,24.634,5997.597,6022.231,0
186,19.467,5968.412,5987.879,0
187,29.372,6021.502,6050.874,0
188,23.149,5986.653,6009.802,0
189,19.678,5984.093,6003.771,0
190,30.800,6045.534,6076.334,0
191,47.458,6084.767,6132.225,0
192,22.354,6030.430,6052.784,0
193,30.820,6051.967,6082.787,0
194,25.621,6026.622,6052.243,0
195,20.743,6000.317,6021.060,0
196,34.489,6097.984,6132.473,0
197,25.866,5995.389,6021.255,0
198,21.980,5987.805,6009.785,0
199,36.046,6075.935,6111.981,0
200,29.152,6025.758,6054.910,0
201,27.410,5982.524,6009.934,0
202,33.444,6073.279,6106.723,0
203,29.846,5996.509,6026.355,0
204,22.695,5985.565,6008.260,0
205,40.890,6055.423,6096.313,0
206,45.196,6099.968,6145.164,0
207,25.470,6000.413,6025.883,0
208,42.225,6101.632,6143.857,0
209,23.171,5992.157,6015.328,0
210,20.277,5967.037,5987.314,0
211,40.680,6100.288,6140.968,0
212,23.002,5981.949,6004.951,0
213,22.957,5947.100,5970.057,0
214,31.103,6040.991,6072.094,0
215,26.162,5975.997,6002.159,0
216,19.237,5960.444,5979.681,0
217,30.680,6037.470,6068.150,0
218,26.122,5981.789,6007.911,0
219,26.045,5967.101,5993.146,0
220,25.968,6011.262,6037.230,0
221,45.348,6104.448,6149.796,0
222,29.079,6014.973,6044.052,0
223,31.914,6029.342,6061.256,0
224,27.645,6016.862,6044.507,0
225,19.856,5974.621,5994.477,0
226,31.811,6077.248,6109.059,0
227,24.951,5994.685,6019.636,0
228,22.218,5981.981,6004.199,0
229,28.734,6037.470,6066.204,0
230,25.649,5981.757,6007.406,0
231,23.813,5986.525,6010.338,0
232,28.088,6006.974,6035.062,0
233,26.988,6012.894,6039.882,0
234,23.072,5989.053,6012.125,0
235,28.724,6003.485,6032.209,0
236,44.168,6097.600,6141.768,0
237,25.851,6054.783,6080.634,0
238,25.615,6014.526,6040.141,0
239,22.275,5990.717,6012.992,0
