cycle,release_jitter_us,compute_us,response_us,deadline_miss
217,39.530,8918.603,8958.133,0
218,50.035,8984.205,9034.240,0
219,58.588,9042.478,9101.066,0
220,33.060,8856.394,8889.454,0
221,51.533,8908.844,8960.377,0
222,59.831,8998.669,9058.500,0
223,41.183,8846.954,8888.137,0
224,69.481,9070.351,9139.832,0
225,60.082,9025.678,9085.760,0
226,39.290,8859.466,8898.756,0
227,46.115,8966.925,9013.040,0
228,71.597,9034.575,9106.172,0
229,39.509,8838.250,8877.759,0
230,31.262,8877.771,8909.033,0
231,65.320,9038.255,9103.575,0
232,33.073,8832.521,8865.594,0
233,27.034,8799.880,8826.914,0
234,66.852,9045.967,9112.819,0
235,44.748,8897.643,8942.391,0
236,34.549,8840.330,8874.879,0
237,64.255,9043.567,9107.822,0
238,39.496,8908.267,8947.763,0
239,70.802,9043.023,9113.825,0
240,63.899,9022.958,9086.857,0
241,33.188,8875.114,8908.302,0
242,28.749,8857.226,8885.975,0
243,63.031,9057.327,9120.358,0
244,38.304,8877.258,8915.562,0
245,31.497,8861.514,8893.011,0
246,59.284,9059.599,9118.883,0
247,35.996,8872.107,8908.103,0
248,29.030,8883.274,8912.304,0
249,71.120,9034.831,9105.951,0
250,43.769,8889.931,8933.700,0
251,38.274,8881.547,8919.821,0
252,67.565,9021.102,9088.667,0
253,33.749,8849.098,8882.847,0
254,68.000,9019.630,9087.630,0
255,55.241,9037.583,9092.824,0
256,35.634,8911.532,8947.166,0
257,32.060,8849.321,8881.381,0
258,58.982,9012.110,9071.092,0
259,39.312,8901.418,8940.730,0
260,27.961,8835.241,8863.202,0
261,57.059,9025.327,9082.386,0
262,41.645,8886.986,8928.631,0
263,30.230,8836.393,8866.623,0
264,57.249,9002.317,9059.566,0
265,35.626,8888.715,8924.341,0
266,30.676,8847.209,8877.885,0
267,57.054,9024.399,9081.453,0
268,42.792,8921.003,8963.795,0
269,62.386,9039.695,9102.081,0
270,56.828,9019.758,9076.586,0
271,39.045,8943.597,8982.642,0
272,31.855,8878.731,8910.586,0
273,43.226,8973.708,9016.934,0
274,51.716,8982.701,9034.417,0
275,36.621,8907.627,8944.248,0
276,46.680,8976.813,9023.493,0
277,52.418,8963.820,9016.238,0
278,32.459,8841.706,8874.165,0
279,56.598,9022.798,9079.396,0
280,54.816,8990.606,9045.422,0
281,40.714,8909.483,8950.197,0
282,50.036,8992.590,9042.626,0
283,50.719,8994.477,9045.196,0
284,65.161,9063.151,9128.312,0
285,54.739,8959.533,9014.272,0
286,58.237,8963.821,9022.058,0
287,33.671,8860.906,8894.577,0
288,45.586,8954.540,9000.126,0
289,51.228,8957.453,9008.681,0
290,36.806,8839.881,8876.687,0
291,45.681,9006.989,9052.670,0
292,48.475,8975.213,9023.688,0
293,39.685,8916.332,8956.017,0
294,50.736,9003.534,9054.270,0
295,52.794,8970.701,9023.495,0
296,39.140,8872.395,8911.535,0
297,46.767,8943.276,8990.043,0
298,51.098,8976.365,9027.463,0
299,64.996,9052.175,9117.171,0
