cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,36.558,11028.355,11064.913,0
177,39.572,11083.460,11123.032,0
178,37.467,11057.796,11095.263,0
179,45.060,11091.013,11136.073,0
180,34.511,11040.259,11074.770,0
181,38.683,11083.173,11121.856,0
182,34.250,11020.643,11054.893,0
183,42.586,11107.493,11150.079,0
184,51.212,11145.062,11196.274,0
185,46.016,11135.430,11181.446,0
186,36.437,11053.924,11090.361,0
187,37.836,11108.806,11146.642,0
188,37.253,11025.988,11063.241,0
189,40.160,11086.597,11126.757,0
190,35.293,11058.116,11093.409,0
191,37.275,11090.949,11128.224,0
192,36.635,11032.356,11068.991,0
193,38.365,11084.197,11122.562,0
194,35.072,11019.172,11054.244,0
195,37.670,11085.157,11122.827,0
196,43.181,11093.253,11136.434,0
197,44.278,11115.558,11159.836,0
198,34.176,11032.324,11066.500,0
199,38.605,11092.901,11131.506,0
