cycle,release_jitter_us,compute_us,response_us,deadline_miss
65,38.090,11649.831,11687.921,0
66,23.992,11583.237,11607.229,0
67,30.502,11654.311,11684.813,0
68,25.139,11568.517,11593.656,0
69,33.793,11655.431,11689.224,0
70,28.430,11563.973,11592.403,0
71,32.252,11638.726,11670.978,0
72,21.417,11568.900,11590.317,0
73,34.294,11656.935,11691.229,0
74,24.515,11566.565,11591.080,0
75,34.128,11662.823,11696.951,0
76,24.029,11563.172,11587.201,0
77,33.001,11656.967,11689.968,0
78,19.798,11557.060,11576.858,0
79,31.426,11639.431,11670.857,0
80,25.870,11551.524,11577.394,0
81,40.443,11766.506,11806.949,0
82,31.815,11649.318,11681.133,0
83,32.178,11708.233,11740.411,0
84,23.518,11578.917,11602.435,0
85,31.082,11692.616,11723.698,0
86,27.381,11582.213,11609.594,0
87,29.889,11676.167,11706.056,0
88,25.900,11586.277,11612.177,0
89,29.495,11666.151,11695.646,0
90,24.898,11560.900,11585.798,0
91,31.213,11658.695,11689.908,0
92,21.528,11576.196,11597.724,0
93,30.210,11635.015,11665.225,0
94,26.829,11558.564,11585.393,0
95,34.167,11698.025,11732.192,0
96,24.193,11552.613,11576.806,0
97,35.660,11709.736,11745.396,0
98,27.414,11569.380,11596.794,0
99,31.616,11665.095,11696.711,0
100,22.729,11583.077,11605.806,0
101,35.379,11787.691,11823.070,0
102,35.229,11690.952,11726.181,0
103,40.359,11788.170,11828.529,0
104,31.792,11615.077,11646.869,0
105,33.977,11696.168,11730.145,0
106,28.162,11627.878,11656.040,0
107,36.491,11698.440,11734.931,0
108,19.987,11608.998,11628.985,0
109,31.932,11636.903,11668.835,0
110,26.629,11540.100,11566.729,0
111,29.965,11628.903,11658.868,0
112,25.878,11592.773,11618.651,0
113,28.990,11653.159,11682.149,0
114,24.582,11585.157,11609.739,0
115,32.590,11655.687,11688.277,0
116,22.390,11540.260,11562.650,0
117,29.022,11635.238,11664.260,0
118,23.366,11552.548,11575.914,0
119,30.669,11633.158,11663.827,0
120,23.604,11550.468,11574.072,0
121,28.476,11650.503,11678.979,0
122,24.963,11552.708,11577.671,0
123,30.698,11701.288,11731.986,0
124,29.553,11633.702,11663.255,0
125,29.048,11698.792,11727.840,0
126,22.686,11563.941,11586.627,0
127,28.645,11630.406,11659.051,0
128,20.651,11553.380,11574.031,0
129,29.778,11634.822,11664.600,0
130,25.592,11559.812,11585.404,0
131,32.190,11661.000,11693.190,0
132,22.724,11551.332,11574.056,0
133,25.450,11619.622,11645.072,0
134,25.392,11600.805,11626.197,0
135,30.742,11646.822,11677.564,0
136,27.131,11571.717,11598.848,0
137,29.057,11646.118,11675.175,0
138,26.182,11551.044,11577.226,0
139,28.555,11616.966,11645.521,0
140,23.344,11573.829,11597.173,0
141,26.677,11645.159,11671.836,0
142,24.538,11551.204,11575.742,0
143,33.439,11738.825,11772.264,0
144,45.636,11781.322,11826.958,0
145,34.056,11666.119,11700.175,0
146,24.332,11596.550,11620.882,0
147,31.921,11642.822,11674.743,0
148,33.621,11614.086,11647.707,0
149,33.209,11646.407,11679.616,0
150,24.925,11550.724,11575.649,0
151,27.233,11651.590,11678.823,0
152,26.628,11556.260,11582.888,0
153,29.384,11655.527,11684.911,0
154,25.771,11588.805,11614.576,0
155,27.279,11694.376,11721.655,0
156,27.506,11556.580,11584.086,0
157,29.909,11635.846,11665.755,0
158,25.688,11590.245,11615.933,0
159,26.779,11642.054,11668.833,0
160,23.678,11560.900,11584.578,0
161,35.521,11704.840,11740.361,0
162,25.123,11589.285,11614.408,0
163,27.781,11622.150,11649.931,0
164,22.376,11542.083,11564.459,0
165,31.658,11756.138,11787.796,0
166,32.748,11613.158,11645.906,0
167,29.806,11669.991,11699.797,0
168,26.288,11555.716,11582.004,0
169,27.250,11644.934,11672.184,0
170,29.172,11601.413,11630.585,0
171,26.997,11623.334,11650.331,0
172,21.046,11535.844,11556.890,0
173,31.768,11611.269,11643.037,0
174,28.121,11595.237,11623.358,0
175,29.850,11675.399,11705.249,0
176,24.859,11557.956,11582.815,0
177,28.988,11668.807,11697.795,0
178,25.469,11517.987,11543.456,0
179,27.357,11626.470,11653.827,0
180,21.182,11525.027,11546.209,0
181,30.654,11621.030,11651.684,0
182,28.511,11543.171,11571.682,0
183,30.271,11632.134,11662.405,0
184,29.695,11637.030,11666.725,0
185,37.247,11771.914,11809.161,0
186,35.423,11685.000,11720.423,0
187,32.735,11681.479,11714.214,0
188,28.318,11701.800,11730.118,0
189,28.798,11681.607,11710.405,0
190,29.341,11564.612,11593.953,0
191,30.333,11691.975,11722.308,0
192,21.820,11539.683,11561.503,0
193,29.883,11629.702,11659.585,0
194,23.450,11556.836,11580.286,0
195,27.417,11619.909,11647.326,0
196,26.072,11507.170,11533.242,0
197,30.006,11633.670,11663.676,0
198,27.381,11520.163,11547.544,0
199,24.819,11604.837,11629.656,0
