cycle,release_jitter_us,compute_us,response_us,deadline_miss
87,23.749,4619.484,4643.233,0
88,21.871,4672.574,4694.445,0
89,26.554,4647.581,4674.135,0
90,34.917,4672.638,4707.555,0
91,26.479,4645.341,4671.820,0
92,36.154,4678.494,4714.648,0
93,36.709,4692.958,4729.667,0
94,31.600,4653.181,4684.781,0
95,26.490,4641.277,4667.767,0
96,55.846,4819.457,4875.303,0
97,32.368,4682.878,4715.246,0
98,48.827,4746.208,4795.035,0
99,23.813,4623.164,4646.977,0
100,18.672,4607.900,4626.572,0
101,55.100,4747.647,4802.747,0
102,49.447,4750.303,4799.750,0
103,34.993,4787.137,4822.130,0
104,49.788,4733.664,4783.452,0
105,22.087,4663.581,4685.668,0
106,42.194,4710.879,4753.073,0
107,24.253,4626.940,4651.193,0
108,28.648,4650.717,4679.365,0
109,28.147,4642.877,4671.024,0
110,26.270,4638.876,4665.146,0
111,29.353,4649.213,4678.566,0
112,50.357,4749.919,4800.276,0
113,53.952,4751.936,4805.888,0
114,51.691,4744.127,4795.818,0
115,29.493,4650.462,4679.955,0
116,26.273,4597.563,4623.836,0
117,23.020,4566.618,4589.638,0
118,18.615,4553.050,4571.665,0
119,22.338,4542.650,4564.988,0
120,20.589,4538.394,4558.983,0
121,16.889,4545.946,4562.835,0
122,22.820,4543.418,4566.238,0
123,15.983,4533.626,4549.609,0
124,17.819,4546.202,4564.021,0
125,23.078,4547.899,4570.977,0
126,19.250,4537.146,4556.396,0
127,17.469,4542.426,4559.895,0
128,45.193,4730.271,4775.464,0
129,38.805,4680.413,4719.218,0
130,56.225,4772.416,4828.641,0
131,28.235,4631.485,4659.720,0
132,47.063,4828.418,4875.481,0
133,24.674,4651.869,4676.543,0
134,20.270,4611.772,4632.042,0
135,19.993,4582.076,4602.069,0
136,31.429,4649.085,4680.514,0
137,37.265,4655.517,4692.782,0
138,51.229,4910.468,4961.697,0
139,23.560,4647.453,4671.013,0
140,23.732,4623.164,4646.896,0
141,25.376,4637.660,4663.036,0
142,49.900,4918.500,4968.400,0
143,45.144,4715.935,4761.079,0
144,34.883,4668.542,4703.425,0
145,29.871,4645.533,4675.404,0
146,46.747,4754.624,4801.371,0
147,53.320,4828.289,4881.609,0
148,35.539,4670.270,4705.809,0
149,21.566,4622.653,4644.219,0
150,33.003,4671.741,4704.744,0
151,47.831,4750.656,4798.487,0
152,34.627,4671.293,4705.920,0
153,51.951,4793.121,4845.072,0
154,38.235,4683.134,4721.369,0
155,28.327,4649.309,4677.636,0
156,22.035,4592.507,4614.542,0
157,23.231,4559.674,4582.905,0
158,18.443,4585.723,4604.166,0
159,24.087,4608.284,4632.371,0
160,51.876,4884.323,4936.199,0
161,38.576,4682.878,4721.454,0
162,22.396,4606.907,4629.303,0
163,18.472,4576.955,4595.427,0
164,21.236,4559.707,4580.943,0
165,23.648,4549.787,4573.435,0
166,16.621,4545.914,4562.535,0
167,22.329,4545.850,4568.179,0
168,19.781,4533.626,4553.407,0
169,16.530,4539.770,4556.300,0
170,22.302,4540.986,4563.288,0
171,19.722,4529.850,4549.572,0
172,17.751,4540.474,4558.225,0
173,24.451,4572.187,4596.638,0
174,30.704,4714.175,4744.879,0
175,22.556,4602.364,4624.920,0
176,25.097,4589.435,4614.532,0
177,53.302,4751.360,4804.662,0
178,23.106,4619.932,4643.038,0
179,29.487,4627.132,4656.619,0
180,39.548,4712.542,4752.090,0
181,28.072,4653.789,4681.861,0
182,24.949,4607.835,4632.784,0
183,31.617,4671.262,4702.879,0
184,33.966,4654.429,4688.395,0
185,21.787,4586.235,4608.022,0
186,28.231,4592.220,4620.451,0
187,20.148,4643.261,4663.409,0
188,21.153,4606.460,4627.613,0
189,19.406,4594.427,4613.833,0
190,20.186,4603.740,4623.926,0
191,50.888,4757.504,4808.392,0
192,51.797,4755.744,4807.541,0
193,40.482,4697.086,4737.568,0
194,28.142,4639.325,4667.467,0
195,22.715,4564.603,4587.318,0
196,25.640,4560.987,4586.627,0
197,22.069,4555.962,4578.031,0
198,16.546,4589.115,4605.661,0
199,18.447,4557.274,4575.721,0
200,21.916,4549.306,4571.222,0
201,24.265,4535.930,4560.195,0
202,17.174,4544.826,4562.000,0
203,23.843,4575.067,4598.910,0
204,18.832,4540.666,4559.498,0
205,16.445,4548.858,4565.303,0
206,22.090,4549.787,4571.877,0
207,21.624,4526.105,4547.729,0
208,29.157,4613.500,4642.657,0
209,41.043,4641.500,4682.543,0
210,29.343,4649.181,4678.524,0
211,33.517,4661.725,4695.242,0
212,26.426,4630.300,4656.726,0
213,53.704,4748.544,4802.248,0
214,23.605,4621.404,4645.009,0
215,19.746,4593.851,4613.597,0
216,44.688,4739.327,4784.015,0
217,34.205,4672.094,4706.299,0
218,25.546,4594.812,4620.358,0
219,23.127,4551.483,4574.610,0
220,18.149,4566.843,4584.992,0
221,21.426,4586.108,4607.534,0
222,32.896,4689.854,4722.750,0
223,33.198,4669.885,4703.083,0
224,25.979,4603.548,4629.527,0
225,20.520,4607.292,4627.812,0
226,17.878,4564.923,4582.801,0
227,17.988,4565.658,4583.646,0
228,22.129,4547.739,4569.868,0
229,16.927,4547.066,4563.993,0
230,21.965,4548.026,4569.991,0
231,21.338,4558.395,4579.733,0
232,15.880,4548.666,4564.546,0
233,16.502,4539.322,4555.824,0
234,19.715,4580.220,4599.935,0
235,23.377,4570.587,4593.964,0
236,39.263,4673.886,4713.149,0
237,30.221,4665.694,4695.915,0
238,46.555,4798.657,4845.212,0
239,33.961,4671.005,4704.966,0
240,23.574,4618.557,4642.131,0
241,17.988,4667.582,4685.570,0
242,22.098,4609.692,4631.790,0
243,20.992,4606.684,4627.676,0
244,46.191,4724.383,4770.574,0
245,27.836,4628.989,4656.825,0
246,27.466,4628.925,4656.391,0
247,26.904,4631.933,4658.837,0
248,32.710,4624.797,4657.507,0
249,33.973,4691.806,4725.779,0
250,37.379,4668.189,4705.568,0
251,36.657,4694.206,4730.863,0
252,31.391,4677.470,4708.861,0
253,34.957,4690.110,4725.067,0
254,35.483,4674.174,4709.657,0
255,21.897,4573.883,4595.780,0
256,38.136,4776.288,4814.424,0
257,33.030,4744.735,4777.765,0
258,50.132,4748.384,4798.516,0
259,51.843,4744.447,4796.290,0
260,28.592,4634.717,4663.309,0
261,26.111,4637.436,4663.547,0
262,24.333,4584.955,4609.288,0
263,31.547,4650.141,4681.688,0
264,24.298,4647.357,4671.655,0
265,21.688,4669.053,4690.741,0
266,21.926,4619.613,4641.539,0
267,23.765,4621.308,4645.073,0
268,29.123,4634.685,4663.808,0
269,21.618,4592.571,4614.189,0
270,23.616,4617.596,4641.212,0
271,31.439,4638.717,4670.156,0
272,20.285,4589.020,4609.305,0
273,25.836,4620.156,4645.992,0
274,46.971,4732.319,4779.290,0
275,41.129,4751.296,4792.425,0
276,18.103,4596.956,4615.059,0
277,24.390,4642.909,4667.299,0
278,32.789,4650.845,4683.634,0
279,31.172,4642.269,4673.441,0
280,25.714,4637.437,4663.151,0
281,28.577,4647.325,4675.902,0
282,30.384,4728.991,4759.375,0
283,22.718,4602.972,4625.690,0
284,27.117,4614.492,4641.609,0
285,46.557,4722.271,4768.828,0
286,28.587,4647.165,4675.752,0
287,26.586,4634.268,4660.854,0
288,31.817,4671.357,4703.174,0
289,53.624,4826.690,4880.314,0
290,44.711,4702.270,4746.981,0
291,25.717,4643.549,4669.266,0
292,22.276,4627.708,4649.984,0
293,40.339,4790.081,4830.420,0
294,44.643,4722.302,4766.945,0
295,56.018,4748.191,4804.209,0
296,33.376,4660.606,4693.982,0
297,17.551,4598.427,4615.978,0
298,17.246,4565.147,4582.393,0
299,17.165,4561.787,4578.952,0
300,15.356,4542.458,4557.814,0
301,18.027,4540.634,4558.661,0
302,16.698,4544.026,4560.724,0
303,14.185,4533.914,4548.099,0
304,29.753,4605.564,4635.317,0
305,28.424,4595.132,4623.556,0
306,23.159,4563.835,4586.994,0
307,57.831,4754.720,4812.551,0
308,53.494,4739.680,4793.174,0
309,32.101,4616.764,4648.865,0
310,25.908,4583.516,4609.424,0
311,28.004,4576.475,4604.479,0
312,17.075,4557.722,4574.797,0
313,60.483,4767.040,4827.523,0
314,46.066,4734.815,4780.881,0
315,32.833,4744.320,4777.153,0
316,56.497,4773.441,4829.938,0
317,27.936,4644.957,4672.893,0
318,24.335,4586.300,4610.635,0
319,60.864,4767.040,4827.904,0
320,35.246,4680.638,4715.884,0
321,23.902,4572.123,4596.025,0
322,33.966,4618.684,4652.650,0
323,29.917,4594.780,4624.697,0
324,24.300,4569.979,4594.279,0
325,26.684,4593.852,4620.536,0
326,31.692,4592.731,4624.423,0
327,24.635,4560.955,4585.590,0
328,31.083,4589.979,4621.062,0
329,30.587,4587.995,4618.582,0
330,32.970,4652.349,4685.319,0
331,30.618,4626.748,4657.366,0
332,30.282,4611.484,4641.766,0
333,24.185,4571.451,4595.636,0
334,54.378,4750.336,4804.714,0
335,52.538,4764.800,4817.338,0
336,21.161,4558.170,4579.331,0
337,32.601,4624.636,4657.237,0
338,30.472,4595.388,4625.860,0
339,22.520,4552.474,4574.994,0
340,28.584,4591.004,4619.588,0
341,25.880,4589.595,4615.475,0
342,19.528,4567.002,4586.530,0
343,56.601,4765.728,4822.329,0
344,34.504,4686.110,4720.614,0
345,24.728,4594.427,4619.155,0
346,56.232,4747.008,4803.240,0
347,43.864,4714.495,4758.359,0
348,42.376,4717.535,4759.911,0
349,45.336,4721.887,4767.223,0
350,57.481,4750.495,4807.976,0
351,32.632,4671.518,4704.150,0
352,25.448,4589.307,4614.755,0
353,28.440,4592.060,4620.500,0
354,24.552,4568.379,4592.931,0
355,26.552,4574.459,4601.011,0
356,24.105,4577.147,4601.252,0
357,19.769,4559.578,4579.347,0
358,23.561,4572.539,4596.100,0
359,30.297,4584.956,4615.253,0
360,25.226,4561.306,4586.532,0
361,22.330,4583.483,4605.813,0
362,27.946,4585.884,4613.830,0
363,20.186,4557.115,4577.301,0
364,33.131,4630.397,4663.528,0
365,53.340,4734.047,4787.387,0
366,51.532,4748.224,4799.756,0
367,35.964,4635.645,4671.609,0
368,34.733,4626.428,4661.161,0
369,48.509,4751.488,4799.997,0
370,47.182,4719.327,4766.509,0
371,48.702,4727.007,4775.709,0
372,52.911,4747.808,4800.719,0
373,54.783,4755.104,4809.887,0
374,53.104,4761.696,4814.800,0
375,29.408,4645.501,4674.909,0
376,28.304,4587.484,4615.788,0
377,56.066,4778.016,4834.082,0
378,56.434,4776.033,4832.467,0
379,41.155,4690.494,4731.649,0
380,30.515,4621.628,4652.143,0
381,21.795,4554.139,4575.934,0
382,30.644,4591.068,4621.712,0
383,28.005,4597.660,4625.665,0
384,23.669,4566.747,4590.416,0
385,32.518,4600.732,4633.250,0
386,29.303,4578.843,4608.146,0
387,23.016,4564.538,4587.554,0
388,58.329,4789.089,4847.418,0
389,55.562,4746.400,4801.962,0
390,21.978,4564.699,4586.677,0
391,28.171,4597.756,4625.927,0
392,56.157,4762.784,4818.941,0
393,40.333,4693.406,4733.739,0
394,25.534,4590.715,4616.249,0
395,32.815,4605.564,4638.379,0
396,48.800,4749.152,4797.952,0
397,32.881,4649.949,4682.830,0
398,31.170,4629.532,4660.702,0
399,37.683,4646.141,4683.824,0
400,26.692,4595.611,4622.303,0
401,41.621,4770.880,4812.501,0
402,51.046,4755.808,4806.854,0
403,40.567,4818.594,4859.161,0
404,55.369,4761.504,4816.873,0
405,22.233,4581.883,4604.116,0
406,29.482,4617.948,4647.430,0
407,51.196,4749.600,4800.796,0
408,48.365,4743.552,4791.917,0
409,34.334,4666.333,4700.667,0
410,29.263,4609.660,4638.923,0
411,19.040,4574.555,4593.595,0
412,27.441,4573.979,4601.420,0
413,27.555,4589.723,4617.278,0
414,25.620,4561.722,4587.342,0
415,23.525,4561.659,4585.184,0
416,25.334,4573.979,4599.313,0
417,23.336,4555.834,4579.170,0
418,25.529,4569.115,4594.644,0
419,25.226,4570.779,4596.005,0
420,23.644,4557.914,4581.558,0
421,25.325,4576.891,4602.216,0
422,30.143,4569.851,4599.994,0
423,23.088,4559.483,4582.571,0
424,26.306,4570.362,4596.668,0
425,26.163,4571.451,4597.614,0
426,52.773,4738.528,4791.301,0
427,29.142,4618.268,4647.410,0
428,48.136,4712.415,4760.551,0
429,42.618,4709.278,4751.896,0
430,55.404,4760.256,4815.660,0
431,49.277,4734.591,4783.868,0
432,29.006,4612.444,4641.450,0
433,27.392,4587.515,4614.907,0
434,28.401,4584.604,4613.005,0
435,52.580,4752.479,4805.059,0
436,36.085,4659.933,4696.018,0
437,58.599,4770.912,4829.511,0
438,33.656,4643.837,4677.493,0
439,26.314,4592.187,4618.501,0
440,25.275,4580.252,4605.527,0
441,21.453,4563.547,4585.000,0
442,29.023,4597.788,4626.811,0
443,27.857,4592.379,4620.236,0
444,23.587,4563.514,4587.101,0
445,27.637,4581.915,4609.552,0
446,30.406,4574.491,4604.897,0
447,22.680,4558.747,4581.427,0
448,59.147,4748.896,4808.043,0
449,42.620,4700.607,4743.227,0
450,45.838,4723.872,4769.710,0
451,34.944,4623.133,4658.077,0
452,24.882,4604.764,4629.646,0
453,40.932,4696.895,4737.827,0
454,31.926,4632.893,4664.819,0
455,26.184,4601.244,4627.428,0
456,52.379,4745.663,4798.042,0
457,54.253,4758.336,4812.589,0
458,31.070,4625.981,4657.051,0
459,25.840,4575.451,4601.291,0
460,34.051,4621.788,4655.839,0
461,47.253,4691.838,4739.091,0
462,26.503,4586.331,4612.834,0
463,23.001,4579.227,4602.228,0
464,29.355,4580.091,4609.446,0
465,29.501,4622.909,4652.410,0
466,29.967,4611.357,4641.324,0
467,26.018,4607.388,4633.406,0
468,21.652,4555.194,4576.846,0
469,32.838,4591.196,4624.034,0
470,46.873,4681.982,4728.855,0
471,24.299,4580.379,4604.678,0
472,24.605,4576.891,4601.496,0
473,26.959,4579.452,4606.411,0
474,38.530,4655.741,4694.271,0
475,28.212,4610.684,4638.896,0
476,25.319,4601.083,4626.402,0
477,18.777,4566.779,4585.556,0
478,40.812,4687.582,4728.394,0
479,34.654,4669.310,4703.964,0
480,25.008,4596.860,4621.868,0
481,50.243,4822.882,4873.125,0
482,52.982,4774.369,4827.351,0
483,38.696,4716.415,4755.111,0
484,41.115,4702.622,4743.737,0
485,33.613,4647.677,4681.290,0
486,40.096,4685.886,4725.982,0
487,56.531,4763.552,4820.083,0
488,38.469,4665.342,4703.811,0
489,21.463,4566.875,4588.338,0
490,27.242,4568.891,4596.133,0
491,25.885,4575.099,4600.984,0
492,18.319,4558.171,4576.490,0
493,55.523,4756.128,4811.651,0
494,55.702,4744.159,4799.861,0
495,25.160,4571.003,4596.163,0
496,23.226,4562.875,4586.101,0
497,30.157,4578.427,4608.584,0
498,24.352,4555.002,4579.354,0
499,25.587,4565.307,4590.894,0
500,36.422,4607.324,4643.746,0
501,53.113,4747.456,4800.569,0
502,29.163,4609.820,4638.983,0
503,31.166,4598.940,4630.106,0
504,24.785,4565.371,4590.156,0
505,24.868,4574.587,4599.455,0
506,56.344,4757.216,4813.560,0
507,47.882,4733.472,4781.354,0
508,39.485,4723.487,4762.972,0
509,54.704,4743.136,4797.840,0
510,47.107,4723.455,4770.562,0
511,53.238,4730.208,4783.446,0
512,48.457,4802.882,4851.339,0
513,36.508,4694.270,4730.778,0
514,44.175,4723.391,4767.566,0
515,41.218,4781.313,4822.531,0
516,53.142,4902.692,4955.834,0
517,52.969,4751.776,4804.745,0
518,49.660,4748.128,4797.788,0
519,22.894,4569.755,4592.649,0
520,30.178,4600.955,4631.133,0
521,31.221,4584.987,4616.208,0
522,20.552,4556.026,4576.578,0
523,25.115,4568.539,4593.654,0
524,27.534,4568.507,4596.041,0
525,17.921,4562.491,4580.412,0
526,22.581,4558.587,4581.168,0
527,27.624,4565.275,4592.899,0
528,22.651,4560.667,4583.318,0
529,48.880,4707.966,4756.846,0
530,28.962,4618.749,4647.711,0
531,49.334,4732.672,4782.006,0
532,27.209,4600.732,4627.941,0
533,28.220,4592.028,4620.248,0
534,50.096,4738.112,4788.208,0
535,28.963,4609.820,4638.783,0
536,27.895,4586.939,4614.834,0
537,23.530,4568.443,4591.973,0
538,41.630,4685.630,4727.260,0
539,28.081,4618.556,4646.637,0
540,29.669,4597.051,4626.720,0
541,24.536,4588.508,4613.044,0
542,43.212,4693.886,4737.098,0
543,29.887,4613.661,4643.548,0
544,30.131,4584.219,4614.350,0
545,26.855,4580.123,4606.978,0
546,58.683,4765.824,4824.507,0
547,39.566,4695.646,4735.212,0
548,55.170,4753.248,4808.418,0
549,61.174,4765.792,4826.966,0
550,52.297,4748.544,4800.841,0
551,48.413,4736.671,4785.084,0
552,43.057,4697.310,4740.367,0
553,37.796,4683.678,4721.474,0
554,31.064,4600.316,4631.380,0
555,36.620,4628.028,4664.648,0
556,44.832,4692.126,4736.958,0
557,31.027,4607.580,4638.607,0
558,35.015,4660.605,4695.620,0
559,57.307,4779.361,4836.668,0
560,56.335,4821.218,4877.553,0
561,27.458,4637.725,4665.183,0
562,42.487,4686.462,4728.949,0
563,42.283,4694.270,4736.553,0
564,28.478,4588.060,4616.538,0
565,41.170,4684.510,4725.680,0
566,46.598,4707.871,4754.469,0
567,26.330,4600.892,4627.222,0
568,37.198,4768.864,4806.062,0
569,41.122,4690.430,4731.552,0
570,35.510,4662.750,4698.260,0
571,28.522,4617.788,4646.310,0
572,45.471,4684.638,4730.109,0
573,35.634,4666.110,4701.744,0
574,29.382,4621.437,4650.819,0
575,56.731,4749.472,4806.203,0
576,39.023,4646.557,4685.580,0
577,26.595,4594.939,4621.534,0
578,25.527,4582.011,4607.538,0
579,23.787,4555.514,4579.301,0
580,31.007,4601.980,4632.987,0
581,34.291,4619.165,4653.456,0
582,24.103,4566.939,4591.042,0
583,26.716,4574.779,4601.495,0
584,24.176,4585.627,4609.803,0
585,22.404,4556.795,4579.199,0
586,25.112,4567.739,4592.851,0
587,24.205,4587.835,4612.040,0
588,21.953,4561.115,4583.068,0
589,24.245,4563.995,4588.240,0
590,26.794,4571.131,4597.925,0
591,20.670,4547.354,4568.024,0
592,26.354,4560.507,4586.861,0
593,26.087,4573.595,4599.682,0
594,56.412,4756.960,4813.372,0
595,14.895,4552.699,4567.594,0
596,21.988,4534.106,4556.094,0
597,22.809,4542.074,4564.883,0
598,20.685,4526.938,4547.623,0
599,20.129,4524.570,4544.699,0
600,18.550,4525.594,4544.144,0
601,12.266,4531.546,4543.812,0
602,19.487,4524.858,4544.345,0
603,19.348,4523.641,4542.989,0
604,11.400,4525.306,4536.706,0
605,20.509,4523.449,4543.958,0
606,20.017,4532.666,4552.683,0
607,12.902,4528.634,4541.536,0
608,18.555,4528.953,4547.508,0
609,22.575,4527.034,4549.609,0
610,12.804,4523.673,4536.477,0
611,10.808,4523.034,4533.842,0
612,19.245,4518.682,4537.927,0
613,11.618,4527.162,4538.780,0
614,19.639,4522.106,4541.745,0
615,12.587,4534.458,4547.045,0
616,12.288,4521.946,4534.234,0
617,19.125,4520.090,4539.215,0
618,17.834,4532.122,4549.956,0
619,11.487,4529.978,4541.465,0
620,16.212,4527.609,4543.821,0
621,17.064,4526.170,4543.234,0
622,11.293,4523.194,4534.487,0
623,16.658,4522.650,4539.308,0
624,11.879,4525.946,4537.825,0
625,14.748,4527.674,4542.422,0
626,14.033,4526.266,4540.299,0
627,14.342,4526.042,4540.384,0
628,13.787,4524.826,4538.613,0
629,10.224,4524.473,4534.697,0
630,21.733,4536.282,4558.015,0
631,13.338,4524.249,4537.587,0
632,20.719,4523.194,4543.913,0
633,23.300,4529.018,4552.318,0
634,11.513,4522.970,4534.483,0
635,18.638,4524.538,4543.176,0
636,17.219,4528.506,4545.725,0
637,9.976,4522.394,4532.370,0
638,18.669,4515.706,4534.375,0
639,18.563,4517.049,4535.612,0
640,11.640,4517.881,4529.521,0
641,20.493,4522.714,4543.207,0
642,20.002,4534.234,4554.236,0
643,12.215,4524.826,4537.041,0
644,11.468,4526.106,4537.574,0
645,17.186,4531.738,4548.924,0
646,11.095,4522.170,4533.265,0
647,13.164,4523.578,4536.742,0
648,12.993,4527.930,4540.923,0
649,9.655,4525.498,4535.153,0
650,14.508,4525.018,4539.526,0
651,12.161,4519.610,4531.771,0
652,15.415,4517.049,4532.464,0
653,13.164,4522.490,4535.654,0
654,23.010,4563.707,4586.717,0
655,13.847,4547.610,4561.457,0
656,11.308,4540.763,4552.071,0
657,24.866,4564.251,4589.117,0
658,12.599,4545.083,4557.682,0
659,17.037,4534.682,4551.719,0
660,14.658,4528.346,4543.004,0
661,11.224,4527.545,4538.769,0
662,15.885,4525.754,4541.639,0
663,13.379,4525.434,4538.813,0
664,13.144,4535.226,4548.370,0
665,14.574,4530.874,4545.448,0
666,24.004,4564.122,4588.126,0
667,14.617,4543.418,4558.035,0
668,10.863,4537.082,4547.945,0
669,23.460,4558.043,4581.503,0
670,12.378,4537.850,4550.228,0
671,12.495,4534.714,4547.209,0
672,22.181,4559.931,4582.112,0
673,12.475,4545.722,4558.197,0
674,12.753,4531.577,4544.330,0
675,23.623,4556.858,4580.481,0
676,12.444,4533.114,4545.558,0
677,14.034,4531.354,4545.388,0
678,18.248,4537.018,4555.266,0
679,21.181,4521.178,4542.359,0
680,13.715,4528.666,4542.381,0
681,17.257,4529.306,4546.563,0
682,12.255,4520.729,4532.984,0
683,11.860,4528.730,4540.590,0
684,45.675,4750.176,4795.851,0
685,55.937,4753.632,4809.569,0
686,26.870,4620.573,4647.443,0
687,14.348,4560.347,4574.695,0
688,29.314,4628.253,4657.567,0
689,20.408,4553.595,4574.003,0
690,24.974,4616.476,4641.450,0
691,27.524,4608.956,4636.480,0
692,15.002,4545.338,4560.340,0
693,16.400,4546.298,4562.698,0
694,31.654,4612.764,4644.418,0
695,14.396,4552.282,4566.678,0
696,23.154,4548.122,4571.276,0
697,23.496,4576.795,4600.291,0
698,13.310,4544.954,4558.264,0
699,13.684,4539.994,4553.678,0
700,30.635,4613.980,4644.615,0
701,13.120,4557.595,4570.715,0
702,48.887,4717.375,4766.262,0
703,52.942,4777.504,4830.446,0
704,26.179,4619.740,4645.919,0
705,21.785,4565.883,4587.668,0
706,52.464,4735.679,4788.143,0
707,17.733,4555.227,4572.960,0
708,12.891,4538.139,4551.030,0
709,31.538,4634.461,4665.999,0
710,12.392,4551.482,4563.874,0
711,44.671,4700.190,4744.861,0
712,30.197,4658.205,4688.402,0
713,18.123,4547.066,4565.189,0
714,18.177,4550.299,4568.476,0
715,49.816,4728.992,4778.808,0
716,51.567,4745.343,4796.910,0
717,44.069,4732.127,4776.196,0
718,28.443,4644.221,4672.664,0
719,15.409,4555.450,4570.859,0
720,37.544,4662.525,4700.069,0
721,29.086,4626.237,4655.323,0
722,14.068,4560.411,4574.479,0
723,14.443,4535.962,4550.405,0
724,28.769,4596.508,4625.277,0
725,13.207,4556.507,4569.714,0
726,50.639,4721.983,4772.622,0
727,32.357,4679.966,4712.323,0
728,38.492,4667.293,4705.785,0
729,34.994,4673.630,4708.624,0
730,25.960,4672.670,4698.630,0
731,38.975,4682.942,4721.917,0
732,18.005,4569.051,4587.056,0
733,60.205,4803.521,4863.726,0
734,48.259,4709.727,4757.986,0
735,42.042,4722.111,4764.153,0
736,43.377,4718.559,4761.936,0
737,36.167,4684.862,4721.029,0
738,25.373,4596.572,4621.945,0
739,42.229,4728.543,4770.772,0
740,43.659,4705.247,4748.906,0
741,22.593,4588.668,4611.261,0
742,50.681,4748.576,4799.257,0
743,20.879,4574.395,4595.274,0
744,34.310,4666.878,4701.188,0
745,46.909,4727.711,4774.620,0
746,56.404,4747.776,4804.180,0
747,51.147,5052.456,5103.603,0
748,47.906,4754.208,4802.114,0
749,22.552,4595.291,4617.843,0
750,16.494,4560.571,4577.065,0
751,21.221,4567.387,4588.608,0
752,15.964,4547.579,4563.543,0
753,24.211,4545.883,4570.094,0
754,17.226,4559.131,4576.357,0
755,19.681,4535.162,4554.843,0
756,21.848,4534.170,4556.018,0
757,17.231,4549.914,4567.145,0
758,26.502,4556.571,4583.073,0
759,22.557,4545.882,4568.439,0
760,17.908,4560.827,4578.735,0
761,23.851,4583.067,4606.918,0
762,23.682,4606.236,4629.918,0
763,23.481,4615.228,4638.709,0
764,19.920,4577.147,4597.067,0
765,20.167,4548.218,4568.385,0
766,20.798,4589.596,4610.394,0
767,19.829,4543.355,4563.184,0
768,19.948,4543.227,4563.175,0
769,17.027,4549.659,4566.686,0
770,19.803,4563.995,4583.798,0
771,22.898,4539.066,4561.964,0
772,17.897,4543.450,4561.347,0
773,18.752,4531.098,4549.850,0
