cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,19.355,4832.899,4852.254,0
177,24.052,4891.556,4915.608,0
178,16.715,4796.130,4812.845,0
179,14.628,4741.600,4756.228,0
180,10.620,4711.615,4722.235,0
181,20.500,4751.744,4772.244,0
182,10.284,4717.887,4728.171,0
183,11.108,4698.015,4709.123,0
184,12.348,4701.279,4713.627,0
185,10.932,4705.343,4716.275,0
186,21.516,4784.706,4806.222,0
187,11.300,4730.816,4742.116,0
188,18.621,4769.120,4787.741,0
189,21.557,4873.667,4895.224,0
190,15.085,4782.273,4797.358,0
191,20.165,4776.417,4796.582,0
192,11.709,4716.735,4728.444,0
193,13.045,4711.487,4724.532,0
194,9.773,4701.407,4711.180,0
195,13.509,4703.423,4716.932,0
196,11.101,4700.959,4712.060,0
197,10.709,4689.855,4700.564,0
198,9.934,4691.998,4701.932,0
199,12.006,4691.486,4703.492,0
200,18.718,4794.657,4813.375,0
201,23.222,4830.979,4854.201,0
202,18.862,4815.714,4834.576,0
203,21.478,4860.740,4882.218,0
204,12.766,4743.744,4756.510,0
205,13.206,4700.767,4713.973,0
206,12.526,4729.504,4742.030,0
207,10.695,4708.575,4719.270,0
208,10.207,4693.342,4703.549,0
209,15.159,4708.575,4723.734,0
210,10.415,4699.423,4709.838,0
211,22.279,4806.754,4829.033,0
212,15.743,4840.035,4855.778,0
213,17.847,4814.242,4832.089,0
214,14.511,4730.496,4745.007,0
215,10.791,4701.759,4712.550,0
216,21.216,4800.001,4821.217,0
217,12.664,4721.535,4734.199,0
218,11.376,4708.063,4719.439,0
219,10.632,4695.071,4705.703,0
220,10.496,4698.879,4709.375,0
221,13.080,4698.111,4711.191,0
222,11.344,4689.311,4700.655,0
223,11.688,4688.511,4700.199,0
224,21.921,4914.436,4936.357,0
225,25.273,4909.188,4934.461,0
226,28.273,4949.094,4977.367,0
227,27.401,4918.597,4945.998,0
228,11.873,4758.432,4770.305,0
229,11.193,4729.952,4741.145,0
230,10.481,4717.567,4728.048,0
231,12.905,4714.048,4726.953,0
232,24.258,4793.441,4817.699,0
233,10.937,4727.712,4738.649,0
234,14.034,4724.479,4738.513,0
235,10.186,4719.455,4729.641,0
236,31.554,5065.417,5096.971,0
237,17.498,4862.371,4879.869,0
238,12.114,4742.368,4754.482,0
239,12.522,4755.233,4767.755,0
240,19.874,4823.139,4843.013,0
241,22.715,4830.210,4852.925,0
242,14.675,4760.416,4775.091,0
243,15.723,4741.792,4757.515,0
244,11.971,4723.551,4735.522,0
245,11.163,4705.087,4716.250,0
246,22.387,4805.858,4828.245,0
247,46.636,5084.297,5130.933,0
248,37.668,5132.970,5170.638,0
249,25.724,4960.966,4986.690,0
250,16.595,4820.355,4836.950,0
251,13.579,4758.049,4771.628,0
252,12.580,4754.688,4767.268,0
253,17.276,4807.426,4824.702,0
254,13.396,4739.520,4752.916,0
255,11.756,4720.415,4732.171,0
256,19.332,4878.116,4897.448,0
257,61.629,5308.656,5370.285,0
258,60.054,5356.048,5416.102,0
259,56.494,5286.734,5343.228,0
260,39.973,5031.624,5071.597,0
261,30.781,4954.278,4985.059,0
262,13.397,4766.912,4780.309,0
263,13.037,4735.456,4748.493,0
264,27.461,4915.685,4943.146,0
265,14.173,4791.585,4805.758,0
266,27.061,4838.883,4865.944,0
267,11.725,4731.200,4742.925,0
268,26.630,4864.067,4890.697,0
269,25.374,4873.251,4898.625,0
270,11.734,4749.024,4760.758,0
271,16.430,4871.491,4887.921,0
272,20.230,4812.034,4832.264,0
273,11.486,4726.655,4738.141,0
274,10.678,4716.415,4727.093,0
275,10.542,4706.303,4716.845,0
276,11.462,4703.071,4714.533,0
277,11.582,4707.967,4719.549,0
278,10.614,4684.863,4695.477,0
279,12.527,4699.710,4712.237,0
280,24.647,4877.156,4901.803,0
281,17.055,4805.922,4822.977,0
282,26.775,4870.084,4896.859,0
283,21.999,4835.491,4857.490,0
284,15.367,4750.816,4766.183,0
285,10.655,4709.855,4720.510,0
286,17.623,4776.545,4794.168,0
287,12.079,4724.160,4736.239,0
288,10.887,4712.896,4723.783,0
289,11.616,4704.991,4716.607,0
290,27.928,5037.992,5065.920,0
291,58.513,5273.359,5331.872,0
292,55.273,5199.533,5254.806,0
293,27.617,4927.653,4955.270,0
294,18.648,4808.930,4827.578,0
295,14.448,4746.913,4761.361,0
296,38.633,5060.169,5098.802,0
297,27.009,4891.364,4918.373,0
298,12.057,4755.136,4767.193,0
299,53.938,5188.300,5242.238,0
300,46.922,5160.459,5207.381,0
301,40.258,5072.777,5113.035,0
302,26.585,4928.422,4955.007,0
303,12.785,4766.529,4779.314,0
304,13.225,4746.272,4759.497,0
305,28.610,4906.564,4935.174,0
306,13.722,4736.895,4750.617,0
307,11.954,4726.943,4738.897,0
308,11.754,4698.975,4710.729,0
309,15.554,4712.415,4727.969,0
310,11.610,4694.655,4706.265,0
311,30.547,4832.354,4862.901,0
312,12.458,4735.104,4747.562,0
313,12.450,4708.991,4721.441,0
314,15.482,4723.616,4739.098,0
315,16.083,4776.129,4792.212,0
316,40.331,5002.631,5042.962,0
317,13.827,4759.456,4773.283,0
318,11.291,4710.591,4721.882,0
319,11.923,4712.063,4723.986,0
320,12.043,4694.975,4707.018,0
321,12.867,4692.831,4705.698,0
322,12.507,4694.783,4707.290,0
323,11.891,4683.295,4695.186,0
324,12.140,4687.326,4699.466,0
325,11.588,4684.670,4696.258,0
326,11.772,4678.334,4690.106,0
327,11.028,4673.886,4684.914,0
328,12.076,4679.806,4691.882,0
329,12.100,4682.815,4694.915,0
330,11.100,4676.318,4687.418,0
331,15.380,4699.743,4715.123,0
332,20.941,4792.545,4813.486,0
333,11.524,4730.272,4741.796,0
334,10.781,4713.503,4724.284,0
335,11.413,4697.215,4708.628,0
336,25.133,4801.090,4826.223,0
337,34.726,4982.182,5016.908,0
338,16.157,4864.163,4880.320,0
339,30.134,4904.836,4934.970,0
340,26.766,4852.355,4879.121,0
341,29.958,4839.875,4869.833,0
342,14.558,4738.271,4752.829,0
343,16.470,4793.377,4809.847,0
344,32.622,4922.341,4954.963,0
345,13.734,4754.336,4768.070,0
346,11.998,4718.239,4730.237,0
347,11.702,4711.455,4723.157,0
348,10.894,4702.431,4713.325,0
349,11.558,4700.575,4712.133,0
350,30.335,4858.979,4889.314,0
351,36.855,4946.566,4983.421,0
352,25.743,4832.642,4858.385,0
353,12.871,4729.791,4742.662,0
354,12.895,4715.871,4728.766,0
355,28.311,4870.340,4898.651,0
356,28.271,4860.612,4888.883,0
357,12.999,4734.528,4747.527,0
358,10.207,4712.543,4722.750,0
359,11.095,4697.311,4708.406,0
360,16.912,4758.112,4775.024,0
