cycle,release_jitter_us,compute_us,response_us,deadline_miss
123,122.843,118999.393,119122.236,0
124,131.872,122866.573,122998.445,0
125,124.708,118948.512,119073.220,0
126,127.816,122601.766,122729.582,0
127,118.220,118869.694,118987.914,0
128,127.089,122872.493,122999.582,0
129,120.245,118924.735,119044.980,0
130,139.321,124750.818,124890.139,0
131,133.277,119117.509,119250.786,0
132,138.241,122818.860,122957.101,0
133,116.676,118930.272,119046.948,0
134,133.577,122596.133,122729.710,0
135,117.644,119071.491,119189.135,0
136,112.431,122523.780,122636.211,0
137,107.539,118877.757,118985.296,0
138,107.126,126773.626,126880.752,0
139,195.260,119575.281,119770.541,0
140,146.558,123638.050,123784.608,0
141,139.200,119140.933,119280.133,0
142,135.107,122704.521,122839.628,0
143,131.846,119047.939,119179.785,0
144,127.881,122583.493,122711.374,0
145,110.187,119336.939,119447.126,0
146,121.326,122692.585,122813.911,0
147,114.193,119301.193,119415.386,0
148,143.188,122960.144,123103.332,0
149,129.622,119377.900,119507.522,0
150,128.889,122445.313,122574.202,0
151,118.939,119366.603,119485.542,0
152,111.645,122702.504,122814.149,0
153,109.247,118834.780,118944.027,0
154,117.569,122757.226,122874.795,0
155,109.251,119001.249,119110.500,0
156,129.318,122671.975,122801.293,0
157,123.463,118802.939,118926.402,0
158,125.321,122655.783,122781.104,0
159,130.699,118801.147,118931.846,0
160,138.125,125670.843,125808.968,0
161,177.711,119398.892,119576.603,0
162,164.944,123102.868,123267.812,0
163,135.729,119114.308,119250.037,0
164,142.962,126470.962,126613.924,0
165,151.444,119061.122,119212.566,0
166,149.909,122966.223,123116.132,0
167,117.141,119058.178,119175.319,0
168,141.111,122881.997,123023.108,0
169,147.128,119010.944,119158.072,0
170,122.936,122724.936,122847.872,0
171,141.273,119081.667,119222.940,0
172,152.250,126374.670,126526.920,0
173,181.563,119340.170,119521.733,0
174,151.291,123010.480,123161.771,0
175,160.859,119160.741,119321.600,0
176,151.580,122579.556,122731.136,0
177,158.524,119085.795,119244.319,0
178,152.124,122585.412,122737.536,0
179,154.972,119014.081,119169.053,0
180,152.572,122997.552,123150.124,0
181,155.356,119001.664,119157.020,0
182,126.395,125690.683,125817.078,0
183,201.437,119481.197,119682.634,0
184,151.675,123222.326,123374.001,0
185,157.019,119126.627,119283.646,0
186,107.961,123476.029,123583.990,0
187,135.353,119079.138,119214.491,0
188,114.104,123641.922,123756.026,0
189,155.960,118741.593,118897.553,0
190,101.430,123909.705,124011.135,0
191,159.415,119241.927,119401.342,0
192,118.197,125280.079,125398.276,0
193,166.165,118918.206,119084.371,0
194,118.035,123893.736,124011.771,0
195,147.730,118954.495,119102.225,0
196,99.024,123471.548,123570.572,0
197,132.591,118808.443,118941.034,0
198,106.797,123146.612,123253.409,0
199,144.717,118829.755,118974.472,0
