cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,64.258,91204.488,91268.746,0
177,102.943,91870.330,91973.273,0
178,50.264,91302.058,91352.322,0
179,85.844,92186.883,92272.727,0
180,42.926,91349.963,91392.889,0
181,101.418,92021.790,92123.208,0
182,57.955,91488.687,91546.642,0
183,113.823,91929.019,92042.842,0
184,47.671,91361.996,91409.667,0
185,154.580,92334.695,92489.275,0
186,74.603,91756.343,91830.946,0
187,127.174,92012.542,92139.716,0
188,61.118,91515.184,91576.302,0
189,111.480,91658.964,91770.444,0
190,42.671,91266.665,91309.336,0
191,117.386,91761.239,91878.625,0
192,48.673,91258.921,91307.594,0
193,109.307,91779.031,91888.338,0
194,42.450,91172.934,91215.384,0
195,102.156,91793.623,91895.779,0
196,54.914,91265.353,91320.267,0
197,108.284,91790.743,91899.027,0
198,41.010,91361.931,91402.941,0
199,98.795,92163.553,92262.348,0
