cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,24.625,18646.047,18670.672,0
177,23.685,18942.215,18965.900,0
178,27.194,18718.977,18746.171,0
179,31.343,18642.976,18674.319,0
180,24.549,18974.024,18998.573,0
181,24.828,18779.011,18803.839,0
182,28.468,18650.783,18679.251,0
183,30.381,18962.567,18992.948,0
184,26.469,18858.245,18884.714,0
185,32.255,18682.529,18714.784,0
186,33.050,18978.440,19011.490,0
187,32.629,18900.230,18932.859,0
188,29.104,18635.136,18664.240,0
189,27.021,18932.743,18959.764,0
190,26.634,18868.742,18895.376,0
191,25.672,18628.384,18654.056,0
192,27.911,18945.127,18973.038,0
193,34.087,18897.574,18931.661,0
194,30.118,18678.337,18708.455,0
195,32.615,18959.560,18992.175,0
196,30.761,18884.166,18914.927,0
197,24.587,18605.311,18629.898,0
198,23.725,18958.216,18981.941,0
199,31.057,18917.287,18948.344,0
