cycle,release_jitter_us,compute_us,response_us,deadline_miss
60,70.836,6849.465,6920.301,0
61,61.159,6884.602,6945.761,0
62,45.563,6800.279,6845.842,0
63,59.247,6913.179,6972.426,0
64,38.819,6733.909,6772.728,0
65,27.542,6594.546,6622.088,0
66,53.003,6797.367,6850.370,0
67,21.630,6562.833,6584.463,0
68,49.042,6776.535,6825.577,0
69,64.487,6845.753,6910.240,0
70,52.186,6831.737,6883.923,0
71,46.542,6811.672,6858.214,0
72,51.970,6817.624,6869.594,0
73,39.318,6784.407,6823.725,0
74,44.138,6768.119,6812.257,0
75,56.382,6830.297,6886.679,0
76,62.098,6850.809,6912.907,0
77,26.373,6628.307,6654.680,0
78,52.954,6799.255,6852.209,0
79,58.222,6817.208,6875.430,0
80,20.225,6595.986,6616.211,0
81,34.965,6677.972,6712.937,0
82,46.505,6744.694,6791.199,0
83,56.029,6808.088,6864.117,0
84,38.353,6720.309,6758.662,0
85,18.628,6603.347,6621.975,0
86,57.593,6835.065,6892.658,0
87,59.085,6834.969,6894.054,0
88,57.409,6839.449,6896.858,0
89,67.893,7064.511,7132.404,0
90,58.921,6876.410,6935.331,0
91,54.877,7036.126,7091.003,0
92,62.865,6854.297,6917.162,0
93,54.917,6827.544,6882.461,0
94,42.456,6709.845,6752.301,0
95,63.149,6846.777,6909.926,0
96,59.552,6868.666,6928.218,0
97,55.348,6991.421,7046.769,0
98,43.912,6885.626,6929.538,0
99,71.101,7229.315,7300.416,0
100,70.832,6852.537,6923.369,0
101,61.636,6821.816,6883.452,0
102,62.872,6825.688,6888.560,0
103,72.428,6845.561,6917.989,0
104,69.760,6879.194,6948.954,0
105,53.140,6840.664,6893.804,0
106,67.656,6849.337,6916.993,0
107,65.404,6874.361,6939.765,0
108,70.512,6849.081,6919.593,0
109,66.052,6855.737,6921.789,0
110,66.392,6841.368,6907.760,0
111,38.507,6713.205,6751.712,0
112,55.263,6784.375,6839.638,0
113,58.227,6832.281,6890.508,0
114,54.855,6813.560,6868.415,0
115,35.322,6667.508,6702.830,0
116,58.735,6767.991,6826.726,0
117,63.971,6831.704,6895.675,0
118,23.510,6611.762,6635.272,0
119,53.002,6814.904,6867.906,0
120,62.015,6830.936,6892.951,0
121,57.138,7067.487,7124.625,0
122,61.702,6835.705,6897.407,0
123,57.338,6831.225,6888.563,0
124,53.102,6844.857,6897.959,0
125,60.098,6837.721,6897.819,0
126,50.774,6815.832,6866.606,0
127,58.346,6846.745,6905.091,0
128,19.965,6604.754,6624.719,0
129,61.298,6832.472,6893.770,0
130,58.214,6821.048,6879.262,0
131,43.385,6757.623,6801.008,0
132,46.797,6755.799,6802.596,0
133,69.442,6884.218,6953.660,0
134,57.717,6851.289,6909.006,0
135,57.865,6837.145,6895.010,0
136,64.829,7048.095,7112.924,0
137,65.425,6971.869,7037.294,0
138,60.261,6834.457,6894.718,0
139,37.208,6730.358,6767.566,0
140,72.109,6854.489,6926.598,0
141,36.160,6770.711,6806.871,0
142,53.269,6824.632,6877.901,0
143,49.576,6813.560,6863.136,0
144,38.620,6793.879,6832.499,0
145,29.712,6675.092,6704.804,0
146,63.429,6842.872,6906.301,0
147,72.409,6877.529,6949.938,0
148,70.445,6847.832,6918.277,0
149,56.192,6788.439,6844.631,0
150,62.996,6838.425,6901.421,0
151,67.176,6953.116,7020.292,0
152,62.012,6841.785,6903.797,0
153,59.568,6834.968,6894.536,0
154,49.060,6802.583,6851.643,0
155,53.656,6793.623,6847.279,0
156,55.308,6812.855,6868.163,0
