cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,24.235,3975.491,3999.726,0
177,18.356,3981.987,4000.343,0
178,33.373,4037.861,4071.234,0
179,39.110,4037.380,4076.490,0
180,41.583,4036.612,4078.195,0
181,29.175,4014.756,4043.931,0
182,27.904,4021.348,4049.252,0
183,22.888,4027.909,4050.797,0
184,32.241,4032.741,4064.982,0
185,32.282,4030.212,4062.494,0
186,22.530,4010.500,4033.030,0
187,17.547,3993.731,4011.278,0
188,31.924,4036.292,4068.216,0
189,39.549,4032.036,4071.585,0
190,33.797,4022.372,4056.169,0
191,34.638,4019.940,4054.578,0
192,32.182,4019.781,4051.963,0
193,18.015,4012.868,4030.883,0
194,29.576,4036.004,4065.580,0
195,30.544,4043.941,4074.485,0
196,34.809,4031.525,4066.334,0
197,42.338,4044.613,4086.951,0
198,30.250,4021.829,4052.079,0
199,36.979,4030.053,4067.032,0
200,33.628,4022.084,4055.712,0
201,24.484,4016.164,4040.648,0
202,32.013,4037.605,4069.618,0
203,37.270,4022.628,4059.898,0
204,30.718,4085.127,4115.845,0
205,35.975,4025.509,4061.484,0
206,28.752,4044.229,4072.981,0
207,33.336,4025.029,4058.365,0
208,37.569,4049.221,4086.790,0
209,46.730,4024.740,4071.470,0
210,28.146,4025.541,4053.687,0
211,43.323,4038.597,4081.920,0
212,32.612,4025.380,4057.992,0
213,37.965,4047.045,4085.010,0
214,33.589,4041.765,4075.354,0
215,38.046,4018.916,4056.962,0
216,25.286,4019.140,4044.426,0
217,31.183,4025.764,4056.947,0
218,22.039,4006.980,4029.019,0
219,16.736,4007.684,4024.420,0
220,32.425,4023.812,4056.237,0
221,35.826,4022.436,4058.262,0
222,31.706,4029.317,4061.023,0
223,32.643,4024.676,4057.319,0
224,32.172,4002.787,4034.959,0
225,11.604,3969.058,3980.662,0
226,18.973,3982.146,4001.119,0
227,40.390,4026.980,4067.370,0
228,30.766,4004.772,4035.538,0
229,21.271,3996.899,4018.170,0
230,18.527,3988.675,4007.202,0
231,17.128,3996.291,4013.419,0
232,31.089,4026.596,4057.685,0
233,28.250,4013.379,4041.629,0
234,28.674,4002.948,4031.622,0
235,32.811,4009.604,4042.415,0
236,25.715,3980.867,4006.582,0
237,10.844,3908.576,3919.420,0
238,11.748,3893.312,3905.060,0
239,11.085,3945.378,3956.463,0
240,24.310,3987.875,4012.185,0
241,28.575,4001.859,4030.434,0
242,22.791,3994.308,4017.099,0
243,12.624,3926.849,3939.473,0
244,11.064,3909.377,3920.441,0
245,16.929,3983.331,4000.260,0
246,30.154,4024.773,4054.927,0
247,38.547,4044.517,4083.064,0
248,35.100,4016.836,4051.936,0
249,37.028,4007.940,4044.968,0
250,39.309,4017.956,4057.265,0
251,26.453,4027.429,4053.882,0
252,33.054,4033.509,4066.563,0
253,30.951,4013.316,4044.267,0
254,24.367,4019.396,4043.763,0
255,46.553,4041.189,4087.742,0
256,33.217,4011.748,4044.965,0
257,34.794,4037.380,4072.174,0
258,33.234,4029.989,4063.223,0
259,31.163,4005.476,4036.639,0
260,24.963,4012.868,4037.831,0
261,33.964,4074.374,4108.338,0
262,25.461,4016.228,4041.689,0
263,30.014,4030.948,4060.962,0
264,27.110,4016.388,4043.498,0
265,34.991,4037.157,4072.148,0
266,39.320,4054.853,4094.173,0
267,35.712,4019.141,4054.853,0
268,33.033,4023.684,4056.717,0
269,29.490,4030.116,4059.606,0
270,24.826,4029.060,4053.886,0
271,31.395,4017.572,4048.967,0
272,23.595,3975.779,3999.374,0
273,10.612,3929.345,3939.957,0
274,31.197,4002.179,4033.376,0
275,31.750,4020.612,4052.362,0
276,23.406,3974.691,3998.097,0
277,23.895,3972.802,3996.697,0
278,34.720,4001.379,4036.099,0
279,31.336,4002.788,4034.124,0
280,24.113,4010.948,4035.061,0
281,18.969,3991.299,4010.268,0
282,23.426,4022.148,4045.574,0
283,30.123,4056.869,4086.992,0
284,33.908,4010.595,4044.503,0
285,35.100,4007.076,4042.176,0
286,33.701,4004.707,4038.408,0
287,27.789,3970.051,3997.840,0
288,11.189,3913.121,3924.310,0
289,11.646,3923.233,3934.879,0
290,17.383,4001.859,4019.242,0
291,36.528,4046.533,4083.061,0
292,36.985,4050.693,4087.678,0
293,36.289,4029.829,4066.118,0
294,30.281,4028.965,4059.246,0
295,36.242,4026.373,4062.615,0
296,25.563,4033.284,4058.847,0
297,30.339,4051.493,4081.832,0
298,30.924,4017.252,4048.176,0
299,26.452,4005.092,4031.544,0
300,20.125,4002.563,4022.688,0
301,15.877,3991.171,4007.048,0
302,14.990,3998.211,4013.201,0
303,34.135,4046.629,4080.764,0
304,36.096,4037.828,4073.924,0
305,31.464,4046.021,4077.485,0
306,29.617,4031.812,4061.429,0
307,41.434,4002.275,4043.709,0
308,16.641,4029.637,4046.278,0
309,38.923,4031.076,4069.999,0
310,40.179,4031.813,4071.992,0
311,26.588,3983.234,4009.822,0
312,20.260,3981.315,4001.575,0
313,36.621,4036.901,4073.522,0
314,39.190,4043.141,4082.331,0
315,39.390,4034.853,4074.243,0
316,32.423,4018.468,4050.891,0
317,37.488,4008.003,4045.491,0
318,26.552,4019.812,4046.364,0
319,33.409,4040.388,4073.797,0
320,27.145,4033.285,4060.430,0
321,29.234,4014.308,4043.542,0
322,25.306,4049.253,4074.559,0
323,35.811,4024.516,4060.327,0
324,30.988,4023.140,4054.128,0
325,29.076,4059.013,4088.089,0
326,33.309,4010.564,4043.873,0
327,34.501,4023.685,4058.186,0
328,15.661,3952.130,3967.791,0
329,11.862,3908.288,3920.150,0
330,10.206,3891.136,3901.342,0
331,11.495,3891.296,3902.791,0
332,20.656,3997.731,4018.387,0
333,26.969,4017.252,4044.221,0
334,22.625,3972.259,3994.884,0
335,11.370,3978.562,3989.932,0
336,33.811,3999.971,4033.782,0
337,27.707,4015.428,4043.135,0
338,16.963,3991.044,4008.007,0
339,16.588,3994.979,4011.567,0
340,19.221,3998.403,4017.624,0
341,30.078,4016.804,4046.882,0
342,31.590,4009.092,4040.682,0
343,28.239,4005.956,4034.195,0
344,32.248,3995.843,4028.091,0
345,29.600,3970.499,4000.099,0
346,12.488,3910.785,3923.273,0
347,11.409,3896.064,3907.473,0
348,11.033,3908.385,3919.418,0
349,19.362,3976.579,3995.941,0
350,17.323,3977.826,3995.149,0
351,40.404,4036.997,4077.401,0
352,37.949,4022.244,4060.193,0
353,30.437,4012.580,4043.017,0
354,34.638,4010.499,4045.137,0
355,34.486,4002.308,4036.794,0
356,10.974,3949.218,3960.192,0
357,10.471,3948.897,3959.368,0
358,17.744,3978.338,3996.082,0
359,29.401,4023.716,4053.117,0
360,24.321,4038.917,4063.238,0
361,34.602,4034.340,4068.942,0
362,35.667,4040.068,4075.735,0
363,36.283,4026.692,4062.975,0
364,25.571,4017.732,4043.303,0
365,31.276,4005.924,4037.200,0
366,25.045,4004.323,4029.368,0
367,34.910,4015.843,4050.753,0
368,24.614,4028.932,4053.546,0
369,38.415,4043.141,4081.556,0
370,41.080,4047.269,4088.349,0
371,41.568,4028.485,4070.053,0
372,32.776,4026.693,4059.469,0
373,29.553,4030.596,4060.149,0
374,26.745,4032.677,4059.422,0
375,35.906,4045.253,4081.159,0
376,33.739,4024.420,4058.159,0
377,29.459,3976.131,4005.590,0
378,18.812,3984.931,4003.743,0
379,33.509,4035.268,4068.777,0
380,39.885,4046.117,4086.002,0
381,41.206,4044.709,4085.915,0
382,31.966,4011.236,4043.202,0
383,29.767,4003.651,4033.418,0
384,27.215,4041.541,4068.756,0
385,31.704,4029.124,4060.828,0
386,22.752,4015.876,4038.628,0
387,28.617,4005.092,4033.709,0
388,22.257,4043.717,4065.974,0
389,34.170,4029.573,4063.743,0
390,38.883,4032.997,4071.880,0
391,34.123,4087.943,4122.066,0
392,29.972,4039.589,4069.561,0
393,31.836,4032.229,4064.065,0
394,24.293,4023.108,4047.401,0
395,31.693,4022.629,4054.322,0
396,25.462,4030.180,4055.642,0
397,35.967,4029.348,4065.315,0
398,41.607,4042.885,4084.492,0
399,33.840,4024.452,4058.292,0
400,23.544,4031.300,4054.844,0
401,29.473,4001.539,4031.012,0
402,24.777,4019.012,4043.789,0
403,32.050,4005.283,4037.333,0
404,25.402,4016.868,4042.270,0
405,37.251,4025.796,4063.047,0
406,39.500,4039.716,4079.216,0
407,37.428,4026.340,4063.768,0
408,32.092,4049.029,4081.121,0
409,34.789,4045.157,4079.946,0
410,24.557,4033.573,4058.130,0
411,37.046,4043.909,4080.955,0
412,36.255,4036.932,4073.187,0
413,24.775,3974.594,3999.369,0
414,14.415,3986.211,4000.626,0
415,39.352,4036.069,4075.421,0
416,41.249,4051.205,4092.454,0
417,38.473,4054.918,4093.391,0
418,30.066,4009.507,4039.573,0
419,31.290,4011.748,4043.038,0
420,28.803,3999.715,4028.518,0
421,18.795,3999.555,4018.350,0
422,27.668,4030.852,4058.520,0
423,21.372,3969.539,3990.911,0
424,10.724,3917.921,3928.645,0
425,10.189,3888.640,3898.829,0
426,11.765,3890.080,3901.845,0
427,10.430,3916.001,3926.431,0
428,20.967,3996.291,4017.258,0
429,34.800,4033.252,4068.052,0
430,33.016,4035.589,4068.605,0
431,34.049,4014.756,4048.805,0
432,35.337,4011.140,4046.477,0
433,36.466,4036.453,4072.919,0
434,22.138,4013.796,4035.934,0
435,21.379,4002.147,4023.526,0
436,28.331,4024.645,4052.976,0
437,25.588,4046.661,4072.249,0
438,33.917,4041.092,4075.009,0
439,28.357,4024.484,4052.841,0
440,28.366,4001.251,4029.617,0
441,30.294,4029.092,4059.386,0
442,25.887,4012.355,4038.242,0
443,21.319,3968.418,3989.737,0
444,12.527,3905.728,3918.255,0
445,10.840,3896.832,3907.672,0
446,10.912,3907.617,3918.529,0
447,17.321,3972.898,3990.219,0
448,25.906,4004.611,4030.517,0
449,21.882,3971.811,3993.693,0
450,18.659,3984.194,4002.853,0
451,41.548,4035.236,4076.784,0
452,42.260,4043.781,4086.041,0
453,31.773,4036.804,4068.577,0
454,27.813,4010.660,4038.473,0
455,29.582,4001.795,4031.377,0
456,27.574,4019.044,4046.618,0
457,33.087,4028.484,4061.571,0
458,22.471,4010.468,4032.939,0
459,17.007,4001.604,4018.611,0
460,31.768,4033.605,4065.373,0
461,40.193,4040.613,4080.806,0
462,39.178,4025.988,4065.166,0
463,33.682,4023.684,4057.366,0
464,34.331,4021.156,4055.487,0
465,22.307,4019.012,4041.319,0
466,27.595,4012.548,4040.143,0
467,25.140,4025.732,4050.872,0
468,33.309,4026.852,4060.161,0
469,41.062,4045.540,4086.602,0
470,32.814,4034.948,4067.762,0
471,27.926,4025.252,4053.178,0
472,28.255,4019.972,4048.227,0
473,22.599,4049.797,4072.396,0
474,39.856,4054.917,4094.773,0
475,37.337,4035.524,4072.861,0
476,32.833,4035.781,4068.614,0
477,44.618,4025.956,4070.574,0
478,28.306,4012.164,4040.470,0
479,20.954,4006.308,4027.262,0
480,26.051,4003.555,4029.606,0
481,29.772,4004.995,4034.767,0
482,22.068,3980.035,4002.103,0
483,10.748,3950.658,3961.406,0
484,17.093,3976.322,3993.415,0
485,36.142,4038.052,4074.194,0
486,33.718,4036.645,4070.363,0
487,29.695,4025.284,4054.979,0
488,23.815,4014.244,4038.059,0
489,34.992,4014.532,4049.524,0
490,43.352,4025.157,4068.509,0
491,37.665,4037.124,4074.789,0
492,31.273,4009.444,4040.717,0
493,34.898,4004.995,4039.893,0
494,16.313,4007.076,4023.389,0
495,38.979,4041.860,4080.839,0
496,33.931,4016.772,4050.703,0
497,29.459,4016.132,4045.591,0
498,34.172,4036.068,4070.240,0
499,31.524,4021.892,4053.416,0
500,25.069,4029.476,4054.545,0
501,38.709,4049.093,4087.802,0
502,32.830,4025.540,4058.370,0
503,29.222,4018.852,4048.074,0
504,33.071,4038.596,4071.667,0
505,32.535,4027.716,4060.251,0
506,24.255,4018.436,4042.691,0
507,36.296,4041.573,4077.869,0
508,34.577,4039.172,4073.749,0
509,36.505,4045.413,4081.918,0
510,33.314,4027.716,4061.030,0
511,30.762,4022.148,4052.910,0
512,25.714,4030.117,4055.831,0
513,35.195,4028.964,4064.159,0
514,30.243,4011.812,4042.055,0
515,27.436,4040.836,4068.272,0
516,17.268,4031.396,4048.664,0
517,34.909,4029.124,4064.033,0
