cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,12.404,3941.590,3953.994,0
177,14.559,3940.598,3955.157,0
178,13.099,3925.781,3938.880,0
179,13.974,3947.830,3961.804,0
180,13.154,3934.677,3947.831,0
181,12.781,3938.966,3951.747,0
182,15.577,3956.598,3972.175,0
183,14.884,3937.846,3952.730,0
184,15.023,3958.711,3973.734,0
185,13.339,3939.510,3952.849,0
186,13.478,3940.726,3954.204,0
187,14.098,3949.462,3963.560,0
188,14.397,3927.638,3942.035,0
189,12.617,3937.974,3950.591,0
190,14.548,3939.062,3953.610,0
191,12.191,3935.094,3947.285,0
192,13.675,3941.974,3955.649,0
193,12.790,3943.638,3956.428,0
194,13.218,3939.510,3952.728,0
195,14.189,3957.687,3971.876,0
196,14.361,3980.759,3995.120,0
197,16.772,4016.889,4033.661,0
198,16.176,4008.600,4024.776,0
199,14.299,4010.936,4025.235,0
200,17.671,4033.400,4051.071,0
201,17.202,4021.720,4038.922,0
202,18.462,4036.536,4054.998,0
203,14.921,4014.072,4028.993,0
204,15.540,4015.897,4031.437,0
205,19.392,4014.744,4034.136,0
206,14.763,4009.464,4024.227,0
207,16.119,4034.392,4050.511,0
208,14.466,3995.544,4010.010,0
209,13.293,4003.992,4017.285,0
210,15.449,4010.232,4025.681,0
211,18.244,4017.049,4035.293,0
212,21.680,4013.720,4035.400,0
213,21.499,4054.618,4076.117,0
214,18.759,4019.192,4037.951,0
215,14.738,4042.649,4057.387,0
216,21.022,4035.417,4056.439,0
217,17.865,3992.504,4010.369,0
218,13.076,3969.079,3982.155,0
219,17.504,3960.247,3977.751,0
220,19.051,3965.943,3984.994,0
221,13.655,3981.431,3995.086,0
222,17.282,3959.543,3976.825,0
223,16.334,3955.766,3972.100,0
224,13.497,3970.903,3984.400,0
225,16.485,3953.142,3969.627,0
226,18.416,3976.343,3994.759,0
227,17.084,3960.886,3977.970,0
228,17.575,3971.671,3989.246,0
229,16.306,3964.311,3980.617,0
230,13.310,3945.654,3958.964,0
231,13.961,3952.183,3966.144,0
232,12.053,3919.701,3931.754,0
233,13.568,3953.750,3967.318,0
234,14.412,3941.174,3955.586,0
235,12.535,3932.150,3944.685,0
236,13.154,3940.054,3953.208,0
237,28.654,4046.649,4075.303,0
238,13.849,3981.880,3995.729,0
239,27.045,4085.370,4112.415,0
240,14.576,4015.864,4030.440,0
241,33.788,4123.772,4157.560,0
242,17.511,4028.121,4045.632,0
243,23.667,4080.122,4103.789,0
244,31.390,4116.220,4147.610,0
245,30.282,4144.476,4174.758,0
246,30.357,4139.676,4170.033,0
247,29.089,4136.700,4165.789,0
248,35.532,4147.325,4182.857,0
249,27.288,4057.017,4084.305,0
250,24.611,4034.521,4059.132,0
251,25.550,4034.585,4060.135,0
252,26.650,4018.264,4044.914,0
253,19.461,4023.673,4043.134,0
254,21.329,4022.232,4043.561,0
255,19.164,4000.568,4019.732,0
256,19.207,4010.585,4029.792,0
257,20.467,3988.375,4008.842,0
258,14.878,3967.863,3982.741,0
259,15.242,4020.088,4035.330,0
260,13.845,3988.951,4002.796,0
261,16.865,3986.327,4003.192,0
262,13.644,3971.319,3984.963,0
263,14.007,3995.384,4009.391,0
264,13.251,3977.143,3990.394,0
265,13.102,3959.127,3972.229,0
266,15.258,3983.127,3998.385,0
267,18.661,3982.872,4001.533,0
268,14.129,3983.607,3997.736,0
269,17.212,4007.800,4025.012,0
270,13.863,3969.399,3983.262,0
271,14.867,4002.776,4017.643,0
272,13.918,3966.711,3980.629,0
273,13.290,3959.606,3972.896,0
274,15.093,3989.624,4004.717,0
275,16.449,3986.231,4002.680,0
276,16.876,3983.159,4000.035,0
277,14.648,3992.503,4007.151,0
278,17.859,3976.343,3994.202,0
279,15.374,3993.624,4008.998,0
280,18.490,3988.439,4006.929,0
281,18.085,3991.288,4009.373,0
282,15.345,4007.448,4022.793,0
283,17.372,4000.248,4017.620,0
284,13.992,3997.335,4011.327,0
285,18.867,3997.560,4016.427,0
286,18.399,3986.647,4005.046,0
287,14.122,4003.960,4018.082,0
288,18.262,3993.591,4011.853,0
289,16.129,3993.688,4009.817,0
290,19.852,3984.760,4004.612,0
291,15.320,3980.151,3995.471,0
292,17.539,3979.575,3997.114,0
293,17.199,3997.879,4015.078,0
294,20.506,3977.879,3998.385,0
295,14.470,3982.615,3997.085,0
296,20.369,4012.056,4032.425,0
297,17.052,3990.264,4007.316,0
298,20.168,4002.936,4023.104,0
299,15.955,3986.776,4002.731,0
300,17.759,3999.192,4016.951,0
301,14.922,3998.936,4013.858,0
302,21.782,3993.911,4015.693,0
303,17.601,3994.008,4011.609,0
304,19.021,3978.583,3997.604,0
305,16.120,3991.832,4007.952,0
306,20.772,3991.095,4011.867,0
307,19.503,3971.863,3991.366,0
308,28.923,4037.497,4066.420,0
309,28.102,4033.401,4061.503,0
310,25.745,4011.289,4037.034,0
311,26.141,4027.129,4053.270,0
312,23.176,4000.600,4023.776,0
313,29.556,4046.169,4075.725,0
314,15.359,3984.631,3999.990,0
315,18.026,3991.800,4009.826,0
316,26.102,4049.081,4075.183,0
317,14.177,3978.263,3992.440,0
318,22.989,4024.504,4047.493,0
319,27.161,4033.400,4060.561,0
320,25.284,4042.905,4068.189,0
321,24.783,4038.521,4063.304,0
322,26.843,4050.713,4077.556,0
323,22.374,4035.737,4058.111,0
324,25.682,4042.681,4068.363,0
325,23.997,4033.081,4057.078,0
326,23.689,3995.895,4019.584,0
327,17.556,3961.046,3978.602,0
328,26.079,4029.497,4055.576,0
329,18.219,3978.679,3996.898,0
330,22.198,4011.864,4034.062,0
331,13.921,3985.848,3999.769,0
332,28.877,4022.393,4051.270,0
333,18.072,3956.055,3974.127,0
334,27.300,4029.273,4056.573,0
335,25.424,4032.376,4057.800,0
336,23.419,3996.216,4019.635,0
337,18.566,3960.375,3978.941,0
338,21.266,3962.870,3984.136,0
339,18.877,3957.271,3976.148,0
340,21.417,3952.662,3974.079,0
341,18.068,3967.191,3985.259,0
342,19.903,3960.183,3980.086,0
343,17.835,3949.558,3967.393,0
344,16.918,3954.295,3971.213,0
345,17.698,3939.574,3957.272,0
346,22.765,3945.366,3968.131,0
347,18.329,3940.118,3958.447,0
348,13.316,3939.958,3953.274,0
349,12.655,3942.486,3955.141,0
350,12.219,3939.574,3951.793,0
351,12.006,3950.295,3962.301,0
352,13.362,3923.509,3936.871,0
353,12.061,3942.038,3954.099,0
354,14.793,3940.566,3955.359,0
355,14.996,3931.158,3946.154,0
356,12.959,3942.807,3955.766,0
357,14.059,3942.646,3956.705,0
358,12.758,3937.974,3950.732,0
359,12.802,3941.046,3953.848,0
360,13.613,3939.926,3953.539,0
361,12.153,3944.534,3956.687,0
362,12.612,3929.974,3942.586,0
363,12.784,3934.357,3947.141,0
364,13.691,3924.118,3937.809,0
365,12.806,3944.663,3957.469,0
366,13.010,3927.189,3940.199,0
367,12.285,3941.750,3954.035,0
368,12.969,3926.165,3939.134,0
369,16.532,3938.326,3954.858,0
370,15.168,3937.494,3952.662,0
371,12.523,3939.126,3951.649,0
372,14.487,3938.710,3953.197,0
373,17.986,3961.111,3979.097,0
374,13.133,3945.303,3958.436,0
375,12.665,3941.238,3953.903,0
376,12.356,3937.142,3949.498,0
377,12.112,3942.294,3954.406,0
378,13.307,3949.814,3963.121,0
379,12.391,3933.909,3946.300,0
380,12.562,3952.214,3964.776,0
381,14.974,3937.077,3952.051,0
382,18.633,3935.894,3954.527,0
383,17.493,3944.342,3961.835,0
384,16.960,3932.438,3949.398,0
385,13.483,3960.567,3974.050,0
386,17.559,3955.286,3972.845,0
387,17.442,3948.727,3966.169,0
388,19.342,3946.518,3965.860,0
389,12.313,3952.438,3964.751,0
390,12.036,3943.255,3955.291,0
391,12.592,3944.246,3956.838,0
392,12.635,3941.814,3954.449,0
393,12.775,4021.976,4034.751,0
394,14.706,4050.554,4065.260,0
395,13.886,4054.713,4068.599,0
396,14.185,4044.665,4058.850,0
397,13.109,4076.026,4089.135,0
398,18.432,4137.532,4155.964,0
399,13.035,4056.602,4069.637,0
400,17.271,4114.331,4131.602,0
401,17.507,3975.703,3993.210,0
402,17.518,3979.319,3996.837,0
403,17.337,3949.495,3966.832,0
404,17.349,3969.367,3986.716,0
405,16.720,3951.991,3968.711,0
406,12.860,3959.766,3972.626,0
407,16.615,3964.087,3980.702,0
408,17.427,3941.142,3958.569,0
409,13.054,3952.758,3965.812,0
410,12.905,3940.662,3953.567,0
411,12.757,3944.278,3957.035,0
412,13.600,3950.039,3963.639,0
413,11.692,3944.982,3956.674,0
414,13.719,3952.406,3966.125,0
415,14.371,3939.254,3953.625,0
416,13.102,3958.231,3971.333,0
417,11.865,3933.942,3945.807,0
418,14.597,3953.366,3967.963,0
419,13.648,3936.470,3950.118,0
420,13.916,3921.717,3935.633,0
421,13.255,3948.918,3962.173,0
422,12.595,3926.357,3938.952,0
423,13.694,3945.782,3959.476,0
424,12.650,3938.229,3950.879,0
425,12.085,3942.582,3954.667,0
426,12.928,3947.735,3960.663,0
427,13.324,3936.054,3949.378,0
428,13.015,3938.518,3951.533,0
429,12.899,3967.447,3980.346,0
430,16.462,3974.807,3991.269,0
431,18.458,4008.024,4026.482,0
432,17.765,4045.913,4063.678,0
433,17.521,4019.640,4037.161,0
434,17.756,4032.953,4050.709,0
435,22.056,4086.458,4108.514,0
436,14.099,3986.967,4001.066,0
437,25.439,4172.957,4198.396,0
438,22.346,4110.363,4132.709,0
439,12.725,3977.751,3990.476,0
440,28.065,4192.286,4220.351,0
441,13.740,4013.464,4027.204,0
442,23.544,4139.676,4163.220,0
443,19.811,4081.754,4101.565,0
444,13.102,4010.072,4023.174,0
445,24.186,4117.979,4142.165,0
446,13.797,4001.048,4014.845,0
447,24.145,4159.869,4184.014,0
448,14.876,4040.633,4055.509,0
449,12.680,3983.159,3995.839,0
450,38.100,4069.658,4107.758,0
451,12.926,3987.608,4000.534,0
452,31.562,4110.652,4142.214,0
453,19.158,4035.128,4054.286,0
454,30.113,4103.515,4133.628,0
455,25.933,4092.986,4118.919,0
456,38.552,4112.028,4150.580,0
457,12.387,4002.744,4015.131,0
458,36.751,4113.819,4150.570,0
459,13.498,4053.529,4067.027,0
460,25.094,4095.034,4120.128,0
461,13.041,3979.351,3992.392,0
462,26.877,4127.387,4154.264,0
463,13.736,3992.183,4005.919,0
464,26.612,4136.379,4162.991,0
465,22.335,4066.138,4088.473,0
466,13.322,3974.263,3987.585,0
467,12.214,4033.560,4045.774,0
468,22.337,4050.746,4073.083,0
469,21.165,4112.859,4134.024,0
470,22.232,4075.290,4097.522,0
471,17.379,4085.851,4103.230,0
472,25.487,4114.843,4140.330,0
473,14.650,4004.184,4018.834,0
474,30.758,4140.508,4171.266,0
475,25.841,4066.330,4092.171,0
476,14.109,4014.712,4028.821,0
477,24.520,4057.050,4081.570,0
478,12.755,3979.480,3992.235,0
479,15.135,4063.642,4078.777,0
480,21.355,4035.352,4056.707,0
481,13.206,3970.679,3983.885,0
482,24.354,4091.162,4115.516,0
483,13.261,3965.558,3978.819,0
484,11.768,3968.823,3980.591,0
485,16.804,3980.727,3997.531,0
486,12.975,3973.815,3986.790,0
487,14.458,3967.767,3982.225,0
488,13.798,3971.511,3985.309,0
489,12.817,3964.503,3977.320,0
490,14.301,3965.751,3980.052,0
491,13.416,3961.399,3974.815,0
492,13.076,3942.358,3955.434,0
493,12.959,3973.783,3986.742,0
494,12.522,3945.815,3958.337,0
495,13.334,3952.118,3965.452,0
496,12.993,3971.063,3984.056,0
497,12.973,3951.222,3964.195,0
498,13.752,3954.999,3968.751,0
499,17.316,3954.038,3971.354,0
500,14.895,3959.735,3974.630,0
501,16.731,3986.967,4003.698,0
502,13.094,3959.735,3972.829,0
503,16.562,3987.447,4004.009,0
504,13.821,3958.550,3972.371,0
505,15.560,3969.975,3985.535,0
506,14.452,3968.951,3983.403,0
507,12.511,3940.598,3953.109,0
508,14.667,3955.446,3970.113,0
509,14.262,3939.510,3953.772,0
510,14.466,3951.798,3966.264,0
511,13.933,3943.830,3957.763,0
512,13.880,3940.374,3954.254,0
