cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,10.185,3894.930,3905.115,0
177,11.790,3891.026,3902.816,0
178,11.443,3890.962,3902.405,0
179,10.424,3891.314,3901.738,0
180,10.973,3893.394,3904.367,0
181,10.146,3897.522,3907.668,0
182,10.791,3894.226,3905.017,0
183,11.052,3895.634,3906.686,0
184,10.161,3889.682,3899.843,0
185,10.102,3896.786,3906.888,0
186,10.619,3899.154,3909.773,0
187,10.240,3894.098,3904.338,0
188,10.373,3900.082,3910.455,0
189,10.666,3901.106,3911.772,0
190,12.335,3903.154,3915.489,0
191,9.812,3905.810,3915.622,0
192,10.297,3893.970,3904.267,0
193,11.422,3899.698,3911.120,0
194,10.083,3893.874,3903.957,0
195,10.792,3899.186,3909.978,0
196,11.053,3895.698,3906.751,0
197,9.586,3895.890,3905.476,0
198,11.703,3892.210,3903.913,0
199,10.332,3890.258,3900.590,0
200,10.305,3889.234,3899.539,0
201,10.022,3900.083,3910.105,0
202,12.523,3894.387,3906.910,0
203,12.304,3899.443,3911.747,0
204,11.317,3896.787,3908.104,0
205,10.106,3894.899,3905.005,0
206,10.368,3894.034,3904.402,0
207,11.333,3901.522,3912.855,0
208,11.498,3899.826,3911.324,0
209,11.375,3901.682,3913.057,0
210,11.284,3888.786,3900.070,0
211,11.257,3905.138,3916.395,0
212,10.366,3907.666,3918.032,0
213,10.979,3898.322,3909.301,0
214,10.568,3900.882,3911.450,0
215,9.549,3899.794,3909.343,0
216,10.386,3901.618,3912.004,0
217,10.935,3896.946,3907.881,0
218,9.948,3892.274,3902.222,0
219,12.289,3904.914,3917.203,0
220,10.246,3893.650,3903.896,0
221,10.539,3897.458,3907.997,0
222,11.632,3899.186,3910.818,0
223,10.581,3891.922,3902.503,0
224,10.074,3899.538,3909.612,0
225,10.591,3884.466,3895.057,0
226,10.884,3889.362,3900.246,0
227,10.409,3895.186,3905.595,0
228,11.886,3898.386,3910.272,0
229,11.443,3893.682,3905.125,0
230,10.936,3900.915,3911.851,0
231,11.421,3891.442,3902.863,0
232,11.394,3891.218,3902.612,0
233,9.831,3895.410,3905.241,0
234,11.308,3892.466,3903.774,0
235,11.153,3895.379,3906.532,0
236,10.678,3896.435,3907.113,0
237,10.587,3894.451,3905.038,0
238,11.137,3889.873,3901.010,0
239,11.206,3897.138,3908.344,0
240,10.667,3894.642,3905.309,0
241,11.824,3900.402,3912.226,0
242,11.221,3902.226,3913.447,0
243,12.282,3894.770,3907.052,0
244,10.303,3894.194,3904.497,0
245,9.892,3894.226,3904.118,0
246,10.313,3896.306,3906.619,0
247,10.254,3905.138,3915.392,0
248,9.779,3903.122,3912.901,0
249,10.904,3890.770,3901.674,0
250,9.949,3910.322,3920.271,0
251,12.962,3922.963,3935.925,0
252,12.647,3911.763,3924.410,0
253,11.244,3896.370,3907.614,0
254,10.417,3902.546,3912.963,0
255,10.934,3891.346,3902.280,0
256,9.947,3905.202,3915.149,0
257,9.952,3892.882,3902.834,0
258,10.821,3891.186,3902.007,0
259,9.514,3886.834,3896.348,0
260,10.031,3897.618,3907.649,0
