cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,13.973,3961.687,3975.660,0
177,13.793,3951.830,3965.623,0
178,14.828,3955.863,3970.691,0
179,13.656,3953.270,3966.926,0
180,21.603,3972.855,3994.458,0
181,15.471,3982.359,3997.830,0
182,18.426,3956.247,3974.673,0
183,22.054,3967.126,3989.180,0
184,12.337,3957.686,3970.023,0
185,18.268,3958.391,3976.659,0
186,13.960,3952.950,3966.910,0
187,22.067,3969.591,3991.658,0
188,16.959,3947.894,3964.853,0
189,22.154,3964.663,3986.817,0
190,20.374,3972.343,3992.717,0
191,18.753,3960.951,3979.704,0
192,20.749,3973.687,3994.436,0
193,21.880,3963.159,3985.039,0
194,16.547,3960.311,3976.858,0
195,21.871,3977.527,3999.398,0
196,18.330,3965.815,3984.145,0
197,19.590,3961.655,3981.245,0
198,17.809,3962.647,3980.456,0
199,18.685,3955.734,3974.419,0
200,20.136,3957.431,3977.567,0
201,20.276,3963.447,3983.723,0
202,18.559,3965.303,3983.862,0
203,20.395,3982.775,4003.170,0
204,18.870,3978.583,3997.453,0
205,17.890,3959.318,3977.208,0
206,18.477,3979.287,3997.764,0
207,20.057,3977.207,3997.264,0
208,17.284,3962.039,3979.323,0
209,19.856,3966.582,3986.438,0
210,18.971,3952.950,3971.921,0
211,18.822,3954.999,3973.821,0
212,19.314,3972.855,3992.169,0
213,18.845,3954.135,3972.980,0
214,17.801,3959.158,3976.959,0
215,20.116,3961.207,3981.323,0
216,16.832,3955.350,3972.182,0
217,21.067,3970.775,3991.842,0
218,18.455,3965.718,3984.173,0
219,20.770,3975.895,3996.665,0
220,20.046,3973.526,3993.572,0
221,13.753,3949.782,3963.535,0
222,20.324,3972.215,3992.539,0
223,15.504,3967.414,3982.918,0
224,16.763,3957.719,3974.482,0
225,14.310,3967.063,3981.373,0
226,20.146,3970.199,3990.345,0
227,19.294,3944.470,3963.764,0
228,20.073,3965.559,3985.632,0
229,14.612,3949.142,3963.754,0
230,17.504,3964.022,3981.526,0
231,20.683,3975.191,3995.874,0
232,19.415,3975.511,3994.926,0
233,18.850,3963.991,3982.841,0
234,18.765,3968.407,3987.172,0
235,17.753,3967.447,3985.200,0
236,17.540,3960.695,3978.235,0
237,19.888,3963.767,3983.655,0
238,14.331,3955.351,3969.682,0
239,18.247,3968.150,3986.397,0
240,17.586,3963.575,3981.161,0
241,19.710,3973.239,3992.949,0
242,11.945,3949.622,3961.567,0
243,20.820,3980.280,4001.100,0
244,13.888,3966.134,3980.022,0
245,13.515,3942.870,3956.385,0
246,12.534,3959.063,3971.597,0
247,14.018,3941.782,3955.800,0
248,12.205,3944.470,3956.675,0
249,13.337,3949.270,3962.607,0
250,19.300,3969.719,3989.019,0
251,22.160,3959.094,3981.254,0
252,13.947,3969.047,3982.994,0
253,19.911,3972.087,3991.998,0
254,20.434,3984.855,4005.289,0
255,13.757,3963.991,3977.748,0
256,18.025,3955.798,3973.823,0
257,19.348,3956.983,3976.331,0
258,12.608,3954.902,3967.510,0
259,20.171,3962.263,3982.434,0
260,15.703,3954.742,3970.445,0
261,18.530,3974.039,3992.569,0
262,17.774,3981.079,3998.853,0
263,21.785,3985.495,4007.280,0
264,17.796,3971.703,3989.499,0
265,17.584,3969.271,3986.855,0
266,18.779,3980.440,3999.219,0
267,19.367,3974.519,3993.886,0
268,17.778,3948.502,3966.280,0
269,19.326,3970.743,3990.069,0
270,15.913,3963.671,3979.584,0
271,19.733,3965.622,3985.355,0
272,20.608,3965.911,3986.519,0
273,14.123,3963.255,3977.378,0
274,18.423,3952.118,3970.541,0
275,19.714,3972.407,3992.121,0
276,18.478,3968.278,3986.756,0
277,13.145,3938.326,3951.471,0
278,18.372,3980.408,3998.780,0
279,17.776,3979.927,3997.703,0
280,14.459,3958.615,3973.074,0
281,14.023,3952.278,3966.301,0
