cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,9.718,5781.796,5791.514,0
177,10.545,5767.140,5777.685,0
178,10.413,5780.388,5790.801,0
179,10.024,5772.580,5782.604,0
180,11.492,5765.219,5776.711,0
181,10.399,5765.348,5775.747,0
182,9.467,5764.899,5774.366,0
183,10.710,5766.948,5777.658,0
184,10.706,5765.059,5775.765,0
185,10.061,5773.348,5783.409,0
186,10.281,5766.179,5776.460,0
187,10.212,5768.644,5778.856,0
188,10.016,5768.067,5778.083,0
189,10.715,5771.492,5782.207,0
190,10.359,5777.507,5787.866,0
191,11.410,5785.956,5797.366,0
192,10.126,5764.707,5774.833,0
193,10.313,5775.140,5785.453,0
194,9.605,5768.355,5777.960,0
195,10.720,5771.876,5782.596,0
196,10.652,5770.435,5781.087,0
197,9.527,5767.588,5777.115,0
198,10.739,5776.835,5787.574,0
199,10.670,5763.459,5774.129,0
200,10.506,5773.987,5784.493,0
201,12.389,5774.692,5787.081,0
202,10.401,5765.827,5776.228,0
203,9.532,5771.620,5781.152,0
204,9.623,5770.628,5780.251,0
205,10.931,5773.764,5784.695,0
206,9.966,5777.476,5787.442,0
207,10.602,5781.636,5792.238,0
208,10.437,5775.012,5785.449,0
209,10.145,5765.539,5775.684,0
210,10.844,5775.908,5786.752,0
211,11.512,5766.435,5777.947,0
212,9.715,5772.452,5782.167,0
213,9.967,5771.971,5781.938,0
214,9.898,5765.796,5775.694,0
215,10.534,5781.828,5792.362,0
216,10.817,5765.412,5776.229,0
217,11.325,5765.315,5776.640,0
218,10.424,6628.860,6639.284,0
219,10.004,6763.552,6773.556,0
220,10.927,6741.951,6752.878,0
221,10.795,6760.607,6771.402,0
222,9.830,6753.120,6762.950,0
223,10.434,6759.487,6769.921,0
224,9.981,6773.920,6783.901,0
225,11.289,6760.927,6772.216,0
226,9.588,6751.328,6760.916,0
227,10.576,6749.631,6760.207,0
228,11.019,6753.184,6764.203,0
229,9.895,6751.615,6761.510,0
230,9.538,6762.432,6771.970,0
231,11.646,6757.279,6768.925,0
232,11.033,6753.600,6764.633,0
233,10.101,6746.751,6756.852,0
234,9.552,6753.951,6763.503,0
235,10.572,6755.903,6766.475,0
236,9.735,6755.615,6765.350,0
237,11.042,6759.424,6770.466,0
238,10.270,6768.096,6778.366,0
239,10.233,6765.888,6776.121,0
240,11.829,6752.831,6764.660,0
241,10.768,6755.072,6765.840,0
242,10.284,6761.088,6771.372,0
243,10.247,6748.928,6759.175,0
244,10.371,6758.815,6769.186,0
245,10.430,6769.344,6779.774,0
246,10.106,6762.623,6772.729,0
247,9.813,6760.320,6770.133,0
248,9.617,6765.760,6775.377,0
249,10.444,6763.840,6774.284,0
250,11.112,6753.823,6764.935,0
251,9.859,6770.528,6780.387,0
252,10.559,6760.607,6771.166,0
253,10.266,6757.344,6767.610,0
254,11.222,6758.015,6769.237,0
255,10.705,6763.520,6774.225,0
256,10.701,6748.639,6759.340,0
257,11.368,6763.456,6774.824,0
258,10.308,6756.543,6766.851,0
259,10.719,6754.527,6765.246,0
260,9.818,6756.384,6766.202,0
261,9.942,6756.319,6766.261,0
262,10.097,6758.368,6768.465,0
263,10.285,6760.384,6770.669,0
264,10.216,6754.592,6764.808,0
265,10.436,6751.903,6762.339,0
266,10.015,6756.576,6766.591,0
267,11.163,6755.999,6767.162,0
268,10.614,6761.056,6771.670,0
269,10.642,6759.871,6770.513,0
270,10.061,6746.976,6757.037,0
271,11.497,6771.776,6783.273,0
272,10.276,6748.896,6759.172,0
273,11.616,6748.447,6760.063,0
274,9.339,6751.584,6760.923,0
275,9.207,6760.159,6769.366,0
276,11.346,6746.207,6757.553,0
277,11.246,6761.311,6772.557,0
278,10.729,6759.328,6770.057,0
279,10.917,6752.767,6763.684,0
280,9.952,6755.680,6765.632,0
281,10.620,6751.711,6762.331,0
282,10.871,6754.943,6765.814,0
283,11.891,6759.999,6771.890,0
284,10.638,6752.095,6762.733,0
285,10.569,6758.240,6768.809,0
286,11.365,6752.543,6763.908,0
287,10.208,6752.480,6762.688,0
288,11.228,6757.311,6768.539,0
289,10.679,6748.736,6759.415,0
290,9.619,6775.968,6785.587,0
291,9.134,6761.120,6770.254,0
292,10.186,6752.351,6762.537,0
293,10.117,6767.648,6777.765,0
294,10.465,6754.687,6765.152,0
295,10.044,6768.640,6778.684,0
296,10.616,6765.855,6776.471,0
297,11.731,6756.640,6768.371,0
298,10.639,6746.943,6757.582,0
299,10.858,6754.208,6765.066,0
300,10.502,6751.871,6762.373,0
301,11.841,6756.320,6768.161,0
302,10.205,6769.119,6779.324,0
303,9.784,6747.167,6756.951,0
304,10.932,6757.375,6768.307,0
305,10.479,6763.232,6773.711,0
306,10.506,6762.656,6773.162,0
307,11.494,6751.743,6763.237,0
308,9.633,6745.632,6755.265,0
309,10.813,6769.376,6780.189,0
310,11.640,6756.928,6768.568,0
311,9.620,6756.703,6766.323,0
312,10.063,6756.512,6766.575,0
313,11.723,6769.536,6781.259,0
314,10.246,6760.448,6770.694,0
315,11.138,6755.327,6766.465,0
316,10.653,6763.520,6774.173,0
317,10.841,6760.639,6771.480,0
318,11.476,6755.168,6766.644,0
319,12.080,6761.663,6773.743,0
320,10.091,6754.496,6764.587,0
321,10.663,6758.783,6769.446,0
322,11.106,6761.984,6773.090,0
323,9.982,6774.112,6784.094,0
324,11.353,6753.504,6764.857,0
325,11.157,6757.855,6769.012,0
326,9.840,6756.096,6765.936,0
327,10.348,6755.039,6765.387,0
328,9.799,6758.464,6768.263,0
329,9.698,6755.232,6764.930,0
330,10.942,6753.567,6764.509,0
331,11.481,6761.888,6773.369,0
332,10.517,6757.983,6768.500,0
333,10.224,6762.656,6772.880,0
334,10.924,6748.479,6759.403,0
335,9.959,6757.568,6767.527,0
336,11.139,6755.903,6767.042,0
337,11.006,6749.984,6760.990,0
338,10.778,6757.759,6768.537,0
339,11.989,6760.320,6772.309,0
340,10.577,6748.863,6759.440,0
341,11.564,6755.904,6767.468,0
342,10.248,6741.407,6751.655,0
343,12.323,6756.064,6768.387,0
344,11.070,6752.608,6763.678,0
345,11.226,6742.559,6753.785,0
346,9.813,6754.848,6764.661,0
347,11.665,6766.208,6777.873,0
348,10.892,6750.880,6761.772,0
349,10.952,6758.431,6769.383,0
350,12.003,6750.528,6762.531,0
351,10.335,6755.743,6766.078,0
352,10.074,6752.992,6763.066,0
353,10.102,6757.055,6767.157,0
354,10.545,6761.408,6771.953,0
355,10.925,6768.095,6779.020,0
356,9.832,6755.424,6765.256,0
357,10.116,6770.591,6780.707,0
358,11.359,6755.488,6766.847,0
359,10.650,6752.512,6763.162,0
360,10.902,6764.288,6775.190,0
361,9.969,6759.808,6769.777,0
362,10.477,6762.624,6773.101,0
363,10.600,6755.776,6766.376,0
364,9.828,6756.319,6766.147,0
365,11.327,6758.336,6769.663,0
366,11.707,6747.135,6758.842,0
367,11.126,6754.016,6765.142,0
368,10.386,6755.039,6765.425,0
369,10.477,6754.560,6765.037,0
370,11.273,6748.127,6759.400,0
371,10.468,6745.055,6755.523,0
372,10.592,6750.815,6761.407,0
373,10.875,6759.200,6770.075,0
