cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,11.959,3915.476,3927.435,0
177,13.374,3917.460,3930.834,0
178,11.205,3917.748,3928.953,0
179,11.084,3916.948,3928.032,0
180,11.635,3915.539,3927.174,0
181,10.010,3922.964,3932.974,0
182,10.337,3918.803,3929.140,0
183,11.272,3913.299,3924.571,0
184,11.727,3908.435,3920.162,0
185,9.750,3920.243,3929.993,0
186,11.005,3914.195,3925.200,0
187,10.979,3919.764,3930.743,0
188,10.314,3917.684,3927.998,0
189,12.241,3911.828,3924.069,0
190,10.328,3915.956,3926.284,0
191,9.951,3904.499,3914.450,0
192,10.694,3931.828,3942.522,0
193,10.605,3913.811,3924.416,0
194,11.604,3915.059,3926.663,0
195,12.027,3917.043,3929.070,0
196,13.218,3914.515,3927.733,0
197,11.209,3920.563,3931.772,0
198,11.344,3918.451,3929.795,0
199,11.511,3923.155,3934.666,0
200,10.781,3922.068,3932.849,0
201,11.396,3920.788,3932.184,0
202,10.571,3918.324,3928.895,0
203,10.642,3920.244,3930.886,0
204,11.257,3914.932,3926.189,0
205,10.240,3910.387,3920.627,0
206,12.103,3927.348,3939.451,0
207,10.830,3913.491,3924.321,0
208,10.773,3917.075,3927.848,0
209,10.524,3925.204,3935.728,0
210,10.947,3910.835,3921.782,0
211,10.026,3920.595,3930.621,0
212,10.225,3918.259,3928.484,0
213,11.000,3912.915,3923.915,0
214,11.198,3923.540,3934.738,0
215,10.053,3913.172,3923.225,0
216,11.756,3921.364,3933.120,0
217,10.227,3917.204,3927.431,0
218,9.498,3915.700,3925.198,0
219,10.785,3914.900,3925.685,0
220,11.176,3917.364,3928.540,0
221,10.543,3913.971,3924.514,0
222,10.358,3911.315,3921.673,0
223,11.101,3915.475,3926.576,0
224,9.732,3923.443,3933.175,0
225,10.283,3916.883,3927.166,0
226,10.706,3912.723,3923.429,0
227,10.360,3917.620,3927.980,0
228,11.007,3912.660,3923.667,0
229,10.886,3913.076,3923.962,0
230,11.085,3920.724,3931.809,0
231,10.516,3917.236,3927.752,0
232,12.155,3923.476,3935.631,0
233,10.114,3925.620,3935.734,0
234,10.729,3914.355,3925.084,0
235,10.000,3912.851,3922.851,0
236,11.159,3919.251,3930.410,0
237,12.958,3910.707,3923.665,0
238,10.853,3926.803,3937.656,0
239,9.388,3918.291,3927.679,0
240,11.058,3916.500,3927.558,0
241,10.009,3925.236,3935.245,0
242,10.112,3913.236,3923.348,0
243,10.695,3907.923,3918.618,0
244,10.126,3919.700,3929.826,0
245,9.941,3906.707,3916.648,0
246,12.156,3921.972,3934.128,0
247,11.203,3919.732,3930.935,0
248,11.978,3923.508,3935.486,0
249,12.305,3922.835,3935.140,0
250,11.608,3919.219,3930.827,0
251,12.959,3922.707,3935.666,0
252,10.854,3908.083,3918.937,0
253,11.692,3914.164,3925.856,0
254,10.323,3927.028,3937.351,0
255,10.746,3917.428,3928.174,0
256,11.873,3919.732,3931.605,0
257,11.112,3919.476,3930.588,0
258,13.359,3924.116,3937.475,0
259,10.774,3912.531,3923.305,0
260,10.813,3919.507,3930.320,0
261,11.044,3916.275,3927.319,0
262,10.955,3919.475,3930.430,0
263,10.578,3919.955,3930.533,0
264,10.585,3910.995,3921.580,0
265,10.527,3912.852,3923.379,0
266,11.366,3922.260,3933.626,0
267,11.149,3914.164,3925.313,0
268,10.996,3920.244,3931.240,0
269,11.515,3923.572,3935.087,0
270,11.394,3916.692,3928.086,0
271,11.113,3913.971,3925.084,0
272,10.864,3922.068,3932.932,0
273,10.039,3914.931,3924.970,0
274,10.558,3924.884,3935.442,0
275,10.565,3908.787,3919.352,0
276,11.500,3904.307,3915.807,0
277,11.603,3920.371,3931.974,0
