cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,9.233,3884.510,3893.743,0
177,9.174,3881.342,3890.516,0
178,10.747,3884.927,3895.674,0
179,10.305,3882.462,3892.767,0
180,12.390,3885.438,3897.828,0
181,10.475,3881.246,3891.721,0
182,9.616,3885.375,3894.991,0
183,9.590,3891.934,3901.524,0
184,11.259,3884.798,3896.057,0
185,10.304,3890.175,3900.479,0
186,9.605,3881.887,3891.492,0
187,9.867,3888.926,3898.793,0
188,10.192,3888.767,3898.959,0
189,10.293,3882.879,3893.172,0
190,11.579,3880.286,3891.865,0
191,9.952,3886.430,3896.382,0
192,10.117,3891.999,3902.116,0
193,10.218,3884.831,3895.049,0
194,9.520,3899.166,3908.686,0
195,10.165,3904.191,3914.356,0
196,10.426,3890.431,3900.857,0
197,11.231,3896.063,3907.294,0
198,9.413,3892.350,3901.763,0
199,10.186,3892.638,3902.824,0
200,10.191,3887.359,3897.550,0
201,10.164,3895.167,3905.331,0
202,10.970,3880.318,3891.288,0
203,9.791,3882.654,3892.445,0
204,10.116,3884.735,3894.851,0
205,10.825,3897.599,3908.424,0
206,10.095,3889.054,3899.149,0
207,9.460,3884.574,3894.034,0
208,10.585,3887.071,3897.656,0
209,11.103,3885.854,3896.957,0
210,10.276,3887.006,3897.282,0
211,9.673,3880.126,3889.799,0
212,10.158,3888.319,3898.477,0
213,10.644,3890.718,3901.362,0
214,10.169,3884.254,3894.423,0
215,10.078,3884.254,3894.332,0
216,10.563,3885.279,3895.842,0
217,9.897,3891.294,3901.191,0
218,9.486,3893.854,3903.340,0
219,9.683,3883.998,3893.681,0
220,10.200,3883.967,3894.167,0
221,10.430,3890.942,3901.372,0
222,9.955,3886.782,3896.737,0
223,11.272,3882.238,3893.510,0
224,9.517,3881.119,3890.636,0
225,9.683,3890.526,3900.209,0
226,9.848,3890.270,3900.118,0
227,10.109,3890.207,3900.316,0
228,11.170,3887.775,3898.945,0
229,11.176,3888.382,3899.558,0
230,10.029,3889.790,3899.819,0
231,9.682,3882.206,3891.888,0
232,9.751,3898.303,3908.054,0
233,10.045,3896.638,3906.683,0
234,9.538,3889.054,3898.592,0
235,10.663,3899.871,3910.534,0
236,10.892,3890.847,3901.739,0
237,9.746,3889.438,3899.184,0
238,10.135,3899.711,3909.846,0
239,11.420,3895.103,3906.523,0
240,9.665,3893.119,3902.784,0
241,9.863,3878.558,3888.421,0
242,9.804,3887.774,3897.578,0
243,10.641,3895.167,3905.808,0
244,9.655,3892.030,3901.685,0
245,10.524,3886.366,3896.890,0
246,9.281,3888.383,3897.664,0
247,10.246,3882.239,3892.485,0
248,9.932,3899.166,3909.098,0
249,9.585,3891.742,3901.327,0
250,9.846,3888.447,3898.293,0
251,10.587,3891.935,3902.522,0
252,10.209,3890.590,3900.799,0
253,9.990,3894.366,3904.356,0
254,9.707,3887.870,3897.577,0
255,10.256,3883.647,3893.903,0
256,10.005,3888.831,3898.836,0
257,10.555,3893.374,3903.929,0
258,9.792,3895.390,3905.182,0
259,10.277,3888.222,3898.499,0
260,10.250,3887.167,3897.417,0
261,10.351,3900.639,3910.990,0
262,11.029,3896.158,3907.187,0
263,10.234,3887.614,3897.848,0
264,9.631,3895.903,3905.534,0
265,11.108,3886.142,3897.250,0
266,9.321,3890.207,3899.528,0
267,10.350,3895.423,3905.773,0
268,12.148,3894.910,3907.058,0
269,11.417,3890.974,3902.391,0
270,9.502,3893.663,3903.165,0
271,10.371,3888.991,3899.362,0
272,11.464,3882.111,3893.575,0
273,10.638,3889.598,3900.236,0
274,10.899,3888.158,3899.057,0
275,10.744,3887.902,3898.646,0
276,9.085,3900.255,3909.340,0
277,10.690,3896.767,3907.457,0
278,9.895,3884.543,3894.438,0
279,9.837,3892.638,3902.475,0
280,10.066,3896.254,3906.320,0
281,10.583,3898.495,3909.078,0
282,10.908,3894.015,3904.923,0
283,9.665,3888.767,3898.432,0
284,9.702,3889.919,3899.621,0
285,10.060,3888.510,3898.570,0
286,11.505,3897.023,3908.528,0
287,10.614,3896.639,3907.253,0
288,9.691,3897.663,3907.354,0
289,10.080,3899.871,3909.951,0
290,11.238,3886.014,3897.252,0
291,10.347,3905.439,3915.786,0
292,9.904,3904.991,3914.895,0
293,10.773,3898.175,3908.948,0
294,9.690,3901.887,3911.577,0
295,10.816,3902.750,3913.566,0
296,10.021,3896.958,3906.979,0
297,10.986,3900.319,3911.305,0
298,11.759,3896.863,3908.622,0
299,10.324,3879.774,3890.098,0
300,9.145,3880.607,3889.752,0
301,10.271,3887.902,3898.173,0
302,10.180,3884.158,3894.338,0
303,11.017,3889.470,3900.487,0
304,10.158,3885.022,3895.180,0
305,10.067,3885.343,3895.410,0
306,9.336,3886.239,3895.575,0
307,10.462,3893.566,3904.028,0
308,11.075,3882.142,3893.217,0
309,12.104,3891.999,3904.103,0
310,10.733,3886.015,3896.748,0
311,9.714,3888.223,3897.937,0
312,10.136,3897.566,3907.702,0
313,10.685,3891.742,3902.427,0
314,10.754,3876.414,3887.168,0
315,11.399,3883.614,3895.013,0
316,11.308,3894.783,3906.091,0
317,9.969,3892.159,3902.128,0
318,9.943,3900.542,3910.485,0
319,10.332,3880.414,3890.746,0
320,10.081,3885.918,3895.999,0
321,10.246,3896.863,3907.109,0
322,10.347,3891.391,3901.738,0
323,10.481,3887.006,3897.487,0
324,10.102,3891.518,3901.620,0
325,10.939,3889.182,3900.121,0
326,9.792,3898.719,3908.511,0
327,10.821,3899.711,3910.532,0
328,12.139,3888.574,3900.713,0
329,10.672,3891.102,3901.774,0
330,11.989,3898.559,3910.548,0
331,11.450,3895.071,3906.521,0
332,11.423,3892.095,3903.518,0
333,10.660,3902.399,3913.059,0
334,12.266,3895.646,3907.912,0
335,11.215,3894.814,3906.029,0
336,9.716,3895.903,3905.619,0
337,11.449,3885.567,3897.016,0
338,11.678,3900.479,3912.157,0
339,10.115,3898.207,3908.322,0
340,10.377,3896.190,3906.567,0
341,12.206,3884.766,3896.972,0
342,10.867,3893.055,3903.922,0
343,9.880,3882.782,3892.662,0
344,11.933,3897.663,3909.596,0
345,10.211,3887.070,3897.281,0
346,11.144,3892.414,3903.558,0
347,10.221,3892.799,3903.020,0
348,10.930,3892.575,3903.505,0
349,11.159,3894.047,3905.206,0
350,9.596,3887.039,3896.635,0
351,11.170,3884.062,3895.232,0
352,10.183,3886.014,3896.197,0
353,10.156,3888.734,3898.890,0
354,9.777,3898.751,3908.528,0
355,11.254,3893.663,3904.917,0
356,10.459,3886.879,3897.338,0
357,10.240,3885.375,3895.615,0
358,11.398,3891.358,3902.756,0
359,11.435,3894.590,3906.025,0
360,9.648,3886.622,3896.270,0
361,10.197,3887.774,3897.971,0
362,10.074,3889.342,3899.416,0
363,9.407,3889.470,3898.877,0
364,9.956,3889.823,3899.779,0
365,11.337,3887.647,3898.984,0
366,9.742,3895.007,3904.749,0
367,11.764,3888.798,3900.562,0
368,10.809,3885.982,3896.791,0
369,10.526,3897.886,3908.412,0
370,11.235,3884.958,3896.193,0
371,11.016,3891.390,3902.406,0
372,9.581,3883.294,3892.875,0
373,10.802,3887.006,3897.808,0
374,10.263,3878.014,3888.277,0
375,8.956,3889.535,3898.491,0
376,9.665,3891.135,3900.800,0
377,11.175,3888.350,3899.525,0
378,11.340,3878.942,3890.282,0
379,10.001,3883.838,3893.839,0
380,9.494,3880.574,3890.068,0
381,10.875,3884.766,3895.641,0
382,10.400,3885.566,3895.966,0
383,10.725,3895.615,3906.340,0
384,9.834,3894.975,3904.809,0
385,10.223,3892.543,3902.766,0
386,10.164,3899.039,3909.203,0
387,10.554,3883.038,3893.592,0
388,9.311,3894.910,3904.221,0
389,10.724,3895.550,3906.274,0
390,10.633,3892.606,3903.239,0
391,10.158,3897.119,3907.277,0
392,11.795,3889.951,3901.746,0
393,11.160,3893.151,3904.311,0
394,10.301,3893.215,3903.516,0
395,10.626,3892.031,3902.657,0
396,10.183,3893.055,3903.238,0
397,9.741,3900.414,3910.155,0
398,11.314,3888.446,3899.760,0
399,10.199,3892.990,3903.189,0
400,10.780,3893.439,3904.219,0
401,10.497,3900.511,3911.008,0
402,9.574,3892.895,3902.469,0
403,10.539,3894.463,3905.002,0
404,11.152,3893.503,3904.655,0
405,11.061,3893.503,3904.564,0
406,10.011,3892.190,3902.201,0
407,10.080,3890.942,3901.022,0
408,9.765,3885.790,3895.555,0
409,10.762,3890.974,3901.736,0
410,10.191,3886.366,3896.557,0
411,10.036,3886.558,3896.594,0
412,10.329,3892.191,3902.520,0
413,10.910,3885.823,3896.733,0
414,10.019,3887.487,3897.506,0
415,9.800,3888.063,3897.863,0
416,11.278,3889.470,3900.748,0
417,11.091,3890.654,3901.745,0
418,9.496,3898.975,3908.471,0
419,10.589,3891.294,3901.883,0
420,11.650,3891.743,3903.393,0
421,10.567,3899.999,3910.566,0
422,10.124,3892.895,3903.019,0
423,10.289,3884.863,3895.152,0
424,10.070,3893.631,3903.701,0
425,10.076,3892.894,3902.970,0
426,9.441,3895.486,3904.927,0
427,10.502,3887.550,3898.052,0
428,11.115,3883.518,3894.633,0
429,11.088,3885.950,3897.038,0
430,9.525,3885.118,3894.643,0
431,11.066,3886.751,3897.817,0
432,11.135,3879.550,3890.685,0
433,9.860,3884.799,3894.659,0
434,9.801,3885.375,3895.176,0
435,10.287,3892.862,3903.149,0
436,12.148,3890.686,3902.834,0
437,9.913,3890.270,3900.183,0
438,11.390,3891.806,3903.196,0
439,10.147,3902.207,3912.354,0
440,10.920,3884.862,3895.782,0
441,10.477,3885.887,3896.364,0
442,10.738,3887.327,3898.065,0
443,10.199,3893.183,3903.382,0
444,10.813,3896.958,3907.771,0
445,10.082,3894.398,3904.480,0
446,9.799,3885.214,3895.013,0
447,11.436,3894.654,3906.090,0
448,10.257,3896.351,3906.608,0
449,10.294,3890.174,3900.468,0
450,9.179,3883.838,3893.017,0
451,10.176,3885.855,3896.031,0
452,11.429,3895.167,3906.596,0
453,11.370,3887.551,3898.921,0
454,9.391,3884.639,3894.030,0
455,10.004,3888.863,3898.867,0
456,9.849,3891.167,3901.016,0
457,10.527,3891.262,3901.789,0
458,9.508,3882.206,3891.714,0
459,10.569,3890.302,3900.871,0
460,9.998,3897.630,3907.628,0
461,9.779,3887.806,3897.585,0
462,9.912,3889.630,3899.542,0
463,10.269,3893.534,3903.803,0
464,11.330,3879.678,3891.008,0
465,10.055,3885.278,3895.333,0
466,10.572,3891.838,3902.410,0
467,10.577,3888.830,3899.407,0
468,9.462,3891.806,3901.268,0
469,9.435,3889.086,3898.521,0
470,10.560,3891.070,3901.630,0
471,9.765,3891.582,3901.347,0
472,10.698,3890.750,3901.448,0
473,10.415,3891.774,3902.189,0
474,9.492,3888.030,3897.522,0
475,10.553,3884.638,3895.191,0
476,10.558,3892.607,3903.165,0
477,10.755,3887.710,3898.465,0
478,9.448,3890.591,3900.039,0
479,11.117,3885.598,3896.715,0
480,10.130,3884.574,3894.704,0
481,10.071,3894.879,3904.950,0
482,10.236,3889.631,3899.867,0
483,10.945,3887.807,3898.752,0
484,9.958,3894.047,3904.005,0
485,10.123,3892.031,3902.154,0
486,9.808,3889.215,3899.023,0
487,9.717,3893.823,3903.540,0
488,9.690,3886.335,3896.025,0
489,11.647,3881.215,3892.862,0
490,10.788,3893.727,3904.515,0
491,10.857,3882.239,3893.096,0
492,10.062,3889.791,3899.853,0
493,10.260,3895.806,3906.066,0
494,9.369,3888.766,3898.135,0
495,9.726,3889.886,3899.612,0
496,9.987,3890.462,3900.449,0
497,9.608,3889.438,3899.046,0
498,11.501,3896.030,3907.531,0
499,11.090,3885.726,3896.816,0
500,11.223,3891.294,3902.517,0
501,10.492,3885.150,3895.642,0
502,10.657,3896.542,3907.199,0
503,9.990,3879.902,3889.892,0
504,11.531,3878.206,3889.737,0
505,9.712,3899.359,3909.071,0
506,10.805,3895.262,3906.067,0
507,9.786,3892.286,3902.072,0
508,9.663,3899.583,3909.246,0
509,10.116,3900.127,3910.243,0
510,9.993,3892.702,3902.695,0
511,10.574,3893.855,3904.429,0
512,11.795,3896.895,3908.690,0
513,10.648,3896.127,3906.775,0
514,9.693,3898.559,3908.252,0
515,10.850,3901.919,3912.769,0
516,12.263,3887.135,3899.398,0
517,10.220,3900.767,3910.987,0
518,10.353,3891.455,3901.808,0
519,10.166,3888.863,3899.029,0
520,9.979,3886.847,3896.826,0
521,10.272,3891.903,3902.175,0
522,9.893,3888.607,3898.500,0
523,9.866,3880.190,3890.056,0
524,10.127,3886.079,3896.206,0
525,10.452,3884.543,3894.995,0
526,9.849,3892.831,3902.680,0
527,10.302,3882.815,3893.117,0
528,11.139,3891.391,3902.530,0
529,10.344,3890.463,3900.807,0
530,10.798,3890.206,3901.004,0
531,10.931,3891.870,3902.801,0
532,9.912,3896.478,3906.390,0
533,11.037,3889.854,3900.891,0
534,10.434,3890.334,3900.768,0
535,9.927,3888.222,3898.149,0
536,10.124,3885.374,3895.498,0
537,10.513,3892.478,3902.991,0
538,10.326,3897.502,3907.828,0
539,12.091,3893.790,3905.881,0
540,10.048,3888.542,3898.590,0
541,11.205,3891.390,3902.595,0
542,11.146,3886.206,3897.352,0
543,10.415,3884.222,3894.637,0
544,9.908,3888.830,3898.738,0
545,10.905,3882.910,3893.815,0
546,11.326,3900.127,3911.453,0
547,9.827,3886.910,3896.737,0
548,10.536,3883.806,3894.342,0
549,10.125,3890.046,3900.171,0
550,10.034,3891.583,3901.617,0
551,11.895,3881.246,3893.141,0
552,9.756,3895.903,3905.659,0
553,10.305,3891.359,3901.664,0
554,9.798,3895.647,3905.445,0
555,10.187,3892.639,3902.826,0
556,10.192,3888.030,3898.222,0
557,10.805,3884.862,3895.667,0
558,10.234,3890.270,3900.504,0
559,9.855,3892.222,3902.077,0
560,10.564,3893.054,3903.618,0
561,10.377,3890.558,3900.935,0
562,10.446,3894.110,3904.556,0
563,9.875,3889.694,3899.569,0
564,10.104,3882.526,3892.630,0
565,9.724,3889.503,3899.227,0
566,9.633,3892.447,3902.080,0
567,10.790,3897.439,3908.229,0
