cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,11.547,3888.306,3899.853,0
177,12.194,3893.938,3906.132,0
178,10.248,3892.755,3903.003,0
179,11.311,3883.346,3894.657,0
180,10.550,3888.818,3899.368,0
181,10.301,3893.650,3903.951,0
182,10.851,3879.539,3890.390,0
183,10.282,3883.155,3893.437,0
184,11.057,3893.939,3904.996,0
185,12.440,3889.426,3901.866,0
186,10.718,3885.811,3896.529,0
187,12.101,3887.251,3899.352,0
188,13.036,3889.075,3902.111,0
189,10.643,3895.090,3905.733,0
190,10.521,3887.795,3898.316,0
191,12.416,3891.571,3903.987,0
192,10.247,3884.850,3895.097,0
193,10.574,3897.651,3908.225,0
194,10.965,3893.938,3904.903,0
195,10.331,3894.195,3904.526,0
196,11.202,3893.011,3904.213,0
197,10.409,3893.395,3903.804,0
198,10.384,3889.714,3900.098,0
199,10.646,3884.307,3894.953,0
200,10.461,3884.915,3895.376,0
201,10.404,3896.819,3907.223,0
202,11.723,3896.147,3907.870,0
203,12.177,3887.251,3899.428,0
204,11.128,3883.827,3894.955,0
205,11.391,3884.690,3896.081,0
206,11.942,3890.162,3902.104,0
207,11.853,3897.810,3909.663,0
208,11.027,3891.315,3902.342,0
209,10.714,3891.187,3901.901,0
210,10.561,3889.266,3899.827,0
211,10.088,3896.562,3906.650,0
212,10.894,3884.147,3895.041,0
213,11.637,3885.843,3897.480,0
214,11.196,3894.771,3905.967,0
215,11.267,3886.930,3898.197,0
216,12.137,3896.307,3908.444,0
217,11.056,3892.339,3903.395,0
218,10.871,3881.778,3892.649,0
219,9.982,3878.322,3888.304,0
220,13.477,3885.618,3899.095,0
221,11.531,3884.787,3896.318,0
222,10.642,3877.170,3887.812,0
223,9.945,3882.290,3892.235,0
224,11.232,3877.682,3888.914,0
225,11.078,3884.659,3895.737,0
226,10.957,3885.875,3896.832,0
227,10.740,3882.322,3893.062,0
228,12.123,3881.074,3893.197,0
229,11.937,3882.451,3894.388,0
230,10.728,3884.403,3895.131,0
231,10.895,3883.698,3894.593,0
232,11.894,3889.938,3901.832,0
233,11.676,3890.291,3901.967,0
234,10.947,3879.827,3890.774,0
235,10.986,3889.363,3900.349,0
236,11.665,3878.418,3890.083,0
237,12.056,3894.482,3906.538,0
238,11.518,3882.483,3894.001,0
239,12.965,3887.699,3900.664,0
240,12.300,3888.434,3900.734,0
241,11.027,3887.890,3898.917,0
242,11.641,3892.819,3904.460,0
243,10.912,3884.787,3895.699,0
244,10.407,3879.826,3890.233,0
245,11.342,3888.274,3899.616,0
246,11.092,3883.155,3894.247,0
247,10.299,3890.611,3900.910,0
248,11.170,3881.586,3892.756,0
249,11.209,3885.746,3896.955,0
250,10.960,3897.362,3908.322,0
251,10.070,3883.379,3893.449,0
252,12.253,3889.555,3901.808,0
253,11.492,3886.770,3898.262,0
254,11.211,3889.522,3900.733,0
255,11.537,3879.571,3891.108,0
256,11.192,3898.227,3909.419,0
257,11.007,3890.003,3901.010,0
258,11.622,3895.763,3907.385,0
259,10.508,3888.947,3899.455,0
260,11.219,3887.379,3898.598,0
261,10.714,3882.194,3892.908,0
262,11.009,3888.690,3899.699,0
263,10.567,3877.715,3888.282,0
264,12.046,3876.467,3888.513,0
265,10.357,3882.066,3892.423,0
266,11.996,3888.050,3900.046,0
267,11.299,3883.186,3894.485,0
268,10.473,3893.715,3904.188,0
269,11.408,3882.515,3893.923,0
270,10.103,3885.074,3895.177,0
