cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,12.119,3908.678,3920.797,0
177,10.396,3905.221,3915.617,0
178,10.272,3905.030,3915.302,0
179,11.621,3906.566,3918.187,0
180,11.946,3907.237,3919.183,0
181,10.734,3920.774,3931.508,0
182,12.819,3913.030,3925.849,0
183,11.736,3900.901,3912.637,0
184,9.820,3903.110,3912.930,0
185,13.377,3906.214,3919.591,0
186,11.654,3913.126,3924.780,0
187,10.826,3905.702,3916.528,0
188,10.319,3906.598,3916.917,0
189,11.892,3898.981,3910.873,0
190,10.328,3908.166,3918.494,0
191,11.549,3915.398,3926.947,0
192,10.530,3907.717,3918.247,0
193,11.686,3912.902,3924.588,0
194,10.891,3907.590,3918.481,0
195,10.992,3913.734,3924.726,0
196,11.252,3921.574,3932.826,0
197,12.985,3904.486,3917.471,0
198,13.278,3911.046,3924.324,0
199,12.226,3903.686,3915.912,0
200,11.719,3918.790,3930.509,0
201,10.219,3909.222,3919.441,0
202,10.448,3909.990,3920.438,0
203,12.181,3908.038,3920.219,0
204,11.065,3913.126,3924.191,0
205,10.910,3910.150,3921.060,0
206,10.691,3916.998,3927.689,0
207,11.815,3909.510,3921.325,0
208,9.612,3910.982,3920.594,0
209,11.569,3912.486,3924.055,0
210,11.925,3914.375,3926.300,0
211,10.490,3920.998,3931.488,0
212,12.831,3912.774,3925.605,0
213,12.419,3910.086,3922.505,0
214,10.568,3916.198,3926.766,0
215,11.277,3915.910,3927.187,0
216,10.417,3907.142,3917.559,0
217,11.094,3904.678,3915.772,0
218,11.643,3914.598,3926.241,0
219,11.967,3908.134,3920.101,0
220,10.788,3913.062,3923.850,0
221,13.257,3909.222,3922.479,0
222,12.333,3908.678,3921.011,0
223,10.578,3916.870,3927.448,0
224,12.055,3909.062,3921.117,0
225,11.803,3921.319,3933.122,0
226,10.496,3904.710,3915.206,0
227,12.421,3922.470,3934.891,0
228,11.721,3908.486,3920.207,0
229,10.414,3916.806,3927.220,0
230,11.155,3907.654,3918.809,0
231,13.047,3908.614,3921.661,0
232,11.164,3907.430,3918.594,0
233,12.289,3910.598,3922.887,0
234,10.533,3913.766,3924.299,0
235,11.626,3917.062,3928.688,0
236,10.575,3912.358,3922.933,0
237,11.283,3910.342,3921.625,0
238,10.584,3912.486,3923.070,0
239,10.525,3916.326,3926.851,0
240,11.041,3907.782,3918.823,0
241,11.910,3920.902,3932.812,0
242,11.915,3919.270,3931.185,0
243,10.607,3911.046,3921.653,0
244,10.452,3907.206,3917.658,0
245,11.673,3912.710,3924.383,0
246,10.429,3918.470,3928.899,0
247,10.978,3911.878,3922.856,0
248,12.423,3910.470,3922.893,0
249,11.595,3907.782,3919.377,0
250,10.192,3913.670,3923.862,0
251,10.997,3908.710,3919.707,0
252,12.601,3913.158,3925.759,0
253,11.550,3910.502,3922.052,0
254,10.371,3913.766,3924.137,0
255,11.751,3907.526,3919.277,0
256,11.180,3908.678,3919.858,0
257,11.793,3904.645,3916.438,0
258,11.861,3915.846,3927.707,0
259,12.538,3918.982,3931.520,0
260,11.231,3900.645,3911.876,0
261,12.227,3914.278,3926.505,0
262,10.088,3910.918,3921.006,0
263,13.293,3914.310,3927.603,0
264,10.449,3913.670,3924.119,0
265,12.598,3914.566,3927.164,0
266,11.387,3910.086,3921.473,0
267,12.447,3906.822,3919.269,0
268,11.716,3914.182,3925.898,0
269,11.657,3906.981,3918.638,0
270,10.765,3917.222,3927.987,0
271,10.834,3914.790,3925.624,0
272,10.327,3910.853,3921.180,0
273,12.411,3915.526,3927.937,0
274,10.976,3913.542,3924.518,0
275,12.197,3913.830,3926.027,0
276,11.849,3912.038,3923.887,0
277,11.310,3907.878,3919.188,0
278,10.739,3918.470,3929.209,0
279,10.999,3919.206,3930.205,0
280,11.708,3911.334,3923.042,0
281,11.393,3912.165,3923.558,0
282,11.685,3920.774,3932.459,0
283,10.378,3907.558,3917.936,0
284,10.510,3907.142,3917.652,0
285,11.891,3918.310,3930.201,0
286,10.872,3912.902,3923.774,0
287,15.869,3912.326,3928.195,0
288,12.065,3910.502,3922.567,0
289,12.102,3909.478,3921.580,0
290,10.986,3914.055,3925.041,0
291,13.039,3915.622,3928.661,0
292,11.700,3908.838,3920.538,0
293,10.968,3908.518,3919.486,0
294,11.357,3919.046,3930.403,0
295,10.658,3911.462,3922.120,0
296,10.566,3911.270,3921.836,0
297,11.307,3902.694,3914.001,0
298,10.800,3907.590,3918.390,0
299,10.644,3913.798,3924.442,0
300,10.681,3910.822,3921.503,0
301,11.166,3911.846,3923.012,0
302,11.010,3905.350,3916.360,0
303,13.383,3905.830,3919.213,0
304,10.028,3914.214,3924.242,0
305,13.136,3906.118,3919.254,0
306,12.245,3912.422,3924.667,0
307,12.730,3908.806,3921.536,0
308,10.878,3911.878,3922.756,0
309,11.843,3905.990,3917.833,0
310,10.536,3920.006,3930.542,0
311,11.884,3908.518,3920.402,0
312,10.673,3917.830,3928.503,0
313,11.606,3916.902,3928.508,0
314,11.610,3908.710,3920.320,0
315,11.263,3914.278,3925.541,0
316,12.932,3920.166,3933.098,0
317,12.808,3915.078,3927.886,0
318,11.693,3914.246,3925.939,0
319,10.546,3914.022,3924.568,0
320,11.958,3913.542,3925.500,0
321,13.019,3916.678,3929.697,0
322,10.688,3914.438,3925.126,0
323,12.100,3917.287,3929.387,0
324,12.137,3908.902,3921.039,0
325,10.318,3915.590,3925.908,0
326,12.978,3909.990,3922.968,0
327,12.375,3912.582,3924.957,0
328,10.684,3911.654,3922.338,0
329,11.040,3903.878,3914.918,0
330,10.341,3909.318,3919.659,0
331,11.178,3919.014,3930.192,0
332,12.366,3909.862,3922.228,0
333,13.779,3934.439,3948.218,0
334,11.384,3917.574,3928.958,0
335,11.868,3903.622,3915.490,0
336,12.289,3907.366,3919.655,0
337,11.334,3911.046,3922.380,0
338,11.882,3907.654,3919.536,0
339,11.119,3910.886,3922.005,0
340,10.388,3914.822,3925.210,0
341,11.416,3901.062,3912.478,0
342,10.813,3908.294,3919.107,0
343,19.906,3948.679,3968.585,0
344,10.790,3924.679,3935.469,0
345,10.795,3923.206,3934.001,0
346,9.328,3926.406,3935.734,0
347,11.092,3915.398,3926.490,0
348,11.417,3918.822,3930.239,0
349,10.206,3913.286,3923.492,0
350,11.362,3913.926,3925.288,0
351,13.191,3917.862,3931.053,0
352,12.012,3915.846,3927.858,0
353,12.112,3903.686,3915.798,0
354,11.349,3912.550,3923.899,0
355,10.522,3911.014,3921.536,0
356,11.454,3917.062,3928.516,0
357,11.235,3912.262,3923.497,0
358,10.504,3912.262,3922.766,0
359,13.164,3915.654,3928.818,0
360,10.321,3912.550,3922.871,0
361,11.190,3915.398,3926.588,0
362,10.266,3907.942,3918.208,0
363,11.423,3902.534,3913.957,0
364,10.340,3921.798,3932.138,0
365,12.392,3906.022,3918.414,0
366,11.181,3910.886,3922.067,0
367,10.802,3919.878,3930.680,0
368,12.566,3910.310,3922.876,0
369,11.387,3916.358,3927.745,0
370,13.344,3909.958,3923.302,0
371,10.532,3914.310,3924.842,0
372,11.785,3911.686,3923.471,0
373,11.022,3917.254,3928.276,0
374,10.578,3910.310,3920.888,0
375,10.455,3905.542,3915.997,0
376,10.140,3913.958,3924.098,0
377,11.712,3914.086,3925.798,0
378,10.533,3917.158,3927.691,0
379,10.506,3918.758,3929.264,0
380,10.638,3922.694,3933.332,0
381,10.611,3916.486,3927.097,0
382,10.904,3911.333,3922.237,0
383,10.748,3915.558,3926.306,0
384,10.593,3917.222,3927.815,0
385,10.693,3903.494,3914.187,0
386,11.626,3909.670,3921.296,0
387,11.279,3921.030,3932.309,0
388,10.900,3911.045,3921.945,0
389,11.512,3911.078,3922.590,0
390,10.877,3923.206,3934.083,0
391,10.401,3918.439,3928.840,0
392,12.070,3909.638,3921.708,0
393,11.915,3905.990,3917.905,0
394,10.383,3916.327,3926.710,0
395,11.988,3910.374,3922.362,0
396,10.649,3917.126,3927.775,0
397,11.197,3906.054,3917.251,0
398,11.458,3911.942,3923.400,0
399,10.791,3916.262,3927.053,0
400,9.707,3906.918,3916.625,0
401,12.816,3918.086,3930.902,0
402,10.229,3905.318,3915.547,0
403,11.001,3915.143,3926.144,0
404,11.390,3913.126,3924.516,0
405,12.067,3905.958,3918.025,0
406,10.279,3915.590,3925.869,0
407,10.956,3905.734,3916.690,0
408,10.769,3920.294,3931.063,0
409,11.637,3912.902,3924.539,0
410,10.778,3908.230,3919.008,0
411,10.399,3909.670,3920.069,0
412,10.179,3915.238,3925.417,0
413,11.688,3913.990,3925.678,0
414,11.821,3918.598,3930.419,0
415,11.249,3912.358,3923.607,0
416,10.390,3913.926,3924.316,0
417,12.443,3910.726,3923.169,0
418,10.879,3909.286,3920.165,0
419,13.124,3898.470,3911.594,0
420,10.761,3908.454,3919.215,0
421,10.989,3904.998,3915.987,0
422,12.594,3908.166,3920.760,0
423,11.895,3905.926,3917.821,0
424,10.715,3904.902,3915.617,0
425,11.648,3909.734,3921.382,0
426,11.077,3907.878,3918.955,0
427,11.753,3919.143,3930.896,0
428,11.598,3906.694,3918.292,0
429,12.563,3916.966,3929.529,0
430,10.807,3912.422,3923.229,0
431,13.308,3915.334,3928.642,0
432,12.001,3912.966,3924.967,0
433,11.173,3904.326,3915.499,0
434,10.698,3902.662,3913.360,0
435,11.215,3912.614,3923.829,0
436,10.259,3912.230,3922.489,0
437,11.576,3904.870,3916.446,0
438,12.701,3915.622,3928.323,0
439,10.497,3906.822,3917.319,0
440,10.982,3913.062,3924.044,0
441,11.083,3919.334,3930.417,0
442,10.479,3914.694,3925.173,0
443,12.148,3908.454,3920.602,0
444,11.225,3904.645,3915.870,0
445,10.557,3920.903,3931.460,0
446,13.570,3903.910,3917.480,0
447,11.463,3912.838,3924.301,0
448,11.243,3915.718,3926.961,0
449,11.408,3914.694,3926.102,0
450,11.061,3912.230,3923.291,0
451,10.137,3908.198,3918.335,0
452,11.678,3917.670,3929.348,0
453,11.491,3924.294,3935.785,0
454,10.151,3910.822,3920.973,0
455,11.724,3905.286,3917.010,0
456,10.481,3911.750,3922.231,0
457,10.997,3913.446,3924.443,0
458,12.090,3914.694,3926.784,0
459,12.479,3910.406,3922.885,0
460,11.971,3911.942,3923.913,0
461,11.880,3906.726,3918.606,0
462,10.125,3908.997,3919.122,0
463,10.897,3910.406,3921.303,0
464,10.998,3912.838,3923.836,0
465,12.219,3905.157,3917.376,0
466,10.367,3911.846,3922.213,0
467,11.748,3911.174,3922.922,0
468,10.217,3913.798,3924.015,0
469,10.605,3913.926,3924.531,0
470,10.514,3909.638,3920.152,0
471,10.999,3910.566,3921.565,0
472,10.203,3914.758,3924.961,0
473,11.712,3915.590,3927.302,0
474,11.301,3914.310,3925.611,0
475,12.873,3913.958,3926.831,0
476,11.406,3912.230,3923.636,0
477,10.963,3908.901,3919.864,0
478,10.359,3910.470,3920.829,0
479,11.388,3910.342,3921.730,0
480,10.849,3906.597,3917.446,0
481,10.597,3902.726,3913.323,0
