cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,13.177,3950.449,3963.626,0
177,13.335,3926.864,3940.199,0
178,11.636,3936.401,3948.037,0
179,15.794,3946.449,3962.243,0
180,13.968,3941.744,3955.712,0
181,13.933,3937.809,3951.742,0
182,14.123,3936.753,3950.876,0
183,14.633,3929.232,3943.865,0
184,13.958,3950.993,3964.951,0
185,15.556,3932.817,3948.373,0
186,10.946,3940.848,3951.794,0
187,18.304,3938.512,3956.816,0
188,15.261,3952.273,3967.534,0
189,13.723,3928.816,3942.539,0
190,12.057,3931.568,3943.625,0
191,13.686,3919.664,3933.350,0
192,12.692,3934.096,3946.788,0
193,13.810,3928.240,3942.050,0
194,12.431,3937.169,3949.600,0
195,14.221,3922.448,3936.669,0
196,12.459,3942.384,3954.843,0
197,13.705,3935.344,3949.049,0
198,12.742,3943.889,3956.631,0
199,13.540,3931.504,3945.044,0
200,13.122,3937.872,3950.994,0
201,14.143,3921.968,3936.111,0
202,13.341,3940.465,3953.806,0
203,15.003,3933.040,3948.043,0
204,13.944,3953.073,3967.017,0
205,16.150,3942.481,3958.631,0
206,15.220,3961.489,3976.709,0
207,15.602,3943.056,3958.658,0
208,13.359,3949.137,3962.496,0
209,21.037,3956.465,3977.502,0
210,14.315,3956.785,3971.100,0
211,18.056,3937.745,3955.801,0
212,14.822,3951.473,3966.295,0
213,17.380,3938.736,3956.116,0
214,15.233,3942.321,3957.554,0
215,19.327,3954.673,3974.000,0
216,15.805,3956.977,3972.782,0
217,17.115,3942.000,3959.115,0
218,15.480,3960.209,3975.689,0
219,18.070,3948.849,3966.919,0
220,15.604,3944.400,3960.004,0
221,17.681,3940.945,3958.626,0
222,15.503,3941.905,3957.408,0
223,17.325,3940.464,3957.789,0
224,15.114,3942.865,3957.979,0
225,17.832,3942.097,3959.929,0
226,15.270,3954.129,3969.399,0
227,20.420,3945.744,3966.164,0
228,12.993,3956.497,3969.490,0
229,13.567,3933.072,3946.639,0
230,12.444,3944.017,3956.461,0
231,14.970,3941.137,3956.107,0
232,13.560,3948.017,3961.577,0
233,14.262,3929.168,3943.430,0
234,13.811,3948.273,3962.084,0
235,14.289,3930.256,3944.545,0
236,14.159,3947.024,3961.183,0
237,14.348,3917.168,3931.516,0
238,11.562,3945.105,3956.667,0
239,18.184,3944.785,3962.969,0
240,15.493,3949.809,3965.302,0
241,13.635,3935.345,3948.980,0
242,13.057,3937.872,3950.929,0
243,14.751,3935.248,3949.999,0
244,13.052,3943.633,3956.685,0
245,13.562,3924.048,3937.610,0
246,13.400,3946.640,3960.040,0
247,14.133,3930.001,3944.134,0
248,13.747,3948.753,3962.500,0
249,14.129,3929.712,3943.841,0
250,13.166,3939.505,3952.671,0
251,15.212,3936.977,3952.189,0
