cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,23.812,7133.635,7157.447,0
177,41.269,5870.560,5911.829,0
178,10.277,5837.471,5847.748,0
179,23.382,6079.077,6102.459,0
180,10.950,5792.862,5803.812,0
181,26.199,7171.971,7198.170,0
182,35.656,5863.391,5899.047,0
183,11.383,5921.218,5932.601,0
184,24.712,6907.900,6932.612,0
185,23.129,6033.924,6057.053,0
186,26.697,7038.080,7064.777,0
187,39.866,5871.456,5911.322,0
188,11.498,5882.784,5894.282,0
189,24.187,6477.232,6501.419,0
190,26.443,6858.139,6884.582,0
191,24.444,6102.150,6126.594,0
192,25.068,7153.251,7178.319,0
193,42.173,5879.393,5921.566,0
194,10.669,5905.409,5916.078,0
195,27.038,7051.488,7078.526,0
196,21.358,6487.537,6508.895,0
197,37.951,5833.631,5871.582,0
198,11.471,5898.017,5909.488,0
199,25.600,6077.062,6102.662,0
200,10.096,5800.702,5810.798,0
201,24.897,6392.206,6417.103,0
202,30.642,6816.697,6847.339,0
203,41.346,5893.281,5934.627,0
204,16.306,5844.127,5860.433,0
205,24.643,6486.417,6511.060,0
206,26.260,7168.515,7194.775,0
207,40.356,5888.993,5929.349,0
208,11.028,5895.585,5906.613,0
209,21.637,6369.262,6390.899,0
210,23.670,7055.968,7079.638,0
211,40.646,5844.608,5885.254,0
212,11.446,5887.457,5898.903,0
213,23.271,6607.444,6630.715,0
214,24.952,7215.748,7240.700,0
215,44.329,5870.144,5914.473,0
216,12.760,5833.567,5846.327,0
217,23.945,6667.030,6690.975,0
218,25.978,7244.677,7270.655,0
219,40.555,5868.864,5909.419,0
220,10.810,5893.409,5904.219,0
221,24.683,6565.907,6590.590,0
222,25.244,6706.838,6732.082,0
223,39.277,5810.942,5850.219,0
224,12.764,5885.409,5898.173,0
225,24.525,6412.335,6436.860,0
226,24.350,7104.001,7128.351,0
227,45.423,5879.040,5924.463,0
228,11.230,5861.728,5872.958,0
229,31.215,6354.221,6385.436,0
230,26.848,6990.910,7017.758,0
231,43.633,5870.752,5914.385,0
232,11.296,5900.033,5911.329,0
233,22.225,6396.366,6418.591,0
234,24.866,6941.949,6966.815,0
235,42.291,5862.847,5905.138,0
236,11.586,5822.719,5834.305,0
237,23.859,6744.312,6768.171,0
238,26.692,7154.339,7181.031,0
239,40.021,5878.144,5918.165,0
240,12.292,5892.577,5904.869,0
241,22.709,6063.013,6085.722,0
242,10.181,5784.318,5794.499,0
243,22.934,6505.393,6528.327,0
244,25.927,7221.925,7247.852,0
245,40.568,5895.232,5935.800,0
246,12.071,5882.721,5894.792,0
247,24.632,6485.841,6510.473,0
248,10.024,6798.778,6808.802,0
249,26.937,7060.737,7087.674,0
250,23.146,7011.391,7034.537,0
251,39.003,6882.139,6921.142,0
252,11.658,6847.419,6859.077,0
253,25.147,7052.416,7077.563,0
254,16.075,6798.650,6814.725,0
255,13.244,6863.899,6877.143,0
256,25.549,7257.638,7283.187,0
257,24.413,7086.721,7111.134,0
258,24.718,7313.607,7338.325,0
259,42.975,6866.587,6909.562,0
260,10.894,6814.362,6825.256,0
261,24.447,7020.832,7045.279,0
262,11.887,6794.138,6806.025,0
263,12.064,6884.731,6896.795,0
264,27.569,7222.373,7249.942,0
265,25.921,7054.209,7080.130,0
266,25.138,7055.232,7080.370,0
267,39.779,6811.737,6851.516,0
268,10.770,6839.835,6850.605,0
269,27.171,7068.385,7095.556,0
270,11.187,6784.697,6795.884,0
271,12.868,6857.979,6870.847,0
272,24.437,7058.240,7082.677,0
