cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,10.192,3900.889,3911.081,0
177,9.831,3902.585,3912.416,0
178,11.294,3912.953,3924.247,0
179,11.349,3907.769,3919.118,0
180,10.091,3910.714,3920.805,0
181,11.234,3909.370,3920.604,0
182,10.649,3909.593,3920.242,0
183,10.352,3902.969,3913.321,0
184,12.295,3904.185,3916.480,0
185,10.525,3906.586,3917.111,0
186,11.348,3906.809,3918.157,0
187,10.987,3912.825,3923.812,0
188,10.018,3910.969,3920.987,0
189,11.256,3915.578,3926.834,0
190,12.111,3904.442,3916.553,0
191,12.934,3908.602,3921.536,0
192,9.757,3907.545,3917.302,0
193,10.932,3902.553,3913.485,0
194,12.170,3911.994,3924.164,0
195,10.401,3910.169,3920.570,0
196,12.824,3902.457,3915.281,0
197,12.398,3914.842,3927.240,0
198,10.693,3921.050,3931.743,0
199,11.580,3905.369,3916.949,0
200,10.547,3914.585,3925.132,0
201,10.153,3907.802,3917.955,0
202,10.560,3909.369,3919.929,0
203,10.455,3913.881,3924.336,0
204,10.125,3914.202,3924.327,0
205,11.428,3905.209,3916.637,0
206,11.515,3897.689,3909.204,0
207,10.641,3900.730,3911.371,0
208,10.280,3915.866,3926.146,0
209,10.143,3911.001,3921.144,0
210,10.102,3908.025,3918.127,0
211,11.852,3905.850,3917.702,0
212,12.579,3911.610,3924.189,0
213,12.314,3904.121,3916.435,0
214,11.504,3908.154,3919.658,0
215,13.287,3907.770,3921.057,0
216,13.470,3913.049,3926.519,0
217,11.029,3906.649,3917.678,0
218,10.219,3897.977,3908.196,0
219,11.138,3915.962,3927.100,0
220,10.425,3900.985,3911.410,0
221,10.959,3909.210,3920.169,0
222,11.974,3907.033,3919.007,0
223,11.101,3910.169,3921.270,0
224,10.259,3909.786,3920.045,0
225,11.178,3906.074,3917.252,0
226,10.273,3903.417,3913.690,0
227,10.648,3905.977,3916.625,0
228,11.182,3914.010,3925.192,0
229,10.341,3906.169,3916.510,0
230,10.076,3907.033,3917.109,0
231,10.194,3905.786,3915.980,0
232,11.049,3908.474,3919.523,0
233,11.360,3915.641,3927.001,0
234,12.471,3909.145,3921.616,0
235,12.141,3905.626,3917.767,0
236,10.724,3910.233,3920.957,0
237,10.811,3911.001,3921.812,0
238,10.993,3914.810,3925.803,0
239,10.792,3903.641,3914.433,0
240,10.719,3913.881,3924.600,0
241,11.861,3914.298,3926.159,0
242,10.316,3903.225,3913.541,0
243,11.779,3907.097,3918.876,0
244,10.938,3906.553,3917.491,0
245,10.544,3909.946,3920.490,0
246,10.471,3914.170,3924.641,0
247,12.094,3904.441,3916.535,0
248,11.188,3905.626,3916.814,0
249,10.283,3905.977,3916.260,0
250,11.586,3904.697,3916.283,0
251,11.576,3911.514,3923.090,0
252,11.375,3906.522,3917.897,0
253,10.662,3907.865,3918.527,0
254,10.365,3914.585,3924.950,0
