cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,20.973,4998.852,5019.825,0
177,15.069,4978.628,4993.697,0
178,15.341,4972.836,4988.177,0
179,18.909,4975.012,4993.921,0
180,27.982,5027.493,5055.475,0
181,23.998,5004.228,5028.226,0
182,15.694,4993.924,5009.618,0
183,16.510,4985.540,5002.050,0
184,20.974,4993.957,5014.931,0
185,16.222,4975.428,4991.650,0
186,17.711,4971.907,4989.618,0
187,12.639,4976.259,4988.898,0
188,19.055,4990.820,5009.875,0
189,23.007,4979.620,5002.627,0
190,16.335,4982.980,4999.315,0
191,18.239,4994.821,5013.060,0
192,18.959,5004.517,5023.476,0
193,19.936,4990.820,5010.756,0
194,23.408,5010.469,5033.877,0
195,15.936,4985.732,5001.668,0
196,20.432,4994.084,5014.516,0
197,16.928,4991.140,5008.068,0
198,15.824,4981.252,4997.076,0
199,13.184,4972.484,4985.668,0
200,19.536,4987.876,5007.412,0
201,15.072,4976.548,4991.620,0
202,13.712,4969.316,4983.028,0
203,17.409,4990.596,5008.005,0
204,18.385,4988.612,5006.997,0
205,11.808,4982.021,4993.829,0
206,10.801,4966.499,4977.300,0
207,15.585,4981.668,4997.253,0
208,18.737,4985.476,5004.213,0
209,14.209,4981.892,4996.101,0
210,16.209,4977.380,4993.589,0
211,12.865,4971.876,4984.741,0
212,17.361,4985.508,5002.869,0
213,16.257,4981.028,4997.285,0
214,12.977,4972.356,4985.333,0
215,15.681,4966.436,4982.117,0
216,20.145,4984.228,5004.373,0
217,14.273,4972.580,4986.853,0
218,14.545,4971.684,4986.229,0
219,15.905,4972.932,4988.837,0
220,20.561,4985.540,5006.101,0
221,25.697,5028.102,5053.799,0
222,16.177,4994.757,5010.934,0
223,15.777,4979.268,4995.045,0
224,19.889,5002.789,5022.678,0
225,14.177,4977.668,4991.845,0
226,20.145,4985.892,5006.037,0
227,14.849,4974.244,4989.093,0
228,19.857,4982.148,5002.005,0
229,24.545,5010.085,5034.630,0
230,16.625,4992.292,5008.917,0
231,14.689,4986.948,5001.637,0
232,19.633,4996.068,5015.701,0
233,15.937,4969.732,4985.669,0
234,15.761,4968.355,4984.116,0
235,14.593,4975.076,4989.669,0
236,18.609,4997.092,5015.701,0
237,21.089,4984.740,5005.829,0
238,27.889,5007.429,5035.318,0
239,15.616,5059.079,5074.695,0
240,20.817,4996.740,5017.557,0
241,15.456,4987.652,5003.108,0
242,14.128,4977.156,4991.284,0
243,16.800,4977.252,4994.052,0
244,20.464,4991.300,5011.764,0
245,17.088,4974.756,4991.844,0
246,15.344,4972.868,4988.212,0
247,15.616,4975.460,4991.076,0
248,21.712,4981.892,5003.604,0
249,15.583,4975.364,4990.947,0
250,15.567,4986.020,5001.587,0
251,16.991,4971.524,4988.515,0
252,22.671,4984.580,5007.251,0
253,14.751,4967.940,4982.691,0
254,28.111,5037.414,5065.525,0
255,24.639,5024.773,5049.412,0
256,23.631,5036.389,5060.020,0
257,29.247,5050.918,5080.165,0
258,20.814,5026.630,5047.444,0
259,25.118,5052.710,5077.828,0
260,23.854,5037.030,5060.884,0
261,15.646,4983.428,4999.074,0
262,22.926,5005.284,5028.210,0
263,14.941,4976.260,4991.201,0
264,18.221,4982.532,5000.753,0
265,20.925,4982.084,5003.009,0
266,13.325,4982.308,4995.633,0
267,13.501,4971.267,4984.768,0
268,21.261,4988.836,5010.097,0
269,19.356,4981.380,5000.736,0
270,14.988,4967.812,4982.800,0
271,14.876,4978.180,4993.056,0
272,23.724,5010.917,5034.641,0
273,16.987,4980.932,4997.919,0
274,15.691,4982.372,4998.063,0
275,14.651,4970.756,4985.407,0
276,19.947,4983.428,5003.375,0
277,19.995,4983.780,5003.775,0
278,18.122,4995.269,5013.391,0
279,32.058,5028.646,5060.704,0
280,26.282,5054.118,5080.400,0
281,23.418,5036.997,5060.415,0
282,21.993,5019.429,5041.422,0
283,16.505,4984.068,5000.573,0
284,19.241,4986.596,5005.837,0
285,18.232,4980.868,4999.100,0
286,21.480,4993.349,5014.829,0
287,25.592,5019.461,5045.053,0
288,23.752,4995.652,5019.404,0
289,14.935,4979.332,4994.267,0
290,16.199,4980.228,4996.427,0
291,14.295,4971.043,4985.338,0
292,18.406,4989.829,5008.235,0
293,20.534,4981.156,5001.690,0
294,15.398,4973.379,4988.777,0
295,24.854,5014.020,5038.874,0
296,23.045,5017.797,5040.842,0
297,17.717,4984.612,5002.329,0
298,14.564,4983.076,4997.640,0
299,14.228,4986.020,5000.248,0
300,20.100,4989.572,5009.672,0
301,15.987,4979.300,4995.287,0
302,14.819,4975.108,4989.927,0
303,25.107,5016.421,5041.528,0
304,21.411,4997.348,5018.759,0
305,20.402,4985.252,5005.654,0
306,15.586,4992.196,5007.782,0
307,17.073,4980.292,4997.365,0
308,19.905,4999.237,5019.142,0
309,19.089,4976.228,4995.317,0
310,13.248,4983.716,4996.964,0
311,23.824,5007.429,5031.253,0
312,22.304,4996.516,5018.820,0
313,15.343,4972.708,4988.051,0
314,15.135,4966.531,4981.666,0
315,17.838,4966.916,4984.754,0
316,20.158,4987.844,5008.002,0
317,13.837,4974.532,4988.369,0
318,23.581,5026.629,5050.210,0
319,15.821,5006.436,5022.257,0
320,21.628,5013.061,5034.689,0
321,14.572,4984.964,4999.536,0
322,21.980,4997.284,5019.264,0
323,15.435,4983.940,4999.375,0
324,20.251,4986.660,5006.911,0
325,15.978,4983.812,4999.790,0
326,15.962,4977.443,4993.405,0
327,15.497,4983.172,4998.669,0
328,21.305,4989.124,5010.429,0
329,17.352,4976.740,4994.092,0
330,14.104,4968.579,4982.683,0
331,14.023,4976.484,4990.507,0
332,20.599,4980.004,5000.603,0
333,16.230,4970.276,4986.506,0
334,22.358,4999.044,5021.402,0
335,21.254,4991.428,5012.682,0
336,29.333,5049.798,5079.131,0
337,22.917,5012.068,5034.985,0
338,15.380,4972.324,4987.704,0
339,13.155,4981.444,4994.599,0
340,19.987,4981.892,5001.879,0
341,17.346,4984.869,5002.215,0
342,16.402,4970.500,4986.902,0
343,15.969,4967.812,4983.781,0
344,32.241,5015.429,5047.670,0
345,20.512,5006.565,5027.077,0
346,14.384,4978.596,4992.980,0
347,13.663,4980.900,4994.563,0
348,17.167,4986.084,5003.251,0
349,20.702,4987.780,5008.482,0
350,15.566,4982.244,4997.810,0
351,15.229,4979.716,4994.945,0
352,20.461,4984.932,5005.393,0
353,15.132,4976.356,4991.488,0
354,14.763,4975.332,4990.095,0
355,14.651,4976.228,4990.879,0
356,22.218,4987.877,5010.095,0
357,12.922,4973.667,4986.589,0
358,17.545,4984.932,5002.477,0
359,15.064,4983.301,4998.365,0
360,29.032,5030.182,5059.214,0
361,16.919,5015.653,5032.572,0
362,13.895,4981.380,4995.275,0
363,14.134,4987.972,5002.106,0
364,18.726,4999.428,5018.154,0
365,19.509,4980.452,4999.961,0
366,14.692,4986.532,5001.224,0
367,15.956,4967.011,4982.967,0
368,20.739,4981.892,5002.631,0
369,13.394,4979.588,4992.982,0
370,15.170,4966.147,4981.317,0
371,15.185,4967.684,4982.869,0
372,19.745,4980.708,5000.453,0
373,16.720,4964.227,4980.947,0
374,14.175,4972.420,4986.595,0
375,13.295,4971.171,4984.466,0
376,22.590,4990.244,5012.834,0
377,18.157,4986.212,5004.369,0
378,17.021,4977.123,4994.144,0
379,16.492,4977.508,4994.000,0
380,19.003,4988.805,5007.808,0
381,15.595,4965.411,4981.006,0
382,15.674,4970.404,4986.078,0
383,14.249,4971.140,4985.389,0
384,22.297,4979.780,5002.077,0
385,26.984,5011.941,5038.925,0
386,16.599,4991.972,5008.571,0
387,14.694,4983.012,4997.706,0
388,20.918,4986.276,5007.194,0
389,17.445,4992.644,5010.089,0
390,12.468,4976.452,4988.920,0
391,15.364,4977.123,4992.487,0
392,16.755,4999.876,5016.631,0
393,13.762,4978.916,4992.678,0
394,10.929,4975.140,4986.069,0
395,11.425,4980.964,4992.389,0
396,20.880,4991.492,5012.372,0
397,15.839,4978.564,4994.403,0
398,14.670,4968.996,4983.666,0
399,15.966,4970.595,4986.561,0
400,21.485,4999.365,5020.850,0
401,14.428,4982.884,4997.312,0
402,15.595,4982.532,4998.127,0
403,14.939,4970.275,4985.214,0
404,19.914,4992.452,5012.366,0
405,16.249,4976.708,4992.957,0
406,16.680,4974.660,4991.340,0
407,17.752,4981.604,4999.356,0
408,18.599,4983.620,5002.219,0
409,14.774,4989.220,5003.994,0
410,29.478,5029.125,5058.603,0
411,16.308,4992.165,5008.473,0
412,19.524,4996.708,5016.232,0
413,16.211,4981.156,4997.367,0
414,18.018,4978.468,4996.486,0
415,15.185,4981.060,4996.245,0
416,22.112,4995.109,5017.221,0
417,14.895,4986.149,5001.044,0
418,14.623,4978.692,4993.315,0
419,16.814,4967.139,4983.953,0
420,19.293,4995.076,5014.369,0
421,16.044,4970.468,4986.512,0
422,17.339,4972.708,4990.047,0
423,12.682,4970.788,4983.470,0
424,18.842,4985.252,5004.094,0
425,19.977,4976.836,4996.813,0
426,15.160,4977.476,4992.636,0
427,15.847,4974.884,4990.731,0
428,19.798,4993.253,5013.051,0
429,19.141,4977.188,4996.329,0
430,15.348,4967.076,4982.424,0
431,15.523,4976.292,4991.815,0
432,19.859,4987.268,5007.127,0
433,19.970,4984.612,5004.582,0
434,28.401,5023.717,5052.118,0
435,18.208,4990.692,5008.900,0
436,18.383,5003.333,5021.716,0
437,16.094,4983.076,4999.170,0
438,15.437,4985.828,5001.265,0
439,13.948,4977.060,4991.008,0
440,19.051,4980.452,4999.503,0
441,20.059,4983.076,5003.135,0
442,13.993,4970.084,4984.077,0
443,15.321,4971.907,4987.228,0
444,19.912,4991.972,5011.884,0
445,16.343,4968.483,4984.826,0
446,15.782,4970.243,4986.025,0
447,15.925,4973.124,4989.049,0
448,20.452,4996.836,5017.288,0
449,15.347,4973.828,4989.175,0
450,15.234,4968.484,4983.718,0
451,27.505,5027.365,5054.870,0
452,22.240,5011.845,5034.085,0
453,17.551,4990.116,5007.667,0
454,16.478,4984.452,5000.930,0
455,15.533,4974.564,4990.097,0
456,19.996,4986.788,5006.784,0
457,14.027,4975.268,4989.295,0
458,13.658,4973.668,4987.326,0
459,28.361,5021.125,5049.486,0
460,21.112,5009.733,5030.845,0
461,17.703,4990.116,5007.819,0
462,18.166,4988.420,5006.586,0
463,15.397,4984.388,4999.785,0
464,21.172,4990.084,5011.256,0
465,19.427,4984.196,5003.623,0
466,15.186,4967.044,4982.230,0
467,16.545,4977.284,4993.829,0
468,19.120,4990.116,5009.236,0
469,19.679,4985.540,5005.219,0
470,15.438,4972.420,4987.858,0
471,14.973,4965.731,4980.704,0
472,18.700,4984.196,5002.896,0
473,16.187,4974.947,4991.134,0
474,16.778,4968.067,4984.845,0
475,24.729,5012.773,5037.502,0
476,21.608,5007.524,5029.132,0
477,17.302,4995.333,5012.635,0
478,15.493,4971.652,4987.145,0
479,15.700,4972.260,4987.960,0
