cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,53.775,43539.451,43593.226,0
177,19.537,43077.903,43097.440,0
178,31.796,43401.111,43432.907,0
179,69.655,43643.518,43713.173,0
180,21.209,43122.896,43144.105,0
181,30.204,43474.521,43504.725,0
182,60.192,43669.086,43729.278,0
183,22.113,43133.329,43155.442,0
184,26.052,43380.471,43406.523,0
185,55.880,43819.874,43875.754,0
186,22.890,43127.568,43150.458,0
187,21.805,43303.925,43325.730,0
188,49.649,43634.429,43684.078,0
189,31.571,43101.168,43132.739,0
190,33.302,43619.613,43652.915,0
191,72.410,44111.882,44184.292,0
192,39.036,43240.147,43279.183,0
193,31.871,43083.919,43115.790,0
194,42.018,43666.334,43708.352,0
195,27.237,43118.416,43145.653,0
196,28.200,43111.952,43140.152,0
197,47.979,43650.750,43698.729,0
198,29.998,43132.752,43162.750,0
199,30.577,43085.935,43116.512,0
200,45.461,43598.780,43644.241,0
201,27.191,43099.152,43126.343,0
202,28.474,43019.726,43048.200,0
203,50.846,43628.317,43679.163,0
204,26.369,43095.311,43121.680,0
205,23.204,43017.421,43040.625,0
206,53.736,43689.598,43743.334,0
207,25.226,43143.313,43168.539,0
208,26.701,43075.247,43101.948,0
209,38.289,43624.989,43663.278,0
210,26.036,43153.809,43179.845,0
211,25.655,43081.839,43107.494,0
212,37.819,43625.117,43662.936,0
213,37.406,43213.970,43251.376,0
214,31.937,43063.663,43095.600,0
215,43.717,43701.759,43745.476,0
216,23.175,43145.233,43168.408,0
217,24.107,43055.726,43079.833,0
218,36.462,43511.035,43547.497,0
219,23.185,43146.961,43170.146,0
220,34.293,43050.319,43084.612,0
221,55.353,44015.239,44070.592,0
222,73.661,43473.817,43547.478,0
223,48.416,43240.403,43288.819,0
224,44.355,43663.870,43708.225,0
225,25.158,43205.683,43230.841,0
226,36.394,43051.822,43088.216,0
227,41.965,43665.727,43707.692,0
228,21.776,43333.174,43354.950,0
229,35.028,43154.897,43189.925,0
230,41.272,43642.942,43684.214,0
231,20.763,43067.503,43088.266,0
232,32.671,43058.703,43091.374,0
233,40.579,43646.301,43686.880,0
234,24.134,43084.111,43108.245,0
235,45.834,43267.348,43313.182,0
236,46.894,43870.531,43917.425,0
237,27.217,43140.433,43167.650,0
238,28.948,43112.113,43141.061,0
239,42.393,43692.798,43735.191,0
240,26.108,43149.745,43175.853,0
241,29.792,43105.424,43135.216,0
242,43.588,43639.037,43682.625,0
243,21.159,43124.752,43145.911,0
244,30.219,43076.559,43106.778,0
245,52.463,43718.624,43771.087,0
246,28.018,43120.465,43148.483,0
247,35.670,43158.321,43193.991,0
248,42.202,43582.076,43624.278,0
249,22.749,43131.569,43154.318,0
250,39.395,43149.162,43188.557,0
251,51.461,43802.875,43854.336,0
252,28.614,43145.321,43173.935,0
253,36.302,43126.223,43162.525,0
254,69.146,44739.134,44808.280,0
255,31.908,43237.266,43269.174,0
256,25.389,43074.285,43099.674,0
257,44.343,43664.830,43709.173,0
258,22.367,43080.398,43102.765,0
259,26.247,43090.734,43116.981,0
260,46.831,43580.636,43627.467,0
261,21.045,43069.037,43090.082,0
262,58.876,43347.381,43406.257,0
263,41.633,43689.726,43731.359,0
264,24.133,43137.679,43161.812,0
265,32.937,43157.135,43190.072,0
266,42.829,43642.397,43685.226,0
267,24.847,43066.316,43091.163,0
268,24.817,43235.121,43259.938,0
269,44.947,43617.852,43662.799,0
270,27.956,43132.013,43159.969,0
271,27.795,43238.257,43266.052,0
272,46.835,43647.389,43694.224,0
273,21.074,43143.597,43164.671,0
274,24.368,43090.828,43115.196,0
275,83.247,43634.780,43718.027,0
276,25.834,43093.548,43119.382,0
277,24.742,42999.369,43024.111,0
278,41.794,43360.724,43402.518,0
279,24.893,43139.821,43164.714,0
280,23.095,43018.601,43041.696,0
281,69.074,43500.951,43570.025,0
282,25.194,43116.780,43141.974,0
283,22.786,43028.969,43051.755,0
284,96.603,44769.852,44866.455,0
285,69.682,43448.149,43517.831,0
286,38.791,43159.949,43198.740,0
287,53.373,43375.955,43429.328,0
288,37.426,43207.790,43245.216,0
289,29.062,43038.569,43067.631,0
290,80.315,43613.306,43693.621,0
291,33.325,43229.583,43262.908,0
292,35.008,43091.306,43126.314,0
293,52.754,43314.033,43366.787,0
294,39.363,43069.962,43109.325,0
295,22.419,43031.688,43054.107,0
296,70.052,43422.548,43492.600,0
297,36.147,43167.724,43203.871,0
298,30.177,43049.193,43079.370,0
299,41.647,43367.378,43409.025,0
