cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,14.416,4603.291,4617.707,0
177,17.955,4608.058,4626.013,0
178,22.742,4628.954,4651.696,0
179,18.568,4618.971,4637.539,0
180,16.827,4607.546,4624.373,0
181,23.501,4628.539,4652.040,0
182,26.144,4673.596,4699.740,0
183,18.802,4628.251,4647.053,0
184,17.349,4617.018,4634.367,0
185,17.399,4618.075,4635.474,0
186,24.010,4622.074,4646.084,0
187,14.428,4610.842,4625.270,0
188,16.367,4604.762,4621.129,0
189,23.009,4634.299,4657.308,0
190,17.331,4617.499,4634.830,0
191,18.150,4611.066,4629.216,0
192,14.456,4607.707,4622.163,0
193,16.043,4602.458,4618.501,0
194,22.813,4642.556,4665.369,0
195,16.880,4617.050,4633.930,0
196,17.250,4608.666,4625.916,0
197,25.173,4635.931,4661.104,0
198,18.439,4602.458,4620.897,0
199,28.986,4678.140,4707.126,0
200,16.236,4626.555,4642.791,0
201,17.086,4605.882,4622.968,0
202,29.905,4705.021,4734.926,0
203,23.107,4667.292,4690.399,0
204,25.622,4705.661,4731.283,0
205,25.736,4664.284,4690.020,0
206,17.178,4624.123,4641.301,0
207,28.173,4706.301,4734.474,0
208,21.535,4643.291,4664.826,0
209,16.977,4615.483,4632.460,0
210,23.268,4646.491,4669.759,0
211,17.942,4622.075,4640.017,0
212,17.032,4610.715,4627.747,0
213,23.707,4632.635,4656.342,0
214,15.405,4608.058,4623.463,0
215,21.504,4628.602,4650.106,0
216,22.706,4623.355,4646.061,0
217,23.844,4626.427,4650.271,0
218,24.567,4614.266,4638.833,0
219,20.457,4622.715,4643.172,0
220,22.427,4619.643,4642.070,0
221,20.846,4636.379,4657.225,0
222,21.824,4625.019,4646.843,0
223,39.699,4802.655,4842.354,0
224,29.029,4744.606,4773.635,0
225,40.375,4877.602,4917.977,0
226,28.841,4707.005,4735.846,0
227,31.324,4710.237,4741.561,0
228,23.118,4652.923,4676.041,0
229,25.152,4659.516,4684.668,0
230,21.682,4635.835,4657.517,0
231,34.981,4742.974,4777.955,0
232,28.663,4659.708,4688.371,0
233,23.657,4647.707,4671.364,0
234,29.276,4691.676,4720.952,0
235,22.222,4637.787,4660.009,0
236,20.608,4635.323,4655.931,0
237,23.922,4643.355,4667.277,0
238,27.876,4683.709,4711.585,0
239,23.991,4628.218,4652.209,0
240,22.889,4622.490,4645.379,0
241,25.979,4631.099,4657.078,0
242,23.597,4670.908,4694.505,0
243,18.367,4642.811,4661.178,0
244,22.258,4626.650,4648.908,0
245,23.972,4672.700,4696.672,0
246,24.214,4647.707,4671.921,0
