cycle,release_jitter_us,compute_us,response_us,deadline_miss
233,17.169,6591.390,6608.559,0
234,16.000,6599.101,6615.101,0
235,15.534,6586.493,6602.027,0
236,16.508,6592.158,6608.666,0
237,57.643,6802.116,6859.759,0
238,39.385,6693.857,6733.242,0
239,30.215,6653.791,6684.006,0
240,25.269,6617.598,6642.867,0
241,17.187,6597.118,6614.305,0
242,16.977,6589.597,6606.574,0
243,14.910,6592.158,6607.068,0
244,17.004,6586.621,6603.625,0
245,54.043,6800.163,6854.206,0
246,34.120,6696.928,6731.048,0
247,30.325,6666.208,6696.533,0
248,25.698,6621.791,6647.489,0
249,16.272,6588.925,6605.197,0
250,16.765,6595.870,6612.635,0
251,17.034,6588.574,6605.608,0
252,15.767,6587.325,6603.092,0
253,54.725,6805.156,6859.881,0
254,37.233,6695.873,6733.106,0
255,32.926,6655.456,6688.382,0
256,21.163,6622.622,6643.785,0
257,15.320,6597.885,6613.205,0
258,16.548,6589.150,6605.698,0
259,16.849,6586.845,6603.694,0
260,16.253,6586.173,6602.426,0
261,53.002,6802.052,6855.054,0
262,36.918,6698.177,6735.095,0
263,64.387,6845.989,6910.376,0
264,31.631,6682.560,6714.191,0
265,49.884,6775.554,6825.438,0
266,33.671,6688.000,6721.671,0
267,23.794,6615.359,6639.153,0
268,15.710,6596.990,6612.700,0
269,59.243,6806.276,6865.519,0
270,34.710,6692.352,6727.062,0
271,33.346,6658.047,6691.393,0
272,24.013,6609.822,6633.835,0
273,16.057,6591.517,6607.574,0
274,15.972,6594.174,6610.146,0
275,18.255,6588.638,6606.893,0
276,15.386,6590.462,6605.848,0
277,59.143,6815.236,6874.379,0
278,37.201,6702.721,6739.922,0
279,32.604,6663.456,6696.060,0
280,27.239,6615.998,6643.237,0
281,17.618,6589.789,6607.407,0
282,16.348,6589.566,6605.914,0
283,17.895,6590.717,6608.612,0
284,16.081,6597.854,6613.935,0
285,59.997,6810.436,6870.433,0
286,37.031,6709.217,6746.248,0
287,29.425,6674.144,6703.569,0
288,26.268,6609.470,6635.738,0
289,16.294,6595.102,6611.396,0
290,16.880,6594.366,6611.246,0
291,15.162,6580.285,6595.447,0
292,17.636,6589.501,6607.137,0
293,60.655,6816.836,6877.491,0
294,36.056,6718.305,6754.361,0
295,32.002,6657.503,6689.505,0
296,23.948,6615.838,6639.786,0
297,16.693,6600.606,6617.299,0
298,16.639,6588.829,6605.468,0
299,15.720,6588.509,6604.229,0
