cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,26.941,8786.945,8813.886,0
177,28.923,8798.562,8827.485,0
178,22.010,8693.662,8715.672,0
179,26.201,8693.278,8719.479,0
180,22.903,8730.591,8753.494,0
181,16.917,8663.294,8680.211,0
182,20.276,8660.766,8681.042,0
183,35.251,8986.374,9021.625,0
184,23.505,8787.009,8810.514,0
185,25.456,8786.337,8811.793,0
186,17.935,8703.294,8721.229,0
187,29.805,8717.568,8747.373,0
188,14.892,8680.574,8695.466,0
189,40.587,8794.465,8835.052,0
190,18.793,8708.319,8727.112,0
191,34.504,8904.004,8938.508,0
192,25.638,8834.018,8859.656,0
193,25.989,8816.546,8842.535,0
194,18.051,8682.815,8700.866,0
195,25.474,8719.231,8744.705,0
196,19.713,8722.559,8742.272,0
197,36.032,8778.144,8814.176,0
198,21.246,8718.527,8739.773,0
199,27.645,9045.415,9073.060,0
200,25.595,8813.410,8839.005,0
201,27.962,8838.178,8866.140,0
202,19.545,8703.902,8723.447,0
203,23.511,8739.520,8763.031,0
204,18.486,8725.503,8743.989,0
205,21.397,8698.014,8719.411,0
206,18.323,8643.389,8661.712,0
207,24.978,9239.597,9264.575,0
208,20.561,8768.832,8789.393,0
209,25.519,8766.849,8792.368,0
210,18.318,8691.902,8710.220,0
211,25.613,8727.967,8753.580,0
212,18.923,8702.399,8721.322,0
213,19.658,8673.758,8693.416,0
214,27.369,8678.942,8706.311,0
215,22.151,8919.269,8941.420,0
216,32.230,8826.274,8858.504,0
217,26.277,8808.673,8834.950,0
218,19.395,8701.183,8720.578,0
219,22.306,8724.415,8746.721,0
220,18.113,8699.678,8717.791,0
221,20.256,8703.070,8723.326,0
222,21.726,8716.063,8737.789,0
223,21.533,8793.121,8814.654,0
224,27.676,8820.418,8848.094,0
225,28.315,8802.849,8831.164,0
226,19.993,8672.478,8692.471,0
227,23.448,8712.319,8735.767,0
228,22.519,8703.134,8725.653,0
229,23.861,8679.422,8703.283,0
230,20.564,8683.102,8703.666,0
231,27.059,8743.648,8770.707,0
232,31.346,8809.089,8840.435,0
233,25.264,8793.729,8818.993,0
234,18.671,8712.671,8731.342,0
235,26.222,8718.495,8744.717,0
236,20.108,8702.047,8722.155,0
237,21.643,8683.742,8705.385,0
238,32.458,8782.273,8814.731,0
239,29.673,8952.197,8981.870,0
240,29.160,8848.002,8877.162,0
241,27.878,8825.282,8853.160,0
242,19.621,8683.902,8703.523,0
243,22.564,8722.655,8745.219,0
244,19.298,8689.631,8708.929,0
245,19.265,8657.918,8677.183,0
246,18.848,8669.438,8688.286,0
247,17.087,8897.315,8914.402,0
248,32.350,8835.522,8867.872,0
249,41.149,9007.302,9048.451,0
250,27.579,8849.987,8877.566,0
251,29.082,8939.173,8968.255,0
252,26.265,8838.498,8864.763,0
253,22.231,8771.073,8793.304,0
254,23.158,8715.647,8738.805,0
255,19.925,8925.412,8945.337,0
256,35.156,8855.107,8890.263,0
257,25.619,9010.438,9036.057,0
258,20.529,8700.351,8720.880,0
