cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,15.452,69732.502,69747.954,0
177,49.624,68762.301,68811.925,0
178,22.258,70006.877,70029.135,0
179,19.564,69658.421,69677.985,0
180,15.815,68580.857,68596.672,0
181,21.890,68573.976,68595.866,0
182,27.229,68670.555,68697.784,0
183,17.815,68563.480,68581.295,0
184,18.482,69690.133,69708.615,0
185,68.654,68686.843,68755.497,0
186,27.207,69991.325,70018.532,0
187,19.170,69597.811,69616.981,0
188,25.277,68593.081,68618.358,0
189,29.848,68603.225,68633.073,0
190,27.602,68662.811,68690.413,0
191,15.181,68587.961,68603.142,0
192,19.687,69622.772,69642.459,0
193,62.339,68661.051,68723.390,0
194,22.717,69981.821,70004.538,0
195,17.432,69530.737,69548.169,0
196,17.714,68623.258,68640.972,0
197,22.669,68578.457,68601.126,0
198,25.096,68642.490,68667.586,0
199,19.139,68575.032,68594.171,0
200,17.565,69564.882,69582.447,0
201,57.081,68657.147,68714.228,0
202,36.979,70047.263,70084.242,0
203,18.958,69537.105,69556.063,0
204,17.288,68587.897,68605.185,0
205,21.571,68571.481,68593.052,0
206,18.718,69937.627,69956.345,0
207,14.489,69023.300,69037.789,0
208,19.540,69650.036,69669.576,0
209,53.423,68650.203,68703.626,0
210,28.105,70000.989,70029.094,0
211,20.388,69453.775,69474.163,0
212,15.615,68601.689,68617.304,0
213,29.594,68578.552,68608.146,0
214,28.820,68620.282,68649.102,0
215,29.263,68980.579,69009.842,0
216,16.202,69566.514,69582.716,0
217,53.414,68677.723,68731.137,0
218,29.920,69920.859,69950.779,0
219,23.802,69451.888,69475.690,0
220,20.629,68636.315,68656.944,0
221,33.296,68579.673,68612.969,0
222,24.683,68607.706,68632.389,0
223,17.830,68750.301,68768.131,0
224,21.953,71017.143,71039.096,0
225,58.172,69376.526,69434.698,0
226,24.502,71069.049,71093.551,0
227,29.937,70545.547,70575.484,0
228,20.044,70121.504,70141.548,0
229,25.863,68626.394,68652.257,0
230,29.762,68763.229,68792.991,0
231,12.156,68599.322,68611.478,0
232,16.119,69127.207,69143.326,0
233,36.563,69942.939,69979.502,0
234,23.245,70626.157,70649.402,0
235,27.496,69574.867,69602.363,0
236,19.683,68604.057,68623.740,0
237,26.686,68617.882,68644.568,0
238,24.601,68805.790,68830.391,0
239,19.252,68551.928,68571.180,0
240,41.711,69204.713,69246.424,0
241,51.146,70101.632,70152.778,0
242,23.876,70772.913,70796.789,0
243,17.919,69545.106,69563.025,0
244,23.098,68620.538,68643.636,0
245,26.805,68611.034,68637.839,0
246,22.608,68628.282,68650.890,0
247,19.755,68541.592,68561.347,0
248,17.958,69345.580,69363.538,0
249,52.994,69985.916,70038.910,0
250,22.652,70689.071,70711.723,0
251,23.863,69502.640,69526.503,0
252,19.442,68588.313,68607.755,0
253,19.501,68617.785,68637.286,0
254,22.728,68541.399,68564.127,0
255,18.466,68550.201,68568.667,0
256,15.901,69377.998,69393.899,0
257,40.377,70252.291,70292.668,0
258,15.731,70832.211,70847.942,0
259,20.558,69490.032,69510.590,0
260,18.857,68578.585,68597.442,0
261,23.076,68631.963,68655.039,0
262,22.047,68595.994,68618.041,0
263,17.114,68567.097,68584.211,0
264,22.549,69243.210,69265.759,0
265,51.729,70336.774,70388.503,0
266,26.603,70835.347,70861.950,0
267,18.854,69492.880,69511.734,0
268,19.585,68577.497,68597.082,0
269,28.540,68669.564,68698.104,0
270,17.751,68547.992,68565.743,0
271,13.778,68530.872,68544.650,0
272,19.981,68576.889,68596.870,0
273,43.145,70786.801,70829.946,0
274,15.939,70694.863,70710.802,0
275,17.182,69431.023,69448.205,0
276,19.961,68560.825,68580.786,0
277,24.500,68580.121,68604.621,0
278,18.927,68529.816,68548.743,0
279,17.802,68519.864,68537.666,0
280,14.405,68537.848,68552.253,0
281,37.281,73352.787,73390.068,0
282,22.428,69904.602,69927.030,0
283,31.703,69749.335,69781.038,0
284,26.898,68596.185,68623.083,0
285,22.701,68685.883,68708.584,0
286,16.968,68725.596,68742.564,0
287,19.939,68533.848,68553.787,0
288,18.750,68553.848,68572.598,0
289,31.833,72388.891,72420.724,0
290,20.500,70826.450,70846.950,0
291,19.791,69481.936,69501.727,0
292,15.370,68567.449,68582.819,0
293,23.525,68586.393,68609.918,0
294,21.248,68589.082,68610.330,0
295,15.195,68538.008,68553.203,0
296,18.135,68553.752,68571.887,0
297,32.658,72506.941,72539.599,0
298,30.413,70429.864,70460.277,0
299,32.040,69611.252,69643.292,0
