cycle,release_jitter_us,compute_us,response_us,deadline_miss
176,8.939,8705.294,8714.233,0
177,9.748,8646.894,8656.642,0
178,8.926,8691.247,8700.173,0
179,10.312,8690.734,8701.046,0
180,13.778,8696.334,8710.112,0
181,13.915,8684.431,8698.346,0
182,10.629,8719.439,8730.068,0
183,9.231,8702.638,8711.869,0
184,10.360,8728.048,8738.408,0
185,14.946,8681.294,8696.240,0
186,10.028,8712.687,8722.715,0
187,8.501,8710.063,8718.564,0
188,9.503,8698.671,8708.174,0
189,9.353,8708.719,8718.072,0
190,13.427,8705.327,8718.754,0
191,8.764,8677.806,8686.570,0
192,31.783,8809.137,8840.920,0
193,19.792,8738.992,8758.784,0
194,15.578,8724.719,8740.297,0
195,15.268,8841.234,8856.502,0
196,16.429,8744.016,8760.445,0
197,11.447,8762.128,8773.575,0
198,10.049,8712.495,8722.544,0
199,11.083,8722.959,8734.042,0
200,17.300,8714.384,8731.684,0
201,11.006,8724.239,8735.245,0
202,11.624,8689.262,8700.886,0
203,8.498,8708.110,8716.608,0
204,9.915,8716.208,8726.123,0
205,13.797,8726.416,8740.213,0
206,13.455,8694.991,8708.446,0
207,9.721,8696.526,8706.247,0
208,11.266,8682.575,8693.841,0
209,9.676,8701.007,8710.683,0
210,15.734,8698.511,8714.245,0
211,10.336,8669.422,8679.758,0
212,11.178,8697.518,8708.696,0
213,8.979,8694.895,8703.874,0
214,9.053,8674.670,8683.723,0
215,14.919,8727.696,8742.615,0
216,9.809,8689.614,8699.423,0
217,32.027,8791.857,8823.884,0
218,20.677,8763.408,8784.085,0
219,15.406,8695.567,8710.973,0
220,17.144,8780.081,8797.225,0
221,18.178,8763.249,8781.427,0
222,9.676,8739.728,8749.404,0
223,13.014,8701.646,8714.660,0
224,10.719,8681.743,8692.462,0
225,14.921,8748.464,8763.385,0
226,14.963,8708.175,8723.138,0
227,9.533,8711.791,8721.324,0
228,9.287,8665.006,8674.293,0
229,10.737,8692.206,8702.943,0
230,14.139,8703.790,8717.929,0
231,8.996,8645.326,8654.322,0
232,11.502,8731.536,8743.038,0
233,10.072,8696.751,8706.823,0
234,9.538,8683.566,8693.104,0
235,13.900,8687.310,8701.210,0
236,8.853,8682.351,8691.204,0
237,8.959,8671.406,8680.365,0
238,9.641,8725.264,8734.905,0
239,8.723,8707.183,8715.906,0
240,14.589,8670.126,8684.715,0
241,8.743,8692.238,8700.981,0
242,9.681,8707.599,8717.280,0
243,30.267,8815.026,8845.293,0
244,14.565,8697.166,8711.731,0
245,19.599,8833.746,8853.345,0
246,20.793,8712.495,8733.288,0
247,17.794,8723.216,8741.010,0
248,12.172,8749.136,8761.308,0
249,10.710,8721.583,8732.293,0
250,17.152,8713.743,8730.895,0
251,10.250,8677.134,8687.384,0
252,10.132,8692.942,8703.074,0
253,13.214,8692.590,8705.804,0
254,9.544,8689.486,8699.030,0
255,13.554,8717.487,8731.041,0
256,9.403,8695.439,8704.842,0
257,18.054,8715.279,8733.333,0
258,18.671,8708.815,8727.486,0
259,10.649,8732.880,8743.529,0
260,18.947,8754.865,8773.812,0
261,10.541,8699.247,8709.788,0
262,10.391,8695.599,8705.990,0
263,15.393,8699.119,8714.512,0
264,10.411,8711.695,8722.106,0
265,13.141,8696.718,8709.859,0
266,10.015,8692.846,8702.861,0
267,9.705,8688.686,8698.391,0
268,16.275,8761.712,8777.987,0
269,15.869,8774.961,8790.830,0
270,21.799,8785.297,8807.096,0
271,25.233,8780.497,8805.730,0
272,46.971,9205.693,9252.664,0
273,60.070,9230.237,9290.307,0
274,47.055,9172.060,9219.115,0
275,37.241,8845.267,8882.508,0
276,13.314,8737.808,8751.122,0
277,10.284,8674.446,8684.730,0
278,46.743,9037.592,9084.335,0
279,33.473,8824.338,8857.811,0
280,12.170,8735.536,8747.706,0
281,11.412,8705.935,8717.347,0
282,11.358,8679.982,8691.340,0
283,13.864,8720.848,8734.712,0
284,10.898,8683.727,8694.625,0
285,12.668,8681.102,8693.770,0
286,11.302,8707.439,8718.741,0
287,9.744,8685.966,8695.710,0
288,13.210,8667.790,8681.000,0
289,9.828,8681.358,8691.186,0
290,8.846,8689.071,8697.917,0
291,9.752,8693.903,8703.655,0
292,8.898,8725.616,8734.514,0
293,12.812,8696.367,8709.179,0
294,30.583,8788.593,8819.176,0
295,17.088,8771.089,8788.177,0
296,33.739,8797.425,8831.164,0
297,21.973,8772.656,8794.629,0
298,22.207,8773.265,8795.472,0
299,12.744,8759.857,8772.601,0
300,12.659,8725.871,8738.530,0
301,12.285,8750.640,8762.925,0
302,9.255,8683.950,8693.205,0
303,9.393,8662.509,8671.902,0
304,10.043,8676.622,8686.665,0
305,9.829,8678.766,8688.595,0
306,9.007,8650.893,8659.900,0
307,9.305,8702.031,8711.336,0
308,19.235,8709.775,8729.010,0
309,10.349,8701.359,8711.708,0
310,16.087,8734.640,8750.727,0
311,11.713,8681.038,8692.751,0
312,10.027,8651.405,8661.432,0
313,12.821,8704.271,8717.092,0
314,9.439,8713.135,8722.574,0
315,10.313,8689.103,8699.416,0
316,9.651,8667.118,8676.769,0
317,14.942,8708.559,8723.501,0
318,14.664,8674.606,8689.270,0
319,9.426,8718.447,8727.873,0
320,30.716,8860.147,8890.863,0
321,32.550,8846.035,8878.585,0
322,13.200,8744.432,8757.632,0
323,25.338,8733.392,8758.730,0
324,11.780,8712.495,8724.275,0
325,9.390,8734.256,8743.646,0
326,10.200,8695.663,8705.863,0
327,9.794,8673.839,8683.633,0
328,9.261,8704.495,8713.756,0
329,10.039,8711.119,8721.158,0
330,11.265,8656.109,8667.374,0
331,9.227,8706.479,8715.706,0
332,10.677,8704.303,8714.980,0
333,10.943,8690.831,8701.774,0
334,19.914,8718.863,8738.777,0
335,13.235,8716.112,8729.347,0
336,10.557,8735.024,8745.581,0
337,11.784,8662.573,8674.357,0
338,15.378,8740.432,8755.810,0
339,9.276,8715.023,8724.299,0
340,9.606,8717.359,8726.965,0
341,9.680,8668.846,8678.526,0
342,8.826,8676.334,8685.160,0
343,15.845,8713.647,8729.492,0
344,9.135,8716.015,8725.150,0
345,24.313,8787.953,8812.266,0
346,31.812,8759.056,8790.868,0
347,18.317,8757.009,8775.326,0
348,25.368,8742.064,8767.432,0
349,12.130,8718.703,8730.833,0
350,13.868,8751.120,8764.988,0
351,11.446,8744.464,8755.910,0
352,10.368,8665.230,8675.598,0
353,11.274,8687.695,8698.969,0
354,11.540,8710.736,8722.276,0
355,11.263,8658.253,8669.516,0
356,10.089,8695.759,8705.848,0
357,9.459,8693.263,8702.722,0
358,10.397,8687.663,8698.060,0
359,13.959,8666.094,8680.053,0
360,12.594,8721.295,8733.889,0
361,10.588,8676.942,8687.530,0
362,9.606,8722.575,8732.181,0
363,13.968,8675.886,8689.854,0
364,20.986,8694.415,8715.401,0
365,9.924,8699.983,8709.907,0
366,10.095,8682.158,8692.253,0
367,10.169,8676.046,8686.215,0
368,16.003,8738.288,8754.291,0
369,9.421,8713.264,8722.685,0
370,8.824,8757.008,8765.832,0
371,40.963,8823.026,8863.989,0
372,22.924,8778.098,8801.022,0
373,28.919,8805.266,8834.185,0
374,19.937,8757.040,8776.977,0
375,11.659,8744.016,8755.675,0
376,16.117,8731.856,8747.973,0
377,9.919,8704.559,8714.478,0
378,14.250,8708.783,8723.033,0
379,9.588,8690.606,8700.194,0
380,11.006,8717.999,8729.005,0
381,16.297,8739.503,8755.800,0
382,8.851,8692.334,8701.185,0
383,13.597,8685.678,8699.275,0
384,10.599,8670.478,8681.077,0
385,18.450,8694.094,8712.544,0
386,17.180,8753.456,8770.636,0
387,10.246,8697.231,8707.477,0
388,14.288,8721.552,8735.840,0
389,9.434,8701.807,8711.241,0
390,9.477,8704.079,8713.556,0
391,16.527,8696.015,8712.542,0
392,9.561,8673.006,8682.567,0
393,15.108,8731.727,8746.835,0
394,9.550,8683.214,8692.764,0
395,8.728,8691.343,8700.071,0
396,32.899,8840.051,8872.950,0
397,29.229,8762.833,8792.062,0
398,34.008,8819.442,8853.450,0
399,23.010,8741.552,8764.562,0
400,15.532,8767.473,8783.005,0
401,16.150,8684.879,8701.029,0
402,11.904,8705.711,8717.615,0
403,11.531,8670.158,8681.689,0
404,14.997,8703.311,8718.308,0
405,13.567,8697.679,8711.246,0
406,15.882,8694.382,8710.264,0
407,11.636,8695.983,8707.619,0
408,14.302,8663.694,8677.996,0
409,14.057,8697.870,8711.927,0
410,19.091,8676.206,8695.297,0
411,18.461,8711.824,8730.285,0
412,11.591,8698.447,8710.038,0
413,13.714,8697.167,8710.881,0
414,16.092,8723.408,8739.500,0
415,11.623,8711.823,8723.446,0
416,15.505,8699.951,8715.456,0
417,10.171,8716.400,8726.571,0
418,15.558,8683.790,8699.348,0
419,15.664,8698.255,8713.919,0
420,9.818,8711.024,8720.842,0
421,33.573,8785.266,8818.839,0
422,30.864,8753.488,8784.352,0
423,37.530,8768.433,8805.963,0
424,22.756,8732.464,8755.220,0
425,11.374,8722.384,8733.758,0
426,19.609,8721.039,8740.648,0
427,10.723,8684.366,8695.089,0
428,9.837,8710.480,8720.317,0
429,15.928,8683.118,8699.046,0
430,10.114,8709.103,8719.217,0
431,16.109,8681.294,8697.403,0
432,9.431,8636.813,8646.244,0
433,10.113,8667.854,8677.967,0
434,15.660,8713.199,8728.859,0
435,22.582,8687.279,8709.861,0
436,24.801,8703.247,8728.048,0
437,11.659,8722.223,8733.882,0
438,16.501,8762.481,8778.982,0
439,16.512,8711.535,8728.047,0
440,10.762,8701.487,8712.249,0
441,17.045,8670.862,8687.907,0
442,10.559,8689.967,8700.526,0
443,15.401,8728.176,8743.577,0
444,14.996,8693.263,8708.259,0
445,10.462,8717.200,8727.662,0
446,30.025,8762.577,8792.602,0
447,13.715,8721.648,8735.363,0
448,39.710,8817.747,8857.457,0
449,30.025,8824.690,8854.715,0
450,15.539,8759.664,8775.203,0
451,15.005,8744.272,8759.277,0
452,10.023,8719.184,8729.207,0
453,14.866,8739.920,8754.786,0
454,15.644,8711.024,8726.668,0
455,10.087,8706.831,8716.918,0
456,13.905,8696.655,8710.560,0
457,8.380,8707.279,8715.659,0
458,13.190,8711.023,8724.213,0
459,15.313,8683.374,8698.687,0
460,14.267,8698.095,8712.362,0
461,17.446,8677.838,8695.284,0
462,10.832,8707.119,8717.951,0
463,15.482,8676.559,8692.041,0
464,17.221,8699.439,8716.660,0
465,12.079,8672.878,8684.957,0
466,10.682,8704.399,8715.081,0
467,8.804,8698.159,8706.963,0
468,16.175,8690.447,8706.622,0
469,14.969,8709.040,8724.009,0
470,9.124,8737.104,8746.228,0
471,31.663,8788.497,8820.160,0
472,11.641,8730.960,8742.601,0
473,40.868,8795.186,8836.054,0
474,17.454,8730.736,8748.190,0
475,10.872,8728.368,8739.240,0
476,10.531,8726.063,8736.594,0
477,9.613,8693.583,8703.196,0
478,10.104,8679.150,8689.254,0
479,9.154,8677.423,8686.577,0
480,8.813,8694.223,8703.036,0
481,9.815,8678.351,8688.166,0
482,9.474,8653.966,8663.440,0
483,9.292,8710.384,8719.676,0
484,10.071,8674.030,8684.101,0
485,12.642,8696.846,8709.488,0
486,14.860,8691.983,8706.843,0
487,18.199,8721.839,8740.038,0
488,14.081,8728.208,8742.289,0
489,12.652,8696.782,8709.434,0
490,10.870,8677.742,8688.612,0
491,10.145,8671.790,8681.935,0
492,10.955,8679.663,8690.618,0
493,14.582,8701.327,8715.909,0
494,8.960,8704.719,8713.679,0
495,9.963,8701.647,8711.610,0
496,28.886,8804.690,8833.576,0
497,14.112,8715.792,8729.904,0
498,29.835,8737.744,8767.579,0
499,31.926,8802.738,8834.664,0
500,25.344,8792.242,8817.586,0
501,10.186,8690.223,8700.409,0
502,15.861,8727.216,8743.077,0
503,10.080,8709.743,8719.823,0
504,17.802,8696.207,8714.009,0
505,11.509,8708.975,8720.484,0
506,10.111,8693.167,8703.278,0
507,13.994,8719.023,8733.017,0
508,10.773,8684.526,8695.299,0
509,14.655,8662.126,8676.781,0
510,15.338,8667.566,8682.904,0
511,19.924,8715.312,8735.236,0
512,15.647,8686.671,8702.318,0
513,12.617,8702.671,8715.288,0
514,15.540,8714.799,8730.339,0
515,10.815,8714.447,8725.262,0
516,9.993,8666.446,8676.439,0
517,15.188,8698.031,8713.219,0
518,14.079,8687.342,8701.421,0
519,15.721,8701.487,8717.208,0
520,10.036,8665.518,8675.554,0
521,29.407,8775.185,8804.592,0
522,19.561,8697.135,8716.696,0
523,29.460,8759.185,8788.645,0
524,20.319,8791.729,8812.048,0
525,18.921,8743.376,8762.297,0
526,11.092,8739.440,8750.532,0
